Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-03-23 00:00;22,036890755103471;24,795202527751812
2023-03-23 01:00;22,036890755103471;12,397601263875906
2023-03-23 02:00;22,036890755103471;8,2650675092506045
2023-03-23 03:00;22,036890755103471;6,1988006319379529
2023-03-23 04:00;22,036890755103471;4,9590405055503624
2023-03-23 05:00;22,036890755103471;4,1325337546253023
2023-03-23 06:00;22,036890755103471;6,0489756179975185
2023-03-23 07:00;22,036890755103471;9,2494218683582066
2023-03-23 08:00;22,036890755103471;11,771221471289863
2023-03-23 09:00;22,036890755103471;13,797600666581053
2023-03-23 10:00;22,036890755103471;15,45517623410845
2023-03-23 11:00;22,036890755103471;16,840711749818407
2023-03-23 12:00;22,036890755103471;18,008654189789826
2023-03-23 13:00;22,036890755103471;19,003284126192476
2023-03-23 14:00;22,036890755103471;19,848253924641966
2023-03-23 15:00;22,036890755103471;20,588622876990112
2023-03-23 16:00;22,036890755103471;21,251674694719384
2023-03-23 17:00;22,036890755103471;21,846186399574105
2023-03-23 18:00;22,036890755103471;22,381827440364692
2023-03-23 19:00;22,036890755103471;22,870758335498522
2023-03-23 20:00;22,036890755103471;23,314665024959101
2023-03-23 21:00;22,036890755103471;23,723098993748224
2023-03-23 22:00;22,036890755103471;22,995016440107964
2023-03-23 23:00;22,036890755103471;22,036890755103471
2023-03-24 00:00;4,8395193170132478;21,155415124899331
2023-03-24 01:00;4,8395193170132478;20,341745312403201
2023-03-24 02:00;4,8395193170132478;19,588347337869749
2023-03-24 03:00;4,8395193170132478;18,888763504374403
2023-03-24 04:00;4,8395193170132478;18,237426831809767
2023-03-24 05:00;4,8395193170132478;17,629512604082777
2023-03-24 06:00;4,8395193170132478;17,060818649112363
2023-03-24 07:00;4,8395193170132478;16,527668066327603
2023-03-24 08:00;4,8395193170132478;16,026829640075249
2023-03-24 09:00;4,8395193170132478;15,555452297720096
2023-03-24 10:00;4,8395193170132478;15,111010803499521
2023-03-24 11:00;4,8395193170132478;14,691329634750877
2023-03-24 12:00;4,8395193170132478;14,294266671649506
2023-03-24 13:00;4,8395193170132478;13,918101759237675
2023-03-24 14:00;4,8395193170132478;13,561227355154656
2023-03-24 15:00;4,8395193170132478;13,222196671275791
2023-03-24 16:00;4,8395193170132478;12,899704069537357
2023-03-24 17:00;4,8395193170132478;12,641958854064224
2023-03-24 18:00;4,8395193170132478;13,006428767831418
2023-03-24 19:00;4,8395193170132478;13,372954344320027
2023-03-24 20:00;4,8395193170132478;13,724267238122984
2023-03-24 21:00;4,8395193170132478;13,966153811128526
2023-03-24 22:00;4,8395193170132478;13,724124292144705
2023-03-24 23:00;4,8395193170132478;13,438205036058356
2023-03-25 00:00;12,38489215675539;13,163955953689818
2023-03-25 01:00;12,38489215675539;12,900676834616023
2023-03-25 02:00;12,38489215675539;12,647722386878451
2023-03-25 03:00;12,38489215675539;12,404496956361559
2023-03-25 04:00;12,38489215675539;12,17044984397738
2023-03-25 05:00;12,38489215675539;11,945071143162982
2023-03-25 06:00;12,38489215675539;11,72788803146911
2023-03-25 07:00;12,38489215675539;11,518461459478592
2023-03-25 08:00;12,38489215675539;11,635773511590566
2023-03-25 09:00;12,38489215675539;11,978370648985914
2023-03-25 10:00;12,38489215675539;12,302461811472787
2023-03-25 11:00;12,38489215675539;12,616634263420966
2023-03-25 12:00;12,38489215675539;12,837219250408344
2023-03-25 13:00;12,38489215675539;12,781954078366176
2023-03-25 14:00;12,38489215675539;12,579065918392111
2023-03-25 15:00;12,38489215675539;12,382518013417233
2023-03-25 16:00;12,38489215675539;12,356453008937903
2023-03-25 17:00;12,38489215675539;12,620087562821919
2023-03-25 18:00;12,38489215675539;12,876947469091588
2023-03-25 19:00;12,38489215675539;13,122676222915825
2023-03-25 20:00;12,38489215675539;13,364294847764905
2023-03-25 21:00;12,38489215675539;13,461017907041864
2023-03-25 22:00;12,38489215675539;13,271426105534232
2023-03-25 23:00;12,38489215675539;13,087100742957366
2023-03-26 00:00;21,322588330783216;12,907825390314114
2023-03-26 01:00;21,322588330783216;12,733395317472034
2023-03-26 02:00;21,322588330783216;12,563616713239073
2023-03-26 03:00;21,322588330783216;12,398305967012242
2023-03-26 04:00;21,322588330783216;12,237289006401694
2023-03-26 05:00;21,322588330783216;12,36175719142363
2023-03-26 06:00;21,322588330783216;12,61380750883048
2023-03-26 07:00;21,322588330783216;12,861619724268783
2023-03-26 08:00;21,322588330783216;13,100856345069968
2023-03-26 09:00;21,322588330783216;13,333523447914153
2023-03-26 10:00;21,322588330783216;13,56197900191958
2023-03-26 11:00;21,322588330783216;13,783600264876563
2023-03-26 12:00;21,322588330783216;14,005699949633991
2023-03-26 13:00;21,322588330783216;14,079724786905221
2023-03-26 14:00;21,322588330783216;13,917888869814357
2023-03-26 15:00;21,322588330783216;13,787783537449799
2023-03-26 16:00;21,322588330783216;13,981212795116086
2023-03-26 17:00;21,322588330783216;14,188197210389699
2023-03-26 18:00;21,322588330783216;14,606634464597748
2023-03-26 19:00;21,322588330783216;15,151872820171356
2023-03-26 20:00;21,322588330783216;15,447943789459259
2023-03-26 21:00;21,322588330783216;15,468227376933275
2023-03-26 22:00;21,322588330783216;15,305403930860292
2023-03-26 23:00;21,322588330783216;15,145972639913833
2023-03-27 00:00;1,1947846536370115;14,989828592079668
2023-03-27 01:00;1,1947846536370115;14,836871157466611
2023-03-27 02:00;1,1947846536370115;14,687003772037654
2023-03-27 03:00;1,1947846536370115;14,540133734317278
2023-03-27 04:00;1,1947846536370115;14,396172014175523
2023-03-27 05:00;1,1947846536370115;14,255033072860076
2023-03-27 06:00;1,1947846536370115;14,116634693511919
2023-03-27 07:00;1,1947846536370115;13,980897821458921
2023-03-27 08:00;1,1947846536370115;13,847746413635504
2023-03-27 09:00;1,1947846536370115;13,717148618811068
2023-03-27 10:00;1,1947846536370115;13,589016093774845
2023-03-27 11:00;1,1947846536370115;13,463191870684337
2023-03-27 12:00;1,1947846536370115;13,33967634893494
2023-03-27 13:00;1,1947846536370115;13,218406563944621
2023-03-27 14:00;1,1947846536370115;13,099321820125301
2023-03-27 15:00;1,1947846536370115;12,98236358958847
2023-03-27 16:00;1,1947846536370115;12,867475416229279
2023-03-27 17:00;1,1947846536370115;12,754602824858846
2023-03-27 18:00;1,1947846536370115;12,657980701057086
2023-03-27 19:00;1,1947846536370115;12,684220407155303
2023-03-27 20:00;1,1947846536370115;12,672548761700991
2023-03-27 21:00;1,1947846536370115;12,565154280669628
2023-03-27 22:00;1,1947846536370115;12,459564748899293
2023-03-27 23:00;1,1947846536370115;12,355735042658466
2023-03-28 00:00;21,333671468585443;12,253621529909221
2023-03-28 01:00;21,333671468585443;12,153182009172262
2023-03-28 02:00;21,333671468585443;12,054375651374114
2023-03-28 03:00;21,333671468585443;11,957162944508193
2023-03-28 04:00;21,333671468585443;11,861505640952128
2023-03-28 05:00;21,333671468585443;11,767366707293778
2023-03-28 06:00;21,333671468585443;11,676839217232397
2023-03-28 07:00;21,333671468585443;11,701851533156335
2023-03-28 08:00;21,333671468585443;12,058186921046982
2023-03-28 09:00;21,333671468585443;12,449815554584058
2023-03-28 10:00;21,333671468585443;12,832186842583832
2023-03-28 11:00;21,333671468585443;13,034203697514563
2023-03-28 12:00;21,333671468585443;13,054622232450585
2023-03-28 13:00;21,333671468585443;12,957199678477071
2023-03-28 14:00;21,333671468585443;12,861220421599464
2023-03-28 15:00;21,333671468585443;12,766652624381821
2023-03-28 16:00;21,333671468585443;12,673465378948379
2023-03-28 17:00;21,333671468585443;12,711569158354278
2023-03-28 18:00;21,333671468585443;13,103879150034532
2023-03-28 19:00;21,333671468585443;13,66120625401841
2023-03-28 20:00;21,333671468585443;14,12936696227608
2023-03-28 21:00;21,333671468585443;14,047157185669487
2023-03-28 22:00;21,333671468585443;13,948925317238231
2023-03-28 23:00;21,333671468585443;13,852057780312965
2023-03-29 00:00;;13,756526347345291
2023-03-29 01:00;;13,662303564144295
2023-03-29 02:00;;13,569362723571885
2023-03-29 03:00;;13,477677840304509
2023-03-29 04:00;;13,387223626611188
2023-03-29 05:00;;13,297975469100445
2023-03-29 06:00;;13,209909406391173
2023-03-29 07:00;;13,123002107664913
2023-03-29 08:00;;13,037230852059261
2023-03-29 09:00;;12,952573508864074
2023-03-29 10:00;;12,869008518484303
2023-03-29 11:00;;12,786514874135044
2023-03-29 12:00;;12,705072104236095
2023-03-29 13:00;;12,624660255475106
2023-03-29 14:00;;12,545259876509855
2023-03-29 15:00;;12,466852002281668
2023-03-29 16:00;;12,389418138913459
2023-03-29 17:00;;12,312940249167079
2023-03-29 18:00;;12,237400738435992
2023-03-29 19:00;;12,162782441250409
2023-03-29 20:00;;12,089068608273132
2023-03-29 21:00;;12,016242893765462
2023-03-29 22:00;;11,944289343503394
2023-03-29 23:00;;11,873192383125399
