Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2022-12-28 00:00;2,5652859864341062;0
2022-12-28 01:00;2,5652859864341062;0
2022-12-28 02:00;2,5652859864341062;0
2022-12-28 03:00;2,5652859864341062;0
2022-12-28 04:00;2,5652859864341062;0
2022-12-28 05:00;2,5652859864341062;0
2022-12-28 06:00;2,5652859864341062;0
2022-12-28 07:00;2,5652859864341062;0
2022-12-28 08:00;2,5652859864341062;0
2022-12-28 09:00;2,5652859864341062;0
2022-12-28 10:00;2,5652859864341062;0
2022-12-28 11:00;2,5652859864341062;0
2022-12-28 12:00;2,5652859864341062;0
2022-12-28 13:00;2,5652859864341062;0
2022-12-28 14:00;2,5652859864341062;0,61820017142362238
2022-12-28 15:00;2,5652859864341062;3,0609183507892759
2022-12-28 16:00;2,5652859864341062;3,6215802161422688
2022-12-28 17:00;2,5652859864341062;3,420381315245475
2022-12-28 18:00;2,5652859864341062;3,2403612460220299
2022-12-28 19:00;2,5652859864341062;3,0783431837209276
2022-12-28 20:00;2,5652859864341062;2,9317554130675503
2022-12-28 21:00;2,5652859864341062;2,7984938033826618
2022-12-28 22:00;2,5652859864341062;2,6768201597573285
2022-12-28 23:00;2,5652859864341062;2,5652859864341062
2022-12-29 00:00;0;2,4626745469767424
2022-12-29 01:00;0;2,3679562951699444
2022-12-29 02:00;0;2,2802542101636503
2022-12-29 03:00;0;2,198816559800663
2022-12-29 04:00;0;2,1229952991178811
2022-12-29 05:00;0;2,0522287891472852
2022-12-29 06:00;0;1,9860278604651147
2022-12-29 07:00;0;1,9239644898255799
2022-12-29 08:00;0;1,8656625355884411
2022-12-29 09:00;0;1,8107901080711344
2022-12-29 10:00;0;1,7590532478405303
2022-12-29 11:00;0;1,7101906576227375
2022-12-29 12:00;0;1,6639692884977992
2022-12-29 13:00;0;1,620180623011015
2022-12-29 14:00;0;1,5786375301132964
2022-12-29 15:00;0;1,5391715918604638
2022-12-29 16:00;0;1,501630821327282
2022-12-29 17:00;0;1,4658777065337751
2022-12-29 18:00;0;1,4317875273120595
2022-12-29 19:00;0;1,3992469016913309
2022-12-29 20:00;0;1,3681525260981902
2022-12-29 21:00;0;1,3384100798786642
2022-12-29 22:00;0;1,30993326966848
2022-12-29 23:00;0;1,2826429932170531
2022-12-30 00:00;0;1,2564666056003788
2022-12-30 01:00;0;1,2313372734883712
2022-12-30 02:00;0;1,207193405380756
2022-12-30 03:00;0;1,1839781475849722
2022-12-30 04:00;0;1,1616389372531803
2022-12-30 05:00;0;1,1401271050818251
2022-12-30 06:00;0;1,1193975213530647
2022-12-30 07:00;0;1,0994082799003315
2022-12-30 08:00;0;1,0801204153406765
2022-12-30 09:00;0;1,0614976495589405
2022-12-30 10:00;0;1,043506163973196
2022-12-30 11:00;0;1,0261143945736426
2022-12-30 12:00;0;1,0092928471216158
2022-12-30 13:00;0;0,99301393023255735
2022-12-30 14:00;0;0,97725180435585013
2022-12-30 15:00;0;0,96198224491278994
2022-12-30 16:00;0;0,94718251806797782
2022-12-30 17:00;0;0,93283126779422054
2022-12-30 18:00;0;0,91890841305102333
2022-12-30 19:00;0;0,90539505403556719
2022-12-30 20:00;0;0,89227338658577604
2022-12-30 21:00;0;0,87952662392026515
2022-12-30 22:00;0;0,86713892499181067
2022-12-30 23:00;0;0,85509532881136874
2022-12-31 00:00;22,194717623881438;0,84338169417011721
2022-12-31 01:00;22,194717623881438;0,83198464424889962
2022-12-31 02:00;22,194717623881438;0,82089151565891394
2022-12-31 03:00;22,194717623881438;0,81009031150550748
2022-12-31 04:00;22,194717623881438;0,79956965810933189
2022-12-31 05:00;22,194717623881438;0,78931876505664822
2022-12-31 06:00;22,194717623881438;0,77932738828377923
2022-12-31 07:00;22,194717623881438;0,76958579593023191
2022-12-31 08:00;22,194717623881438;0,76008473672121679
2022-12-31 09:00;22,194717623881438;0,90790031459714093
2022-12-31 10:00;22,194717623881438;1,2722284388462484
2022-12-31 11:00;22,194717623881438;1,7955382453819038
2022-12-31 12:00;22,194717623881438;2,3295342452854553
2022-12-31 13:00;22,194717623881438;3,012333884025296
2022-12-31 14:00;22,194717623881438;3,690367932827626
2022-12-31 15:00;22,194717623881438;4,2685099638283663
2022-12-31 16:00;22,194717623881438;4,7456105008282652
2022-12-31 17:00;22,194717623881438;5,2132425577891057
2022-12-31 18:00;22,194717623881438;5,6712850795450702
2022-12-31 19:00;22,194717623881438;6,1195530226214156
2022-12-31 20:00;22,194717623881438;6,3896783510491728
2022-12-31 21:00;22,194717623881438;6,3217030494422675
2022-12-31 22:00;22,194717623881438;6,2551588068165591
2022-12-31 23:00;22,194717623881438;6,1900009025788867
2023-01-01 00:00;0;6,1261864602842584
2023-01-01 01:00;0;6,0636743535466637
2023-01-01 02:00;0;6,002425117652253
2023-01-01 03:00;0;5,9424008664757313
2023-01-01 04:00;0;5,883565214332406
2023-01-01 05:00;0;5,8258832024271872
2023-01-01 06:00;0;5,7693212295880887
2023-01-01 07:00;0;5,713846986995895
2023-01-01 08:00;0;5,6594293966435529
2023-01-01 09:00;0;5,6060385532789914
2023-01-01 10:00;0;5,5536456696034868
2023-01-01 11:00;0;5,5022230245145662
2023-01-01 12:00;0;5,4517439141979187
2023-01-01 13:00;0;5,4021826058870275
2023-01-01 14:00;0;5,35351429412228
2023-01-01 15:00;0;5,3057150593533313
2023-01-01 16:00;0;5,2587618287395843
2023-01-01 17:00;0;5,2126323390137994
2023-01-01 18:00;0;5,1673051012832438
2023-01-01 19:00;0;5,1227593676514926
2023-01-01 20:00;0;5,078975099551907
2023-01-01 21:00;0;5,0359329376912969
2023-01-01 22:00;0;4,9936141735090169
2023-01-01 23:00;0;4,9520007220631097
2023-01-02 00:00;0;4,9110750962609337
2023-01-02 01:00;0;4,8708203823571568
2023-01-02 02:00;0;4,831220216646936
2023-01-02 03:00;0;4,7922587632868794
2023-01-02 04:00;0;4,7539206931805849
2023-01-02 05:00;0;4,7161911638696274
2023-01-02 06:00;0;4,6790558003745906
2023-01-02 07:00;0;4,6425006769341648
2023-01-02 08:00;0;4,6065122995935894
2023-01-02 09:00;0;4,5710775895967153
2023-01-02 10:00;0;4,5361838675387265
2023-01-02 11:00;0;4,5018188382391893
2023-01-02 12:00;0;4,4679705762975424
2023-01-02 13:00;0;4,4346275122953216
2023-01-02 14:00;0;4,4017784196116523
2023-01-02 15:00;0;4,3694124018203908
2023-01-02 16:00;0;4,3375188806392195
2023-01-02 17:00;0;4,3060875844027038
2023-01-02 18:00;0;4,2751085370329003
2023-01-02 19:00;0;4,2445720474826647
2023-01-02 20:00;0;4,2144686996281777
2023-01-02 21:00;0;4,1847893425885436
2023-01-02 22:00;0;4,1555250814515601
2023-01-02 23:00;0;4,1266672683859236
2023-01-03 00:00;6,3877366075709772E-4;4,0982074941211941
2023-01-03 01:00;6,3877366075709772E-4;4,0701375797778976
2023-01-03 02:00;6,3877366075709772E-4;4,0424495690311089
2023-01-03 03:00;6,3877366075709772E-4;4,0151357205917098
2023-01-03 04:00;6,3877366075709772E-4;3,9881885009904234
2023-01-03 05:00;6,3877366075709772E-4;3,9616005776504872
2023-01-03 06:00;6,3877366075709772E-4;3,935364812235584
2023-01-03 07:00;6,3877366075709772E-4;3,9094742542603491
2023-01-03 08:00;6,3877366075709772E-4;3,8839221349514577
2023-01-03 09:00;6,3877366075709772E-4;3,8587244861528625
2023-01-03 10:00;6,3877366075709772E-4;3,8339059175189107
2023-01-03 11:00;6,3877366075709772E-4;3,8093295975348154
2023-01-03 12:00;6,3877366075709772E-4;3,7850663516906446
2023-01-03 13:00;6,3877366075709772E-4;3,7611102355407038
2023-01-03 14:00;6,3877366075709772E-4;3,7374554541851022
2023-01-03 15:00;6,3877366075709772E-4;3,714096357596445
2023-01-03 16:00;6,3877366075709772E-4;3,6910274361206912
2023-01-03 17:00;6,3877366075709772E-4;3,6682433161446371
2023-01-03 18:00;6,3877366075709772E-4;3,6457387559228907
2023-01-03 19:00;6,3877366075709772E-4;3,6235086415575073
2023-01-03 20:00;6,3877366075709772E-4;3,6015479831238255
2023-01-03 21:00;6,3877366075709772E-4;3,5798519109363323
2023-01-03 22:00;6,3877366075709772E-4;3,5584156719486901
2023-01-03 23:00;6,3877366075709772E-4;3,5372346262823284
