Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-01-27 00:00;11,321528961997778;0
2023-01-27 01:00;11,321528961997778;0
2023-01-27 02:00;11,321528961997778;0
2023-01-27 03:00;11,321528961997778;0
2023-01-27 04:00;11,321528961997778;0
2023-01-27 05:00;11,321528961997778;0
2023-01-27 06:00;11,321528961997778;0
2023-01-27 07:00;11,321528961997778;0
2023-01-27 08:00;11,321528961997778;0
2023-01-27 09:00;11,321528961997778;0
2023-01-27 10:00;11,321528961997778;0
2023-01-27 11:00;11,321528961997778;0
2023-01-27 12:00;11,321528961997778;0
2023-01-27 13:00;11,321528961997778;0
2023-01-27 14:00;11,321528961997778;8,7749250312003604E-2
2023-01-27 15:00;11,321528961997778;1,8254450593263112
2023-01-27 16:00;11,321528961997778;3,4897127380681132
2023-01-27 17:00;11,321528961997778;4,9757371088562117
2023-01-27 18:00;11,321528961997778;6,3085391524941432
2023-01-27 19:00;11,321528961997778;7,506896266807626
2023-01-27 20:00;11,321528961997778;8,593186221507553
2023-01-27 21:00;11,321528961997778;9,5812655392816826
2023-01-27 22:00;11,321528961997778;10,487956566449679
2023-01-27 23:00;11,321528961997778;11,321528961997778
2023-01-28 00:00;4,0403056225023537;11,989296476259023
2023-01-28 01:00;4,0403056225023537;12,103452693520278
2023-01-28 02:00;4,0403056225023537;11,747657820693046
2023-01-28 03:00;4,0403056225023537;11,32809861281115
2023-01-28 04:00;4,0403056225023537;10,937474522714213
2023-01-28 05:00;4,0403056225023537;10,57289203862374
2023-01-28 06:00;4,0403056225023537;10,231831005119748
2023-01-28 07:00;4,0403056225023537;9,9120862862097567
2023-01-28 08:00;4,0403056225023537;9,6117200351124907
2023-01-28 09:00;4,0403056225023537;9,3290223870209488
2023-01-28 10:00;4,0403056225023537;9,0624788902489204
2023-01-28 11:00;4,0403056225023537;8,810743365519782
2023-01-28 12:00;4,0403056225023537;8,5726151664516816
2023-01-28 13:00;4,0403056225023537;8,3470200304924269
2023-01-28 14:00;4,0403056225023537;8,1987014146264894
2023-01-28 15:00;4,0403056225023537;8,702775131429755
2023-01-28 16:00;4,0403056225023537;8,9922934153171514
2023-01-28 17:00;4,0403056225023537;8,7781911911429322
2023-01-28 18:00;4,0403056225023537;8,5740472099535623
2023-01-28 19:00;4,0403056225023537;8,3791825006364373
2023-01-28 20:00;4,0403056225023537;8,1929784450667373
2023-01-28 21:00;4,0403056225023537;8,0148702180000679
2023-01-28 22:00;4,0403056225023537;7,8443410644256
2023-01-28 23:00;4,0403056225023537;7,6809172922500668
2023-01-29 00:00;15,221121872373356;7,524163878122514
2023-01-29 01:00;15,221121872373356;7,3736806005600632
2023-01-29 02:00;15,221121872373356;7,2290986280000622
2023-01-29 03:00;15,221121872373356;7,0900775005385217
2023-01-29 04:00;15,221121872373356;6,9563024533585507
2023-01-29 05:00;15,221121872373356;6,8274820375556144
2023-01-29 06:00;15,221121872373356;6,703346000509149
2023-01-29 07:00;15,221121872373356;6,5836433933571996
2023-01-29 08:00;15,221121872373356;6,4681408776842666
2023-01-29 09:00;15,221121872373356;6,3566212073793649
2023-01-29 10:00;15,221121872373356;6,2488818648814091
2023-01-29 11:00;15,221121872373356;6,1506570077452558
2023-01-29 12:00;15,221121872373356;6,5968980585289883
2023-01-29 13:00;15,221121872373356;7,2330913293692873
2023-01-29 14:00;15,221121872373356;7,8603180797343439
2023-01-29 15:00;15,221121872373356;8,4669438363651004
2023-01-29 16:00;15,221121872373356;9,0583776843904715
2023-01-29 17:00;15,221121872373356;9,4359403835785294
2023-01-29 18:00;15,221121872373356;9,771250484169137
2023-01-29 19:00;15,221121872373356;10,09874074434533
2023-01-29 20:00;15,221121872373356;10,418308235624044
2023-01-29 21:00;15,221121872373356;10,48558507092805
2023-01-29 22:00;15,221121872373356;10,337900774154416
2023-01-29 23:00;15,221121872373356;10,194318818957825
2023-01-30 00:00;27,656779943635279;10,054670615958404
2023-01-30 01:00;27,656779943635279;9,9187966887157231
2023-01-30 02:00;27,656779943635279;9,7865460661995129
2023-01-30 03:00;27,656779943635279;9,6577757232232031
2023-01-30 04:00;27,656779943635279;9,5323500644800472
2023-01-30 05:00;27,656779943635279;9,4101404482687627
2023-01-30 06:00;27,656779943635279;9,291024746391944
2023-01-30 07:00;27,656779943635279;9,1748869370620429
2023-01-30 08:00;27,656779943635279;9,0616167279625124
2023-01-30 09:00;27,656779943635279;8,9511092068897984
2023-01-30 10:00;27,656779943635279;9,0021281567587597
2023-01-30 11:00;27,656779943635279;9,2615164965490315
2023-01-30 12:00;27,656779943635279;9,6391290902326876
2023-01-30 13:00;27,656779943635279;10,242415588173255
2023-01-30 14:00;27,656779943635279;10,838114180874818
2023-01-30 15:00;27,656779943635279;11,421804737254067
2023-01-30 16:00;27,656779943635279;11,995772270980233
2023-01-30 17:00;27,656779943635279;12,557239373986326
2023-01-30 18:00;27,656779943635279;13,107852120165353
2023-01-30 19:00;27,656779943635279;13,649630822007127
2023-01-30 20:00;27,656779943635279;14,17949076375033
2023-01-30 21:00;27,656779943635279;14,679530237342311
2023-01-30 22:00;27,656779943635279;14,713196564339054
2023-01-30 23:00;27,656779943635279;14,559934100127188
2023-01-31 00:00;32,946199163986307;14,409831686723818
2023-01-31 01:00;32,946199163986307;14,262792587879694
2023-01-31 02:00;32,946199163986307;14,118723975880911
2023-01-31 03:00;32,946199163986307;13,977536736122104
2023-01-31 04:00;32,946199163986307;13,969826694504548
2023-01-31 05:00;32,946199163986307;14,230330246080205
2023-01-31 06:00;32,946199163986307;14,6959440113203
2023-01-31 07:00;32,946199163986307;15,153230633843934
2023-01-31 08:00;32,946199163986307;15,654824063720172
2023-01-31 09:00;32,946199163986307;16,216129789691923
2023-01-31 10:00;32,946199163986307;16,772408788633662
2023-01-31 11:00;32,946199163986307;17,30317558444472
2023-01-31 12:00;32,946199163986307;17,573946130086931
2023-01-31 13:00;32,946199163986307;17,819932616090821
2023-01-31 14:00;32,946199163986307;17,966483848703284
2023-01-31 15:00;32,946199163986307;18,07464439979903
2023-01-31 16:00;32,946199163986307;18,18201119342886
2023-01-31 17:00;32,946199163986307;18,288567568709389
2023-01-31 18:00;32,946199163986307;18,394532899628025
2023-01-31 19:00;32,946199163986307;18,500265744718039
2023-01-31 20:00;32,946199163986307;18,605162007592408
2023-01-31 21:00;32,946199163986307;18,546291979219344
2023-01-31 22:00;32,946199163986307;18,39044078611666
2023-01-31 23:00;32,946199163986307;18,237187112899022
2023-02-01 00:00;6,6806184789090217;18,086466558246965
2023-02-01 01:00;6,6806184789090217;17,938216832359693
2023-02-01 02:00;6,6806184789090217;17,792377671120995
2023-02-01 03:00;6,6806184789090217;17,648890754418407
2023-02-01 04:00;6,6806184789090217;17,528995180826048
2023-02-01 05:00;6,6806184789090217;17,639333679985576
2023-02-01 06:00;6,6806184789090217;17,859445280983852
2023-02-01 07:00;6,6806184789090217;18,015781525471152
2023-02-01 08:00;6,6806184789090217;18,108799201902961
2023-02-01 09:00;6,6806184789090217;18,067671515705378
2023-02-01 10:00;6,6806184789090217;17,929750359096943
2023-02-01 11:00;6,6806184789090217;17,79391891698257
2023-02-01 12:00;6,6806184789090217;17,660130052945107
2023-02-01 13:00;6,6806184789090217;17,528338037624618
2023-02-01 14:00;6,6806184789090217;17,398498496605178
2023-02-01 15:00;6,6806184789090217;17,270568360600731
2023-02-01 16:00;6,6806184789090217;17,144505817822623
2023-02-01 17:00;6,6806184789090217;17,020270268418109
2023-02-01 18:00;6,6806184789090217;16,897822280875534
2023-02-01 19:00;6,6806184789090217;16,777123550297851
2023-02-01 20:00;6,6806184789090217;16,658136858451766
2023-02-01 21:00;6,6806184789090217;16,540826035504924
2023-02-01 22:00;6,6806184789090217;16,425155923368525
2023-02-01 23:00;6,6806184789090217;16,311092340567352
2023-02-02 00:00;;16,198602048563444
2023-02-02 01:00;;16,087652719463694
2023-02-02 02:00;;15,978212905045572
2023-02-02 03:00;;15,870252007038509
2023-02-02 04:00;;15,763740248602007
2023-02-02 05:00;;15,658648646944659
2023-02-02 06:00;;15,554948987031123
2023-02-02 07:00;;15,45261379632697
2023-02-02 08:00;;15,351616320533982
2023-02-02 09:00;;15,251930500270774
2023-02-02 10:00;;15,153530948656124
2023-02-02 11:00;;15,05639292975448
2023-02-02 12:00;;14,960492337845219
2023-02-02 13:00;;14,865805677479107
2023-02-02 14:00;;14,772310044287416
2023-02-02 15:00;;14,679983106510619
2023-02-02 16:00;;14,588803087215524
2023-02-02 17:00;;14,49874874717098
2023-02-02 18:00;;14,409799368353982
2023-02-02 19:00;;14,321934738059142
2023-02-02 20:00;;14,235135133586056
2023-02-02 21:00;;14,149381307480112
2023-02-02 22:00;;14,064654473303587
2023-02-02 23:00;;13,980936291914874
