Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-04-03 00:00;28,327645759024051;0
2023-04-03 01:00;28,327645759024051;0
2023-04-03 02:00;28,327645759024051;0
2023-04-03 03:00;28,327645759024051;0
2023-04-03 04:00;28,327645759024051;0
2023-04-03 05:00;28,327645759024051;0
2023-04-03 06:00;28,327645759024051;3,1713512359665933E-3
2023-04-03 07:00;28,327645759024051;2,7749323314707692E-3
2023-04-03 08:00;28,327645759024051;1,2788857044224484
2023-04-03 09:00;28,327645759024051;4,2167324188749147
2023-04-03 10:00;28,327645759024051;4,2655630829790061
2023-04-03 11:00;28,327645759024051;3,9100994927307555
2023-04-03 12:00;28,327645759024051;6,1441883555530836
2023-04-03 13:00;28,327645759024051;9,869557915059838
2023-04-03 14:00;28,327645759024051;13,248577193888881
2023-04-03 15:00;28,327645759024051;16,286003191545493
2023-04-03 16:00;28,327645759024051;18,636799815986343
2023-04-03 17:00;28,327645759024051;21,056999515859339
2023-04-03 18:00;28,327645759024051;24,362892040894163
2023-04-03 19:00;28,327645759024051;27,881380228943119
2023-04-03 20:00;28,327645759024051;31,026817638154892
2023-04-03 21:00;28,327645759024051;30,902886282571689
2023-04-03 22:00;28,327645759024051;29,559282531155528
2023-04-03 23:00;28,327645759024051;28,327645759024051
2023-04-04 00:00;18,398639229595826;27,194539928663087
2023-04-04 01:00;18,398639229595826;26,148596085252969
2023-04-04 02:00;18,398639229595826;25,18012956357693
2023-04-04 03:00;18,398639229595826;24,280839222020614
2023-04-04 04:00;18,398639229595826;23,443568904019902
2023-04-04 05:00;18,398639229595826;22,662116607219239
2023-04-04 06:00;18,398639229595826;21,93108058763152
2023-04-04 07:00;18,398639229595826;21,245734319268035
2023-04-04 08:00;18,398639229595826;20,601924188381123
2023-04-04 09:00;18,398639229595826;19,995985241664034
2023-04-04 10:00;18,398639229595826;19,425160590542575
2023-04-04 11:00;18,398639229595826;18,885572796360837
2023-04-04 12:00;18,398639229595826;18,375151909972708
2023-04-04 13:00;18,398639229595826;17,8915952807629
2023-04-04 14:00;18,398639229595826;17,432836427410002
2023-04-04 15:00;18,398639229595826;16,997015516724755
2023-04-04 16:00;18,398639229595826;17,275177792946479
2023-04-04 17:00;18,398639229595826;18,348426168359687
2023-04-04 18:00;18,398639229595826;19,400037231379084
2023-04-04 19:00;18,398639229595826;20,415485991218503
2023-04-04 20:00;18,398639229595826;21,38884326219884
2023-04-04 21:00;18,398639229595826;22,329088947461297
2023-04-04 22:00;18,398639229595826;23,228792543252464
2023-04-04 23:00;18,398639229595826;23,36314249430994
2023-04-05 00:00;58,604895096773369;22,886343667895449
2023-04-05 01:00;58,604895096773369;22,428616794537547
2023-04-05 02:00;58,604895096773369;21,988839994644653
2023-04-05 03:00;58,604895096773369;21,56597768705533
2023-04-05 04:00;58,604895096773369;21,15907244767693
2023-04-05 05:00;58,604895096773369;20,799958100872264
2023-04-05 06:00;58,604895096773369;21,485503065706329
2023-04-05 07:00;58,604895096773369;22,247919529593336
2023-04-05 08:00;58,604895096773369;22,971153121198306
2023-04-05 09:00;58,604895096773369;23,665656174221439
2023-04-05 10:00;58,604895096773369;24,630804712575394
2023-04-05 11:00;58,604895096773369;25,769322405492201
2023-04-05 12:00;58,604895096773369;26,871835163462716
2023-04-05 13:00;58,604895096773369;27,913539258119339
2023-04-05 14:00;58,604895096773369;28,876074228075026
2023-04-05 15:00;58,604895096773369;29,846098893113098
2023-04-05 16:00;58,604895096773369;30,805792871776038
2023-04-05 17:00;58,604895096773369;31,743912125016109
2023-04-05 18:00;58,604895096773369;32,667006352111891
2023-04-05 19:00;58,604895096773369;33,572166364417917
2023-04-05 20:00;58,604895096773369;34,452179124224656
2023-04-05 21:00;58,604895096773369;34,925933305203607
2023-04-05 22:00;58,604895096773369;35,266141616450099
2023-04-05 23:00;58,604895096773369;35,110393361797762
2023-04-06 00:00;3,1384111359652134;34,629429069170399
2023-04-06 01:00;3,1384111359652134;34,16146381147891
2023-04-06 02:00;3,1384111359652134;33,705977627325851
2023-04-06 03:00;3,1384111359652134;33,262477921703152
2023-04-06 04:00;3,1384111359652134;32,830497688953756
2023-04-06 05:00;3,1384111359652134;32,409593872428708
2023-04-06 06:00;3,1384111359652134;31,999345848727078
2023-04-06 07:00;3,1384111359652134;31,599354025617988
2023-04-06 08:00;3,1384111359652134;31,209238543820234
2023-04-06 09:00;3,1384111359652134;30,828638073773647
2023-04-06 10:00;3,1384111359652134;30,457208699390829
2023-04-06 11:00;3,1384111359652134;30,094622881540939
2023-04-06 12:00;3,1384111359652134;29,740568494699282
2023-04-06 13:00;3,1384111359652134;29,39474793080743
2023-04-06 14:00;3,1384111359652134;29,05687726493608
2023-04-06 15:00;3,1384111359652134;28,726685477834536
2023-04-06 16:00;3,1384111359652134;28,447469276813859
2023-04-06 17:00;3,1384111359652134;28,294875840651034
2023-04-06 18:00;3,1384111359652134;28,150621221105009
2023-04-06 19:00;3,1384111359652134;28,013486701338341
2023-04-06 20:00;3,1384111359652134;27,880438098004685
2023-04-06 21:00;3,1384111359652134;27,694363716091537
2023-04-06 22:00;3,1384111359652134;27,402844098027412
2023-04-06 23:00;3,1384111359652134;27,117397805339628
2023-04-07 00:00;0;26,837837003222724
2023-04-07 01:00;0;26,563981523598002
2023-04-07 02:00;0;26,295658477905093
2023-04-07 03:00;0;26,032701893126042
2023-04-07 04:00;0;25,774952369431723
2023-04-07 05:00;0;25,522256757966709
2023-04-07 06:00;0;25,274467857403927
2023-04-07 07:00;0;25,031444128005809
2023-04-07 08:00;0;24,793049422024801
2023-04-07 09:00;0;24,559152729364193
2023-04-07 10:00;0;24,329627937500973
2023-04-07 11:00;0;24,104353604746336
2023-04-07 12:00;0;23,883212745987194
2023-04-07 13:00;0;23,666092630114584
2023-04-07 14:00;0;23,45288458840184
2023-04-07 15:00;0;23,243483833148254
2023-04-07 16:00;0;23,037789285952247
2023-04-07 17:00;0;22,835703415022845
2023-04-07 18:00;0;22,637132080979168
2023-04-07 19:00;0;22,441984390625898
2023-04-07 20:00;0;22,250172558227387
2023-04-07 21:00;0;22,061611773835629
2023-04-07 22:00;0;21,876220078257177
2023-04-07 23:00;0;21,693918244271703
2023-04-08 00:00;0;21,514629663740532
2023-04-08 01:00;0;21,338280240267249
2023-04-08 02:00;0;21,164798287094342
2023-04-08 03:00;0;20,994114429940357
2023-04-08 04:00;0;20,826161514500836
2023-04-08 05:00;0;20,660874518354003
2023-04-08 06:00;0;20,49819046702838
2023-04-08 07:00;0;20,338048354004719
2023-04-08 08:00;0;20,180389064438796
2023-04-08 09:00;0;20,025155302404649
2023-04-08 10:00;0;19,872291521470263
2023-04-08 11:00;0;19,72174385842882
2023-04-08 12:00;0;19,573460070019582
2023-04-08 13:00;0;19,427389472482119
2023-04-08 14:00;0;19,283482883797067
2023-04-08 15:00;0;19,141692568475033
2023-04-08 16:00;0;19,001972184763535
2023-04-08 17:00;0;18,864276734149303
2023-04-08 18:00;0;18,72856251304032
2023-04-08 19:00;0;18,594787066518602
2023-04-08 20:00;0;18,462909144061022
2023-04-08 21:00;0;18,332888657131015
2023-04-08 22:00;0;18,204686638549681
2023-04-08 23:00;0;18,078265203559752
