Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-01-15 00:00;0;0
2023-01-15 01:00;0;0
2023-01-15 02:00;0;0
2023-01-15 03:00;0;0
2023-01-15 04:00;0;0
2023-01-15 05:00;0;0
2023-01-15 06:00;0;0
2023-01-15 07:00;0;0
2023-01-15 08:00;0;0
2023-01-15 09:00;0;0
2023-01-15 10:00;0;0
2023-01-15 11:00;0;0
2023-01-15 12:00;0;0
2023-01-15 13:00;0;0
2023-01-15 14:00;0;0
2023-01-15 15:00;0;0
2023-01-15 16:00;0;0
2023-01-15 17:00;0;0
2023-01-15 18:00;0;0
2023-01-15 19:00;0;0
2023-01-15 20:00;0;0
2023-01-15 21:00;0;0
2023-01-15 22:00;0;0
2023-01-15 23:00;0;0
2023-01-16 00:00;4,650284693954414;0
2023-01-16 01:00;4,650284693954414;0
2023-01-16 02:00;4,650284693954414;0
2023-01-16 03:00;4,650284693954414;0
2023-01-16 04:00;4,650284693954414;0
2023-01-16 05:00;4,650284693954414;0
2023-01-16 06:00;4,650284693954414;0
2023-01-16 07:00;4,650284693954414;0
2023-01-16 08:00;4,650284693954414;0
2023-01-16 09:00;4,650284693954414;0
2023-01-16 10:00;4,650284693954414;0
2023-01-16 11:00;4,650284693954414;0
2023-01-16 12:00;4,650284693954414;0
2023-01-16 13:00;4,650284693954414;0
2023-01-16 14:00;4,650284693954414;0,16533325696127368
2023-01-16 15:00;4,650284693954414;0,51262830640031298
2023-01-16 16:00;4,650284693954414;0,85210909061154716
2023-01-16 17:00;4,650284693954414;1,1773842932027514
2023-01-16 18:00;4,650284693954414;1,4891718198974515
2023-01-16 19:00;4,650284693954414;1,7902216316846453
2023-01-16 20:00;4,650284693954414;2,0785772348146354
2023-01-16 21:00;4,650284693954414;2,3557655205660515
2023-01-16 22:00;4,650284693954414;2,3746134607426796
2023-01-16 23:00;4,650284693954414;2,325142346977207
2023-01-17 00:00;27,36698824357817;2,2776904623450189
2023-01-17 01:00;27,36698824357817;2,2321366530981188
2023-01-17 02:00;27,36698824357817;2,1883692677432536
2023-01-17 03:00;27,36698824357817;2,1462852433635757
2023-01-17 04:00;27,36698824357817;2,1057968085183716
2023-01-17 05:00;27,36698824357817;2,0668005713235864
2023-01-17 06:00;27,36698824357817;2,0292223791177033
2023-01-17 07:00;27,36698824357817;1,9929862652048873
2023-01-17 08:00;27,36698824357817;2,2131573122870378
2023-01-17 09:00;27,36698824357817;2,9212300937330693
2023-01-17 10:00;27,36698824357817;3,6080034203060447
2023-01-17 11:00;27,36698824357817;4,2644695507380419
2023-01-17 12:00;27,36698824357817;4,9033909032548975
2023-01-17 13:00;27,36698824357817;5,5221964240085697
2023-01-17 14:00;27,36698824357817;6,1254657023420309
2023-01-17 15:00;27,36698824357817;6,8430593467187117
2023-01-17 16:00;27,36698824357817;7,4574054108940624
2023-01-17 17:00;27,36698824357817;8,0097677014739652
2023-01-17 18:00;27,36698824357817;8,5477172393691685
2023-01-17 19:00;27,36698824357817;9,0768117080097213
2023-01-17 20:00;27,36698824357817;9,5969787614502629
2023-01-17 21:00;27,36698824357817;10,106032635337417
2023-01-17 22:00;27,36698824357817;10,544010963080606
2023-01-17 23:00;27,36698824357817;10,672424312510861
2023-01-18 00:00;6,6057201932447933;10,546332918486149
2023-01-18 01:00;6,6057201932447933;10,403814906074176
2023-01-18 02:00;6,6057201932447933;10,265097373993186
2023-01-18 03:00;6,6057201932447933;10,13003030328275
2023-01-18 04:00;6,6057201932447933;9,9984714681751825
2023-01-18 05:00;6,6057201932447933;9,8702859365319089
2023-01-18 06:00;6,6057201932447933;9,8543531787572078
2023-01-18 07:00;6,6057201932447933;10,278406596524341
2023-01-18 08:00;6,6057201932447933;10,587632562740632
2023-01-18 09:00;6,6057201932447933;10,554799750952327
2023-01-18 10:00;6,6057201932447933;10,581865094433097
2023-01-18 11:00;6,6057201932447933;10,599870567153742
2023-01-18 12:00;6,6057201932447933;10,499100163594376
