Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-04-03 17:00:00;18317,200000000001;-0,80000000000000004;-2;0;-8;18328;922;1364;166;0;624,82100000000003;475;801;0;0;4169,924;1706,8679999999999;449,83699999999999;455,38600000000002;39,517000000000003
2023-04-03 18:00:00;17767;0;-2;0;0;17769;922;1467;892;0;842,48800000000006;569;1904;361;0;4077,0720000000001;1486,914;12,615;366,51400000000001;40,283000000000001
2023-04-03 19:00:00;17752;0;-2;0;-8;17762;921;1440;899;0;951,61699999999996;562;1333;364,60000000000002;0;3991,585;1432,577;0;339,71800000000002;39,433
2023-04-03 20:00:00;17720;0;-2;0;-12;17734;921;1426;857;0;943,61000000000001;19;438;54;0;3582,0419999999999;1461,585;0;321,71199999999999;41,372999999999998
2023-04-03 21:00:00;17399,534;-1,466;-2;0;-215;17618;922;1428;470;0;284,28500000000003;0;0;54;0;3443,7750000000001;1387,616;0;293,101;40,902000000000001
2023-04-03 22:00:00;17383,734;-2,266;-2;0;-132;17520;922;1331;203;0;0;0;0;54;0;3042,4580000000001;1247,2909999999999;0;38,747999999999998;40,835000000000001
2023-04-03 23:00:00;16696,534;-3,4660000000000002;-2;0;-877;17579;922;1309;0;0;0;0;0;54;0;2742,5079999999998;1206,528;0;37,274999999999999;40,134
2023-04-03 00:00:00;15801,800999999999;-5,1989999999999998;-2;0;-1872;17681;923;1420;0;0;0;0;0;0;0;1558,9269999999999;1712,7159999999999;0;26,992000000000001;30,277000000000001
2023-04-03 01:00:00;15338,201000000001;-4,7990000000000004;-2;0;-1972;17317;922;1394;0;0;0;0;0;0;0;1538,681;1680,5619999999999;0;0;29,390999999999998
2023-04-03 02:00:00;15354,800999999999;-5,1989999999999998;-2;0;-1942;17304;922;1387;0;0;0;0;0;0;0;1537,2180000000001;1731,249;0;0;32,843000000000004
2023-04-03 03:00:00;15354,321;-4,7990000000000004;-2;0;-1909;17270,119999999999;922;1273;0;0;0;0;0;0;0;1681,5540000000001;1874,6579999999999;0;0;32,960999999999999
2023-04-03 04:00:00;16239,800999999999;-5,1989999999999998;-2;0;-1095;17342;922;1084;0;0;0;0;0;0;0;1989,2460000000001;1894,702;0;0;29,626999999999999
2023-04-03 05:00:00;17809,067999999999;-4,9320000000000004;-2;0;-63;17879;922;1106;0;0;0;0;66;0;0;2218,8240000000001;1614,8;0;0;33,448
2023-04-03 06:00:00;18692,067999999999;-4,9320000000000004;-2;0;-14;18713;922;1191;0;0;0,223;535;453;0;0;2527,2620000000002;1329,913;12,648;0;33,872999999999998
2023-04-03 07:00:00;18851,600999999999;-4,399;-2;0;-25;18883;922;1421;5;0;0;521;912;0;0;2555,194;1335,1869999999999;408,46100000000001;0,001;34,203000000000003
2023-04-03 08:00:00;18850,68;-1,6000000000000001;-2;0;-4;18858,279999999999;922;1385;325;0;115,398;514;1157;0;0;2666,23;1309,3399999999999;1050,123;23,024999999999999;32,390999999999998
2023-04-03 09:00:00;18803,267;-1,7330000000000001;-2;0;-17;18824;922;1403;430;0;307,96199999999999;424;417;0;0;2881,569;1292,577;1416,8510000000001;213,983;32,167999999999999
2023-04-03 10:00:00;18616,400000000001;-1,6000000000000001;-2;0;-8;18628;922;1383;427;0;47,753999999999998;416;757;0;0;2985,692;1148,9069999999999;1610,5989999999999;350,44900000000001;32,810000000000002
2023-04-03 11:00:00;18521,267;-1,7330000000000001;-2;0;-7;18532;922;1366;425;0;0;302;540;0;0;3079,337;1235,788;1708,2860000000001;363,589;33,357999999999997
2023-04-03 12:00:00;18456,400000000001;-1,6000000000000001;-2;0;-17;18477;922;1356;250;0;331,02499999999998;213;157;0;0;3121,7420000000002;1382,1700000000001;1736,857;423,68000000000001;32,289000000000001
2023-04-03 13:00:00;18031,400000000001;-1,6000000000000001;-2;0;-511;18546;922;1367;0;0;585,63400000000001;211;0;0;0;3263,8710000000001;1676,5940000000001;1726,675;484,04199999999997;33,667000000000002
2023-04-03 14:00:00;18181,267;-1,7330000000000001;-2;0;-454;18639;922;1374;0;0;608,29100000000005;211;0;0;0;3243,5479999999998;1807,816;1612,077;490,11500000000001;36,268000000000001
2023-04-03 15:00:00;18524,400000000001;-1,6000000000000001;-2;0;-50;18578;922;1370;0;0;621,27499999999998;211;165;0;0;3153,0569999999998;1816,7270000000001;1462,6099999999999;490,70999999999998;36,066000000000003
2023-04-03 16:00:00;18623,400000000001;-1,6000000000000001;-2;0;-76;18703;922;1382;0;0;565,04300000000001;211;119;0;0;4037,9589999999998;1736,7339999999999;1141,664;487,21300000000002;40,476999999999997
2023-04-04 00:00:00;16646,534;-3,4660000000000002;-2;0;-1317;17969;922;1314;0;0;0;0;0;54;0;1982,828;1129,721;0;37,302999999999997;36,215000000000003
2023-04-04 01:00:00;16076,667000000001;-3,3330000000000002;-2;0;-1980;18062;922;1360;0;0;0;0;0;54;0;2074,538;1080,6669999999999;0;37,292000000000002;38,201000000000001
2023-04-04 02:00:00;16334,667000000001;-3,3330000000000002;-2;0;-1966;18306;922;1347;0;0;0;0;0;54;0;1827,49;1012,78;0;37,113999999999997;39,829000000000001
2023-04-04 03:00:00;16403,534;-3,4660000000000002;-2;0;-1911;18320;922;1341;0;0;0;0;0;54;0;1967,3699999999999;954,822;0;37,170000000000002;39,392000000000003
2023-04-04 04:00:00;17188,333999999999;-3,4660000000000002;-2;0;-1014;18207,799999999999;922;1315;0;0;0;0;0;54;0;2206,1860000000001;907,77599999999995;0;27,538;39,929000000000002
2023-04-04 05:00:00;18154,201000000001;-2,7989999999999999;-2;0;-18;18177;922;1316;61;0;0;0;743;54;0;1980,681;878,029;0;0,13800000000000001;36,170000000000002
2023-04-04 06:00:00;18227,267;-1,7330000000000001;-2;0;-8;18239;923;1366;494;0;0;586;859;54;0;2214,3670000000002;934,14599999999996;18,084;17,763000000000002;39,506
2023-04-04 07:00:00;18234,400000000001;-1,6000000000000001;-1;0;-8;18245;923;1394;492;0;0;603;1396;54;0;2310,1280000000002;785,55600000000004;529,65899999999999;47,991;37,828000000000003
2023-04-04 08:00:00;18242,267;-1,7330000000000001;-1;0;-4;18249;923;1378;504;0;0;431;1580;54;0;2480,8919999999998;557,44899999999996;1337,713;173,56899999999999;35,298999999999999
2023-04-04 09:00:00;18150,427;-1,7330000000000001;-1;0;-13;18166,16;923;1373;489;0;0;180;1024;54;0;2779,3850000000002;444,92399999999998;1654,2280000000001;382,36000000000001;39,823
2023-04-04 10:00:00;18357;0;-1;0;-13;18371;923;1347;495;0;0,17199999999999999;414;793;36;0;2734,3449999999998;364,16399999999999;1760,124;418,99200000000002;42,883000000000003
2023-04-04 11:00:00;18418;0;-1;0;-13;18432;923;1363;504;0;0;302;752;0;0;2712,6900000000001;215,72399999999999;1841,943;450,173;42,131999999999998
2023-04-04 12:00:00;18464,240000000002;0;-1;0;-12;18477,240000000002;923;1368;504;0;0;211;768;0;0;2669,049;139,04499999999999;1806,9200000000001;495,017;41,151000000000003
2023-04-04 13:00:00;18462;0;-1;0;-13;18476;923;1368;507;0;0;211;525;0;0;2899,3209999999999;120,10899999999999;1792,5519999999999;497,63400000000001;41,917999999999999
2023-04-04 14:00:00;18481;0;-1;0;-14;18496;922;1328;487;0;0;211;493;0;0;3226,9659999999999;119,074;1712,5619999999999;497,20499999999998;42,576999999999998
2023-04-04 15:00:00;18559;0;-1;0;-7;18567;923;1306;360;0;0;212;904;0;0;3387,038;137,46299999999999;1560,5889999999999;478,017;41,990000000000002
2023-04-04 16:00:00;18156;0;-1;0;-9;18166;922;1307;328;0;285,303;212;1255;0;0;4147,5479999999998;170,10499999999999;1223,444;484,971;41,740000000000002
2023-04-04 17:00:00;18294;0;-1;0;-7;18302;922;1345;606;0;626,34000000000003;504;1361;0;0;3909,5990000000002;222,20599999999999;469,17700000000002;449,88999999999999;41,5
2023-04-04 18:00:00;18638;0;-1;0;-4;18643;922;1391;928;0;638,55600000000004;584;1734;0;352,5;3996,9389999999999;388,86099999999999;11,02;337,02699999999999;41,500999999999998
2023-04-04 19:00:00;18533;0;-1;0;-4;18538;922;1408;919;0;643,70000000000005;408;1600;0;97,5;4066,239;484,06700000000001;0;316,63200000000001;42,253999999999998
2023-04-04 20:00:00;18322;0;-1;0;-17;18340;922;1353;921;0;645,07399999999996;10;1016;0;0;3368,8960000000002;508,24200000000002;0;295,25299999999999;40,573999999999998
2023-04-04 21:00:00;17754,253000000001;-0,26700000000000002;-1;0;-561;18316,52;921;1363;770;0;649,32899999999995;0;3;0;0;3169,5039999999999;551,95899999999995;0;259,601;42,789000000000001
2023-04-04 22:00:00;17478,267;-1,7330000000000001;-1;0;-806;18287;922;1339;297;0;649,07799999999997;0;0;0;0;2556,9899999999998;624,21699999999998;0;38,093000000000004;39,478999999999999
2023-04-04 23:00:00;16916,267;-1,7330000000000001;-1;0;-1457;18376;922;1345;0;0;298,12;0;0;0;0;2485,2959999999998;677,80799999999999;0;37,658000000000001;37,561999999999998
2023-04-05 00:00:00;16871,82;-1,6000000000000001;-1;0;-1442;18316,419999999998;922;1375;0;0;0;0;0;0;0;2126,4009999999998;703,87699999999995;0;37,651000000000003;43,103999999999999
2023-04-05 01:00:00;16424,267;-1,7330000000000001;-1;0;-1816;18243;923;1389;0;0;0;0;0;0;0;2145,681;686,529;0;37,624000000000002;42,389000000000003
2023-04-05 02:00:00;16326,267;-1,7330000000000001;-1;0;-1831;18160;922;1378;0;0;0;0;0;0;0;2148,442;716,28300000000002;0;37,508000000000003;45,072000000000003
2023-04-05 03:00:00;16458,267;-1,7330000000000001;-1;0;-1942;18403;923;1383;0;0;0;0;0;0;0;2087,52;737,87199999999996;0;26,071000000000002;43,713999999999999
2023-04-05 04:00:00;17637,267;-1,7330000000000001;-1;0;-906;18546;923;1340;0;0;0;0;0;0;0;2142,7600000000002;717,53800000000001;0;0;43,652000000000001
2023-04-05 05:00:00;18543,400000000001;-1,6000000000000001;-1;0;-47;18593;923;1371;0;0;0;92;474;0;0;2159,0970000000002;730,48500000000001;0;0;44,904000000000003
2023-04-05 06:00:00;18472,267;-1,7330000000000001;-1;0;-7;18482;923;1406;72;0;0;466;986;0;0;2576,172;712,03399999999999;20,091999999999999;17,763000000000002;44,551000000000002
2023-04-05 07:00:00;18340,267;-1,7330000000000001;-1;0;0;18343;923;1388;422;0;2,5999999999999999E-2;438;1227;0;0;2794,2750000000001;695,34299999999996;517,846;47,604999999999997;39,018000000000001
2023-04-05 08:00:00;18029,599999999999;-0,40000000000000002;-1;0;-10;18041;923;1386;701;0;0;514;1459;0;0;2858,7730000000001;560,19600000000003;1283,222;169,989;43,902999999999999
2023-04-05 09:00:00;17864;0;-1;0;-13;17878;923;1377;920;0;0;513;761;0;0;2976,3440000000001;466,04300000000001;1528,335;333,32600000000002;37,465000000000003
2023-04-05 10:00:00;17775;0;-1;0;-17;17793;923;1386;902;0;177,18299999999999;441;422;0;0;2993,9899999999998;384,803;1736,1510000000001;324,74700000000001;34,594000000000001
2023-04-05 11:00:00;17781;0;-1;0;-13;17795;923;1391;900;0;308,43700000000001;290;0;0;0;3089,6750000000002;348,26400000000001;1793,5129999999999;354,57900000000001;37,747999999999998
2023-04-05 12:00:00;17807;0;-1;0;-16;17824;923;1380;905;0;317,709;211;62;0;0;2990,9059999999999;329,03899999999999;1798,2139999999999;468,86399999999998;38,442999999999998
2023-04-05 13:00:00;17888;0;-1;0;-18;17907;923;1371;758;0;311,92899999999997;211;0;0;0;2956,1509999999998;364,14299999999997;1773,02;471,93400000000003;45,880000000000003
2023-04-05 14:00:00;18055;0;-2;0;-12;18069;923;1373;365;0;285,87599999999998;211;0;0;0;3357,6100000000001;425,13400000000001;1697,828;476,87;46,789999999999999
2023-04-05 15:00:00;17691;0;-2;0;-15;17708;923;1370;398;0;309,89999999999998;212;425;0;0;3520,4229999999998;481,90699999999998;1571,2950000000001;492,95600000000002;45,966999999999999
2023-04-05 16:00:00;17409;0;-2;0;-5;17416;922;1391;400;0;318,75400000000002;211;885;0;0;4258,8559999999998;516,88;1211,0419999999999;487,32600000000002;46,435000000000002
2023-04-05 17:00:00;17809;0;-2;0;-8;17819;923;1388;668;0;319,61399999999998;501;1174;0;0;3934,8299999999999;610,12300000000005;524,10900000000004;453,89400000000001;46,420999999999999
2023-04-05 18:00:00;17848;0;-2;0;0;17850;922;1388;898;0;322,76100000000002;561;1780;0;253,30000000000001;4505,8729999999996;731,32399999999996;30,199999999999999;343,10300000000001;46,655000000000001
2023-04-05 19:00:00;17894;0;-2;0;-9;17905;922;1368;916;0;324,91899999999998;604;1096;0;193,69999999999999;4796,2820000000002;760,62699999999995;0;313,31200000000001;46,116
2023-04-05 20:00:00;18029;0;-2;0;-11;18042;922;1362;907;0;327,01900000000001;181;724;0;0;4090,6199999999999;702,80799999999999;0;293,49099999999999;45,091000000000001
2023-04-05 21:00:00;17708,367000000002;-0,53300000000000003;-2;0;-497;18207,900000000001;922;1359;815;0;327,35899999999998;4;0;0;0;3399,1280000000002;635,68600000000004;0;236,17400000000001;45,456000000000003
2023-04-05 22:00:00;17541,267;-1,7330000000000001;-2;0;-578;18123;922;1391;361;0;281,88999999999999;0;0;0;0;2709,011;645,63800000000003;0;37,860999999999997;45,244999999999997
2023-04-05 23:00:00;16795,400000000001;-1,6000000000000001;-2;0;-1261;18060;922;1340;264;0;33,238;0;0;0;0;2583,9749999999999;648,87900000000002;0;37,451999999999998;46,624000000000002
