Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-10-17 00:00:00;16732,800999999999;-5,1989999999999998;-2;0;-1876;18616;1837;1348;0;0;0;0;0;0;0;0;1054,018;0;0;35,195999999999998
2022-10-17 01:00:00;16808,935000000001;-5,0650000000000004;-2;0;-1955;18771;1836;1348;0;0;0;0;0;0;0;0;676,68100000000004;0;0;36,363
2022-10-17 02:00:00;16945,800999999999;-5,1989999999999998;-2;0;-1987;18940;1836;1349;0;0;0;0;0;0;0;0;469,971;0;0;36,134999999999998
2022-10-17 03:00:00;17125,800999999999;-5,1989999999999998;-2;0;-2040;19173;1837;1366;0;0;0;0;0;0;0;0;523,34500000000003;0;0;35,680999999999997
2022-10-17 04:00:00;18637,800999999999;-5,1989999999999998;-2;0;-558;19203;1837;1369;55;0;0;0;65;0;0;0;531,49699999999996;0;0;34,585999999999999
2022-10-17 05:00:00;19199,866999999998;-2,133;-2;0;-7;19211;1837;1396;884;0;45,106000000000002;243;1611;0;0;0;536,00800000000004;0,82699999999999996;0;36,018000000000001
2022-10-17 06:00:00;19348,400000000001;-1,6000000000000001;-2;0;-13;19365;1837;1457;1368;0;308,483;326;1356;0;0;0;579,85500000000002;135,11699999999999;0;35,774000000000001
2022-10-17 07:00:00;19360,987000000001;-1,7330000000000001;-2;0;-20;19384,720000000001;1837;1489;1064;0;126,845;212;1028;0;0;0;424,82600000000002;611,51400000000001;0;36,222000000000001
2022-10-17 08:00:00;19397,267;-1,7330000000000001;-2;0;-17;19418;1837;1451;1197;0;0;211;1213;0;0;0;368,24400000000003;1093,4159999999999;0,85899999999999999;37,122
2022-10-17 09:00:00;19254,400000000001;-1,6000000000000001;-2;0;-17;19275;1836;1427;1399;0;0;122;1300;0;0;0;262,01400000000001;1260,1600000000001;63,017000000000003;34,368000000000002
