DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2022-12-14 00:00:00;;;20903,687999999998;21672,487000000001
2022-12-14 01:00:00;;;20773,870999999999;21359,685000000001
2022-12-14 02:00:00;;;20689,483;21197,612000000001
2022-12-14 03:00:00;;;20837,478999999999;21429,018
2022-12-14 04:00:00;;;21923,957999999999;22413,802
2022-12-14 05:00:00;;;23534,646000000001;24017,760999999999
2022-12-14 06:00:00;;;24361,797999999999;25084,468000000001
2022-12-14 07:00:00;;;24891,788;26251,288
2022-12-14 08:00:00;;;25492,592000000001;27319,824000000001
2022-12-14 09:00:00;;;25180,918000000001;27304,409
2022-12-14 10:00:00;;;25174,565999999999;27587,920999999998
2022-12-14 11:00:00;;;25069,075000000001;27566,07
2022-12-14 12:00:00;;;24880,377;27412,451000000001
2022-12-14 13:00:00;;;24735,540000000001;27283,045999999998
2022-12-14 14:00:00;;;24756,848000000002;27312,647000000001
2022-12-14 15:00:00;;;25299,776999999998;27769,474999999999
2022-12-14 16:00:00;;;25393,552;27941,555
2022-12-14 17:00:00;;;25496,006000000001;27881,685000000001
2022-12-14 18:00:00;;;26058,777999999998;27940,541000000001
2022-12-14 19:00:00;;;27284,258999999998;28989,714
2022-12-14 20:00:00;;;26431,244999999999;27966,169000000002
2022-12-14 21:00:00;;;24828,382000000001;25982,764999999999
2022-12-14 22:00:00;;;23448,304;24189,432000000001
2022-12-14 23:00:00;;;22057,992999999999;22779,780999999999
2022-12-15 00:00:00;;;21482,304;22137,222000000002
2022-12-15 01:00:00;;;21074,196;21768,303
2022-12-15 02:00:00;;;20524,917000000001;21386,873
2022-12-15 03:00:00;;;20728,035;21636,126
2022-12-15 04:00:00;;;21518,089;22442,736000000001
2022-12-15 05:00:00;;;22839,800999999999;23821,348999999998
2022-12-15 06:00:00;;;23911,244999999999;25018,540000000001
2022-12-15 07:00:00;;;24944,598000000002;26462,177
2022-12-15 08:00:00;;;25564,996999999999;27589,019
2022-12-15 09:00:00;;;25491,221000000001;27706,235000000001
2022-12-15 10:00:00;;;25497,885999999999;27870,041000000001
2022-12-15 11:00:00;;;25290,259999999998;27810,358
2022-12-15 12:00:00;;;25021,75;27470,701000000001
2022-12-15 13:00:00;;;24620,139999999999;27124,011999999999
2022-12-15 14:00:00;;;24336,226999999999;26926,738000000001
2022-12-15 15:00:00;;;24279,344000000001;26784,609
2022-12-15 16:00:00;;;24415,412;26790,289000000001
2022-12-15 17:00:00;;;24073,911;26434,149000000001
2022-12-15 18:00:00;;;24397,010999999999;26420,503000000001
2022-12-15 19:00:00;;;25770,468000000001;27740,163
2022-12-15 20:00:00;;;25533,288;27181,628000000001
2022-12-15 21:00:00;;;24316,710999999999;25524,012999999999
2022-12-15 22:00:00;;;22951,683000000001;23912,331999999999
2022-12-15 23:00:00;;;21719,633999999998;22716,633999999998
2022-12-16 00:00:00;;;20772,385999999999;21766,909
2022-12-16 01:00:00;;;20548,089;21392,02
2022-12-16 02:00:00;;;20488,448;21214,549999999999
2022-12-16 03:00:00;;;20632,744999999999;21218,438999999998
2022-12-16 04:00:00;;;21181,151999999998;21703,992999999999
2022-12-16 05:00:00;;;21737,496999999999;22289,835999999999
2022-12-16 06:00:00;;;22231,580000000002;23132,197
2022-12-16 07:00:00;;;22952,888999999999;24488,664000000001
2022-12-16 08:00:00;;;23857,662;25852,871999999999
2022-12-16 09:00:00;;;24124,983;26375,474999999999
2022-12-16 10:00:00;;;23943,269;26297,262999999999
2022-12-16 11:00:00;;;23735,276999999998;26293,008000000002
2022-12-16 12:00:00;;;23144,315999999999;25956,781999999999
2022-12-16 13:00:00;;;22722,099999999999;25472,703000000001
2022-12-16 14:00:00;;;22206,769;25081,060000000001
2022-12-16 15:00:00;;;22239,580999999998;25109,206999999999
2022-12-16 16:00:00;;;22319,109;25174,886999999999
2022-12-16 17:00:00;;;22927,864000000001;25345,074000000001
2022-12-16 18:00:00;;;23674,471000000001;25388,899000000001
2022-12-16 19:00:00;;;25042,352999999999;26386,779999999999
2022-12-16 20:00:00;;;24194,871999999999;25884,303
2022-12-16 21:00:00;;;23133,338;24533,225999999999
2022-12-16 22:00:00;;;22360,241999999998;23361,916000000001
2022-12-16 23:00:00;;;21471,231;22213,916000000001
2022-12-17 00:00:00;;;21009,995999999999;21517,149000000001
2022-12-17 01:00:00;;;20513,792000000001;21060,794000000002
2022-12-17 02:00:00;;;20188,797999999999;20797,698
2022-12-17 03:00:00;;;20121,401999999998;20654,616999999998
2022-12-17 04:00:00;;;20601,642;21092,035
2022-12-17 05:00:00;;;21264,687000000002;21793,82
2022-12-17 06:00:00;;;22047,072;22841,502
2022-12-17 16:00:00;;;22730,995999999999;25208,894
2022-12-17 17:00:00;;;22948,187999999998;25179,667000000001
2022-12-17 18:00:00;;;23340,712;25327,860000000001
2022-12-17 19:00:00;;;24619,383000000002;26406,797999999999
2022-12-17 20:00:00;;;24263,617999999999;25971,782999999999
2022-12-17 21:00:00;;;23075,753000000001;24641,528999999999
2022-12-17 22:00:00;;;21867,919999999998;23117,900000000001
2022-12-17 23:00:00;;;20657,611000000001;21868,029999999999
2022-12-18 00:00:00;;;19929,026000000002;20573,904999999999
2022-12-18 01:00:00;;;19633,276000000002;20176,754000000001
2022-12-18 02:00:00;;;19328,807000000001;19803,878000000001
2022-12-18 03:00:00;;;19441,652999999998;19824,739000000001
2022-12-18 04:00:00;;;19714,956999999999;20084,184000000001
2022-12-18 05:00:00;;;20077,221000000001;20456,705999999998
2022-12-18 06:00:00;;;20864,949000000001;21593,823
2022-12-18 07:00:00;;;21917,005000000001;23296,064999999999
2022-12-18 08:00:00;;;22639,962;24454,629000000001
2022-12-18 09:00:00;;;23298,528999999999;25212,607
2022-12-18 10:00:00;;;23214,210999999999;25185,142
2022-12-18 11:00:00;;;23225,436000000002;25201,651999999998
2022-12-18 12:00:00;;;23235,725999999999;25138,621999999999
2022-12-18 13:00:00;;;22937,599999999999;24834,815999999999
2022-12-18 14:00:00;;;22608,005000000001;24540,306
2022-12-18 15:00:00;;;22561,858;24477,099999999999
2022-12-18 16:00:00;;;22545,851999999999;24445,880000000001
2022-12-18 17:00:00;;;22874,065999999999;24595,665000000001
2022-12-18 18:00:00;;;23505,855;25041,387999999999
2022-12-18 19:00:00;;;24896,527999999998;26274,839
2022-12-18 20:00:00;;;24607,007000000001;25846,188999999998
2022-12-18 21:00:00;;;23044,559000000001;24117,393
2022-12-18 22:00:00;;;21841,359;22478,062000000002
2022-12-18 23:00:00;;;20833,199000000001;21338,593000000001
2022-12-19 00:00:00;;;20481,906999999999;21225,928
2022-12-19 01:00:00;;;20291,083999999999;20963,493999999999
2022-12-19 02:00:00;;;20306,299999999999;20861,602999999999
2022-12-19 03:00:00;;;20396,363000000001;20908,598999999998
2022-12-19 04:00:00;;;20986,623;21529,807000000001
2022-12-19 05:00:00;;;21977,309000000001;22483,809000000001
2022-12-19 06:00:00;;;22698,617999999999;23588,735000000001
2022-12-19 07:00:00;;;23691,918000000001;25450,569
2022-12-19 08:00:00;;;24713,957999999999;27006,055
2022-12-19 09:00:00;;;24284,662;26851,866000000002
2022-12-19 10:00:00;;;24069,804;26744,044999999998
2022-12-19 11:00:00;;;23945,036;26722,411
2022-12-19 12:00:00;;;23793,356;26794,602999999999
2022-12-19 13:00:00;;;23675,733;26910,192999999999
2022-12-19 14:00:00;;;23253,455000000002;26794,085999999999
2022-12-19 15:00:00;;;22942,473999999998;26588,860000000001
2022-12-19 16:00:00;;;22845,652999999998;26585,386999999999
2022-12-19 17:00:00;;;23245,366999999998;26733,114000000001
2022-12-19 18:00:00;;;23976,241000000002;26888,143
2022-12-19 19:00:00;;;26115,43;28524,758999999998
2022-12-19 20:00:00;;;25691,766;28036,98
2022-12-19 21:00:00;;;23318,858;25707,677
2022-12-19 22:00:00;;;21727,920999999998;23803,232
2022-12-19 23:00:00;;;20438,505000000001;22392,933000000001
2022-12-20 00:00:00;;;20055,504000000001;21834,839
2022-12-20 01:00:00;;;19872,867999999999;21521,686000000002
2022-12-20 02:00:00;;;19853,810000000001;21313,470000000001
2022-12-20 03:00:00;;;19869,392;21304,715
2022-12-20 04:00:00;;;20533,883999999998;21886,107
2022-12-20 05:00:00;;;21561,008999999998;22953,834999999999
2022-12-20 06:00:00;;;22224,419999999998;24015,172999999999
2022-12-20 07:00:00;;;23352,827000000001;25816,634999999998
2022-12-20 08:00:00;;;23971,321;26887,506000000001
2022-12-20 09:00:00;;;24145,303;27281,615000000002
2022-12-20 10:00:00;;;24280,356;27409,585999999999
2022-12-20 11:00:00;;;24330,133999999998;27418,183000000001
2022-12-17 07:00:00;;;23389,866999999998;24581,363000000001
2022-12-17 08:00:00;;;24195,830000000002;25919,77
2022-12-17 09:00:00;;;24141,312999999998;26322,415000000001
2022-12-17 10:00:00;;;23694,287;26241,308000000001
2022-12-17 11:00:00;;;23123,972000000002;25997,892
2022-12-17 12:00:00;;;23126,808000000001;25866,312000000002
2022-12-17 13:00:00;;;22601,248;25390,252
2022-12-17 14:00:00;;;21978,326000000001;24972,566999999999
2022-12-17 15:00:00;;;22078,712;24961,812000000002
2022-12-20 12:00:00;;;23989,371999999999;27175,620999999999
2022-12-20 13:00:00;;;23479,952000000001;26925,898000000001
2022-12-20 14:00:00;;;23629,451000000001;27129,131000000001
2022-12-20 15:00:00;;;23954,539000000001;27549,084999999999
2022-12-20 16:00:00;;;24373,632000000001;28034,712
2022-12-20 17:00:00;;;24581,409;28043,731
2022-12-20 18:00:00;;;25005,161;27942,601999999999
2022-12-20 19:00:00;;;26585,159;29076,218000000001
2022-12-20 20:00:00;;;24782,044000000002;27079,409
2022-12-20 21:00:00;;;23227,774000000001;25306,511999999999
2022-12-20 22:00:00;;;22052,163;23685,152999999998
2022-12-20 23:00:00;;;20704,624;22159,173999999999
2022-12-27 02:00:00;17598,504000000001;18644,995999999999;;
2022-12-27 03:00:00;17674,240000000002;18680,259999999998;;
