DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-01-27 18:00:00;;;25868,253000000001;28202,169999999998
2023-01-27 19:00:00;;;26702,776000000002;28850,142
2023-01-27 20:00:00;;;26056,781999999999;27713,114000000001
2023-01-27 21:00:00;;;24620,060000000001;25936,397000000001
2023-01-27 22:00:00;;;23555,905999999999;24617,397000000001
2023-01-27 23:00:00;;;22291,996999999999;23359,314999999999
2023-01-28 00:00:00;;;21604,800999999999;22629,465
2023-01-28 01:00:00;;;21297,595000000001;22236,673999999999
2023-01-28 02:00:00;;;21403,483;22023,978999999999
2023-01-28 03:00:00;;;21560,903999999999;22021,174999999999
2023-01-28 04:00:00;;;21998,478999999999;22408,621999999999
2023-01-28 05:00:00;;;22520,785;22980,579000000002
2023-01-28 06:00:00;;;23452,465;24175,498
2023-01-28 07:00:00;;;23819,84;25285,472000000002
2023-01-28 08:00:00;;;24184,822;26381,981
2023-01-28 09:00:00;;;24137,955000000002;26837,941999999999
2023-01-28 10:00:00;;;23855,744999999999;26896,038
2023-01-29 21:00:00;;;23037,165000000001;25802,941999999999
2023-01-29 22:00:00;;;21611,558000000001;24047,381000000001
2023-01-29 23:00:00;;;20563,637999999999;22730,702000000001
2023-01-30 00:00:00;;;20303,214;22207,871999999999
2023-01-30 01:00:00;;;20092,901000000002;21874,690999999999
2023-01-30 02:00:00;;;19988,137999999999;21754,406999999999
2023-01-30 03:00:00;;;20175,920999999998;21853,661
2023-01-30 04:00:00;;;21597,383000000002;23190,498
2023-01-30 05:00:00;;;24357,178;25905,242999999999
2023-01-30 06:00:00;;;24983,195;26674,162
2023-01-30 07:00:00;;;24189,643;26486,595000000001
2023-01-30 08:00:00;;;24760,902999999998;27750,542000000001
2023-01-30 09:00:00;;;24936,011999999999;28087,614000000001
2023-01-30 10:00:00;;;25146,518;28333,763999999999
2023-01-30 11:00:00;;;25132,203000000001;28294,847000000002
2023-01-30 12:00:00;;;25085,224999999999;28343,547999999999
2023-01-30 13:00:00;;;25076,207999999999;28227,088
2023-01-31 07:00:00;;;25474,157999999999;27020,074000000001
2023-01-31 08:00:00;;;25676,682000000001;27952,580000000002
2023-01-31 09:00:00;;;25462,109;28095,094000000001
2023-01-31 10:00:00;;;25477,139999999999;28284,519
2023-01-31 11:00:00;;;25260,601999999999;28137,986000000001
2023-01-31 12:00:00;;;25368,972000000002;28341,392
2023-01-31 13:00:00;;;25304,056;28311,462
2023-01-31 14:00:00;;;25467,268;28461,178
2023-01-31 15:00:00;;;25920,333999999999;28901,352999999999
2023-01-31 16:00:00;;;26268,421999999999;29226,396000000001
2023-01-31 17:00:00;;;26654,565999999999;29274,679
2023-01-31 18:00:00;;;27149,159;29501,474999999999
2023-01-31 19:00:00;;;28011,128000000001;30364,648000000001
2023-01-31 20:00:00;;;27013,029999999999;29391,853999999999
2023-01-31 21:00:00;;;25177,185000000001;27117,001
2023-01-31 22:00:00;;;23462,149000000001;24943,209999999999
2023-01-31 23:00:00;;;22354,161;23691,584999999999
