Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-19 00:00:00;16355,534;-3,4660000000000002;-2;0;-2059;18420;1649;1103;0;0;0;604;0;0;0;2237,299;1033,7270000000001;0;27,728000000000002;39,271999999999998
2022-11-19 01:00:00;15752,667000000001;-3,3330000000000002;-2;0;-2545;18303;1648;1104;0;0;0;602;0;0;0;2519,011;1071,674;0;27,533000000000001;42,139000000000003
2022-11-19 02:00:00;15552;0;-2;0;-2484;18038;1648;1121;0;0;0;604;0;0;0;2458,9650000000001;1188,548;0;27,503;42,773000000000003
2022-11-19 03:00:00;15592;0;-2;0;-2505;18099;1647;1125;0;0;0;603;0;0;0;2452,7649999999999;1312,393;0;1,972;37,618000000000002
2022-11-19 04:00:00;15962,540000000001;0;-2;0;-2512;18476,540000000001;1646;1132;0;0;0;604;0;0;0;2420,1819999999998;1299,3630000000001;0;0;37,780000000000001
2022-11-19 05:00:00;16707;0;-2;0;-2236;18945;1646;1129;0;0;0;605;0;0;0;2654,3110000000001;1103,354;20,777999999999999;0;38,457000000000001
2022-11-19 06:00:00;17474;0;-2;0;-1679;19155;1646;1162;0;0;0;605;0;0;0;2747,8739999999998;964,25099999999998;295,37299999999999;8,0000000000000002E-3;37,625
2022-11-19 07:00:00;18354;0;-2;0;-706;19062;1646;1175;0;0;0;605;0;0;0;2934,9690000000001;1040,4269999999999;744,27099999999996;3,8780000000000001;41,206000000000003
2022-11-19 08:00:00;18821;0;-2;0;-153;18976;1645;1190;0;0;0;605;162;0;0;3002,3600000000001;1332,3030000000001;1168,213;47,804000000000002;41,939999999999998
2022-11-19 09:00:00;18303;0;-2;0;-595;18900;1644;1165;0;0;0;602;418;0;0;3144,2199999999998;1445,6010000000001;1427,383;142,67400000000001;40,920000000000002
