DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-11-08 02:00:00;2022-11-08 02:00:00;15363,468000000001
2022-11-08 03:00:00;2022-11-08 03:00:00;15050,936
2022-11-08 04:00:00;2022-11-08 04:00:00;14819,447
2022-11-08 05:00:00;2022-11-08 05:00:00;14811,454
2022-11-08 06:00:00;2022-11-08 06:00:00;14639,287
2022-11-08 07:00:00;2022-11-08 07:00:00;14644,326999999999
2022-11-08 08:00:00;2022-11-08 08:00:00;14651,52
2022-11-08 09:00:00;2022-11-08 09:00:00;14871,361999999999
2022-11-08 10:00:00;2022-11-08 10:00:00;15062,749
2022-11-08 11:00:00;2022-11-08 11:00:00;15214,671
2022-11-08 12:00:00;2022-11-08 12:00:00;15461,203
2022-11-08 13:00:00;2022-11-08 13:00:00;15687,495999999999
2022-11-08 14:00:00;2022-11-08 14:00:00;16266,826999999999
2022-11-08 15:00:00;2022-11-08 15:00:00;16347,902
2022-11-08 16:00:00;2022-11-08 16:00:00;15995,793
2022-11-08 17:00:00;2022-11-08 17:00:00;15303,559999999999
2022-11-08 18:00:00;2022-11-08 18:00:00;15184,35
2022-11-08 19:00:00;2022-11-08 19:00:00;15399,107
2022-11-08 20:00:00;2022-11-08 20:00:00;15479,66
2022-11-08 21:00:00;2022-11-08 21:00:00;15300,891
2022-11-08 22:00:00;2022-11-08 22:00:00;14444,665999999999
2022-11-08 23:00:00;2022-11-08 23:00:00;15132,315000000001
2022-11-09 00:00:00;2022-11-09 00:00:00;15610,207
2022-11-09 01:00:00;2022-11-09 01:00:00;15845,632
2022-11-09 02:00:00;2022-11-09 02:00:00;15898,593000000001
2022-11-09 03:00:00;2022-11-09 03:00:00;15842,839
2022-11-09 04:00:00;2022-11-09 04:00:00;15909,549000000001
2022-11-09 05:00:00;2022-11-09 05:00:00;14999,766
2022-11-09 06:00:00;2022-11-09 06:00:00;15256,772999999999
2022-11-09 07:00:00;2022-11-09 07:00:00;15546,355
2022-11-09 08:00:00;2022-11-09 08:00:00;15523,311
2022-11-09 09:00:00;2022-11-09 09:00:00;15671,504000000001
2022-11-09 10:00:00;2022-11-09 10:00:00;15922,157999999999
2022-11-09 11:00:00;2022-11-09 11:00:00;16140,213
2022-11-09 12:00:00;2022-11-09 12:00:00;16283,665000000001
2022-11-09 13:00:00;2022-11-09 13:00:00;16334,972
2022-11-09 14:00:00;2022-11-09 14:00:00;16427,359
2022-11-09 15:00:00;2022-11-09 15:00:00;16644,344000000001
2022-11-09 16:00:00;2022-11-09 16:00:00;16469,129000000001
2022-11-09 17:00:00;2022-11-09 17:00:00;16244,763000000001
2022-11-09 18:00:00;2022-11-09 18:00:00;16408,244999999999
2022-11-09 19:00:00;2022-11-09 19:00:00;16439,149000000001
2022-11-09 20:00:00;2022-11-09 20:00:00;16593,813999999998
2022-11-09 21:00:00;2022-11-09 21:00:00;16735,525000000001
2022-11-09 22:00:00;2022-11-09 22:00:00;16798,151999999998
2022-11-09 23:00:00;2022-11-09 23:00:00;16975,083999999999
2022-11-10 00:00:00;2022-11-10 00:00:00;16528,987000000001
2022-11-10 01:00:00;2022-11-10 01:00:00;16559,916000000001
2022-11-10 02:00:00;2022-11-10 02:00:00;16665,437999999998
2022-11-10 03:00:00;2022-11-10 03:00:00;16768,817999999999
2022-11-10 04:00:00;2022-11-10 04:00:00;16629,720000000001
2022-11-10 05:00:00;2022-11-10 05:00:00;15835,67
2022-11-10 06:00:00;2022-11-10 06:00:00;15440,018
2022-11-10 07:00:00;2022-11-10 07:00:00;15505,784
2022-11-10 08:00:00;2022-11-10 08:00:00;15409,045
2022-11-10 09:00:00;2022-11-10 09:00:00;15243,306
2022-11-10 10:00:00;2022-11-10 10:00:00;15524,481
2022-11-10 11:00:00;2022-11-10 11:00:00;16156,485000000001
2022-11-10 12:00:00;2022-11-10 12:00:00;16035,804
2022-11-10 13:00:00;2022-11-10 13:00:00;16439,216
2022-11-10 14:00:00;2022-11-10 14:00:00;16658,707999999999
2022-11-10 15:00:00;2022-11-10 15:00:00;16241,232
2022-11-10 16:00:00;2022-11-10 16:00:00;15513,546
2022-11-10 17:00:00;2022-11-10 17:00:00;15125,112999999999
2022-11-10 18:00:00;2022-11-10 18:00:00;14694,066999999999
2022-11-10 19:00:00;2022-11-10 19:00:00;14630,715
2022-11-10 20:00:00;2022-11-10 20:00:00;14679,682000000001
2022-11-10 21:00:00;2022-11-10 21:00:00;14828,874
2022-11-10 22:00:00;2022-11-10 22:00:00;14675,755999999999
2022-11-10 23:00:00;2022-11-10 23:00:00;14560,239
2022-11-11 00:00:00;2022-11-11 00:00:00;14409,195
2022-11-11 01:00:00;2022-11-11 01:00:00;14409,195
2022-11-11 02:00:00;2022-11-11 02:00:00;14569,662
2022-11-11 03:00:00;2022-11-11 03:00:00;14858,23
2022-11-11 04:00:00;2022-11-11 04:00:00;14689,177
2022-11-11 05:00:00;2022-11-11 05:00:00;14393,766
2022-11-11 06:00:00;2022-11-11 06:00:00;14614,404
2022-11-11 07:00:00;2022-11-11 07:00:00;14816,828
2022-11-11 08:00:00;2022-11-11 08:00:00;14845,546
2022-11-11 09:00:00;2022-11-11 09:00:00;14691,067999999999
2022-11-11 10:00:00;2022-11-11 10:00:00;14574,369000000001
2022-11-11 11:00:00;2022-11-11 11:00:00;14919,127
2022-11-11 12:00:00;2022-11-11 12:00:00;15132,164000000001
2022-11-11 13:00:00;2022-11-11 13:00:00;15097,395
2022-11-11 14:00:00;2022-11-11 14:00:00;15145,337
2022-11-11 15:00:00;2022-11-11 15:00:00;14956,548000000001
2022-11-11 16:00:00;2022-11-11 16:00:00;14306,462
2022-11-11 17:00:00;2022-11-11 17:00:00;13916,107
2022-11-11 18:00:00;2022-11-11 18:00:00;13713,697
2022-11-11 19:00:00;2022-11-11 19:00:00;13660,225
2022-11-11 20:00:00;2022-11-11 20:00:00;13916,031999999999
2022-11-11 21:00:00;2022-11-11 21:00:00;14570,403
2022-11-11 22:00:00;2022-11-11 22:00:00;15145,344999999999
2022-11-11 23:00:00;2022-11-11 23:00:00;15525,808999999999
2022-11-12 00:00:00;2022-11-12 00:00:00;16100,421
2022-11-12 01:00:00;2022-11-12 01:00:00;16349,324000000001
2022-11-12 02:00:00;2022-11-12 02:00:00;16316,978999999999
2022-11-12 03:00:00;2022-11-12 03:00:00;16119,605
2022-11-12 04:00:00;2022-11-12 04:00:00;16305,477999999999
2022-11-12 05:00:00;2022-11-12 05:00:00;16194,656000000001
2022-11-12 06:00:00;2022-11-12 06:00:00;16115,433000000001
2022-11-12 07:00:00;2022-11-12 07:00:00;15605,643
2022-11-12 08:00:00;2022-11-12 08:00:00;15284,120999999999
2022-11-12 09:00:00;2022-11-12 09:00:00;14808,571
2022-11-12 10:00:00;2022-11-12 10:00:00;14954,852999999999
2022-11-12 11:00:00;2022-11-12 11:00:00;15149,052
2022-11-12 12:00:00;2022-11-12 12:00:00;15335,653
2022-11-12 13:00:00;2022-11-12 13:00:00;15374,671
2022-11-12 14:00:00;2022-11-12 14:00:00;15694,222
2022-11-12 15:00:00;2022-11-12 15:00:00;15745,151
2022-11-12 16:00:00;2022-11-12 16:00:00;15617,482
2022-11-12 17:00:00;2022-11-12 17:00:00;15781,896000000001
2022-11-12 18:00:00;2022-11-12 18:00:00;15596,123
2022-11-12 19:00:00;2022-11-12 19:00:00;15544,519
2022-11-12 20:00:00;2022-11-12 20:00:00;15693,937
2022-11-12 21:00:00;2022-11-12 21:00:00;15964,862999999999
2022-11-12 22:00:00;2022-11-12 22:00:00;16083,714
2022-11-12 23:00:00;2022-11-12 23:00:00;16039,163
2022-11-13 00:00:00;2022-11-13 00:00:00;15703,512000000001
2022-11-13 01:00:00;2022-11-13 01:00:00;15188,664000000001
2022-11-13 02:00:00;2022-11-13 02:00:00;15143,093000000001
2022-11-13 03:00:00;2022-11-13 03:00:00;15118,406000000001
2022-11-13 04:00:00;2022-11-13 04:00:00;15279,367
2022-11-13 05:00:00;2022-11-13 05:00:00;15694,683000000001
2022-11-13 06:00:00;2022-11-13 06:00:00;16397,989000000001
2022-11-13 07:00:00;2022-11-13 07:00:00;16322,954
2022-11-13 08:00:00;2022-11-13 08:00:00;15960,212
2022-11-13 09:00:00;2022-11-13 09:00:00;15653,656000000001
2022-11-13 10:00:00;2022-11-13 10:00:00;16789,815999999999
2022-11-13 11:00:00;2022-11-13 11:00:00;17305,048999999999
2022-11-13 12:00:00;2022-11-13 12:00:00;17331,635999999999
2022-11-13 13:00:00;2022-11-13 13:00:00;17148,689999999999
2022-11-13 14:00:00;2022-11-13 14:00:00;16352,799999999999
2022-11-13 15:00:00;2022-11-13 15:00:00;15744,593999999999
2022-11-13 16:00:00;2022-11-13 16:00:00;16256,843999999999
2022-11-13 17:00:00;2022-11-13 17:00:00;15706,079
2022-11-13 18:00:00;2022-11-13 18:00:00;15204,546
2022-11-13 19:00:00;2022-11-13 19:00:00;15362,91
2022-11-13 20:00:00;2022-11-13 20:00:00;15909,589
2022-11-13 21:00:00;2022-11-13 21:00:00;15845,73
2022-11-13 22:00:00;2022-11-13 22:00:00;15508,396000000001
2022-11-13 23:00:00;2022-11-13 23:00:00;15343,987999999999
2022-11-14 00:00:00;2022-11-14 00:00:00;15274,869000000001
2022-11-14 01:00:00;2022-11-14 01:00:00;15303,642
2022-11-14 02:00:00;2022-11-14 02:00:00;16030,300999999999
2022-11-14 03:00:00;2022-11-14 03:00:00;16019,555
2022-11-14 04:00:00;2022-11-14 04:00:00;15888,004000000001
2022-11-14 05:00:00;2022-11-14 05:00:00;15592,277
2022-11-14 06:00:00;2022-11-14 06:00:00;15544,934999999999
2022-11-14 07:00:00;2022-11-14 07:00:00;15414,377
2022-11-14 08:00:00;2022-11-14 08:00:00;16092,578
2022-11-14 09:00:00;2022-11-14 09:00:00;16222,201999999999
2022-11-14 10:00:00;2022-11-14 10:00:00;16471,950000000001
2022-11-14 11:00:00;2022-11-14 11:00:00;17078,25
2022-11-14 12:00:00;2022-11-14 12:00:00;16998,918000000001
2022-11-14 13:00:00;2022-11-14 13:00:00;17149,058000000001
2022-11-14 14:00:00;2022-11-14 14:00:00;17275,606
2022-11-14 15:00:00;2022-11-14 15:00:00;16857,064999999999
2022-11-14 16:00:00;2022-11-14 16:00:00;16086,852999999999
2022-11-14 17:00:00;2022-11-14 17:00:00;15590,954
2022-11-14 18:00:00;2022-11-14 18:00:00;14849,654
2022-11-14 19:00:00;2022-11-14 19:00:00;14660,405000000001
2022-11-14 20:00:00;2022-11-14 20:00:00;14962,891
2022-11-14 21:00:00;2022-11-14 21:00:00;15392,848
2022-11-14 22:00:00;2022-11-14 22:00:00;15986,439
2022-11-14 23:00:00;2022-11-14 23:00:00;16286,496999999999
2022-11-15 00:00:00;2022-11-15 00:00:00;16738,312999999998
2022-11-15 01:00:00;2022-11-15 01:00:00;16707,813999999998
2022-11-15 02:00:00;2022-11-15 02:00:00;16163,469999999999
2022-11-15 03:00:00;2022-11-15 03:00:00;14996,146000000001
2022-11-15 04:00:00;2022-11-15 04:00:00;14472,089
2022-11-15 05:00:00;2022-11-15 05:00:00;13889,745000000001
2022-11-15 06:00:00;2022-11-15 06:00:00;13984,638000000001
2022-11-15 07:00:00;2022-11-15 07:00:00;14154,25
2022-11-15 08:00:00;2022-11-15 08:00:00;14288,152
2022-11-15 09:00:00;2022-11-15 09:00:00;14229,598
2022-11-15 10:00:00;2022-11-15 10:00:00;14493,691000000001
2022-11-15 11:00:00;2022-11-15 11:00:00;14396,370999999999
2022-11-15 12:00:00;2022-11-15 12:00:00;14265,745999999999
2022-11-15 13:00:00;2022-11-15 13:00:00;14211,358
2022-11-15 14:00:00;2022-11-15 14:00:00;14107,037
2022-11-15 15:00:00;2022-11-15 15:00:00;14128,806
2022-11-15 16:00:00;2022-11-15 16:00:00;14099,896000000001
2022-11-15 17:00:00;2022-11-15 17:00:00;13926,634
2022-11-15 18:00:00;2022-11-15 18:00:00;13666,921
2022-11-15 19:00:00;2022-11-15 19:00:00;13884,147000000001
2022-11-15 20:00:00;2022-11-15 20:00:00;14149,861999999999
2022-11-15 21:00:00;2022-11-15 21:00:00;14470,398999999999
2022-11-15 22:00:00;2022-11-15 22:00:00;14434,136
2022-11-15 23:00:00;2022-11-15 23:00:00;14417,868
2022-11-16 00:00:00;2022-11-16 00:00:00;14835,016
2022-11-16 01:00:00;2022-11-16 01:00:00;14971,184999999999
2022-11-16 02:00:00;2022-11-16 02:00:00;15297,393
2022-11-16 03:00:00;2022-11-16 03:00:00;15229,477000000001
2022-11-16 04:00:00;2022-11-16 04:00:00;15277,85
2022-11-16 05:00:00;2022-11-16 05:00:00;15433,723
2022-11-16 06:00:00;2022-11-16 06:00:00;15524,567999999999
2022-11-16 07:00:00;2022-11-16 07:00:00;15902,861999999999
2022-11-16 08:00:00;2022-11-16 08:00:00;16206,105
2022-11-16 09:00:00;2022-11-16 09:00:00;16625,839
2022-11-16 10:00:00;2022-11-16 10:00:00;16875,309000000001
2022-11-16 11:00:00;2022-11-16 11:00:00;16881,740000000002
2022-11-16 12:00:00;2022-11-16 12:00:00;17040,764999999999
2022-11-16 13:00:00;2022-11-16 13:00:00;17194,792000000001
2022-11-16 14:00:00;2022-11-16 14:00:00;17393,937999999998
2022-11-16 15:00:00;2022-11-16 15:00:00;17460,341
2022-11-16 16:00:00;2022-11-16 16:00:00;17597,654999999999
2022-11-16 17:00:00;2022-11-16 17:00:00;17446,871999999999
2022-11-16 18:00:00;2022-11-16 18:00:00;17180,061000000002
2022-11-16 19:00:00;2022-11-16 19:00:00;16875,970000000001
2022-11-16 20:00:00;2022-11-16 20:00:00;16483,709999999999
2022-11-16 21:00:00;2022-11-16 21:00:00;16594,863000000001
2022-11-16 22:00:00;2022-11-16 22:00:00;16936,718000000001
2022-11-16 23:00:00;2022-11-16 23:00:00;17183,690999999999
2022-11-17 00:00:00;2022-11-17 00:00:00;17221,677
2022-11-17 01:00:00;2022-11-17 01:00:00;17147,934000000001
2022-11-17 02:00:00;2022-11-17 02:00:00;16733,756000000001
2022-11-17 03:00:00;2022-11-17 03:00:00;16419,816999999999
2022-11-17 04:00:00;2022-11-17 04:00:00;16413,074000000001
2022-11-17 05:00:00;2022-11-17 05:00:00;15926,210999999999
2022-11-17 06:00:00;2022-11-17 06:00:00;15616,482
2022-11-17 07:00:00;2022-11-17 07:00:00;15630,355
2022-11-17 08:00:00;2022-11-17 08:00:00;16030,493
2022-11-17 09:00:00;2022-11-17 09:00:00;16362,629999999999
2022-11-17 10:00:00;2022-11-17 10:00:00;16696,242999999999
2022-11-17 11:00:00;2022-11-17 11:00:00;16775,050999999999
2022-11-17 12:00:00;2022-11-17 12:00:00;16803,079000000002
2022-11-17 13:00:00;2022-11-17 13:00:00;16975,289000000001
2022-11-17 14:00:00;2022-11-17 14:00:00;17189,703000000001
2022-11-17 15:00:00;2022-11-17 15:00:00;17130,663
2022-11-17 16:00:00;2022-11-17 16:00:00;16673,848000000002
2022-11-17 17:00:00;2022-11-17 17:00:00;16533,371999999999
2022-11-17 18:00:00;2022-11-17 18:00:00;16509,133999999998
2022-11-17 19:00:00;2022-11-17 19:00:00;16421,195
2022-11-17 20:00:00;2022-11-17 20:00:00;16335,508
2022-11-17 21:00:00;2022-11-17 21:00:00;16127,379999999999
2022-11-17 22:00:00;2022-11-17 22:00:00;16027,227000000001
2022-11-17 23:00:00;2022-11-17 23:00:00;16190,947
