DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-04-05 21:00:00;2023-04-05 21:00:00;16583,48
2023-04-05 22:00:00;2023-04-05 22:00:00;16652,665000000001
2023-04-05 23:00:00;2023-04-05 23:00:00;16879,422999999999
2023-04-06 00:00:00;2023-04-06 00:00:00;16920,121999999999
2023-04-06 01:00:00;2023-04-06 01:00:00;16826,531999999999
2023-04-06 02:00:00;2023-04-06 02:00:00;16734,397000000001
2023-04-06 03:00:00;2023-04-06 03:00:00;16736,063999999998
2023-04-06 04:00:00;2023-04-06 04:00:00;16803,912
2023-04-06 05:00:00;2023-04-06 05:00:00;16363,192999999999
2023-04-06 06:00:00;2023-04-06 06:00:00;16170,923000000001
2023-04-06 07:00:00;2023-04-06 07:00:00;16126,236000000001
2023-04-06 08:00:00;2023-04-06 08:00:00;16094,135
2023-04-06 09:00:00;2023-04-06 09:00:00;16021,165000000001
2023-04-06 10:00:00;2023-04-06 10:00:00;15575,66
2023-04-06 11:00:00;2023-04-06 11:00:00;15623,647000000001
2023-04-06 12:00:00;2023-04-06 12:00:00;15852,48
2023-04-06 13:00:00;2023-04-06 13:00:00;15988,332
2023-04-06 14:00:00;2023-04-06 14:00:00;15881,703
2023-04-06 15:00:00;2023-04-06 15:00:00;15920,973
2023-04-06 16:00:00;2023-04-06 16:00:00;15697,117
2023-04-06 17:00:00;2023-04-06 17:00:00;15531,901
2023-04-06 18:00:00;2023-04-06 18:00:00;15508,126
2023-04-06 19:00:00;2023-04-06 19:00:00;15514,249
2023-04-06 20:00:00;2023-04-06 20:00:00;15529,778
2023-04-06 21:00:00;2023-04-06 21:00:00;15708,985000000001
2023-04-06 22:00:00;2023-04-06 22:00:00;15835,016
2023-04-06 23:00:00;2023-04-06 23:00:00;15510,280000000001
2023-04-07 00:00:00;2023-04-07 00:00:00;14788,598
2023-04-07 01:00:00;2023-04-07 01:00:00;15162,135
2023-04-07 02:00:00;2023-04-07 02:00:00;15422,115
2023-04-07 03:00:00;2023-04-07 03:00:00;14891,005999999999
2023-04-07 04:00:00;2023-04-07 04:00:00;14758,293
2023-04-07 05:00:00;2023-04-07 05:00:00;14862,986999999999
2023-04-07 06:00:00;2023-04-07 06:00:00;15177,069
2023-04-07 07:00:00;2023-04-07 07:00:00;14823,739
2023-04-07 08:00:00;2023-04-07 08:00:00;14932,547
2023-04-07 09:00:00;2023-04-07 09:00:00;15057,625
2023-04-07 10:00:00;2023-04-07 10:00:00;14782,288
2023-04-07 11:00:00;2023-04-07 11:00:00;14718,003000000001
2023-04-07 12:00:00;2023-04-07 12:00:00;14732,781000000001
2023-04-07 13:00:00;2023-04-07 13:00:00;14669,275
2023-04-07 14:00:00;2023-04-07 14:00:00;14792,471
2023-04-07 15:00:00;2023-04-07 15:00:00;14554,295
2023-04-07 16:00:00;2023-04-07 16:00:00;14734,132
2023-04-07 17:00:00;2023-04-07 17:00:00;14707,75
2023-04-07 18:00:00;2023-04-07 18:00:00;14739,866
2023-04-07 19:00:00;2023-04-07 19:00:00;14750,638000000001
2023-04-07 20:00:00;2023-04-07 20:00:00;14841,940000000001
2023-04-07 21:00:00;2023-04-07 21:00:00;14809,232
2023-04-07 22:00:00;2023-04-07 22:00:00;14419,722
2023-04-07 23:00:00;2023-04-07 23:00:00;14380,111999999999
2023-04-08 00:00:00;2023-04-08 00:00:00;14500,554
2023-04-08 01:00:00;2023-04-08 01:00:00;14513,855
2023-04-08 02:00:00;2023-04-08 02:00:00;14510,004999999999
2023-04-08 03:00:00;2023-04-08 03:00:00;14479,308000000001
2023-04-08 04:00:00;2023-04-08 04:00:00;14238,322
2023-04-08 05:00:00;2023-04-08 05:00:00;13845,215
2023-04-08 06:00:00;2023-04-08 06:00:00;13791,029
2023-04-08 07:00:00;2023-04-08 07:00:00;13226,575999999999
2023-04-08 08:00:00;2023-04-08 08:00:00;13263,889999999999
2023-04-08 09:00:00;2023-04-08 09:00:00;13314,888000000001
2023-04-08 10:00:00;2023-04-08 10:00:00;13587,843000000001
2023-04-08 11:00:00;2023-04-08 11:00:00;13890,27
2023-04-08 12:00:00;2023-04-08 12:00:00;14149,905000000001
2023-04-08 13:00:00;2023-04-08 13:00:00;14114,386
2023-04-08 14:00:00;2023-04-08 14:00:00;14189,347
2023-04-08 15:00:00;2023-04-08 15:00:00;14213,091
2023-04-08 16:00:00;2023-04-08 16:00:00;14153,343999999999
2023-04-08 17:00:00;2023-04-08 17:00:00;14215,308000000001
2023-04-08 18:00:00;2023-04-08 18:00:00;14659,813
2023-04-08 19:00:00;2023-04-08 19:00:00;14716,780000000001
2023-04-08 20:00:00;2023-04-08 20:00:00;14689,819
2023-04-08 21:00:00;2023-04-08 21:00:00;14688,725
2023-04-08 22:00:00;2023-04-08 22:00:00;14721,387000000001
2023-04-08 23:00:00;2023-04-08 23:00:00;14848,181
2023-04-09 00:00:00;2023-04-09 00:00:00;14756,681
2023-04-09 01:00:00;2023-04-09 01:00:00;14801,290999999999
2023-04-09 02:00:00;2023-04-09 02:00:00;14838,227999999999
2023-04-09 03:00:00;2023-04-09 03:00:00;14822,808999999999
2023-04-09 04:00:00;2023-04-09 04:00:00;14917,596
2023-04-09 05:00:00;2023-04-09 05:00:00;14822,929
2023-04-09 06:00:00;2023-04-09 06:00:00;14701,218000000001
2023-04-09 07:00:00;2023-04-09 07:00:00;14584,98
2023-04-09 08:00:00;2023-04-09 08:00:00;14604,968000000001
2023-04-09 09:00:00;2023-04-09 09:00:00;14679,513000000001
2023-04-09 10:00:00;2023-04-09 10:00:00;14812,83
2023-04-09 11:00:00;2023-04-09 11:00:00;14879,704
2023-04-09 12:00:00;2023-04-09 12:00:00;14914,550999999999
2023-04-09 13:00:00;2023-04-09 13:00:00;14819,216
2023-04-09 14:00:00;2023-04-09 14:00:00;14866,222
2023-04-09 15:00:00;2023-04-09 15:00:00;14866,687
2023-04-09 16:00:00;2023-04-09 16:00:00;14549,819
2023-04-09 17:00:00;2023-04-09 17:00:00;14625,949000000001
2023-04-09 18:00:00;2023-04-09 18:00:00;14777,692999999999
2023-04-09 19:00:00;2023-04-09 19:00:00;15074,712
2023-04-09 20:00:00;2023-04-09 20:00:00;15140,983
2023-04-09 21:00:00;2023-04-09 21:00:00;15270,370999999999
2023-04-09 22:00:00;2023-04-09 22:00:00;15282,412
2023-04-09 23:00:00;2023-04-09 23:00:00;15155,509
2023-04-10 00:00:00;2023-04-10 00:00:00;15006,083000000001
2023-04-10 01:00:00;2023-04-10 01:00:00;14895,27
2023-04-10 02:00:00;2023-04-10 02:00:00;15054,091
2023-04-10 03:00:00;2023-04-10 03:00:00;14731,746999999999
2023-04-10 04:00:00;2023-04-10 04:00:00;14736,52
2023-04-10 05:00:00;2023-04-10 05:00:00;14564,432000000001
2023-04-10 06:00:00;2023-04-10 06:00:00;14600,397000000001
2023-04-10 07:00:00;2023-04-10 07:00:00;14685,177
2023-04-10 08:00:00;2023-04-10 08:00:00;14904,691999999999
2023-04-10 09:00:00;2023-04-10 09:00:00;14897,91
2023-04-10 10:00:00;2023-04-10 10:00:00;15064,279
2023-04-10 11:00:00;2023-04-10 11:00:00;14927,312
2023-04-10 12:00:00;2023-04-10 12:00:00;14898,156999999999
2023-04-10 13:00:00;2023-04-10 13:00:00;14587,849
2023-04-10 14:00:00;2023-04-10 14:00:00;15020,557000000001
2023-04-10 15:00:00;2023-04-10 15:00:00;15134,134
2023-04-10 16:00:00;2023-04-10 16:00:00;15024,221
2023-04-10 17:00:00;2023-04-10 17:00:00;14666,574000000001
2023-04-10 18:00:00;2023-04-10 18:00:00;13972,823
2023-04-10 19:00:00;2023-04-10 19:00:00;13891,782999999999
2023-04-10 20:00:00;2023-04-10 20:00:00;14064,588
2023-04-10 21:00:00;2023-04-10 21:00:00;14611,641
2023-04-10 22:00:00;2023-04-10 22:00:00;14671,457
2023-04-10 23:00:00;2023-04-10 23:00:00;14622,045
