DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-11-24 14:00:00;2022-11-24 14:00:00;14324,255999999999
2022-11-24 15:00:00;2022-11-24 15:00:00;14677,965
2022-11-24 16:00:00;2022-11-24 16:00:00;14834,975
2022-11-24 17:00:00;2022-11-24 17:00:00;14775,745999999999
2022-11-24 18:00:00;2022-11-24 18:00:00;14414,007
2022-11-24 19:00:00;2022-11-24 19:00:00;14511,562
2022-11-24 20:00:00;2022-11-24 20:00:00;14559,5
2022-11-24 21:00:00;2022-11-24 21:00:00;14568,949000000001
2022-11-24 22:00:00;2022-11-24 22:00:00;15239,052
2022-11-24 23:00:00;2022-11-24 23:00:00;15251,235000000001
2022-11-25 00:00:00;2022-11-25 00:00:00;15403,058000000001
2022-11-25 01:00:00;2022-11-25 01:00:00;15420,035
2022-11-25 02:00:00;2022-11-25 02:00:00;15385,445
2022-11-25 03:00:00;2022-11-25 03:00:00;15316,385
2022-11-25 04:00:00;2022-11-25 04:00:00;15176,574000000001
2022-11-25 05:00:00;2022-11-25 05:00:00;15390,929
2022-11-25 06:00:00;2022-11-25 06:00:00;15037,808999999999
2022-11-25 07:00:00;2022-11-25 07:00:00;14407,263999999999
2022-11-25 08:00:00;2022-11-25 08:00:00;14467,419
2022-11-25 09:00:00;2022-11-25 09:00:00;14932,912
2022-11-25 10:00:00;2022-11-25 10:00:00;15243,17
2022-11-25 11:00:00;2022-11-25 11:00:00;15353,879999999999
2022-11-25 12:00:00;2022-11-25 12:00:00;15296,273999999999
2022-11-25 13:00:00;2022-11-25 13:00:00;15684,409
2022-11-25 14:00:00;2022-11-25 14:00:00;15414,598
2022-11-25 15:00:00;2022-11-25 15:00:00;15580,335999999999
2022-11-25 16:00:00;2022-11-25 16:00:00;15474,83
2022-11-25 17:00:00;2022-11-25 17:00:00;14986,528
2022-11-25 18:00:00;2022-11-25 18:00:00;14380,638000000001
2022-11-25 19:00:00;2022-11-25 19:00:00;14088,694
2022-11-25 20:00:00;2022-11-25 20:00:00;14206,819
2022-11-25 21:00:00;2022-11-25 21:00:00;14402,512000000001
2022-11-25 22:00:00;2022-11-25 22:00:00;14646,397999999999
2022-11-25 23:00:00;2022-11-25 23:00:00;14836,795
2022-11-26 00:00:00;2022-11-26 00:00:00;14891,554
2022-11-26 01:00:00;2022-11-26 01:00:00;14711,983
2022-11-26 02:00:00;2022-11-26 02:00:00;14644,279
2022-11-26 03:00:00;2022-11-26 03:00:00;14606,986000000001
2022-11-26 04:00:00;2022-11-26 04:00:00;14433,053
2022-11-26 05:00:00;2022-11-26 05:00:00;14164,482
2022-11-26 06:00:00;2022-11-26 06:00:00;14017,290000000001
2022-11-26 07:00:00;2022-11-26 07:00:00;14043,911
2022-11-26 08:00:00;2022-11-26 08:00:00;14152,468000000001
2022-11-26 09:00:00;2022-11-26 09:00:00;14683,727999999999
2022-11-26 10:00:00;2022-11-26 10:00:00;14990,753000000001
2022-11-26 11:00:00;2022-11-26 11:00:00;14905,825000000001
2022-11-26 12:00:00;2022-11-26 12:00:00;15211,013000000001
2022-11-26 13:00:00;2022-11-26 13:00:00;15547,800999999999
2022-11-26 14:00:00;2022-11-26 14:00:00;15397,324000000001
2022-11-26 15:00:00;2022-11-26 15:00:00;15423,311
2022-11-26 16:00:00;2022-11-26 16:00:00;14984,6
2022-11-26 17:00:00;2022-11-26 17:00:00;14580,389999999999
2022-11-26 18:00:00;2022-11-26 18:00:00;14493,710999999999
2022-11-26 19:00:00;2022-11-26 19:00:00;14718,027
2022-11-26 20:00:00;2022-11-26 20:00:00;14950,248
2022-11-26 21:00:00;2022-11-26 21:00:00;15319,026
2022-11-26 22:00:00;2022-11-26 22:00:00;15742,867
2022-11-26 23:00:00;2022-11-26 23:00:00;15822,878000000001
2022-11-27 00:00:00;2022-11-27 00:00:00;16003,811
2022-11-27 01:00:00;2022-11-27 01:00:00;16085,405000000001
2022-11-27 02:00:00;2022-11-27 02:00:00;16201,565000000001
2022-11-27 03:00:00;2022-11-27 03:00:00;16423,351999999999
2022-11-27 04:00:00;2022-11-27 04:00:00;16411,286
2022-11-27 05:00:00;2022-11-27 05:00:00;15365,925999999999
2022-11-27 06:00:00;2022-11-27 06:00:00;14514,911
2022-11-27 07:00:00;2022-11-27 07:00:00;14697,343999999999
2022-11-27 08:00:00;2022-11-27 08:00:00;15038,65
2022-11-27 09:00:00;2022-11-27 09:00:00;15687,02
2022-11-27 10:00:00;2022-11-27 10:00:00;16022,367
2022-11-27 11:00:00;2022-11-27 11:00:00;16023,342000000001
2022-11-27 12:00:00;2022-11-27 12:00:00;15980,135
2022-11-27 13:00:00;2022-11-27 13:00:00;15975,245000000001
2022-11-27 14:00:00;2022-11-27 14:00:00;16053,885
2022-11-27 15:00:00;2022-11-27 15:00:00;15992,678
2022-11-27 16:00:00;2022-11-27 16:00:00;15902,813
2022-11-27 17:00:00;2022-11-27 17:00:00;15891,045
2022-11-27 18:00:00;2022-11-27 18:00:00;15890,290000000001
2022-11-27 19:00:00;2022-11-27 19:00:00;16009,406000000001
2022-11-27 20:00:00;2022-11-27 20:00:00;16423,694
2022-11-27 21:00:00;2022-11-27 21:00:00;16364,351000000001
2022-11-27 22:00:00;2022-11-27 22:00:00;16817,23
2022-11-27 23:00:00;2022-11-27 23:00:00;16972,857
2022-11-28 00:00:00;2022-11-28 00:00:00;16728,467000000001
2022-11-28 01:00:00;2022-11-28 01:00:00;16828,667000000001
2022-11-28 02:00:00;2022-11-28 02:00:00;16941,197
2022-11-28 03:00:00;2022-11-28 03:00:00;16907,875
2022-11-28 04:00:00;2022-11-28 04:00:00;16913,053
2022-11-28 05:00:00;2022-11-28 05:00:00;16172,472
2022-11-28 06:00:00;2022-11-28 06:00:00;15323,440000000001
2022-11-28 07:00:00;2022-11-28 07:00:00;15135,022000000001
2022-11-28 08:00:00;2022-11-28 08:00:00;15775,761
2022-11-28 09:00:00;2022-11-28 09:00:00;16390,220000000001
2022-11-28 10:00:00;2022-11-28 10:00:00;16413,101999999999
2022-11-28 11:00:00;2022-11-28 11:00:00;15967,921
2022-11-28 12:00:00;2022-11-28 12:00:00;16173,195
2022-11-28 13:00:00;2022-11-28 13:00:00;16168,826999999999
2022-11-28 14:00:00;2022-11-28 14:00:00;16451,386999999999
2022-11-28 15:00:00;2022-11-28 15:00:00;16297,668
2022-11-28 16:00:00;2022-11-28 16:00:00;15497,960999999999
2022-11-28 17:00:00;2022-11-28 17:00:00;15323,651
2022-11-28 18:00:00;2022-11-28 18:00:00;15329,487999999999
2022-11-28 19:00:00;2022-11-28 19:00:00;15331,938
2022-11-28 20:00:00;2022-11-28 20:00:00;15434,449000000001
2022-11-28 21:00:00;2022-11-28 21:00:00;15648,725
2022-11-28 22:00:00;2022-11-28 22:00:00;16540,549999999999
2022-11-28 23:00:00;2022-11-28 23:00:00;16944,798999999999
2022-11-29 00:00:00;2022-11-29 00:00:00;16965,692999999999
2022-11-29 01:00:00;2022-11-29 01:00:00;17061,352999999999
2022-11-29 02:00:00;2022-11-29 02:00:00;17375,380000000001
2022-11-29 03:00:00;2022-11-29 03:00:00;17563,904999999999
2022-11-29 04:00:00;2022-11-29 04:00:00;17422,151000000002
2022-11-29 05:00:00;2022-11-29 05:00:00;17184,319
2022-11-29 06:00:00;2022-11-29 06:00:00;16938,383000000002
2022-11-29 07:00:00;2022-11-29 07:00:00;16947,797999999999
2022-11-29 08:00:00;2022-11-29 08:00:00;16912,547999999999
2022-11-29 09:00:00;2022-11-29 09:00:00;16952,221000000001
2022-11-29 10:00:00;2022-11-29 10:00:00;17422,218000000001
2022-11-29 11:00:00;2022-11-29 11:00:00;17656,777999999998
2022-11-29 12:00:00;2022-11-29 12:00:00;17646,036
2022-11-29 13:00:00;2022-11-29 13:00:00;17559,143
2022-11-29 14:00:00;2022-11-29 14:00:00;18161,078000000001
2022-11-29 15:00:00;2022-11-29 15:00:00;18334,315999999999
2022-11-29 16:00:00;2022-11-29 16:00:00;17445,991999999998
2022-11-29 17:00:00;2022-11-29 17:00:00;16328,674000000001
2022-11-29 18:00:00;2022-11-29 18:00:00;15795,669
2022-11-29 19:00:00;2022-11-29 19:00:00;16366,263999999999
2022-11-29 20:00:00;2022-11-29 20:00:00;16728,314999999999
2022-11-29 21:00:00;2022-11-29 21:00:00;17082,931
2022-11-29 22:00:00;2022-11-29 22:00:00;17239,589
2022-11-29 23:00:00;2022-11-29 23:00:00;17261,858
2022-11-30 00:00:00;2022-11-30 00:00:00;16229,717000000001
2022-11-30 01:00:00;2022-11-30 01:00:00;16373,576999999999
2022-11-30 02:00:00;2022-11-30 02:00:00;16968,563999999998
2022-11-30 03:00:00;2022-11-30 03:00:00;17515,101999999999
2022-11-30 04:00:00;2022-11-30 04:00:00;17646,396000000001
2022-11-30 05:00:00;2022-11-30 05:00:00;17272,072
2022-11-30 06:00:00;2022-11-30 06:00:00;16439,870999999999
2022-11-30 07:00:00;2022-11-30 07:00:00;16418,34
2022-11-30 08:00:00;2022-11-30 08:00:00;16415,034
2022-11-30 09:00:00;2022-11-30 09:00:00;16617,393
2022-11-30 10:00:00;2022-11-30 10:00:00;17994,484
2022-11-30 11:00:00;2022-11-30 11:00:00;18130,77
2022-11-30 12:00:00;2022-11-30 12:00:00;17828,715
2022-11-30 13:00:00;2022-11-30 13:00:00;17754,245999999999
2022-11-30 14:00:00;2022-11-30 14:00:00;17658,633000000002
2022-11-30 15:00:00;2022-11-30 15:00:00;17200,904999999999
2022-11-30 16:00:00;2022-11-30 16:00:00;16944,924999999999
2022-11-30 17:00:00;2022-11-30 17:00:00;17014,694
2022-11-30 18:00:00;2022-11-30 18:00:00;16794,036
2022-11-30 19:00:00;2022-11-30 19:00:00;16785,932000000001
2022-11-30 20:00:00;2022-11-30 20:00:00;16980,07
2022-11-30 21:00:00;2022-11-30 21:00:00;16624,332999999999
2022-11-30 22:00:00;2022-11-30 22:00:00;16943,368999999999
2022-11-30 23:00:00;2022-11-30 23:00:00;17340,169000000002
2022-12-01 00:00:00;2022-12-01 00:00:00;17972,130000000001
2022-12-01 01:00:00;2022-12-01 01:00:00;17832,991999999998
2022-12-01 02:00:00;2022-12-01 02:00:00;17618,387999999999
2022-12-01 03:00:00;2022-12-01 03:00:00;17441,996999999999
2022-12-01 04:00:00;2022-12-01 04:00:00;17267,920999999998
2022-12-01 05:00:00;2022-12-01 05:00:00;17268,446
2022-12-01 06:00:00;2022-12-01 06:00:00;17190,446
2022-12-01 07:00:00;2022-12-01 07:00:00;17071,712
2022-12-01 08:00:00;2022-12-01 08:00:00;16898,717000000001
2022-12-01 09:00:00;2022-12-01 09:00:00;16572,110000000001
2022-12-01 10:00:00;2022-12-01 10:00:00;16951,007000000001
2022-12-01 11:00:00;2022-12-01 11:00:00;17354,984
2022-12-01 12:00:00;2022-12-01 12:00:00;17484,376
2022-12-01 13:00:00;2022-12-01 13:00:00;17656,885999999999
2022-12-01 14:00:00;2022-12-01 14:00:00;17786,902999999998
2022-12-01 15:00:00;2022-12-01 15:00:00;17849,058000000001
2022-12-01 16:00:00;2022-12-01 16:00:00;17656,702000000001
2022-12-01 17:00:00;2022-12-01 17:00:00;17208,456999999999
2022-12-01 18:00:00;2022-12-01 18:00:00;16687,496999999999
2022-12-01 19:00:00;2022-12-01 19:00:00;16664,863000000001
2022-12-01 20:00:00;2022-12-01 20:00:00;16716,242999999999
2022-12-01 21:00:00;2022-12-01 21:00:00;16650,455999999998
2022-12-01 22:00:00;2022-12-01 22:00:00;17165,700000000001
2022-12-01 23:00:00;2022-12-01 23:00:00;17624,986000000001
2022-12-02 00:00:00;2022-12-02 00:00:00;17764,347000000002
2022-12-02 01:00:00;2022-12-02 01:00:00;17726,628000000001
2022-12-02 02:00:00;2022-12-02 02:00:00;17402,829000000002
2022-12-02 03:00:00;2022-12-02 03:00:00;17343,556
2022-12-02 04:00:00;2022-12-02 04:00:00;17271,760999999999
2022-12-02 05:00:00;2022-12-02 05:00:00;16660,446
2022-12-02 06:00:00;2022-12-02 06:00:00;16026,032999999999
2022-12-02 07:00:00;2022-12-02 07:00:00;16025,046
2022-12-02 08:00:00;2022-12-02 08:00:00;16064,739
2022-12-02 09:00:00;2022-12-02 09:00:00;16205,200999999999
2022-12-02 10:00:00;2022-12-02 10:00:00;16487,682000000001
2022-12-02 11:00:00;2022-12-02 11:00:00;16788,856
2022-12-02 12:00:00;2022-12-02 12:00:00;17023,133999999998
2022-12-02 13:00:00;2022-12-02 13:00:00;17004,621999999999
2022-12-02 14:00:00;2022-12-02 14:00:00;16902,812000000002
2022-12-02 15:00:00;2022-12-02 15:00:00;17195,510999999999
2022-12-02 16:00:00;2022-12-02 16:00:00;17326,755000000001
2022-12-02 17:00:00;2022-12-02 17:00:00;17135,545999999998
2022-12-02 18:00:00;2022-12-02 18:00:00;17197,642
2022-12-02 19:00:00;2022-12-02 19:00:00;17197,722000000002
2022-12-02 20:00:00;2022-12-02 20:00:00;17324,723999999998
2022-12-02 21:00:00;2022-12-02 21:00:00;17050,254000000001
2022-12-02 22:00:00;2022-12-02 22:00:00;17357,838
2022-12-02 23:00:00;2022-12-02 23:00:00;17430,720000000001
2022-12-03 00:00:00;2022-12-03 00:00:00;16857,471000000001
2022-12-03 01:00:00;2022-12-03 01:00:00;16800,773000000001
2022-12-03 02:00:00;2022-12-03 02:00:00;16937,864000000001
2022-12-03 03:00:00;2022-12-03 03:00:00;16986,772000000001
2022-12-03 04:00:00;2022-12-03 04:00:00;16706,274000000001
2022-12-03 05:00:00;2022-12-03 05:00:00;16126,09
2022-12-03 06:00:00;2022-12-03 06:00:00;16085,171
2022-12-03 07:00:00;2022-12-03 07:00:00;16079,377
2022-12-03 08:00:00;2022-12-03 08:00:00;16081,178
2022-12-03 09:00:00;2022-12-03 09:00:00;16184,885
2022-12-03 10:00:00;2022-12-03 10:00:00;16465,855
2022-12-03 11:00:00;2022-12-03 11:00:00;16649,252
2022-12-03 12:00:00;2022-12-03 12:00:00;16991,843000000001
2022-12-03 13:00:00;2022-12-03 13:00:00;17077,609
2022-12-03 14:00:00;2022-12-03 14:00:00;17258,455999999998
2022-12-03 15:00:00;2022-12-03 15:00:00;17289,585999999999
2022-12-03 16:00:00;2022-12-03 16:00:00;16705,492999999999
2022-12-03 17:00:00;2022-12-03 17:00:00;16144,889999999999
2022-12-03 18:00:00;2022-12-03 18:00:00;15885,505999999999
2022-12-03 19:00:00;2022-12-03 19:00:00;16498,383000000002
2022-12-03 20:00:00;2022-12-03 20:00:00;16577,634999999998
2022-12-03 21:00:00;2022-12-03 21:00:00;16617,963
2022-12-03 22:00:00;2022-12-03 22:00:00;16896,282999999999
2022-12-03 23:00:00;2022-12-03 23:00:00;17125,163
2022-12-04 00:00:00;2022-12-04 00:00:00;17289,442999999999
2022-12-04 01:00:00;2022-12-04 01:00:00;17358,352999999999
2022-12-04 02:00:00;2022-12-04 02:00:00;17345,151999999998
2022-12-04 03:00:00;2022-12-04 03:00:00;16879,552
2022-12-04 04:00:00;2022-12-04 04:00:00;17112,046999999999
2022-12-04 05:00:00;2022-12-04 05:00:00;17149,597000000002
2022-12-04 06:00:00;2022-12-04 06:00:00;16916,155999999999
2022-12-04 07:00:00;2022-12-04 07:00:00;16696,851999999999
2022-12-04 08:00:00;2022-12-04 08:00:00;16277,986000000001
2022-12-04 09:00:00;2022-12-04 09:00:00;16281,66
2022-12-04 10:00:00;2022-12-04 10:00:00;16242,232
2022-12-04 11:00:00;2022-12-04 11:00:00;16586,449000000001
2022-12-04 12:00:00;2022-12-04 12:00:00;16670,483
2022-12-04 13:00:00;2022-12-04 13:00:00;16834,204000000002
2022-12-04 14:00:00;2022-12-04 14:00:00;16791,704000000002
2022-12-04 15:00:00;2022-12-04 15:00:00;16561,036
2022-12-04 16:00:00;2022-12-04 16:00:00;16419,481
2022-12-04 17:00:00;2022-12-04 17:00:00;16313,01
2022-12-04 18:00:00;2022-12-04 18:00:00;16470,822
2022-12-04 19:00:00;2022-12-04 19:00:00;16702,298999999999
2022-12-04 20:00:00;2022-12-04 20:00:00;16877,545999999998
2022-12-04 21:00:00;2022-12-04 21:00:00;16902,722000000002
2022-12-04 22:00:00;2022-12-04 22:00:00;17008,072
2022-12-04 23:00:00;2022-12-04 23:00:00;17181,757000000001
2022-12-05 00:00:00;2022-12-05 00:00:00;17723,507000000001
2022-12-05 01:00:00;2022-12-05 01:00:00;17760,373
2022-12-05 02:00:00;2022-12-05 02:00:00;17814,873
2022-12-05 03:00:00;2022-12-05 03:00:00;17749,259999999998
2022-12-05 04:00:00;2022-12-05 04:00:00;17600,126
2022-12-05 05:00:00;2022-12-05 05:00:00;17386,959999999999
2022-12-05 06:00:00;2022-12-05 06:00:00;17326,963
2022-12-05 07:00:00;2022-12-05 07:00:00;17450,779999999999
2022-12-05 08:00:00;2022-12-05 08:00:00;17226,046999999999
2022-12-05 09:00:00;2022-12-05 09:00:00;17323,228999999999
2022-12-05 10:00:00;2022-12-05 10:00:00;17627,213
2022-12-05 11:00:00;2022-12-05 11:00:00;17890,058000000001
2022-12-05 12:00:00;2022-12-05 12:00:00;18383,312999999998
2022-12-05 13:00:00;2022-12-05 13:00:00;18728,046999999999
2022-12-05 14:00:00;2022-12-05 14:00:00;17807,942999999999
2022-12-05 15:00:00;2022-12-05 15:00:00;17674,915000000001
2022-12-05 16:00:00;2022-12-05 16:00:00;17545,214
2022-12-05 17:00:00;2022-12-05 17:00:00;16086,871999999999
2022-12-05 18:00:00;2022-12-05 18:00:00;15650,413
2022-12-05 19:00:00;2022-12-05 19:00:00;16487,187000000002
2022-12-05 20:00:00;2022-12-05 20:00:00;16669,66
2022-12-05 21:00:00;2022-12-05 21:00:00;16798,206999999999
2022-12-05 22:00:00;2022-12-05 22:00:00;17311,021000000001
2022-12-05 23:00:00;2022-12-05 23:00:00;18455,407999999999
