DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-11-08 00:00:00;2022-11-08 00:00:00;14627,867
2022-11-08 01:00:00;2022-11-08 01:00:00;15382,85
2022-11-08 02:00:00;2022-11-08 02:00:00;15388,468000000001
2022-11-08 03:00:00;2022-11-08 03:00:00;15075,936
2022-11-08 04:00:00;2022-11-08 04:00:00;14844,447
2022-11-08 05:00:00;2022-11-08 05:00:00;14836,454
2022-11-08 06:00:00;2022-11-08 06:00:00;14664,287
2022-11-08 07:00:00;2022-11-08 07:00:00;14669,326999999999
2022-11-08 08:00:00;2022-11-08 08:00:00;14676,52
2022-11-08 09:00:00;2022-11-08 09:00:00;14896,361999999999
2022-11-08 10:00:00;2022-11-08 10:00:00;15087,749
2022-11-08 11:00:00;2022-11-08 11:00:00;15239,671
2022-11-08 12:00:00;2022-11-08 12:00:00;15486,203
2022-11-08 13:00:00;2022-11-08 13:00:00;15712,495999999999
2022-11-08 14:00:00;2022-11-08 14:00:00;16291,826999999999
2022-11-08 15:00:00;2022-11-08 15:00:00;16372,902
2022-11-08 16:00:00;2022-11-08 16:00:00;16020,793
2022-11-08 17:00:00;2022-11-08 17:00:00;15328,559999999999
2022-11-08 18:00:00;2022-11-08 18:00:00;15209,35
2022-11-08 19:00:00;2022-11-08 19:00:00;15424,107
2022-11-08 20:00:00;2022-11-08 20:00:00;15504,66
2022-11-08 21:00:00;2022-11-08 21:00:00;15325,891
2022-11-08 22:00:00;2022-11-08 22:00:00;14469,665999999999
2022-11-08 23:00:00;2022-11-08 23:00:00;15157,315000000001
2022-11-09 00:00:00;2022-11-09 00:00:00;15635,207
2022-11-09 01:00:00;2022-11-09 01:00:00;15870,632
2022-11-09 02:00:00;2022-11-09 02:00:00;15923,593000000001
2022-11-09 03:00:00;2022-11-09 03:00:00;15867,839
2022-11-09 04:00:00;2022-11-09 04:00:00;15934,549000000001
2022-11-09 05:00:00;2022-11-09 05:00:00;15024,766
2022-11-09 06:00:00;2022-11-09 06:00:00;15281,772999999999
2022-11-09 07:00:00;2022-11-09 07:00:00;15571,355
2022-11-09 08:00:00;2022-11-09 08:00:00;15548,311
2022-11-09 09:00:00;2022-11-09 09:00:00;15696,504000000001
2022-11-09 10:00:00;2022-11-09 10:00:00;15947,157999999999
2022-11-09 11:00:00;2022-11-09 11:00:00;16165,213
2022-11-09 12:00:00;2022-11-09 12:00:00;16308,665000000001
2022-11-09 13:00:00;2022-11-09 13:00:00;16359,972
2022-11-09 14:00:00;2022-11-09 14:00:00;16452,359
2022-11-09 15:00:00;2022-11-09 15:00:00;16669,344000000001
2022-11-09 16:00:00;2022-11-09 16:00:00;16494,129000000001
2022-11-09 17:00:00;2022-11-09 17:00:00;16269,763000000001
2022-11-09 18:00:00;2022-11-09 18:00:00;16433,244999999999
2022-11-09 19:00:00;2022-11-09 19:00:00;16464,149000000001
2022-11-09 20:00:00;2022-11-09 20:00:00;16618,813999999998
2022-11-09 21:00:00;2022-11-09 21:00:00;16760,525000000001
2022-11-09 22:00:00;2022-11-09 22:00:00;16823,151999999998
2022-11-09 23:00:00;2022-11-09 23:00:00;17000,083999999999
2022-11-10 00:00:00;2022-11-10 00:00:00;16553,987000000001
2022-11-10 01:00:00;2022-11-10 01:00:00;16584,916000000001
2022-11-10 02:00:00;2022-11-10 02:00:00;16690,437999999998
2022-11-10 03:00:00;2022-11-10 03:00:00;16793,817999999999
2022-11-10 04:00:00;2022-11-10 04:00:00;16654,720000000001
2022-11-10 05:00:00;2022-11-10 05:00:00;15860,67
2022-11-10 06:00:00;2022-11-10 06:00:00;15465,018
2022-11-10 07:00:00;2022-11-10 07:00:00;15530,784
2022-11-10 08:00:00;2022-11-10 08:00:00;15434,045
2022-11-10 09:00:00;2022-11-10 09:00:00;15268,306
2022-11-10 10:00:00;2022-11-10 10:00:00;15549,481
2022-11-10 11:00:00;2022-11-10 11:00:00;16181,485000000001
2022-11-10 12:00:00;2022-11-10 12:00:00;16060,804
2022-11-10 13:00:00;2022-11-10 13:00:00;16464,216
2022-11-10 14:00:00;2022-11-10 14:00:00;16683,707999999999
2022-11-10 15:00:00;2022-11-10 15:00:00;16266,232
2022-11-10 16:00:00;2022-11-10 16:00:00;15538,546
2022-11-10 17:00:00;2022-11-10 17:00:00;15150,112999999999
2022-11-10 18:00:00;2022-11-10 18:00:00;14719,066999999999
2022-11-10 19:00:00;2022-11-10 19:00:00;14655,715
2022-11-10 20:00:00;2022-11-10 20:00:00;14704,682000000001
2022-11-10 21:00:00;2022-11-10 21:00:00;14853,874
2022-11-10 22:00:00;2022-11-10 22:00:00;14700,755999999999
2022-11-10 23:00:00;2022-11-10 23:00:00;14585,239
2022-11-11 00:00:00;2022-11-11 00:00:00;14434,195
2022-11-11 01:00:00;2022-11-11 01:00:00;14434,195
2022-11-11 02:00:00;2022-11-11 02:00:00;14594,662
2022-11-11 03:00:00;2022-11-11 03:00:00;14883,23
2022-11-11 04:00:00;2022-11-11 04:00:00;14714,177
2022-11-11 05:00:00;2022-11-11 05:00:00;14418,766
2022-11-11 06:00:00;2022-11-11 06:00:00;14639,404
2022-11-11 07:00:00;2022-11-11 07:00:00;14841,828
2022-11-11 08:00:00;2022-11-11 08:00:00;14870,546
2022-11-11 09:00:00;2022-11-11 09:00:00;14716,067999999999
2022-11-11 10:00:00;2022-11-11 10:00:00;14599,369000000001
2022-11-11 11:00:00;2022-11-11 11:00:00;14944,127
2022-11-11 12:00:00;2022-11-11 12:00:00;15157,164000000001
2022-11-11 13:00:00;2022-11-11 13:00:00;15122,395
2022-11-11 14:00:00;2022-11-11 14:00:00;15170,337
2022-11-11 15:00:00;2022-11-11 15:00:00;14981,548000000001
2022-11-11 16:00:00;2022-11-11 16:00:00;14331,462
2022-11-11 17:00:00;2022-11-11 17:00:00;13941,107
2022-11-11 18:00:00;2022-11-11 18:00:00;13738,697
2022-11-11 19:00:00;2022-11-11 19:00:00;13685,225
2022-11-11 20:00:00;2022-11-11 20:00:00;13941,031999999999
2022-11-11 21:00:00;2022-11-11 21:00:00;14595,403
2022-11-11 22:00:00;2022-11-11 22:00:00;15170,344999999999
2022-11-11 23:00:00;2022-11-11 23:00:00;15550,808999999999
2022-11-12 00:00:00;2022-11-12 00:00:00;16125,421
2022-11-12 01:00:00;2022-11-12 01:00:00;16374,324000000001
2022-11-12 02:00:00;2022-11-12 02:00:00;16341,978999999999
2022-11-12 03:00:00;2022-11-12 03:00:00;16144,605
2022-11-12 04:00:00;2022-11-12 04:00:00;16330,477999999999
2022-11-12 05:00:00;2022-11-12 05:00:00;16219,656000000001
2022-11-12 06:00:00;2022-11-12 06:00:00;16140,433000000001
2022-11-12 07:00:00;2022-11-12 07:00:00;15630,643
2022-11-12 08:00:00;2022-11-12 08:00:00;15309,120999999999
2022-11-12 09:00:00;2022-11-12 09:00:00;14833,571
2022-11-12 10:00:00;2022-11-12 10:00:00;14979,852999999999
2022-11-12 11:00:00;2022-11-12 11:00:00;15174,052
2022-11-12 12:00:00;2022-11-12 12:00:00;15360,653
2022-11-12 13:00:00;2022-11-12 13:00:00;15399,671
2022-11-12 14:00:00;2022-11-12 14:00:00;15719,222
2022-11-12 15:00:00;2022-11-12 15:00:00;15770,151
2022-11-12 16:00:00;2022-11-12 16:00:00;15642,482
2022-11-12 17:00:00;2022-11-12 17:00:00;15806,896000000001
2022-11-12 18:00:00;2022-11-12 18:00:00;15621,123
2022-11-12 19:00:00;2022-11-12 19:00:00;15569,519
2022-11-12 20:00:00;2022-11-12 20:00:00;15718,937
2022-11-12 21:00:00;2022-11-12 21:00:00;15989,862999999999
2022-11-12 22:00:00;2022-11-12 22:00:00;16108,714
2022-11-12 23:00:00;2022-11-12 23:00:00;16064,163
2022-11-13 00:00:00;2022-11-13 00:00:00;15728,512000000001
2022-11-13 01:00:00;2022-11-13 01:00:00;15213,664000000001
2022-11-13 02:00:00;2022-11-13 02:00:00;15168,093000000001
2022-11-13 03:00:00;2022-11-13 03:00:00;15143,406000000001
2022-11-13 04:00:00;2022-11-13 04:00:00;15304,367
2022-11-13 05:00:00;2022-11-13 05:00:00;15719,683000000001
2022-11-13 06:00:00;2022-11-13 06:00:00;16422,989000000001
2022-11-13 07:00:00;2022-11-13 07:00:00;16347,954
2022-11-13 08:00:00;2022-11-13 08:00:00;15985,212
2022-11-13 09:00:00;2022-11-13 09:00:00;15678,656000000001
2022-11-13 10:00:00;2022-11-13 10:00:00;16814,815999999999
2022-11-13 11:00:00;2022-11-13 11:00:00;17330,048999999999
2022-11-13 12:00:00;2022-11-13 12:00:00;17356,635999999999
2022-11-13 13:00:00;2022-11-13 13:00:00;17173,689999999999
2022-11-13 14:00:00;2022-11-13 14:00:00;16377,799999999999
2022-11-13 15:00:00;2022-11-13 15:00:00;15769,593999999999
2022-11-13 16:00:00;2022-11-13 16:00:00;16281,843999999999
2022-11-13 17:00:00;2022-11-13 17:00:00;15731,079
2022-11-13 18:00:00;2022-11-13 18:00:00;15229,546
2022-11-13 19:00:00;2022-11-13 19:00:00;15387,91
2022-11-13 20:00:00;2022-11-13 20:00:00;15934,589
2022-11-13 21:00:00;2022-11-13 21:00:00;15870,73
2022-11-13 22:00:00;2022-11-13 22:00:00;15533,396000000001
2022-11-13 23:00:00;2022-11-13 23:00:00;15368,987999999999
2022-11-14 00:00:00;2022-11-14 00:00:00;15299,869000000001
2022-11-14 01:00:00;2022-11-14 01:00:00;15328,642
2022-11-14 02:00:00;2022-11-14 02:00:00;16055,300999999999
2022-11-14 03:00:00;2022-11-14 03:00:00;16044,555
2022-11-14 04:00:00;2022-11-14 04:00:00;15913,004000000001
2022-11-14 05:00:00;2022-11-14 05:00:00;15617,277
2022-11-14 06:00:00;2022-11-14 06:00:00;15569,934999999999
2022-11-14 07:00:00;2022-11-14 07:00:00;15439,377
2022-11-14 08:00:00;2022-11-14 08:00:00;16117,578
2022-11-14 09:00:00;2022-11-14 09:00:00;16247,201999999999
2022-11-14 10:00:00;2022-11-14 10:00:00;16496,950000000001
2022-11-14 11:00:00;2022-11-14 11:00:00;17103,25
2022-11-14 12:00:00;2022-11-14 12:00:00;17023,918000000001
2022-11-14 13:00:00;2022-11-14 13:00:00;17174,058000000001
2022-11-14 14:00:00;2022-11-14 14:00:00;17300,606
2022-11-14 15:00:00;2022-11-14 15:00:00;16882,064999999999
2022-11-14 16:00:00;2022-11-14 16:00:00;16111,852999999999
2022-11-14 17:00:00;2022-11-14 17:00:00;15615,954
2022-11-14 18:00:00;2022-11-14 18:00:00;14874,654
2022-11-14 19:00:00;2022-11-14 19:00:00;14685,405000000001
2022-11-14 20:00:00;2022-11-14 20:00:00;14987,891
2022-11-14 21:00:00;2022-11-14 21:00:00;15417,848
2022-11-14 22:00:00;2022-11-14 22:00:00;16077,638999999999
2022-11-14 23:00:00;2022-11-14 23:00:00;16311,496999999999
2022-11-15 00:00:00;2022-11-15 00:00:00;16763,312999999998
2022-11-15 01:00:00;2022-11-15 01:00:00;16732,813999999998
2022-11-15 02:00:00;2022-11-15 02:00:00;16188,469999999999
2022-11-15 03:00:00;2022-11-15 03:00:00;15021,146000000001
2022-11-15 04:00:00;2022-11-15 04:00:00;14497,089
2022-11-15 05:00:00;2022-11-15 05:00:00;13914,745000000001
2022-11-15 06:00:00;2022-11-15 06:00:00;14009,638000000001
2022-11-15 07:00:00;2022-11-15 07:00:00;14179,25
2022-11-15 08:00:00;2022-11-15 08:00:00;14313,152
2022-11-15 09:00:00;2022-11-15 09:00:00;14254,598
2022-11-15 10:00:00;2022-11-15 10:00:00;14518,691000000001
2022-11-15 11:00:00;2022-11-15 11:00:00;14421,370999999999
2022-11-15 12:00:00;2022-11-15 12:00:00;14290,745999999999
2022-11-15 13:00:00;2022-11-15 13:00:00;14236,358
2022-11-15 14:00:00;2022-11-15 14:00:00;14132,037
2022-11-15 15:00:00;2022-11-15 15:00:00;14153,806
2022-11-15 16:00:00;2022-11-15 16:00:00;14124,896000000001
2022-11-15 17:00:00;2022-11-15 17:00:00;13951,634
2022-11-15 18:00:00;2022-11-15 18:00:00;13691,921
2022-11-15 19:00:00;2022-11-15 19:00:00;13909,147000000001
2022-11-15 20:00:00;2022-11-15 20:00:00;14174,861999999999
2022-11-15 21:00:00;2022-11-15 21:00:00;14495,398999999999
2022-11-15 22:00:00;2022-11-15 22:00:00;14459,136
2022-11-15 23:00:00;2022-11-15 23:00:00;14442,868
2022-11-16 00:00:00;2022-11-16 00:00:00;14860,016
2022-11-16 01:00:00;2022-11-16 01:00:00;14996,184999999999
2022-11-16 02:00:00;2022-11-16 02:00:00;15322,393
2022-11-16 03:00:00;2022-11-16 03:00:00;15254,477000000001
2022-11-16 04:00:00;2022-11-16 04:00:00;15302,85
2022-11-16 05:00:00;2022-11-16 05:00:00;15458,723
2022-11-16 06:00:00;2022-11-16 06:00:00;15549,567999999999
2022-11-16 07:00:00;2022-11-16 07:00:00;15927,861999999999
2022-11-16 08:00:00;2022-11-16 08:00:00;16231,105
2022-11-16 09:00:00;2022-11-16 09:00:00;16650,839
2022-11-16 10:00:00;2022-11-16 10:00:00;16900,309000000001
2022-11-16 11:00:00;2022-11-16 11:00:00;16906,740000000002
2022-11-16 12:00:00;2022-11-16 12:00:00;17065,764999999999
2022-11-16 13:00:00;2022-11-16 13:00:00;17219,792000000001
2022-11-16 14:00:00;2022-11-16 14:00:00;17418,937999999998
2022-11-16 15:00:00;2022-11-16 15:00:00;17485,341
2022-11-16 16:00:00;2022-11-16 16:00:00;17622,654999999999
2022-11-16 17:00:00;2022-11-16 17:00:00;17471,871999999999
2022-11-16 18:00:00;2022-11-16 18:00:00;17205,061000000002
2022-11-16 19:00:00;2022-11-16 19:00:00;16900,970000000001
2022-11-16 20:00:00;2022-11-16 20:00:00;16508,709999999999
2022-11-16 21:00:00;2022-11-16 21:00:00;16619,863000000001
2022-11-16 22:00:00;2022-11-16 22:00:00;16961,718000000001
2022-11-16 23:00:00;2022-11-16 23:00:00;17208,690999999999
2022-11-17 00:00:00;2022-11-17 00:00:00;17246,677
2022-11-17 01:00:00;2022-11-17 01:00:00;17172,934000000001
2022-11-17 02:00:00;2022-11-17 02:00:00;16758,756000000001
2022-11-17 03:00:00;2022-11-17 03:00:00;16444,816999999999
2022-11-17 04:00:00;2022-11-17 04:00:00;16438,074000000001
2022-11-17 05:00:00;2022-11-17 05:00:00;15951,210999999999
2022-11-17 06:00:00;2022-11-17 06:00:00;15641,482
2022-11-17 07:00:00;2022-11-17 07:00:00;15655,355
2022-11-17 08:00:00;2022-11-17 08:00:00;16055,493
2022-11-17 09:00:00;2022-11-17 09:00:00;16412,524000000001
2022-11-17 10:00:00;2022-11-17 10:00:00;16860,939999999999
2022-11-17 11:00:00;2022-11-17 11:00:00;16903,309000000001
2022-11-17 12:00:00;2022-11-17 12:00:00;16908,686000000002
2022-11-17 13:00:00;2022-11-17 13:00:00;17080,896000000001
2022-11-17 14:00:00;2022-11-17 14:00:00;17341,963
2022-11-17 15:00:00;2022-11-17 15:00:00;17333,046999999999
2022-11-17 16:00:00;2022-11-17 16:00:00;16817,380000000001
2022-11-17 17:00:00;2022-11-17 17:00:00;16701,418000000001
2022-11-17 18:00:00;2022-11-17 18:00:00;16706,360000000001
2022-11-17 19:00:00;2022-11-17 19:00:00;16671,177
2022-11-17 20:00:00;2022-11-17 20:00:00;16602,081999999999
2022-11-17 21:00:00;2022-11-17 21:00:00;16640,851999999999
2022-11-17 22:00:00;2022-11-17 22:00:00;16567,116000000002
2022-11-17 23:00:00;2022-11-17 23:00:00;16705,254000000001
2022-11-18 00:00:00;2022-11-18 00:00:00;16792,543000000001
2022-11-18 01:00:00;2022-11-18 01:00:00;16833,266
2022-11-18 02:00:00;2022-11-18 02:00:00;16419,366000000002
2022-11-18 03:00:00;2022-11-18 03:00:00;16679,592000000001
2022-11-18 04:00:00;2022-11-18 04:00:00;16614,285
2022-11-18 05:00:00;2022-11-18 05:00:00;16381,252
2022-11-18 06:00:00;2022-11-18 06:00:00;15093,085999999999
2022-11-18 07:00:00;2022-11-18 07:00:00;15078,424000000001
2022-11-18 08:00:00;2022-11-18 08:00:00;15028,659
2022-11-18 09:00:00;2022-11-18 09:00:00;14893,338
2022-11-18 10:00:00;2022-11-18 10:00:00;14975,726000000001
2022-11-18 11:00:00;2022-11-18 11:00:00;15765,807000000001
2022-11-18 12:00:00;2022-11-18 12:00:00;15501,736999999999
2022-11-18 13:00:00;2022-11-18 13:00:00;14916,803
2022-11-18 14:00:00;2022-11-18 14:00:00;14262,120000000001
2022-11-18 15:00:00;2022-11-18 15:00:00;14871,795
2022-11-18 16:00:00;2022-11-18 16:00:00;15754,565000000001
2022-11-18 17:00:00;2022-11-18 17:00:00;15757,584999999999
2022-11-18 18:00:00;2022-11-18 18:00:00;15746,325999999999
2022-11-18 19:00:00;2022-11-18 19:00:00;15758,366
2022-11-18 20:00:00;2022-11-18 20:00:00;15915,284
2022-11-18 21:00:00;2022-11-18 21:00:00;15898,434999999999
2022-11-18 22:00:00;2022-11-18 22:00:00;15919,456
2022-11-18 23:00:00;2022-11-18 23:00:00;15829,433999999999
2022-11-19 00:00:00;2022-11-19 00:00:00;15654,040999999999
2022-11-19 01:00:00;2022-11-19 01:00:00;14934,522000000001
2022-11-19 02:00:00;2022-11-19 02:00:00;14547,809999999999
2022-11-19 03:00:00;2022-11-19 03:00:00;14409,684999999999
2022-11-19 04:00:00;2022-11-19 04:00:00;14436,794
2022-11-19 05:00:00;2022-11-19 05:00:00;14429,184999999999
2022-11-19 06:00:00;2022-11-19 06:00:00;14692,921
2022-11-19 07:00:00;2022-11-19 07:00:00;14825,905000000001
2022-11-19 08:00:00;2022-11-19 08:00:00;14828,064
2022-11-19 09:00:00;2022-11-19 09:00:00;14615,898999999999
2022-11-19 10:00:00;2022-11-19 10:00:00;14351,867
2022-11-19 11:00:00;2022-11-19 11:00:00;14250,003000000001
2022-11-19 12:00:00;2022-11-19 12:00:00;14431,536
2022-11-19 13:00:00;2022-11-19 13:00:00;14708,712
2022-11-19 14:00:00;2022-11-19 14:00:00;15063,841
2022-11-19 15:00:00;2022-11-19 15:00:00;15050,124
2022-11-19 16:00:00;2022-11-19 16:00:00;15053,228999999999
2022-11-19 17:00:00;2022-11-19 17:00:00;14931,535
2022-11-19 18:00:00;2022-11-19 18:00:00;14415,808999999999
2022-11-19 19:00:00;2022-11-19 19:00:00;14255,045
2022-11-19 20:00:00;2022-11-19 20:00:00;14330,367
2022-11-19 21:00:00;2022-11-19 21:00:00;13857,797
2022-11-19 22:00:00;2022-11-19 22:00:00;13766,671
2022-11-19 23:00:00;2022-11-19 23:00:00;13665,838
