DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-03-30 00:00:00;2023-03-30 00:00:00;16125,129000000001
2023-03-30 01:00:00;2023-03-30 01:00:00;16110,322
2023-03-30 02:00:00;2023-03-30 02:00:00;15957,74
2023-03-30 03:00:00;2023-03-30 03:00:00;15879,812
2023-03-30 04:00:00;2023-03-30 04:00:00;15797,387000000001
2023-03-30 05:00:00;2023-03-30 05:00:00;15230,798000000001
2023-03-30 06:00:00;2023-03-30 06:00:00;15209,839
2023-03-30 07:00:00;2023-03-30 07:00:00;15173,154
2023-03-30 08:00:00;2023-03-30 08:00:00;15434,370999999999
2023-03-30 09:00:00;2023-03-30 09:00:00;15676,231
2023-03-30 10:00:00;2023-03-30 10:00:00;15959,319
2023-03-30 11:00:00;2023-03-30 11:00:00;15967,718000000001
2023-03-30 12:00:00;2023-03-30 12:00:00;15926,981
2023-03-30 13:00:00;2023-03-30 13:00:00;15745,866
2023-03-30 14:00:00;2023-03-30 14:00:00;15716,744000000001
2023-03-30 15:00:00;2023-03-30 15:00:00;15972,401
2023-03-30 16:00:00;2023-03-30 16:00:00;16041,293
2023-03-30 17:00:00;2023-03-30 17:00:00;15975,796
2023-03-30 18:00:00;2023-03-30 18:00:00;15530,226000000001
2023-03-30 19:00:00;2023-03-30 19:00:00;14840,558000000001
2023-03-30 20:00:00;2023-03-30 20:00:00;14869,565000000001
2023-03-30 21:00:00;2023-03-30 21:00:00;14808,752
2023-03-30 22:00:00;2023-03-30 22:00:00;14942,914000000001
2023-03-30 23:00:00;2023-03-30 23:00:00;15444,912
2023-03-31 00:00:00;2023-03-31 00:00:00;15516,540000000001
2023-03-31 01:00:00;2023-03-31 01:00:00;15679,004000000001
2023-03-31 02:00:00;2023-03-31 02:00:00;15638,388999999999
2023-03-31 03:00:00;2023-03-31 03:00:00;15637,169
2023-03-31 04:00:00;2023-03-31 04:00:00;15557,224
2023-03-31 05:00:00;2023-03-31 05:00:00;15716,823
2023-03-31 06:00:00;2023-03-31 06:00:00;15195,206
2023-03-31 07:00:00;2023-03-31 07:00:00;15108,684999999999
2023-03-31 08:00:00;2023-03-31 08:00:00;15033,9
2023-03-31 09:00:00;2023-03-31 09:00:00;15067,799000000001
2023-03-31 10:00:00;2023-03-31 10:00:00;15042,886
2023-03-31 11:00:00;2023-03-31 11:00:00;15540,835999999999
2023-03-31 12:00:00;2023-03-31 12:00:00;15908,304
2023-03-31 13:00:00;2023-03-31 13:00:00;16668,860000000001
2023-03-31 14:00:00;2023-03-31 14:00:00;16925,147000000001
2023-03-31 15:00:00;2023-03-31 15:00:00;16771,115000000002
2023-03-31 16:00:00;2023-03-31 16:00:00;16430,207999999999
2023-03-31 17:00:00;2023-03-31 17:00:00;16081,014999999999
2023-03-31 18:00:00;2023-03-31 18:00:00;15709,071
2023-03-31 19:00:00;2023-03-31 19:00:00;15499,184999999999
2023-03-31 20:00:00;2023-03-31 20:00:00;15675,969999999999
2023-03-31 21:00:00;2023-03-31 21:00:00;15552,486000000001
2023-03-31 22:00:00;2023-03-31 22:00:00;15545,517
2023-03-31 23:00:00;2023-03-31 23:00:00;15536,674999999999
2023-04-01 00:00:00;2023-04-01 00:00:00;15329,523999999999
