DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2023-02-01 19:00:00;2023-02-01 19:00:00;17956,984
2023-02-01 20:00:00;2023-02-01 20:00:00;17771,853999999999
2023-02-01 21:00:00;2023-02-01 21:00:00;17517,948
2023-02-01 22:00:00;2023-02-01 22:00:00;17230,384999999998
2023-02-01 23:00:00;2023-02-01 23:00:00;17185,030999999999
2023-02-02 00:00:00;2023-02-02 00:00:00;17098,387999999999
2023-02-02 01:00:00;2023-02-02 01:00:00;16891,77
2023-02-02 02:00:00;2023-02-02 02:00:00;16692,079000000002
2023-02-02 03:00:00;2023-02-02 03:00:00;16882,157999999999
2023-02-02 04:00:00;2023-02-02 04:00:00;16803,060000000001
2023-02-02 05:00:00;2023-02-02 05:00:00;16921,042000000001
2023-02-02 06:00:00;2023-02-02 06:00:00;16832,652999999998
2023-02-02 07:00:00;2023-02-02 07:00:00;16700,040000000001
2023-02-02 08:00:00;2023-02-02 08:00:00;16962,613000000001
2023-02-02 09:00:00;2023-02-02 09:00:00;17518,506000000001
2023-02-02 10:00:00;2023-02-02 10:00:00;17692,633999999998
2023-02-02 11:00:00;2023-02-02 11:00:00;17355,666000000001
2023-02-02 12:00:00;2023-02-02 12:00:00;17394,137999999999
2023-02-02 13:00:00;2023-02-02 13:00:00;17506,605
2023-02-02 14:00:00;2023-02-02 14:00:00;17520,937999999998
2023-02-02 15:00:00;2023-02-02 15:00:00;16911,580999999998
2023-02-02 16:00:00;2023-02-02 16:00:00;16817,917000000001
2023-02-02 17:00:00;2023-02-02 17:00:00;16611,326000000001
2023-02-02 18:00:00;2023-02-02 18:00:00;17094,869999999999
2023-02-02 19:00:00;2023-02-02 19:00:00;17087,116000000002
2023-02-02 20:00:00;2023-02-02 20:00:00;16918,117999999999
2023-02-02 21:00:00;2023-02-02 21:00:00;16534,709999999999
2023-02-02 22:00:00;2023-02-02 22:00:00;16111,026
2023-02-02 23:00:00;2023-02-02 23:00:00;15326,468999999999
2023-02-03 00:00:00;2023-02-03 00:00:00;15429,218000000001
2023-02-03 01:00:00;2023-02-03 01:00:00;15699,147000000001
2023-02-03 02:00:00;2023-02-03 02:00:00;15701,519
2023-02-03 03:00:00;2023-02-03 03:00:00;15941,52
2023-02-03 04:00:00;2023-02-03 04:00:00;16017,543
2023-02-03 05:00:00;2023-02-03 05:00:00;15970,155000000001
2023-02-03 06:00:00;2023-02-03 06:00:00;15640,916999999999
2023-02-03 07:00:00;2023-02-03 07:00:00;15659,33
2023-02-03 08:00:00;2023-02-03 08:00:00;15558,623
2023-02-03 09:00:00;2023-02-03 09:00:00;15740,620000000001
2023-02-03 10:00:00;2023-02-03 10:00:00;15828,477999999999
2023-02-03 11:00:00;2023-02-03 11:00:00;15837,101000000001
2023-02-03 12:00:00;2023-02-03 12:00:00;15726,25
2023-02-03 13:00:00;2023-02-03 13:00:00;15068,082
2023-02-03 14:00:00;2023-02-03 14:00:00;15178,134
2023-02-03 15:00:00;2023-02-03 15:00:00;15383,019
2023-02-03 16:00:00;2023-02-03 16:00:00;15577,73
2023-02-03 17:00:00;2023-02-03 17:00:00;15465,709999999999
2023-02-03 18:00:00;2023-02-03 18:00:00;15509,444
2023-02-03 19:00:00;2023-02-03 19:00:00;15480,398999999999
2023-02-03 20:00:00;2023-02-03 20:00:00;15487,662
2023-02-03 21:00:00;2023-02-03 21:00:00;15598,950999999999
2023-02-03 22:00:00;2023-02-03 22:00:00;15779,566000000001
2023-02-03 23:00:00;2023-02-03 23:00:00;15835,593999999999
2023-02-04 00:00:00;2023-02-04 00:00:00;15709,013000000001
2023-02-04 01:00:00;2023-02-04 01:00:00;15701,924000000001
2023-02-04 02:00:00;2023-02-04 02:00:00;15349,915000000001
2023-02-04 03:00:00;2023-02-04 03:00:00;14855,321
2023-02-04 04:00:00;2023-02-04 04:00:00;14725,487999999999
2023-02-04 05:00:00;2023-02-04 05:00:00;14938,661
2023-02-04 06:00:00;2023-02-04 06:00:00;14888,035
2023-02-04 07:00:00;2023-02-04 07:00:00;14722,885
2023-02-04 08:00:00;2023-02-04 08:00:00;14896,531999999999
2023-02-04 09:00:00;2023-02-04 09:00:00;14791,092000000001
2023-02-04 10:00:00;2023-02-04 10:00:00;14541,781000000001
2023-02-04 11:00:00;2023-02-04 11:00:00;14754,361999999999
2023-02-04 12:00:00;2023-02-04 12:00:00;15136,017
2023-02-04 13:00:00;2023-02-04 13:00:00;15162,293
2023-02-04 14:00:00;2023-02-04 14:00:00;15183,794
2023-02-04 15:00:00;2023-02-04 15:00:00;15217,828
2023-02-04 16:00:00;2023-02-04 16:00:00;15223,993
2023-02-04 17:00:00;2023-02-04 17:00:00;15116,428
2023-02-04 18:00:00;2023-02-04 18:00:00;15038,504000000001
2023-02-04 19:00:00;2023-02-04 19:00:00;15002,207
2023-02-04 20:00:00;2023-02-04 20:00:00;14988,627
2023-02-04 21:00:00;2023-02-04 21:00:00;14982,918
2023-02-04 22:00:00;2023-02-04 22:00:00;15205,959000000001
2023-02-04 23:00:00;2023-02-04 23:00:00;15328,094999999999
2023-02-05 00:00:00;2023-02-05 00:00:00;15252,096
2023-02-05 01:00:00;2023-02-05 01:00:00;15111,018
2023-02-05 02:00:00;2023-02-05 02:00:00;14918,735000000001
2023-02-05 03:00:00;2023-02-05 03:00:00;14345,259
2023-02-05 04:00:00;2023-02-05 04:00:00;14471,073
2023-02-05 05:00:00;2023-02-05 05:00:00;14060,772999999999
2023-02-05 06:00:00;2023-02-05 06:00:00;14273,233
2023-02-05 07:00:00;2023-02-05 07:00:00;14177,244000000001
2023-02-05 08:00:00;2023-02-05 08:00:00;14580,460999999999
2023-02-05 09:00:00;2023-02-05 09:00:00;14719,748
2023-02-05 10:00:00;2023-02-05 10:00:00;14745,449000000001
2023-02-05 11:00:00;2023-02-05 11:00:00;14843,977000000001
2023-02-05 12:00:00;2023-02-05 12:00:00;14974,611999999999
2023-02-05 13:00:00;2023-02-05 13:00:00;14980,217000000001
2023-02-05 14:00:00;2023-02-05 14:00:00;14966,386
2023-02-05 15:00:00;2023-02-05 15:00:00;14896,51
2023-02-05 16:00:00;2023-02-05 16:00:00;14959,471
2023-02-05 17:00:00;2023-02-05 17:00:00;15291,002
2023-02-05 18:00:00;2023-02-05 18:00:00;15301,620000000001
2023-02-05 19:00:00;2023-02-05 19:00:00;15389,721
2023-02-05 20:00:00;2023-02-05 20:00:00;15360,709000000001
2023-02-05 21:00:00;2023-02-05 21:00:00;15464,351000000001
2023-02-05 22:00:00;2023-02-05 22:00:00;15648,438
2023-02-05 23:00:00;2023-02-05 23:00:00;15907,294
2023-02-06 00:00:00;2023-02-06 00:00:00;16007,405000000001
2023-02-06 01:00:00;2023-02-06 01:00:00;16315,982
2023-02-06 02:00:00;2023-02-06 02:00:00;16469,712
2023-02-06 03:00:00;2023-02-06 03:00:00;16640,124
2023-02-06 04:00:00;2023-02-06 04:00:00;16521,366000000002
2023-02-06 05:00:00;2023-02-06 05:00:00;16362,999
2023-02-06 06:00:00;2023-02-06 06:00:00;16140,014999999999
2023-02-06 07:00:00;2023-02-06 07:00:00;16040,942999999999
2023-02-06 08:00:00;2023-02-06 08:00:00;16018,388000000001
2023-02-06 09:00:00;2023-02-06 09:00:00;16109,994000000001
2023-02-06 10:00:00;2023-02-06 10:00:00;16315,296
2023-02-06 11:00:00;2023-02-06 11:00:00;16676,797999999999
2023-02-06 12:00:00;2023-02-06 12:00:00;16742,295999999998
2023-02-06 13:00:00;2023-02-06 13:00:00;16996,736000000001
2023-02-06 14:00:00;2023-02-06 14:00:00;17195,381000000001
2023-02-06 15:00:00;2023-02-06 15:00:00;17466,367999999999
2023-02-06 16:00:00;2023-02-06 16:00:00;17322,556
2023-02-06 17:00:00;2023-02-06 17:00:00;17289,353999999999
2023-02-06 18:00:00;2023-02-06 18:00:00;17188,272000000001
2023-02-06 19:00:00;2023-02-06 19:00:00;16974,901000000002
2023-02-06 20:00:00;2023-02-06 20:00:00;16488,842000000001
2023-02-06 21:00:00;2023-02-06 21:00:00;16407,717000000001
2023-02-06 22:00:00;2023-02-06 22:00:00;17044,627
2023-02-06 23:00:00;2023-02-06 23:00:00;17199,421999999999
2023-02-07 00:00:00;2023-02-07 00:00:00;17394,157999999999
2023-02-07 01:00:00;2023-02-07 01:00:00;17299,847000000002
2023-02-07 02:00:00;2023-02-07 02:00:00;17379,008999999998
2023-02-07 03:00:00;2023-02-07 03:00:00;17080,950000000001
2023-02-07 04:00:00;2023-02-07 04:00:00;17003,148000000001
2023-02-07 05:00:00;2023-02-07 05:00:00;16370,388999999999
2023-02-07 06:00:00;2023-02-07 06:00:00;16327,472
2023-02-07 07:00:00;2023-02-07 07:00:00;16034,897999999999
2023-02-07 08:00:00;2023-02-07 08:00:00;15956,281999999999
2023-02-07 09:00:00;2023-02-07 09:00:00;16055,841
2023-02-07 10:00:00;2023-02-07 10:00:00;16347,328
2023-02-07 11:00:00;2023-02-07 11:00:00;16377,441000000001
2023-02-07 12:00:00;2023-02-07 12:00:00;16360,451999999999
2023-02-07 13:00:00;2023-02-07 13:00:00;16532,647000000001
2023-02-07 14:00:00;2023-02-07 14:00:00;16878,221000000001
2023-02-07 15:00:00;2023-02-07 15:00:00;16568,863000000001
2023-02-07 16:00:00;2023-02-07 16:00:00;16328,359
2023-02-07 17:00:00;2023-02-07 17:00:00;15856,607
2023-02-07 18:00:00;2023-02-07 18:00:00;15900,011
2023-02-07 19:00:00;2023-02-07 19:00:00;15995,788
2023-02-07 20:00:00;2023-02-07 20:00:00;16076,368
2023-02-07 21:00:00;2023-02-07 21:00:00;15661,995999999999
2023-02-07 22:00:00;2023-02-07 22:00:00;15558,284
2023-02-07 23:00:00;2023-02-07 23:00:00;15476,539000000001
2023-02-08 00:00:00;2023-02-08 00:00:00;15482,014999999999
2023-02-08 01:00:00;2023-02-08 01:00:00;15852,225
2023-02-08 02:00:00;2023-02-08 02:00:00;15704,223
2023-02-08 03:00:00;2023-02-08 03:00:00;15584,976000000001
2023-02-08 04:00:00;2023-02-08 04:00:00;15210,776
2023-02-08 05:00:00;2023-02-08 05:00:00;15085,199000000001
2023-02-08 06:00:00;2023-02-08 06:00:00;14992,974
2023-02-08 07:00:00;2023-02-08 07:00:00;15087,691000000001
2023-02-08 08:00:00;2023-02-08 08:00:00;15081,891
2023-02-08 09:00:00;2023-02-08 09:00:00;15201,795
2023-02-08 10:00:00;2023-02-08 10:00:00;15374,444
2023-02-08 11:00:00;2023-02-08 11:00:00;15696,538
2023-02-08 12:00:00;2023-02-08 12:00:00;16141,866
2023-02-08 13:00:00;2023-02-08 13:00:00;15672,824000000001
2023-02-08 14:00:00;2023-02-08 14:00:00;15632,73
2023-02-08 15:00:00;2023-02-08 15:00:00;16128,865
2023-02-08 16:00:00;2023-02-08 16:00:00;15915,793
2023-02-08 17:00:00;2023-02-08 17:00:00;15666,84
2023-02-08 18:00:00;2023-02-08 18:00:00;15787,083000000001
2023-02-08 19:00:00;2023-02-08 19:00:00;15503,127
2023-02-08 20:00:00;2023-02-08 20:00:00;15712,147999999999
2023-02-08 21:00:00;2023-02-08 21:00:00;15839,405000000001
2023-02-08 22:00:00;2023-02-08 22:00:00;15695,034
2023-02-08 23:00:00;2023-02-08 23:00:00;15665,041999999999
