DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-11-29 00:00:00;2022-11-29 00:00:00;16962,782999999999
2022-11-29 01:00:00;2022-11-29 01:00:00;17058,442999999999
2022-11-29 02:00:00;2022-11-29 02:00:00;17372,470000000001
2022-11-29 03:00:00;2022-11-29 03:00:00;17560,994999999999
2022-11-29 04:00:00;2022-11-29 04:00:00;17419,241000000002
2022-11-29 05:00:00;2022-11-29 05:00:00;17181,695
2022-11-29 06:00:00;2022-11-29 06:00:00;16936,055
2022-11-29 07:00:00;2022-11-29 07:00:00;16915,494999999999
2022-11-29 08:00:00;2022-11-29 08:00:00;16746,953000000001
2022-11-29 09:00:00;2022-11-29 09:00:00;16790,573
2022-11-29 10:00:00;2022-11-29 10:00:00;17417,852999999999
2022-11-29 11:00:00;2022-11-29 11:00:00;17652,413
2022-11-29 12:00:00;2022-11-29 12:00:00;17643,378000000001
2022-11-29 13:00:00;2022-11-29 13:00:00;17714,955999999998
2022-11-29 14:00:00;2022-11-29 14:00:00;18159,041000000001
2022-11-29 15:00:00;2022-11-29 15:00:00;18332,278999999999
2022-11-29 16:00:00;2022-11-29 16:00:00;17727,187999999998
2022-11-29 17:00:00;2022-11-29 17:00:00;16850,037
2022-11-29 18:00:00;2022-11-29 18:00:00;16364,048000000001
2022-11-29 19:00:00;2022-11-29 19:00:00;16649,197
2022-11-29 20:00:00;2022-11-29 20:00:00;16735,837
2022-11-29 21:00:00;2022-11-29 21:00:00;17080,894
2022-11-29 22:00:00;2022-11-29 22:00:00;17237,552
2022-11-29 23:00:00;2022-11-29 23:00:00;17259,821
2022-11-30 00:00:00;2022-11-30 00:00:00;16506,080000000002
2022-11-30 01:00:00;2022-11-30 01:00:00;16659,540000000001
2022-11-30 02:00:00;2022-11-30 02:00:00;16726,726999999999
2022-11-30 03:00:00;2022-11-30 03:00:00;17504,465
2022-11-30 04:00:00;2022-11-30 04:00:00;17644,359
2022-11-30 05:00:00;2022-11-30 05:00:00;17431,952000000001
2022-11-30 06:00:00;2022-11-30 06:00:00;16998,934000000001
2022-11-30 07:00:00;2022-11-30 07:00:00;16989,769
2022-11-30 08:00:00;2022-11-30 08:00:00;16758,243999999999
2022-11-30 09:00:00;2022-11-30 09:00:00;16925,724999999999
2022-11-30 10:00:00;2022-11-30 10:00:00;18117,940999999999
2022-11-30 11:00:00;2022-11-30 11:00:00;18242,327000000001
2022-11-30 12:00:00;2022-11-30 12:00:00;17940,272000000001
2022-11-30 13:00:00;2022-11-30 13:00:00;17865,183000000001
2022-11-30 14:00:00;2022-11-30 14:00:00;17917,380000000001
2022-11-30 15:00:00;2022-11-30 15:00:00;17631,297999999999
2022-11-30 16:00:00;2022-11-30 16:00:00;17316,651000000002
2022-11-30 17:00:00;2022-11-30 17:00:00;17125,087
2022-11-30 18:00:00;2022-11-30 18:00:00;16904,429
2022-11-30 19:00:00;2022-11-30 19:00:00;16896,325000000001
2022-11-30 20:00:00;2022-11-30 20:00:00;17095,562999999998
2022-11-30 21:00:00;2022-11-30 21:00:00;17041,393
2022-11-30 22:00:00;2022-11-30 22:00:00;17361,502
2022-11-30 23:00:00;2022-11-30 23:00:00;17659,509999999998
2022-12-01 00:00:00;2022-12-01 00:00:00;18006,832999999999
2022-12-01 01:00:00;2022-12-01 01:00:00;17867,695
2022-12-01 02:00:00;2022-12-01 02:00:00;17653,091
2022-12-01 03:00:00;2022-12-01 03:00:00;17476,700000000001
2022-12-01 04:00:00;2022-12-01 04:00:00;17430,916000000001
2022-12-01 05:00:00;2022-12-01 05:00:00;17443,103999999999
2022-12-01 06:00:00;2022-12-01 06:00:00;17365,103999999999
2022-12-01 07:00:00;2022-12-01 07:00:00;17246,369999999999
2022-12-01 08:00:00;2022-12-01 08:00:00;17073,241999999998
2022-12-01 09:00:00;2022-12-01 09:00:00;16746,483
2022-12-01 10:00:00;2022-12-01 10:00:00;17125,380000000001
2022-12-01 11:00:00;2022-12-01 11:00:00;17528,723999999998
2022-12-01 12:00:00;2022-12-01 12:00:00;17657,749
2022-12-01 13:00:00;2022-12-01 13:00:00;17830,258999999998
2022-12-01 14:00:00;2022-12-01 14:00:00;17960,276000000002
2022-12-01 15:00:00;2022-12-01 15:00:00;18022,262999999999
2022-12-01 16:00:00;2022-12-01 16:00:00;17829,619999999999
2022-12-01 17:00:00;2022-12-01 17:00:00;17381,514999999999
2022-12-01 18:00:00;2022-12-01 18:00:00;16861,819
2022-12-01 19:00:00;2022-12-01 19:00:00;16850,566999999999
2022-12-01 20:00:00;2022-12-01 20:00:00;16911,365000000002
2022-12-01 21:00:00;2022-12-01 21:00:00;16844,299999999999
2022-12-01 22:00:00;2022-12-01 22:00:00;17359,382000000001
2022-12-01 23:00:00;2022-12-01 23:00:00;17772,962
2022-12-02 00:00:00;2022-12-02 00:00:00;17803,286
2022-12-02 01:00:00;2022-12-02 01:00:00;17752,517
2022-12-02 02:00:00;2022-12-02 02:00:00;17428,718000000001
2022-12-02 03:00:00;2022-12-02 03:00:00;17472,829000000002
2022-12-02 04:00:00;2022-12-02 04:00:00;17302,881000000001
