DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-12-08 20:00:00;2022-12-08 20:00:00;18037,539000000001
2022-12-08 21:00:00;2022-12-08 21:00:00;18173,183000000001
2022-12-08 22:00:00;2022-12-08 22:00:00;18246,968000000001
2022-12-08 23:00:00;2022-12-08 23:00:00;18276,002
2022-12-09 00:00:00;2022-12-09 00:00:00;17866,294999999998
2022-12-09 01:00:00;2022-12-09 01:00:00;17736,076000000001
2022-12-09 02:00:00;2022-12-09 02:00:00;17339,171999999999
2022-12-09 03:00:00;2022-12-09 03:00:00;17717,138999999999
2022-12-09 04:00:00;2022-12-09 04:00:00;17210,288
2022-12-09 05:00:00;2022-12-09 05:00:00;17033,532999999999
2022-12-09 06:00:00;2022-12-09 06:00:00;17171,918000000001
2022-12-09 07:00:00;2022-12-09 07:00:00;17285,752
2022-12-09 08:00:00;2022-12-09 08:00:00;17246,357
2022-12-09 09:00:00;2022-12-09 09:00:00;16929,017
2022-12-09 10:00:00;2022-12-09 10:00:00;16470,654999999999
2022-12-09 11:00:00;2022-12-09 11:00:00;16292,876
2022-12-09 12:00:00;2022-12-09 12:00:00;16066,263999999999
2022-12-09 13:00:00;2022-12-09 13:00:00;16144,394
2022-12-09 14:00:00;2022-12-09 14:00:00;16027,450999999999
2022-12-09 15:00:00;2022-12-09 15:00:00;15694,84
2022-12-09 16:00:00;2022-12-09 16:00:00;15568,404
2022-12-09 17:00:00;2022-12-09 17:00:00;15764,401
2022-12-09 18:00:00;2022-12-09 18:00:00;15763,699000000001
2022-12-09 19:00:00;2022-12-09 19:00:00;15701,781999999999
2022-12-09 20:00:00;2022-12-09 20:00:00;15738,897999999999
2022-12-09 21:00:00;2022-12-09 21:00:00;15963,332
2022-12-09 22:00:00;2022-12-09 22:00:00;16234,892
2022-12-09 23:00:00;2022-12-09 23:00:00;16277,786
2022-12-10 00:00:00;2022-12-10 00:00:00;16332,047
2022-12-10 01:00:00;2022-12-10 01:00:00;16361,406000000001
2022-12-10 02:00:00;2022-12-10 02:00:00;16575,239000000001
2022-12-10 03:00:00;2022-12-10 03:00:00;16159,967000000001
2022-12-10 04:00:00;2022-12-10 04:00:00;15708,995999999999
2022-12-10 05:00:00;2022-12-10 05:00:00;15384,655000000001
2022-12-10 06:00:00;2022-12-10 06:00:00;15296,423000000001
2022-12-10 07:00:00;2022-12-10 07:00:00;15293,030000000001
2022-12-10 08:00:00;2022-12-10 08:00:00;15273,141
2022-12-10 09:00:00;2022-12-10 09:00:00;15510,007
2022-12-10 10:00:00;2022-12-10 10:00:00;15611,42
2022-12-10 11:00:00;2022-12-10 11:00:00;15999,808000000001
2022-12-10 12:00:00;2022-12-10 12:00:00;16286,708000000001
2022-12-10 13:00:00;2022-12-10 13:00:00;16718,960999999999
2022-12-10 14:00:00;2022-12-10 14:00:00;16908,266
2022-12-10 15:00:00;2022-12-10 15:00:00;16750,661
2022-12-10 16:00:00;2022-12-10 16:00:00;16239,453
2022-12-10 17:00:00;2022-12-10 17:00:00;15646,446
2022-12-10 18:00:00;2022-12-10 18:00:00;15741,432000000001
2022-12-10 19:00:00;2022-12-10 19:00:00;15913,26
2022-12-10 20:00:00;2022-12-10 20:00:00;16042,798000000001
2022-12-10 21:00:00;2022-12-10 21:00:00;16121,662
2022-12-10 22:00:00;2022-12-10 22:00:00;16063,540000000001
2022-12-10 23:00:00;2022-12-10 23:00:00;16105,325000000001
2022-12-11 00:00:00;2022-12-11 00:00:00;16061,745999999999
2022-12-11 01:00:00;2022-12-11 01:00:00;16056,734
2022-12-11 02:00:00;2022-12-11 02:00:00;16151,884
2022-12-11 03:00:00;2022-12-11 03:00:00;16244,316000000001
2022-12-11 04:00:00;2022-12-11 04:00:00;15680,998
2022-12-11 05:00:00;2022-12-11 05:00:00;15158,966
2022-12-11 06:00:00;2022-12-11 06:00:00;15005,883
2022-12-11 07:00:00;2022-12-11 07:00:00;15021,790999999999
2022-12-11 08:00:00;2022-12-11 08:00:00;15076,924000000001
2022-12-11 09:00:00;2022-12-11 09:00:00;15297,566000000001
2022-12-11 10:00:00;2022-12-11 10:00:00;15468,456
2022-12-11 11:00:00;2022-12-11 11:00:00;15549,364
2022-12-11 12:00:00;2022-12-11 12:00:00;15545,866
2022-12-11 13:00:00;2022-12-11 13:00:00;15773,607
2022-12-11 14:00:00;2022-12-11 14:00:00;15863,205
2022-12-11 15:00:00;2022-12-11 15:00:00;16006,061
2022-12-11 16:00:00;2022-12-11 16:00:00;15943,544
2022-12-11 17:00:00;2022-12-11 17:00:00;15815,011
2022-12-11 18:00:00;2022-12-11 18:00:00;15421,175999999999
2022-12-11 19:00:00;2022-12-11 19:00:00;15119,498
2022-12-11 20:00:00;2022-12-11 20:00:00;15146,255999999999
2022-12-11 21:00:00;2022-12-11 21:00:00;15741,704
2022-12-11 22:00:00;2022-12-11 22:00:00;15984,217000000001
2022-12-11 23:00:00;2022-12-11 23:00:00;16014,427
2022-12-12 00:00:00;2022-12-12 00:00:00;15751,545
2022-12-12 01:00:00;2022-12-12 01:00:00;15682,058000000001
2022-12-12 02:00:00;2022-12-12 02:00:00;15499,846
2022-12-12 03:00:00;2022-12-12 03:00:00;15622,129000000001
2022-12-12 04:00:00;2022-12-12 04:00:00;15104,932000000001
2022-12-12 05:00:00;2022-12-12 05:00:00;14821,035
2022-12-12 06:00:00;2022-12-12 06:00:00;14824,237999999999
2022-12-12 07:00:00;2022-12-12 07:00:00;14633,968999999999
2022-12-12 08:00:00;2022-12-12 08:00:00;14870,859
2022-12-12 09:00:00;2022-12-12 09:00:00;14915,884
2022-12-12 10:00:00;2022-12-12 10:00:00;15128,451999999999
2022-12-12 11:00:00;2022-12-12 11:00:00;15392,549000000001
2022-12-12 12:00:00;2022-12-12 12:00:00;15631,125
2022-12-12 13:00:00;2022-12-12 13:00:00;15179,507
2022-12-12 14:00:00;2022-12-12 14:00:00;15037,427
2022-12-12 15:00:00;2022-12-12 15:00:00;14907,368
2022-12-12 16:00:00;2022-12-12 16:00:00;15437,348
2022-12-12 17:00:00;2022-12-12 17:00:00;15548,116
2022-12-12 18:00:00;2022-12-12 18:00:00;15482,120999999999
2022-12-12 19:00:00;2022-12-12 19:00:00;15561,353999999999
2022-12-12 20:00:00;2022-12-12 20:00:00;15610,602999999999
2022-12-12 21:00:00;2022-12-12 21:00:00;15783,473
2022-12-12 22:00:00;2022-12-12 22:00:00;15964,746999999999
2022-12-12 23:00:00;2022-12-12 23:00:00;16248,608
2022-12-13 00:00:00;2022-12-13 00:00:00;16328,446
2022-12-13 01:00:00;2022-12-13 01:00:00;16246,319
2022-12-13 02:00:00;2022-12-13 02:00:00;16371,697
2022-12-13 03:00:00;2022-12-13 03:00:00;16260,484
2022-12-13 04:00:00;2022-12-13 04:00:00;15469,429
2022-12-13 05:00:00;2022-12-13 05:00:00;14100,083000000001
2022-12-13 06:00:00;2022-12-13 06:00:00;13982,743
2022-12-13 07:00:00;2022-12-13 07:00:00;13993,282999999999
2022-12-13 08:00:00;2022-12-13 08:00:00;14078,121999999999
2022-12-13 09:00:00;2022-12-13 09:00:00;14148,389999999999
2022-12-13 10:00:00;2022-12-13 10:00:00;14605,450999999999
2022-12-13 11:00:00;2022-12-13 11:00:00;14884,394
2022-12-13 12:00:00;2022-12-13 12:00:00;15046,314
2022-12-13 13:00:00;2022-12-13 13:00:00;15055,99
2022-12-13 14:00:00;2022-12-13 14:00:00;15088,99
2022-12-13 15:00:00;2022-12-13 15:00:00;15102,501
2022-12-13 16:00:00;2022-12-13 16:00:00;14978,434999999999
2022-12-13 17:00:00;2022-12-13 17:00:00;14966,808000000001
2022-12-13 18:00:00;2022-12-13 18:00:00;15082,956
2022-12-13 19:00:00;2022-12-13 19:00:00;15106,165000000001
2022-12-13 20:00:00;2022-12-13 20:00:00;15011,929
2022-12-13 21:00:00;2022-12-13 21:00:00;14456,825000000001
2022-12-13 22:00:00;2022-12-13 22:00:00;14554,887000000001
2022-12-13 23:00:00;2022-12-13 23:00:00;15064,594999999999
2022-12-14 00:00:00;2022-12-14 00:00:00;15088,709000000001
2022-12-14 01:00:00;2022-12-14 01:00:00;15508,485000000001
2022-12-14 02:00:00;2022-12-14 02:00:00;15774,397999999999
2022-12-14 03:00:00;2022-12-14 03:00:00;15944,305
2022-12-14 04:00:00;2022-12-14 04:00:00;15854,014999999999
2022-12-14 05:00:00;2022-12-14 05:00:00;15796,116
2022-12-14 06:00:00;2022-12-14 06:00:00;15835,566999999999
2022-12-14 07:00:00;2022-12-14 07:00:00;15634,201999999999
2022-12-14 08:00:00;2022-12-14 08:00:00;15910,925999999999
2022-12-14 09:00:00;2022-12-14 09:00:00;15453,184999999999
2022-12-14 10:00:00;2022-12-14 10:00:00;14749,475
2022-12-14 11:00:00;2022-12-14 11:00:00;14428,547
2022-12-14 12:00:00;2022-12-14 12:00:00;15011,674000000001
2022-12-14 13:00:00;2022-12-14 13:00:00;15521,565000000001
2022-12-14 14:00:00;2022-12-14 14:00:00;15839,483
2022-12-14 15:00:00;2022-12-14 15:00:00;16126,217000000001
2022-12-14 16:00:00;2022-12-14 16:00:00;16043,487999999999
2022-12-14 17:00:00;2022-12-14 17:00:00;15576,262000000001
2022-12-14 18:00:00;2022-12-14 18:00:00;15441,299000000001
2022-12-14 19:00:00;2022-12-14 19:00:00;15885,532999999999
2022-12-14 20:00:00;2022-12-14 20:00:00;16021,003000000001
2022-12-14 21:00:00;2022-12-14 21:00:00;15572,388999999999
2022-12-14 22:00:00;2022-12-14 22:00:00;15733,01
2022-12-14 23:00:00;2022-12-14 23:00:00;15987,887000000001
2022-12-15 00:00:00;2022-12-15 00:00:00;15823,754999999999
2022-12-15 01:00:00;2022-12-15 01:00:00;15633,859
2022-12-15 02:00:00;2022-12-15 02:00:00;15646,977000000001
2022-12-15 03:00:00;2022-12-15 03:00:00;15645,51
2022-12-15 04:00:00;2022-12-15 04:00:00;15680,58
2022-12-15 05:00:00;2022-12-15 05:00:00;15494,632
2022-12-15 06:00:00;2022-12-15 06:00:00;15342,498
2022-12-15 07:00:00;2022-12-15 07:00:00;15433,814
2022-12-15 08:00:00;2022-12-15 08:00:00;15431,956
2022-12-15 09:00:00;2022-12-15 09:00:00;15539,009
2022-12-15 10:00:00;2022-12-15 10:00:00;15692,906000000001
2022-12-15 11:00:00;2022-12-15 11:00:00;16102,779
2022-12-15 12:00:00;2022-12-15 12:00:00;16162,809999999999
2022-12-15 13:00:00;2022-12-15 13:00:00;16150,909
2022-12-15 14:00:00;2022-12-15 14:00:00;16335,369000000001
2022-12-15 15:00:00;2022-12-15 15:00:00;15830,626
2022-12-15 16:00:00;2022-12-15 16:00:00;15767,032999999999
2022-12-15 17:00:00;2022-12-15 17:00:00;15695,352000000001
2022-12-15 18:00:00;2022-12-15 18:00:00;15820,643
2022-12-15 19:00:00;2022-12-15 19:00:00;15822,733
2022-12-15 20:00:00;2022-12-15 20:00:00;15859,27
2022-12-15 21:00:00;2022-12-15 21:00:00;16147,33
2022-12-15 22:00:00;2022-12-15 22:00:00;16366,409
2022-12-15 23:00:00;2022-12-15 23:00:00;16279,727999999999
2022-12-16 00:00:00;2022-12-16 00:00:00;15924,063
2022-12-16 01:00:00;2022-12-16 01:00:00;16090,852999999999
2022-12-16 02:00:00;2022-12-16 02:00:00;16101,352999999999
2022-12-16 03:00:00;2022-12-16 03:00:00;15926,358
2022-12-16 04:00:00;2022-12-16 04:00:00;16076,846
2022-12-16 05:00:00;2022-12-16 05:00:00;15971,316999999999
2022-12-16 06:00:00;2022-12-16 06:00:00;15916,657999999999
2022-12-16 07:00:00;2022-12-16 07:00:00;16298,151
2022-12-16 08:00:00;2022-12-16 08:00:00;16587,217000000001
2022-12-16 09:00:00;2022-12-16 09:00:00;16628,361000000001
2022-12-16 10:00:00;2022-12-16 10:00:00;16614,411
2022-12-16 11:00:00;2022-12-16 11:00:00;16400,194
2022-12-16 12:00:00;2022-12-16 12:00:00;15886,748
2022-12-16 13:00:00;2022-12-16 13:00:00;15776,356
2022-12-16 14:00:00;2022-12-16 14:00:00;16156,995000000001
2022-12-16 15:00:00;2022-12-16 15:00:00;16571,276000000002
2022-12-16 16:00:00;2022-12-16 16:00:00;16511,687000000002
2022-12-16 17:00:00;2022-12-16 17:00:00;16649,876
2022-12-16 18:00:00;2022-12-16 18:00:00;17007,849999999999
2022-12-16 19:00:00;2022-12-16 19:00:00;17159,038
2022-12-16 20:00:00;2022-12-16 20:00:00;17318,343000000001
2022-12-16 21:00:00;2022-12-16 21:00:00;17475,526000000002
2022-12-16 22:00:00;2022-12-16 22:00:00;17356,177
2022-12-16 23:00:00;2022-12-16 23:00:00;17144,613000000001
2022-12-17 00:00:00;2022-12-17 00:00:00;16958,720000000001
2022-12-17 01:00:00;2022-12-17 01:00:00;16759,476999999999
2022-12-17 02:00:00;2022-12-17 02:00:00;16790,347000000002
2022-12-17 03:00:00;2022-12-17 03:00:00;16780,738000000001
2022-12-17 04:00:00;2022-12-17 04:00:00;16733,026999999998
2022-12-17 05:00:00;2022-12-17 05:00:00;16738,580999999998
2022-12-17 06:00:00;2022-12-17 06:00:00;16668,494999999999
2022-12-17 07:00:00;2022-12-17 07:00:00;16515,489000000001
2022-12-17 08:00:00;2022-12-17 08:00:00;15935,341
2022-12-17 09:00:00;2022-12-17 09:00:00;16017,790000000001
2022-12-17 10:00:00;2022-12-17 10:00:00;16240,052
2022-12-17 11:00:00;2022-12-17 11:00:00;16759,702000000001
2022-12-17 12:00:00;2022-12-17 12:00:00;16873,598999999998
2022-12-17 13:00:00;2022-12-17 13:00:00;17005,350999999999
2022-12-17 14:00:00;2022-12-17 14:00:00;16743,021000000001
2022-12-17 15:00:00;2022-12-17 15:00:00;16701,651000000002
2022-12-17 16:00:00;2022-12-17 16:00:00;16417,714
2022-12-17 17:00:00;2022-12-17 17:00:00;16077,950000000001
2022-12-17 18:00:00;2022-12-17 18:00:00;16393,563999999998
2022-12-17 19:00:00;2022-12-17 19:00:00;16339,686
2022-12-17 20:00:00;2022-12-17 20:00:00;16361,941999999999
2022-12-17 21:00:00;2022-12-17 21:00:00;16466,685000000001
2022-12-17 22:00:00;2022-12-17 22:00:00;16554,27
2022-12-17 23:00:00;2022-12-17 23:00:00;16575,662
2022-12-18 00:00:00;2022-12-18 00:00:00;15400,450000000001
2022-12-18 01:00:00;2022-12-18 01:00:00;15381,67
2022-12-18 02:00:00;2022-12-18 02:00:00;15891,58
2022-12-18 03:00:00;2022-12-18 03:00:00;15892,23
2022-12-18 04:00:00;2022-12-18 04:00:00;15778,487999999999
2022-12-18 05:00:00;2022-12-18 05:00:00;15428,983
2022-12-18 06:00:00;2022-12-18 06:00:00;15340,261
2022-12-18 07:00:00;2022-12-18 07:00:00;15340,695
2022-12-18 08:00:00;2022-12-18 08:00:00;14842,851000000001
2022-12-18 09:00:00;2022-12-18 09:00:00;15318,349
2022-12-18 10:00:00;2022-12-18 10:00:00;15618,232
2022-12-18 11:00:00;2022-12-18 11:00:00;15812,809999999999
2022-12-18 12:00:00;2022-12-18 12:00:00;15565,266
2022-12-18 13:00:00;2022-12-18 13:00:00;16064,521000000001
2022-12-18 14:00:00;2022-12-18 14:00:00;16207,057000000001
2022-12-18 15:00:00;2022-12-18 15:00:00;16409,601999999999
2022-12-18 16:00:00;2022-12-18 16:00:00;16033,709999999999
2022-12-18 17:00:00;2022-12-18 17:00:00;15824,132
2022-12-18 18:00:00;2022-12-18 18:00:00;15822,016
2022-12-18 19:00:00;2022-12-18 19:00:00;15746,102999999999
2022-12-18 20:00:00;2022-12-18 20:00:00;15557,464
2022-12-18 21:00:00;2022-12-18 21:00:00;15277,914000000001
2022-12-18 22:00:00;2022-12-18 22:00:00;14910,126
2022-12-18 23:00:00;2022-12-18 23:00:00;14862,788
2022-12-19 00:00:00;2022-12-19 00:00:00;14642,469999999999
2022-12-19 01:00:00;2022-12-19 01:00:00;14890,877
2022-12-19 02:00:00;2022-12-19 02:00:00;14921,370000000001
2022-12-19 03:00:00;2022-12-19 03:00:00;15007,153
2022-12-19 04:00:00;2022-12-19 04:00:00;14642,987999999999
2022-12-19 05:00:00;2022-12-19 05:00:00;14351,218000000001
2022-12-19 06:00:00;2022-12-19 06:00:00;14822,339
2022-12-19 07:00:00;2022-12-19 07:00:00;14809,125
2022-12-19 08:00:00;2022-12-19 08:00:00;14839,629999999999
2022-12-19 09:00:00;2022-12-19 09:00:00;14814,59
2022-12-19 10:00:00;2022-12-19 10:00:00;14980,052
2022-12-19 11:00:00;2022-12-19 11:00:00;15090,582
2022-12-19 12:00:00;2022-12-19 12:00:00;14780,097
2022-12-19 13:00:00;2022-12-19 13:00:00;14790,947
2022-12-19 14:00:00;2022-12-19 14:00:00;14579,502
2022-12-19 15:00:00;2022-12-19 15:00:00;14508,937
2022-12-19 16:00:00;2022-12-19 16:00:00;14513,688
2022-12-19 17:00:00;2022-12-19 17:00:00;14270,42
2022-12-19 18:00:00;2022-12-19 18:00:00;14447,299999999999
2022-12-19 19:00:00;2022-12-19 19:00:00;14341,907999999999
2022-12-19 20:00:00;2022-12-19 20:00:00;14408,081
2022-12-19 21:00:00;2022-12-19 21:00:00;14473,927
2022-12-19 22:00:00;2022-12-19 22:00:00;14578,549000000001
2022-12-19 23:00:00;2022-12-19 23:00:00;14538,137000000001
