DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2022-12-09 04:00:00;;;21904,653999999999;23243,446
2022-12-09 05:00:00;;;23321,786;24651,689999999999
2022-12-09 06:00:00;;;23845,239000000001;25768,162
2022-12-09 07:00:00;;;24197,112000000001;26824,101999999999
2022-12-09 08:00:00;;;24864,781999999999;27889,420999999998
2022-12-09 09:00:00;;;24977,491999999998;28124,964
2022-12-09 10:00:00;;;25097,473000000002;28456,615000000002
2022-12-09 11:00:00;;;25006,982;28370,705999999998
2022-12-09 12:00:00;;;24983,425999999999;28111,181
2022-12-09 13:00:00;;;24959,935000000001;27893,038
2022-12-09 14:00:00;;;24999,444;27801,249
2022-12-09 15:00:00;;;25254,887999999999;27772,187999999998
2022-12-09 16:00:00;;;25646,299999999999;27902,25
2022-12-09 17:00:00;;;25656,276000000002;27905,550999999999
2022-12-09 18:00:00;;;25572,417000000001;27997,744999999999
2022-12-09 19:00:00;;;26333,054;28797,513999999999
2022-12-09 20:00:00;;;26103,313999999998;28228,23
2022-12-12 17:00:00;;;25860,004000000001;28751,744999999999
2022-12-12 18:00:00;;;26595,348000000002;29043,751
2022-12-12 19:00:00;;;27571,938999999998;29519,027999999998
2022-12-12 20:00:00;;;26446,43;28255,709999999999
2022-12-12 21:00:00;;;24617,204000000002;26185,052
2022-12-12 22:00:00;;;22893,118999999999;24090,064999999999
2022-12-12 23:00:00;;;21722,947;22915,589
2022-12-13 00:00:00;;;21433,556;22437,148000000001
2022-12-13 01:00:00;;;21102,429;22000,663
2022-12-13 02:00:00;;;21022,871999999999;21920,879000000001
2022-12-13 03:00:00;;;21233,261999999999;22120,357
2022-12-13 04:00:00;;;22245,011999999999;23080,737000000001
2022-12-13 05:00:00;;;23550,560000000001;24405,380000000001
2022-12-13 06:00:00;;;24099,91;25333,288
2022-12-13 07:00:00;;;24585,580000000002;26238,488000000001
2022-12-13 08:00:00;;;24961,389999999999;27161,010999999999
2022-12-13 09:00:00;;;24647,807000000001;27275,370999999999
2022-12-13 10:00:00;;;24582,083999999999;27499,446
2022-12-13 11:00:00;;;24612,059000000001;27616,685000000001
2022-12-13 12:00:00;;;24592,544999999998;27733,338
2022-12-13 13:00:00;;;24432,666000000001;27562,682000000001
2022-12-13 14:00:00;;;24529,884999999998;27703,106
2022-12-13 15:00:00;;;24603,560000000001;27803,416000000001
2022-12-13 16:00:00;;;25041,386999999999;28029,019
2022-12-13 17:00:00;;;25559,085999999999;28221,218000000001
2022-12-13 18:00:00;;;26146,704000000002;28300,152999999998
2022-12-13 19:00:00;;;27278,868999999999;28931,405999999999
2022-12-13 20:00:00;;;26197,571;27710,965
2022-12-13 21:00:00;;;24027,679;25500,366000000002
2022-12-13 22:00:00;;;22573,407999999999;23793,058000000001
2022-12-13 23:00:00;;;21398,956999999999;22471,608
2022-12-07 00:00:00;;;21675,187000000002;22381,455999999998
2022-12-07 01:00:00;;;21457,205999999998;22115,974999999999
2022-12-07 02:00:00;;;21464,739000000001;22031,903999999999
2022-12-07 03:00:00;;;21656,121999999999;22081,862000000001
2022-12-07 04:00:00;;;22879,524000000001;23153,518
2022-12-07 05:00:00;;;24272,844000000001;24611,917000000001
2022-12-07 06:00:00;;;24716,034;25712,969000000001
2022-12-07 07:00:00;;;24967,328000000001;26726,403999999999
2022-12-07 08:00:00;;;25330,473000000002;27591,235000000001
2022-12-07 09:00:00;;;25269,957999999999;27811,860000000001
2022-12-07 10:00:00;;;25153,912;27945,058000000001
2022-12-07 11:00:00;;;24946,537;27986,573
2022-12-07 12:00:00;;;24784,059000000001;27984,109
2022-12-07 13:00:00;;;24502,595000000001;27744,224999999999
2022-12-07 14:00:00;;;24545,587;27819,48
2022-12-07 15:00:00;;;24968,098999999998;28165,756000000001
2022-12-07 16:00:00;;;25484,969000000001;28524,511999999999
2022-12-07 17:00:00;;;25619,485000000001;28572,290000000001
2022-12-07 18:00:00;;;26008,794000000002;28550,703000000001
2022-12-07 19:00:00;;;27218,111000000001;29314,189999999999
2022-12-07 20:00:00;;;26165,630000000001;28084,087
2022-12-07 21:00:00;;;24309,577000000001;25956,900000000001
2022-12-07 22:00:00;;;22976,295999999998;24205,891
2022-12-07 23:00:00;;;21905,238000000001;23124,897000000001
2022-12-08 00:00:00;;;21438,762999999999;22695,93
2022-12-08 01:00:00;;;21073,516;22285,047999999999
2022-12-08 02:00:00;;;21008,761999999999;22228,485000000001
2022-12-08 03:00:00;;;21308,245999999999;22409,519
2022-12-08 04:00:00;;;22227,128000000001;23108,935000000001
2022-12-08 05:00:00;;;23837,811000000002;24709,850999999999
2022-12-08 06:00:00;;;24599,759999999998;25719,664000000001
2022-12-08 07:00:00;;;25228,364000000001;26819,889999999999
2022-12-08 08:00:00;;;25866,299999999999;27830,455000000002
2022-12-08 09:00:00;;;25901,669000000002;28209,911
2022-12-08 10:00:00;;;25855,593000000001;28408,305
2022-12-08 11:00:00;;;25675,365000000002;28355,266
2022-12-08 12:00:00;;;25351,878000000001;28270,725999999999
2022-12-08 13:00:00;;;24873,819;28025,058000000001
2022-12-08 14:00:00;;;25107,999;28313,084999999999
2022-12-08 15:00:00;;;25561,34;28595,973000000002
2022-12-08 16:00:00;;;26160,396000000001;28952,545999999998
2022-12-08 17:00:00;;;26276,396000000001;28959,175999999999
2022-12-08 18:00:00;;;26536,157999999999;29062,697
2022-12-08 19:00:00;;;27155,653999999999;29617,197
2022-12-08 20:00:00;;;25756,419999999998;28362,009999999998
2022-12-08 21:00:00;;;24002,740000000002;26430,624
2022-12-08 22:00:00;;;22550,172999999999;24667,294999999998
