DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-02-08 00:00:00;;;21145,437000000002;22401,973999999998
2023-02-08 01:00:00;;;20889,723000000002;22152,538
2023-02-08 02:00:00;;;20705,081999999999;21993,407999999999
2023-02-08 03:00:00;;;20816,25;22097,114000000001
2023-02-08 04:00:00;;;22068,929;23344,663
2023-02-08 05:00:00;;;24849,598000000002;26018,079000000002
2023-02-08 06:00:00;;;25976,386999999999;27058,998
2023-02-08 07:00:00;;;25322,296999999999;26555,094000000001
2023-02-08 08:00:00;;;25738,559000000001;27224,348999999998
2023-02-08 09:00:00;;;25873,423999999999;27577,037
2023-02-08 10:00:00;;;25642,772000000001;27487,737000000001
2023-02-08 11:00:00;;;25628,362000000001;27553,684000000001
2023-02-08 12:00:00;;;25563,374;27637,865000000002
2023-02-08 13:00:00;;;25408,123;27653,934000000001
2023-02-08 14:00:00;;;25379,260999999999;27878,287
2023-02-08 15:00:00;;;25742,499;28435,009999999998
2023-02-08 16:00:00;;;26074,754000000001;28777,963
2023-02-08 17:00:00;;;26506,625;28817,975999999999
2023-02-08 18:00:00;;;26692,734;29131,887999999999
2023-02-08 19:00:00;;;27715,59;29778,659
2023-02-08 20:00:00;;;26911,492999999999;28745,845000000001
2023-02-08 21:00:00;;;24668,661;26415,741999999998
2023-02-08 22:00:00;;;23167,613000000001;24696,5
2023-02-08 23:00:00;;;22165,353999999999;23443,342000000001
2023-02-09 00:00:00;;;21486,954000000002;22870,768
2023-02-09 01:00:00;;;21265,448;22529,258999999998
2023-02-09 02:00:00;;;21355,670999999998;22566,610000000001
2023-02-09 03:00:00;;;21618,576000000001;22824,925999999999
2023-02-09 04:00:00;;;22823,223000000002;23922,755000000001
2023-02-09 05:00:00;;;25487,632000000001;26609,799999999999
2023-02-09 06:00:00;;;26561,403999999999;27705,853999999999
2023-02-09 07:00:00;;;25739,012999999999;27178,047999999999
2023-02-09 08:00:00;;;26228,535;28058,999
2023-02-09 09:00:00;;;25948,735000000001;28188,208999999999
2023-02-09 10:00:00;;;25627,683000000001;28120,700000000001
2023-02-09 11:00:00;;;25679,416000000001;28189,530999999999
2023-02-09 12:00:00;;;25443,442999999999;28096,507000000001
2023-02-09 13:00:00;;;25544,985000000001;28216,02
2023-02-09 14:00:00;;;25720,043000000001;28584,499
2023-02-09 15:00:00;;;26149,312000000002;29058,66
2023-02-09 16:00:00;;;26505,569;29444,669999999998
2023-02-09 17:00:00;;;26798,776000000002;29508,960999999999
2023-02-09 18:00:00;;;27619,888999999999;29747,441999999999
2023-02-09 19:00:00;;;28345,346000000001;30188,23
2023-02-09 20:00:00;;;27276,397000000001;29162,657999999999
2023-02-09 21:00:00;;;25004,293000000001;26884,740000000002
2023-02-09 22:00:00;;;23303,596000000001;24996,473999999998
2023-02-09 23:00:00;;;22147,008999999998;23694,849999999999
2023-02-10 00:00:00;;;21867,004000000001;22839,013999999999
2023-02-10 01:00:00;;;21545,400000000001;22415,277999999998
2023-02-10 02:00:00;;;21503,593000000001;22399,257000000001
2023-02-10 03:00:00;;;21703,734;22619,899000000001
2023-02-10 04:00:00;;;22862,619999999999;23793,843000000001
2023-02-10 05:00:00;;;25402,73;26380,48
2023-02-10 06:00:00;;;26321,544000000002;27503,471000000001
2023-02-10 07:00:00;;;25766,948;27462,219000000001
2023-02-10 08:00:00;;;26011,642;28348,959999999999
2023-02-10 09:00:00;;;26006,094000000001;28715,118999999999
2023-02-10 10:00:00;;;26269,805;29089,054
2023-02-10 11:00:00;;;26400,115000000002;29189,100999999999
2023-02-10 12:00:00;;;26193,277999999998;29019,913
2023-02-10 13:00:00;;;26116,749;28866,866999999998
2023-02-10 14:00:00;;;26318,861000000001;28979,713
2023-02-10 15:00:00;;;26348,900000000001;28911,253000000001
2023-02-10 16:00:00;;;26328,105;28760,945
2023-02-10 17:00:00;;;26492,150000000001;28787,034
2023-02-10 18:00:00;;;26821,642;28699,226999999999
2023-02-10 19:00:00;;;27468,588;29105,66
2023-02-10 20:00:00;;;26331,137999999999;28052,761999999999
2023-02-10 21:00:00;;;24434,767;26217,758000000002
2023-02-10 22:00:00;;;23323,986000000001;24767,388999999999
2023-02-10 23:00:00;;;22165,743999999999;23542,02
2023-02-11 00:00:00;;;21461,288;22500,832999999999
2023-02-11 01:00:00;;;21134,709999999999;22115,84
2023-02-11 02:00:00;;;20926,415000000001;21916,984
2023-02-11 03:00:00;;;20968,696;21862,172999999999
2023-02-11 04:00:00;;;21445,972000000002;22243,559000000001
2023-02-11 05:00:00;;;21949,305;22766,407999999999
2023-02-11 06:00:00;;;23296,554;24113,928
2023-02-11 07:00:00;;;24926,741000000002;25920,761999999999
2023-02-11 08:00:00;;;26004,523000000001;27383,401999999998
2023-02-11 09:00:00;;;26233,362000000001;27777,350999999999
2023-02-11 10:00:00;;;26228,824000000001;27830,109
2023-02-11 11:00:00;;;25971,816999999999;27638,709999999999
2023-02-11 12:00:00;;;25750,348000000002;27519,464
2023-02-11 13:00:00;;;25547,93;27265,27
2023-02-11 14:00:00;;;25351,302;26945,077000000001
2023-02-11 15:00:00;;;25171,274000000001;26644,636999999999
2023-02-11 16:00:00;;;25234,609;26659,063999999998
2023-02-11 17:00:00;;;25667,373;26954,275000000001
2023-02-11 18:00:00;;;26166,445;27440,623
2023-02-11 19:00:00;;;27176,710999999999;28303,577000000001
2023-02-11 20:00:00;;;26025,119999999999;26963,296999999999
2023-02-11 21:00:00;;;24044,153999999999;24919,893
2023-02-11 22:00:00;;;22728,530999999999;23658,027999999998
2023-02-11 23:00:00;;;21613,223000000002;22501,545999999998
2023-02-12 00:00:00;;;20639,776000000002;21843,008999999998
2023-02-12 01:00:00;;;20529,348999999998;21415,502
2023-02-12 02:00:00;;;20446,345000000001;21197,835999999999
2023-02-12 03:00:00;;;20438,526999999998;21116,490000000002
2023-02-12 04:00:00;;;20772,337;21341,927
2023-02-12 05:00:00;;;21483,182000000001;21910,932000000001
2023-02-12 06:00:00;;;22450,035;22966,589
2023-02-12 07:00:00;;;23784,312000000002;24788,319
2023-02-12 08:00:00;;;24095,449000000001;26016,736000000001
2023-02-12 09:00:00;;;23883,008000000002;26376,692999999999
2023-02-12 10:00:00;;;23443,499;26249,787
2023-02-12 11:00:00;;;23179,876;26160,653999999999
2023-02-12 12:00:00;;;23067,572;26052,496999999999
2023-02-12 13:00:00;;;22802,363000000001;25843,98
2023-02-12 14:00:00;;;22592;25619,690999999999
2023-02-12 15:00:00;;;22738,871999999999;25774,455999999998
2023-02-12 16:00:00;;;22843,383000000002;25833,578000000001
2023-02-12 17:00:00;;;23427,536;26238,385999999999
2023-02-12 18:00:00;;;24818,591;26926,575000000001
2023-02-12 19:00:00;;;26243,044000000002;28074,052
2023-02-12 20:00:00;;;25866,896000000001;27366,623
2023-02-12 21:00:00;;;23861,610000000001;25096,559000000001
2023-02-12 22:00:00;;;22466,923999999999;23393,355
2023-02-12 23:00:00;;;21367,806;22242,624
2023-02-13 00:00:00;;;20928,25;21797,066999999999
2023-02-13 01:00:00;;;20731,478999999999;21455,441999999999
2023-02-13 02:00:00;;;20737,539000000001;21385,222000000002
2023-02-13 03:00:00;;;20880,762999999999;21513,867999999999
2023-02-13 04:00:00;;;22121,455000000002;22788,375
2023-02-13 05:00:00;;;25088,665000000001;25725,648000000001
2023-02-13 06:00:00;;;26132,359;26859,165000000001
2023-02-13 07:00:00;;;25301,338;26672,712
2023-02-13 08:00:00;;;25905,092000000001;27962,446
2023-02-13 09:00:00;;;25980,116999999998;28418,419000000002
2023-02-13 10:00:00;;;26062,633000000002;28604,623
