Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-29 00:00:00;16466,267;-1,7330000000000001;-2;0;-2433;18903;1617;1138;295;0;2,1999999999999999E-2;605;0;0;0;699,14300000000003;1371,4369999999999;0;29,007999999999999;23,135999999999999
2022-11-29 01:00:00;16304,800999999999;-3,1989999999999998;-2;0;-2500;18810;1616;1142;22;0;0;603;0;0;0;736,99699999999996;1448,319;0;28,908999999999999;27,545000000000002
2022-11-29 02:00:00;15898,667000000001;-3,3330000000000002;-2;0;-2496;18400;1616;1170;0;0;0;604;0;0;0;846,596;1623,3610000000001;0;29,684000000000001;27,957999999999998
2022-11-29 03:00:00;16119,667000000001;-3,3330000000000002;-2;0;-2402;18527;1617;1178;0;0;0;607;0;0;0;1023,4930000000001;1496,2750000000001;0;29,989000000000001;27,917999999999999
2022-11-29 04:00:00;17507,111000000001;-3,1989999999999998;-2;0;-1432;18944,310000000001;1617;1180;0;0;0;604;0;0;0;798,57600000000002;1540,075;0;29,899000000000001;27,268999999999998
2022-11-29 05:00:00;19173,667000000001;-3,3330000000000002;-2;0;-45;19224;1617;1207;0;0;0;605;1197;0;0;0;1500,057;29,428999999999998;54,671999999999997;27,663
2022-11-29 23:00:00;16498,529999999999;-1,2;-2;0;-2771;19272,73;1612;1105;546;0;252,49600000000001;604;0;0;0;1107,8920000000001;1042,3050000000001;0;77,293999999999997;37,350999999999999
2022-11-29 06:00:00;19305,934000000001;-3,0659999999999998;-2;0;-13;19324;1616;1225;0;0;0;603;1555;0;0;0;1344,1500000000001;414,84500000000003;228,43899999999999;28,905000000000001
2022-11-29 07:00:00;19559,667000000001;-3,3330000000000002;-2;0;-20;19585;1617;1219;0;0;0;604;1148;0;0;0;1368,1489999999999;988,61800000000005;344,80799999999999;30,526
2022-11-29 08:00:00;19760,934000000001;-3,0659999999999998;-2;0;-20;19786;1616;1205;0;0;0;604;1163;0;0;0;1463,848;1372,569;401,76100000000002;31,146000000000001
2022-11-29 09:00:00;19452,534;-3,4660000000000002;-2;0;-23;19481;1614;1189;0;0;0,039;604;1010;0;0;0;1454,5340000000001;1660,8779999999999;399,90300000000002;31,216999999999999
2022-11-29 10:00:00;19097,467000000001;-2,5329999999999999;-2;0;-23;19125;1614;1158;47;0;0;605;1114;0;0;0;1339,396;1818,527;403,483;32,622
2022-11-29 11:00:00;18751,534;-1,466;-2;0;-19;18774;1614;1124;499;0;0;604;1115;0;0;0;1117,652;1892,1489999999999;438,72699999999998;32,204000000000001
2022-11-29 12:00:00;18767,400000000001;-1,6000000000000001;-2;0;-33;18804;1613;1159;640;0;177,24100000000001;604;895;0;0;0;850,20600000000002;1848,5740000000001;439,94299999999998;31,721
2022-11-29 13:00:00;18580,534;-1,466;-2;0;-27;18611;1613;1142;656;0;306,995;604;876;0;0;0;811,03499999999997;1737,856;429,00599999999997;32,021000000000001
2022-11-29 14:00:00;18197;0;-2;0;-25;18224;1612;1168;864;0;411,57299999999998;604;1322;0;0;0;887,46100000000001;1508,471;399,58199999999999;32,073
2022-11-29 15:00:00;18289,18;0;-2;0;-11;18302,18;1612;1154;946;0;459,12400000000002;604;1763;0;0;0;965,31899999999996;1177,7629999999999;362,06799999999998;36,055999999999997
2022-11-29 16:00:00;18939;0;-2;0;-38;18979;1611;1155;952;0;465,45400000000001;603;608;0;0;874,06600000000003;1154,9110000000001;779,96199999999999;363,74900000000002;36,987000000000002
2022-11-29 17:00:00;19542;0;-2;0;-40;19584;1611;1193;923;0;468,56900000000002;604;371;0;0;1266,739;1031,422;505,50299999999999;372,89299999999997;37,488999999999997
2022-11-29 18:00:00;19570;0;-2;0;-31;19603;1611;1152;883;0;473,07299999999998;603;908;224;141,55000000000001;1137,5920000000001;1040,636;138,654;323,18400000000003;38,173000000000002
2022-11-29 19:00:00;19733;0;-2;0;-25;19760;1612;1146;957;0;476,43099999999998;604;1150;224;305,44999999999999;1426,4090000000001;1173,4559999999999;3,9380000000000002;322,38900000000001;37,563000000000002
2022-11-29 20:00:00;19689;0;-2;0;-32;19723;1612;1136;969;0;477,76999999999998;605;705;3,5;0;955,41399999999999;1219,923;0,19400000000000001;334,61099999999999;37,716999999999999
2022-11-29 21:00:00;18578;0;-2;0;-786;19366;1612;1131;978;0;481,08800000000002;603;0;0;0;665,18200000000002;1258,3130000000001;0;285,411;38,176000000000002
2022-11-29 22:00:00;16996;0;-2;0;-2239;19237;1612;1086;916;0;481,88499999999999;603;0;0;0;1076,8009999999999;1129,4110000000001;0;87,566999999999993;37,524999999999999
