Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-02-15 00:00:00;16999,035;-5,0650000000000004;-2;0;-1343;18349,099999999999;921;843;0;0;0;605;0;0;0;1897,4359999999999;1062,098;0;36,814;37,956000000000003
2023-02-15 01:00:00;16520,935000000001;-5,0650000000000004;-2;0;-1692;18220;921;835;0;0;0;603;0;0;0;2052,0830000000001;990,29200000000003;0;36,789999999999999;32,594999999999999
2023-02-15 02:00:00;16303,067999999999;-4,9320000000000004;-2;0;-1899;18209;922;1088;0;0;0;600;0;0;0;2044,598;856,24400000000003;0;36,780000000000001;33,904000000000003
2023-02-15 03:00:00;16740,935000000001;-5,0650000000000004;-2;0;-1475;18223;922;1286;0;0;0;603;0;0;0;1746,529;795,721;0;1,397;38,146999999999998
2023-02-15 04:00:00;17390,201000000001;-4,7990000000000004;-2;0;-944;18341;923;1305;0;0;0;604;0;0;0;2260,5439999999999;772,28999999999996;0;0;37,021000000000001
2023-02-15 05:00:00;18580,534;-3,4660000000000002;-2;0;-175;18761;923;1343;433;0;162,97800000000001;605;878;0;0;2287,2719999999999;689,06899999999996;0;0,001;35,768000000000001
2023-02-15 06:00:00;19054,440999999999;-3,1989999999999998;-2;0;-12;19071,639999999999;923;1388;690;0;432,166;601;1234;0;0;2191,402;493,55399999999997;56,280999999999999;59,292999999999999;39,426000000000002
2023-02-15 07:00:00;19172,800999999999;-3,1989999999999998;-2;0;-22;19200;924;1230;688;0;287,822;603;239;0;0;2413,4079999999999;513,56600000000003;530,44299999999998;107,345;38,32
2023-02-15 08:00:00;19143,800999999999;-3,1989999999999998;-2;0;-12;19161;924;1400;686;0;145,279;604;716;0;0;2287,9589999999998;486,91800000000001;973,63400000000001;313,93299999999999;37,499000000000002
2023-02-15 09:00:00;19084,667000000001;-3,3330000000000002;-2;0;-25;19115;924;1444;684;0;135,97499999999999;602;105;0;0;2585,9110000000001;500,577;1207,098;459,14999999999998;33,981000000000002
