Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-17 13:00:00;17741,800999999999;-3,1989999999999998;-2;0;-21;17768;1668;1185;0;0;0;605;1141;0;0;1527,297;1424,558;1907,7719999999999;443,21199999999999;34,023000000000003
2022-11-17 14:00:00;17626,667000000001;-3,3330000000000002;-2;0;-13;17645;1667;1205;0;0;0;605;1471;0;0;1572,664;1624,961;1775,223;437,82100000000003;32,976999999999997
2022-11-17 15:00:00;17900,400999999998;-2,399;-2;0;-11;17915,799999999999;1668;1181;115;0;0;605;1700;0;0;1353,412;1832,0260000000001;1585,3219999999999;442,45400000000001;30,620000000000001
2022-11-17 16:00:00;18236,400000000001;-1,6000000000000001;-2;0;-28;18268;1667;1263;422;0;0;604;912;0;0;2102,6860000000001;1941,8130000000001;1227,1120000000001;440,327;28,164999999999999
2022-11-17 17:00:00;18404,894;-1,466;-2;0;-30;18438,360000000001;1667;1250;480;0;0;605;1015;0;320,35000000000002;2473,5459999999998;1966,1410000000001;686,38599999999997;435,44799999999998;29,452999999999999
2022-11-17 18:00:00;18445,400000000001;-1,6000000000000001;-2;0;-13;18462;1667;1148;677;0;0;609;1961;192;291,483;2704,9650000000001;1726,028;140,01400000000001;394,81900000000002;37,036000000000001
2022-11-17 19:00:00;18223,267;-1,7330000000000001;-2;0;-3;18230;1665;1095;945;0;0;604;2246;192;524,75;2866,6669999999999;1532,989;0,498;365,30399999999997;40,317
2022-11-17 20:00:00;18291,534;-1,466;-2;0;-23;18318;1665;1095;1090;0;0;604;1208;0;37,25;2618,529;1351,202;0;365,56700000000001;39,640000000000001
2022-11-17 21:00:00;17764,267;-1,7330000000000001;-2;0;-297;18065;1664;1096;1090;0;0;603;153;0;0;2233,5079999999998;1160,473;0;351,851;40,249000000000002
2022-11-17 22:00:00;17005,400000000001;-1,6000000000000001;-2;0;-1010;18019;1664;1054;1099;0;0;605;0;0;0;1639,9480000000001;1072,5619999999999;0;102,252;42,152999999999999
2022-11-17 23:00:00;16090,267;-1,7330000000000001;-2;0;-1901;17995;1663;1071;940;0;0;604;0;0;0;1788,2760000000001;980,73199999999997;0;61,771000000000001;44,369
2022-11-17 00:00:00;16081,267;-1,7330000000000001;-1;0;-1946;18030;1668;1157;453;0;0;608;0;0;0;1426,1980000000001;918,149;0;0;18,629000000000001
2022-11-17 01:00:00;16289,934000000001;-3,0659999999999998;-1;0;-1762;18056;1669;1165;15;0;0;606;0;0;0;1487,2629999999999;732,26499999999999;0;0;18,027999999999999
2022-11-17 02:00:00;16555,667000000001;-3,3330000000000002;-1;0;-1672;18232;1668;1156;0;0;0;605;0;0;0;1256,8579999999999;568,97199999999998;0;0;18,061
2022-11-17 03:00:00;16777,534;-3,4660000000000002;-1;0;-1674;18456;1666;1175;0;0;0;604;0;0;0;1407,9960000000001;445,93599999999998;0;0;18,097999999999999
2022-11-17 04:00:00;18211,333999999999;-2,6659999999999999;-1;0;-350;18565;1667;1192;71;0;0;603;30;0;0;1300,404;397,46300000000002;0;2,0790000000000002;18,164000000000001
2022-11-17 05:00:00;18873,400000000001;-1,6000000000000001;-1;0;-13;18889;1669;1229;667;0;99,322000000000003;603;1500;0;0;947,59400000000005;387,58199999999999;32,218000000000004;115,69499999999999;19,207999999999998
2022-11-17 06:00:00;18958,267;-1,7330000000000001;-1;0;-46;19007;1669;1226;654;0;313,70499999999998;603;1367;0;0;1257,9580000000001;338,33699999999999;525,50599999999997;182,06999999999999;19,166
2022-11-17 07:00:00;19125,267;-1,7330000000000001;-1;0;-30;19158;1668;1209;559;0;149,87899999999999;604;445;0;0;1301,6469999999999;312,56299999999999;1248,6099999999999;259,35199999999998;10,334
2022-11-17 08:00:00;18976,124;-2,266;-1;0;-22;19001,389999999999;1669;1191;318;0;0;604;887;0;0;1498,9770000000001;347,54700000000003;1631,1600000000001;381,11099999999999;12,539999999999999
2022-11-17 09:00:00;18505,534;-3,4660000000000002;-1;0;-14;18524;1667;1146;123;0;0;604;1096;0;0;1706,558;417,06799999999998;1825,55;397,71699999999998;25,904
2022-11-17 10:00:00;18212,800999999999;-3,1989999999999998;-1;0;-12;18229;1667;1141;6;0;0;605;1311;0;0;1689,7650000000001;573,86400000000003;1916,2929999999999;399,77199999999999;32,619
2022-11-17 11:00:00;18178,667000000001;-3,3330000000000002;-2;0;-17;18201;1668;1122;0;0;0;605;1134;0;0;1637,26;901,83000000000004;1958,3240000000001;409,46899999999999;34,640000000000001
2022-11-17 12:00:00;18124,667000000001;-3,3330000000000002;-2;0;-17;18147;1667;1157;0;0;0;605;1041;0;0;1355,9549999999999;1206,3599999999999;1991,778;433,32499999999999;34,548999999999999
