Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-01-30 20:00:00;29360,338;26838,097000000002
2023-01-30 21:00:00;26870,084999999999;24572,005000000001
2023-01-30 22:00:00;24880,464;22666,865000000002
2023-01-30 23:00:00;23615,98;21694,330000000002
2023-01-31 00:00:00;22974,378000000001;21397,043000000001
2023-01-31 01:00:00;22625,935000000001;21220,866000000002
2023-01-31 02:00:00;22486,537;21250,835999999999
2023-01-31 03:00:00;22669,235000000001;21563,201000000001
2023-01-31 04:00:00;23827,069;22853,987000000001
2023-01-31 05:00:00;26590,284;25636,323
2023-01-31 06:00:00;27306,681;26097,119999999999
2023-01-31 07:00:00;26827,326000000001;25060,628000000001
2023-01-31 08:00:00;27744,329000000002;25434,019
2023-01-31 09:00:00;27923,371999999999;25352,358
2023-01-31 10:00:00;28077,912;25418,535
2023-01-31 11:00:00;28042,949000000001;25337,285
2023-01-31 12:00:00;27982,508999999998;25200,486000000001
2023-01-31 13:00:00;27955,383000000002;25121,179
2023-01-31 14:00:00;28190,529999999999;25379,66
2023-01-31 15:00:00;28500,737000000001;25725,928
2023-01-31 16:00:00;28683,678;25995,669000000002
2023-01-31 17:00:00;28577,702000000001;26019,629000000001
2023-01-31 18:00:00;28724,937999999998;26419,214
2023-01-31 19:00:00;30012,683000000001;27923,493999999999
2023-01-31 20:00:00;29254,614000000001;27222,064999999999
2023-01-31 21:00:00;26933,048999999999;25103,357
2023-01-31 22:00:00;24839,674999999999;23213,101999999999
2023-01-31 23:00:00;23579,240000000002;22184,173999999999
2023-02-01 00:00:00;22818,741000000002;21704,106
2023-02-01 01:00:00;22439,5;21402,856
2023-02-01 02:00:00;22389,153999999999;21400,911
2023-02-01 03:00:00;22552,038;21600,522000000001
2023-02-01 04:00:00;23811,903999999999;22902,065999999999
2023-02-01 05:00:00;26531,298999999999;25544,378000000001
2023-02-01 06:00:00;27262,766;26014,651000000002
2023-02-01 07:00:00;26833,692999999999;24988,907999999999
2023-02-01 08:00:00;27833,798999999999;25391,013999999999
2023-02-01 09:00:00;28111,652999999998;25297,778999999999
2023-02-01 10:00:00;28241,555;25240,310000000001
2023-02-01 11:00:00;28267,311000000002;25138,388999999999
2023-02-01 12:00:00;28222,901999999998;25006,536
2023-02-01 13:00:00;28133,583999999999;24857,626
2023-02-01 14:00:00;28362;25150,659
2023-02-01 15:00:00;28870,663;25681,821
2023-02-01 16:00:00;29099,219000000001;25954,457999999999
2023-02-01 17:00:00;28974,188999999998;26029,629000000001
2023-02-01 18:00:00;29037,174999999999;26474,009999999998
2023-02-01 19:00:00;30174,268;27915,347000000002
2023-02-01 20:00:00;29381,406999999999;27238,224999999999
2023-02-01 21:00:00;26930,484;25049,689999999999
2023-02-01 22:00:00;24896,111000000001;23120,159
2023-02-01 23:00:00;23524,612000000001;21989,803
2023-02-02 00:00:00;22855,649000000001;21655,054
2023-02-02 01:00:00;22421,118999999999;21353,617999999999
2023-02-02 02:00:00;22307,026000000002;21347,667000000001
2023-02-02 03:00:00;22460,097000000002;21622,144
2023-02-02 04:00:00;23658,687000000002;22959,806
2023-02-02 05:00:00;26461,41;25801,732
2023-02-02 06:00:00;27166,008000000002;26306,355
2023-02-02 07:00:00;26713,572;25386,402999999998
2023-02-02 08:00:00;27634,052;25837,081999999999
2023-02-02 09:00:00;27821,234;25777,970000000001
2023-02-02 10:00:00;28048,777999999998;25871,152999999998
2023-02-02 11:00:00;28203,309000000001;25930,877
2023-02-02 12:00:00;28146,569;25799,734
2023-02-02 13:00:00;28140,84;25737,473999999998
2023-02-02 14:00:00;28326,031999999999;25988,692999999999
2023-02-02 15:00:00;28626,330000000002;26297,350999999999
2023-02-02 16:00:00;28706,706999999999;26415,807000000001
2023-02-02 17:00:00;28572,27;26408,748
2023-02-02 18:00:00;28788,344000000001;26776,212
2023-02-02 19:00:00;29982,216;28019,223999999998
2023-02-02 20:00:00;29166,357;27213,380000000001
2023-02-02 21:00:00;26834,530999999999;25038,063999999998
2023-02-02 22:00:00;25001,023000000001;23271,657999999999
2023-02-02 23:00:00;23824,255000000001;22297,502
2023-02-03 00:00:00;23088,651000000002;21909,373
2023-02-03 01:00:00;22593,219000000001;21575,692999999999
2023-02-03 02:00:00;22478,504000000001;21581,863000000001
2023-02-03 03:00:00;22669,867999999999;21841,244999999999
2023-02-03 04:00:00;23729,292000000001;23004,306
2023-02-03 05:00:00;26411,717000000001;25697,315999999999
2023-02-03 06:00:00;27277,668000000001;26380,187000000002
2023-02-03 07:00:00;27062,689999999999;25646,968000000001
2023-02-03 08:00:00;28087,955000000002;26151,446
2023-02-03 09:00:00;28287,008000000002;26077,225999999999
2023-02-03 10:00:00;28393,223999999998;26092,07
2023-02-03 11:00:00;28404,616000000002;26040,608
2023-02-03 12:00:00;28239,32;25818,094000000001
2023-02-03 13:00:00;28076,859;25615,055
2023-02-03 14:00:00;28019,696;25682,203000000001
2023-02-03 15:00:00;28048,939999999999;25763,202000000001
2023-02-03 16:00:00;28026,777999999998;25735,258999999998
2023-02-03 17:00:00;27902,579000000002;25637,648000000001
2023-02-03 18:00:00;28062,092000000001;25928,619999999999
2023-02-03 19:00:00;29002,830999999998;26887,081999999999
2023-02-03 20:00:00;28366,282999999999;26174,317999999999
2023-02-03 21:00:00;26606,401999999998;24562,777999999998
2023-02-03 22:00:00;25151,459999999999;23203,061000000002
2023-02-03 23:00:00;23914,692999999999;22232,296999999999
2023-02-04 00:00:00;23220,91;21875,203000000001
2023-02-04 01:00:00;22685,347000000002;21489,341
2023-02-04 02:00:00;22318,216;21249,418000000001
2023-02-04 03:00:00;22253,375;21293,784
2023-02-04 04:00:00;22459,192999999999;21630,48
2023-02-04 05:00:00;22964,114000000001;22161,463
2023-02-04 06:00:00;23908,369999999999;22962,181
2023-02-04 07:00:00;25372,671999999999;23975,087
2023-02-04 08:00:00;26746,996999999999;24876,812000000002
2023-02-04 09:00:00;27160,041000000001;25005,632000000001
2023-02-04 10:00:00;27090,298999999999;24743,375
2023-02-04 11:00:00;26996,687999999998;24460,431
2023-02-04 12:00:00;26879,852999999999;24209,101999999999
2023-02-04 13:00:00;26672,492999999999;23952,626
2023-02-04 14:00:00;26382,845000000001;23778,157999999999
2023-02-04 15:00:00;26204,252;23700,277999999998
2023-02-04 16:00:00;26343,363000000001;23917,519
2023-02-04 17:00:00;26664,580999999998;24323,209999999999
2023-02-04 18:00:00;27095,282999999999;24956,18
2023-02-04 19:00:00;28130,927;26089,510999999999
2023-02-04 20:00:00;27315,827000000001;25343,861000000001
2023-02-04 21:00:00;25373,786;23606,044999999998
2023-02-04 22:00:00;23834,686000000002;22202,005000000001
2023-02-04 23:00:00;22713,063999999998;21341,432000000001
2023-02-05 00:00:00;21974,846000000001;20974,102999999999
2023-02-05 01:00:00;21488,565999999999;20625,212
2023-02-05 02:00:00;21252,152999999998;20479,601999999999
2023-02-05 03:00:00;21237,514999999999;20499,326000000001
2023-02-05 04:00:00;21396,906999999999;20708,547999999999
2023-02-05 05:00:00;21767,746999999999;21029,871999999999
2023-02-05 06:00:00;22888,812999999998;21985,490000000002
2023-02-05 07:00:00;24779,353999999999;23425,445
2023-02-05 08:00:00;26033,308000000001;24227,297999999999
2023-02-05 09:00:00;26479,342000000001;24419,848999999998
2023-02-05 10:00:00;26297,199000000001;24047,503000000001
2023-02-05 11:00:00;26213,183000000001;23779,373
2023-02-05 12:00:00;26177,190999999999;23644,716
2023-02-05 13:00:00;25880,575000000001;23326,187000000002
2023-02-05 14:00:00;25420,672999999999;23003,511999999999
2023-02-05 15:00:00;25154,162;22868,421999999999
2023-02-05 16:00:00;25418,371999999999;23233,780999999999
2023-02-05 17:00:00;25756,806;23709,342000000001
2023-02-05 18:00:00;26459,350999999999;24619,995999999999
2023-02-05 19:00:00;27937,996999999999;26141,289000000001
2023-02-05 20:00:00;27351,271000000001;25517,151999999998
2023-02-05 21:00:00;25132,661;23517,843000000001
2023-02-05 22:00:00;23604,842000000001;22115,990000000002
2023-02-05 23:00:00;22437,288;21170,454000000002
2023-02-06 00:00:00;21436,692999999999;20482,299999999999
2023-02-06 01:00:00;21087,928;20179,584999999999
2023-02-06 02:00:00;20861,499;20004,011999999999
2023-02-06 03:00:00;21141,368999999999;20336,822
2023-02-06 04:00:00;22211,817999999999;21428,398000000001
2023-02-06 05:00:00;25178,723999999998;24393,527999999998
2023-02-06 06:00:00;26323,394;25433,189999999999
2023-02-06 07:00:00;25889,755000000001;24459,166000000001
2023-02-06 08:00:00;26898,913;24772,062000000002
2023-02-06 09:00:00;27395,437000000002;24832,264999999999
2023-02-06 10:00:00;27728,619999999999;24918,050999999999
2023-02-06 11:00:00;27897,023000000001;24944,032999999999
2023-02-06 12:00:00;27857,364000000001;24839,330000000002
2023-02-06 13:00:00;27753,491000000002;24765,572
2023-02-06 14:00:00;27946,862000000001;24969,091
2023-02-06 15:00:00;28305,728999999999;25375,654999999999
2023-02-06 16:00:00;28454,465;25649,876
2023-02-06 17:00:00;28488,227999999999;25973,786
2023-02-06 18:00:00;28774,812000000002;26732,412
2023-02-06 19:00:00;29822,41;28033,125
2023-02-06 20:00:00;28573,632000000001;26846,043000000001
2023-02-06 21:00:00;26375,112000000001;24819,167000000001
2023-02-06 22:00:00;24331,915000000001;23123,161
2023-02-06 23:00:00;23171,562999999998;22131,601999999999
2023-02-07 00:00:00;22611,539000000001;21657,147000000001
2023-02-07 01:00:00;22369,244999999999;21460,901999999998
2023-02-07 02:00:00;22264,089;21406,601999999999
2023-02-07 03:00:00;22468,609;21664,062000000002
2023-02-07 04:00:00;23617,805;22834,384999999998
2023-02-07 05:00:00;26576,304;25791,108
2023-02-07 06:00:00;27421,437000000002;26531,233
2023-02-07 07:00:00;26815,305;25384,716
2023-02-07 08:00:00;27568,883000000002;25442,031999999999
2023-02-07 09:00:00;27713,399000000001;25150,226999999999
2023-02-07 10:00:00;27879,616999999998;25069,046999999999
2023-02-07 11:00:00;28020,159;25067,169000000002
2023-02-07 12:00:00;27950,454000000002;24932,419999999998
2023-02-07 13:00:00;27945,325000000001;24957,405999999999
2023-02-07 14:00:00;28209,272000000001;25231,5
2023-02-07 15:00:00;28572,786;25642,712
2023-02-07 16:00:00;28811,012999999999;26006,423999999999
2023-02-07 17:00:00;28820,741999999998;26306,300999999999
2023-02-07 18:00:00;29070,213;27027,812999999998
2023-02-07 19:00:00;29837,775000000001;28048,491000000002
2023-02-07 20:00:00;28713,452000000001;26985,863000000001
2023-02-07 21:00:00;26466,983;24911,038
2023-02-07 22:00:00;24512,84;23304,085999999999
2023-02-07 23:00:00;23302,499;22262,538
2023-02-08 00:00:00;22763,237000000001;21808,844000000001
2023-02-08 01:00:00;22453,179;21544,835999999999
2023-02-08 02:00:00;22337,024000000001;21479,537
2023-02-08 03:00:00;22534,895;21730,348000000002
2023-02-08 04:00:00;23694,923999999999;22911,503000000001
2023-02-08 05:00:00;26411,733;25626,537
2023-02-08 06:00:00;27429,579000000002;26539,376
2023-02-08 07:00:00;26923,420999999998;25492,831999999999
2023-02-08 08:00:00;27651,016;25524,165000000001
2023-02-08 09:00:00;27910,935000000001;25347,762999999999
2023-02-08 10:00:00;28037,994999999999;25227,425999999999
2023-02-08 11:00:00;28188,642;25235,651999999998
2023-02-08 12:00:00;28212,712;25194,677
2023-02-08 13:00:00;28130,191999999999;25142,273000000001
2023-02-08 14:00:00;28315,911;25338,138999999999
2023-02-08 15:00:00;28775,095000000001;25845,021000000001
2023-02-08 16:00:00;28935,171999999999;26130,582999999999
2023-02-08 17:00:00;28788,432000000001;26273,991000000002
2023-02-08 18:00:00;29078,101999999999;27035,702000000001
2023-02-08 19:00:00;29923,382000000001;28134,097000000002
2023-02-08 20:00:00;28735,526999999998;27007,938999999998
2023-02-08 21:00:00;26413,135999999999;24857,190999999999
2023-02-08 22:00:00;24696,544999999998;23487,791000000001
2023-02-08 23:00:00;23465,492999999999;22425,531999999999
2023-02-09 00:00:00;22940,010999999999;21985,618999999999
2023-02-09 01:00:00;22620,965;21712,621999999999
2023-02-09 02:00:00;22491,728999999999;21634,241999999998
2023-02-09 03:00:00;22640,048999999999;21835,502
2023-02-09 04:00:00;23846,312000000002;23062,892
2023-02-09 05:00:00;26720,946;25935,75
2023-02-09 06:00:00;27742,913;26852,708999999999
2023-02-09 07:00:00;27113,874;25683,285
2023-02-09 08:00:00;27926,249;25799,398000000001
2023-02-09 09:00:00;28213,715;25650,542000000001
2023-02-09 10:00:00;28354,498;25543,928
2023-02-09 11:00:00;28496,917000000001;25543,927
2023-02-09 12:00:00;28456,134999999998;25438,099999999999
2023-02-09 13:00:00;28365,598999999998;25377,681
2023-02-09 14:00:00;28643,291000000001;25665,52
2023-02-09 15:00:00;29014,897000000001;26084,822
2023-02-09 16:00:00;29228,798999999999;26424,209999999999
2023-02-09 17:00:00;29113,374;26598,933000000001
2023-02-09 18:00:00;29118,248;27075,848000000002
2023-02-09 19:00:00;29959,276999999998;28169,992999999999
2023-02-09 20:00:00;28790,791000000001;27063,203000000001
2023-02-09 21:00:00;26576,847000000002;25020,901999999998
2023-02-09 22:00:00;24675,584999999999;23466,830999999998
2023-02-09 23:00:00;23502,567999999999;22462,607
2023-02-10 00:00:00;22840,196;21885,803
2023-02-10 01:00:00;22469,129000000001;21560,787
2023-02-10 02:00:00;22379,494999999999;21522,008000000002
2023-02-10 03:00:00;22658,595000000001;21854,047999999999
2023-02-10 04:00:00;23833,266;23049,846000000001
2023-02-10 05:00:00;26594,569;25809,373
2023-02-10 06:00:00;27653,213;26763,009999999998
2023-02-10 07:00:00;27269,760999999999;25839,171999999999
2023-02-10 08:00:00;28272,638999999999;26145,788
2023-02-10 09:00:00;28496,686000000002;25933,513999999999
2023-02-10 10:00:00;28656,952000000001;25846,382000000001
2023-02-10 11:00:00;28832,968000000001;25879,977999999999
2023-02-10 12:00:00;28708,665000000001;25690,631000000001
2023-02-10 13:00:00;28499,603999999999;25511,686000000002
2023-02-10 14:00:00;28409,223999999998;25431,452000000001
2023-02-10 15:00:00;28417,235000000001;25487,161
2023-02-10 16:00:00;28220,5;25415,911
2023-02-10 17:00:00;27952,414000000001;25437,972000000002
2023-02-10 18:00:00;27869,166000000001;25826,767
2023-02-10 19:00:00;28972,449000000001;27183,164000000001
2023-02-10 20:00:00;28044,293000000001;26316,705000000002
2023-02-10 21:00:00;26313,358;24757,412
2023-02-10 22:00:00;24724,123;23515,368999999999
2023-02-10 23:00:00;23608,847000000002;22568,886999999999
2023-02-11 00:00:00;22738,473000000002;21784,080000000002
2023-02-11 01:00:00;22430,912;21522,57
2023-02-11 02:00:00;22200,450000000001;21342,962
2023-02-11 03:00:00;22155,242999999999;21350,696
2023-02-11 04:00:00;22380,433000000001;21597,011999999999
2023-02-11 05:00:00;23027,376;22242,18
2023-02-11 06:00:00;23938,862000000001;23048,657999999999
2023-02-11 07:00:00;25545,858;24115,269
2023-02-11 08:00:00;26946,199000000001;24819,348000000002
2023-02-11 09:00:00;27446,065999999999;24882,894
2023-02-11 10:00:00;27321,886999999999;24511,317999999999
2023-02-11 11:00:00;27208,434000000001;24255,444
2023-02-11 12:00:00;27105,899000000001;24087,864000000001
2023-02-11 13:00:00;26870,311000000002;23882,392
2023-02-11 14:00:00;26571,602999999999;23593,830999999998
2023-02-11 15:00:00;26391,830999999998;23461,757000000001
2023-02-11 16:00:00;26483,516;23678,927
2023-02-11 17:00:00;26519,106;24004,664000000001
2023-02-11 18:00:00;27004,936000000002;24962,536
2023-02-11 19:00:00;27906,906999999999;26117,621999999999
2023-02-11 20:00:00;26982,885999999999;25255,297999999999
2023-02-11 21:00:00;25172,210999999999;23616,266
2023-02-11 22:00:00;23602,421999999999;22393,668000000001
2023-02-11 23:00:00;22485,713;21445,753000000001
2023-02-12 00:00:00;21796,490000000002;20842,097000000002
2023-02-12 01:00:00;21381,159;20472,815999999999
2023-02-12 02:00:00;21155,478999999999;20297,991999999998
2023-02-12 03:00:00;21145,291000000001;20340,743999999999
2023-02-12 04:00:00;21284,470000000001;20501,049999999999
2023-02-12 05:00:00;21686,111000000001;20900,915000000001
2023-02-12 06:00:00;22854,126;21963,922999999999
2023-02-12 07:00:00;24739,538;23308,949000000001
2023-02-12 08:00:00;25992,324000000001;23865,473000000002
2023-02-12 09:00:00;26607,514999999999;24044,342000000001
2023-02-12 10:00:00;26548,580000000002;23738,009999999998
2023-02-12 11:00:00;26558,637999999999;23605,648000000001
2023-02-12 12:00:00;26558,085999999999;23540,050999999999
2023-02-12 13:00:00;26245,409;23257,490000000002
2023-02-12 14:00:00;25957,174999999999;22979,402999999998
2023-02-12 15:00:00;25856,758999999998;22926,685000000001
2023-02-12 16:00:00;26073,5;23268,911
2023-02-12 17:00:00;26325,793000000001;23811,350999999999
2023-02-12 18:00:00;26942,492999999999;24900,093000000001
2023-02-12 19:00:00;28146,262999999999;26356,977999999999
2023-02-12 20:00:00;27114,829000000002;25387,240000000002
2023-02-12 21:00:00;24925,960999999999;23370,016
2023-02-12 22:00:00;23182,153999999999;21973,400000000001
2023-02-12 23:00:00;22053,948;21013,988000000001
2023-02-13 00:00:00;21313,438999999998;20359,046999999999
2023-02-13 01:00:00;21098,545999999998;20190,203000000001
2023-02-13 02:00:00;20967,962;20110,474999999999
2023-02-13 03:00:00;21217,27;20412,723000000002
2023-02-13 04:00:00;22392,651000000002;21609,23
2023-02-13 05:00:00;25182,470000000001;24397,274000000001
2023-02-13 06:00:00;26430,690999999999;25540,487000000001
2023-02-13 07:00:00;26172,670999999998;24742,081999999999
2023-02-13 08:00:00;27352,93;25226,079000000002
2023-02-13 09:00:00;27795,304;25232,131000000001
2023-02-13 10:00:00;28074,362000000001;25263,792000000001
2023-02-13 11:00:00;28181,605;25228,615000000002
2023-02-13 12:00:00;28105,864000000001;25087,830000000002
2023-02-13 13:00:00;28106,298999999999;25118,380000000001
2023-02-13 14:00:00;28224,873;25247,100999999999
2023-02-13 15:00:00;28508,919999999998;25578,846000000001
2023-02-13 16:00:00;28754,333999999999;25949,744999999999
2023-02-13 17:00:00;28655,761999999999;26141,32
2023-02-13 18:00:00;28863,473999999998;26821,074000000001
2023-02-13 19:00:00;29687,147000000001;27897,863000000001
2023-02-13 20:00:00;28365,165000000001;26637,577000000001
2023-02-13 21:00:00;26177,52;24621,575000000001
2023-02-13 22:00:00;24172,349999999999;22963,596000000001
2023-02-13 23:00:00;22992,308000000001;21952,348000000002
2023-02-14 00:00:00;22402,538;21448,146000000001
2023-02-14 01:00:00;22127,103999999999;21218,760999999999
2023-02-14 02:00:00;22032,626;21175,138999999999
2023-02-14 03:00:00;22173,059000000001;21368,511999999999
2023-02-14 04:00:00;23314,396000000001;22530,974999999999
2023-02-14 05:00:00;26123,875;25338,679
2023-02-14 06:00:00;27207,477999999999;26317,275000000001
2023-02-14 07:00:00;26659,673999999999;25229,084999999999
2023-02-14 08:00:00;27473,550999999999;25346,700000000001
2023-02-14 09:00:00;27711,378000000001;25148,205000000002
2023-02-14 10:00:00;27817,491999999998;25006,921999999999
2023-02-14 11:00:00;27859,925999999999;24906,936000000002
2023-02-14 12:00:00;27810,596000000001;24792,561000000002
2023-02-14 13:00:00;27792,190999999999;24804,272000000001
2023-02-14 14:00:00;28089,844000000001;25112,072
2023-02-14 15:00:00;28513,811000000002;25583,737000000001
2023-02-14 16:00:00;28730,282999999999;25925,694
2023-02-14 17:00:00;28644,252;26129,810000000001
2023-02-14 18:00:00;28927,226999999999;26884,827000000001
2023-02-14 19:00:00;29836,532999999999;28047,248
2023-02-14 20:00:00;28499,084999999999;26771,495999999999
2023-02-14 21:00:00;26299,209999999999;24743,264999999999
2023-02-14 22:00:00;24337,385999999999;23128,632000000001
2023-02-14 23:00:00;23057,817999999999;22017,857
2023-02-15 00:00:00;22433,016;21478,624
2023-02-15 01:00:00;22158,178;21249,834999999999
2023-02-15 02:00:00;21982,281999999999;21124,794999999998
2023-02-15 03:00:00;22170,687999999998;21366,141
2023-02-15 04:00:00;23392,771000000001;22609,349999999999
2023-02-15 05:00:00;26234,803;25449,607
2023-02-15 06:00:00;27363,447;26473,242999999999
2023-02-15 07:00:00;26897,082999999999;25466,493999999999
2023-02-15 08:00:00;27611,791000000001;25484,939999999999
2023-02-15 09:00:00;27755,437999999998;25192,266
2023-02-15 10:00:00;27890,866999999998;25080,296999999999
2023-02-15 11:00:00;28042,973000000002;25089,982
2023-02-15 12:00:00;27937,174999999999;24919,139999999999
2023-02-15 13:00:00;27858,299999999999;24870,381000000001
2023-02-15 14:00:00;28218,562999999998;25240,791000000001
2023-02-15 15:00:00;28699,889999999999;25769,815999999999
2023-02-15 16:00:00;28902,569;26097,98
2023-02-15 17:00:00;28669,539000000001;26155,097000000002
2023-02-15 18:00:00;28845,907999999999;26803,508000000002
2023-02-15 19:00:00;29691,319;27902,034
2023-02-15 20:00:00;28313,064999999999;26585,475999999999
2023-02-15 21:00:00;26170,670999999998;24614,725999999999
2023-02-15 22:00:00;24385,617999999999;23176,864000000001
2023-02-15 23:00:00;23118,330999999998;22078,370999999999
2023-02-16 00:00:00;22518,883999999998;21564,491000000002
2023-02-16 01:00:00;22222,125;21313,781999999999
2023-02-16 02:00:00;22132,737000000001;21275,249
2023-02-16 03:00:00;22285,243999999999;21480,697
2023-02-16 04:00:00;23477,048999999999;22693,629000000001
2023-02-16 05:00:00;26180,078000000001;25394,883000000002
2023-02-16 06:00:00;27396,825000000001;26506,620999999999
2023-02-16 07:00:00;26798,768;25368,18
2023-02-16 08:00:00;27633,754000000001;25506,903999999999
2023-02-16 09:00:00;27846,888999999999;25283,717000000001
2023-02-16 10:00:00;27918,975999999999;25108,405999999999
2023-02-16 11:00:00;27989,949000000001;25036,958999999999
2023-02-16 12:00:00;27857,105;24839,07
2023-02-16 13:00:00;27922,299999999999;24934,381000000001
2023-02-16 14:00:00;28175,57;25197,798999999999
2023-02-16 15:00:00;28520,917000000001;25590,843000000001
2023-02-16 16:00:00;28724,496999999999;25919,907999999999
2023-02-16 17:00:00;28705,183000000001;26190,741000000002
2023-02-16 18:00:00;28760,243999999999;26717,844000000001
2023-02-16 19:00:00;29524,827000000001;27735,542000000001
2023-02-16 20:00:00;28272,888999999999;26545,299999999999
2023-02-16 21:00:00;26127,82;24571,875
2023-02-16 22:00:00;24396,210999999999;23187,456999999999
2023-02-16 23:00:00;23212,751;22172,791000000001
2023-02-17 00:00:00;22571,006000000001;21616,614000000001
2023-02-17 01:00:00;22206,873;21298,529999999999
2023-02-17 02:00:00;22125,052;21267,564999999999
2023-02-17 03:00:00;22284,740000000002;21480,192999999999
2023-02-17 04:00:00;23553,91;22770,490000000002
2023-02-17 05:00:00;26176,010999999999;25390,815999999999
2023-02-17 06:00:00;27349,995999999999;26459,792000000001
2023-02-17 07:00:00;26997,266;25566,677
2023-02-17 08:00:00;27903,687000000002;25776,835999999999
2023-02-17 09:00:00;28118,217000000001;25555,044999999998
2023-02-17 10:00:00;28218,234;25407,665000000001
2023-02-17 11:00:00;28314,440999999999;25361,451000000001
2023-02-17 12:00:00;28150,717000000001;25132,683000000001
2023-02-17 13:00:00;27959,912;24971,992999999999
2023-02-17 14:00:00;27994,682000000001;25016,91
2023-02-17 15:00:00;27964,704000000002;25034,630000000001
2023-02-17 16:00:00;27935,508999999998;25130,919999999998
2023-02-17 17:00:00;27610,557000000001;25096,116000000002
2023-02-17 18:00:00;27531,607;25489,206999999999
2023-02-17 19:00:00;28428,700000000001;26639,415000000001
2023-02-17 20:00:00;27361,345000000001;25633,756000000001
2023-02-17 21:00:00;25646,870999999999;24090,925999999999
2023-02-17 22:00:00;24111,382000000001;22902,628000000001
2023-02-17 23:00:00;23011,767;21971,806
2023-02-18 00:00:00;22404,869999999999;21450,476999999999
2023-02-18 01:00:00;22044,413;21136,07
2023-02-18 02:00:00;21757,322;20899,834999999999
2023-02-18 03:00:00;21770,749;20966,202000000001
2023-02-18 04:00:00;22022,43;21239,008999999998
2023-02-18 05:00:00;22570,754000000001;21785,558000000001
2023-02-18 06:00:00;23609,328000000001;22719,124
2023-02-18 07:00:00;25172,938999999998;23742,349999999999
2023-02-18 08:00:00;26615,940999999999;24489,09
2023-02-18 09:00:00;27143,486000000001;24580,313999999998
2023-02-18 10:00:00;26999,380000000001;24188,811000000002
2023-02-18 11:00:00;26792,397000000001;23839,406999999999
2023-02-18 12:00:00;26652,129000000001;23634,095000000001
2023-02-18 13:00:00;26326,675999999999;23338,758000000002
2023-02-18 14:00:00;26015,921999999999;23038,150000000001
2023-02-18 15:00:00;25881,223999999998;22951,149000000001
2023-02-18 16:00:00;25971,428;23166,839
2023-02-18 17:00:00;25962,489000000001;23448,047999999999
2023-02-18 18:00:00;26367,448;24325,047999999999
2023-02-18 19:00:00;27540,030999999999;25750,745999999999
2023-02-18 20:00:00;26493,580999999998;24765,992999999999
2023-02-18 21:00:00;24670,514999999999;23114,569
2023-02-18 22:00:00;23322,935000000001;22114,181
2023-02-18 23:00:00;22237,214;21197,254000000001
2023-02-19 00:00:00;21516,147000000001;20561,755000000001
2023-02-19 01:00:00;21191,43;20283,087
2023-02-19 02:00:00;20993,927;20136,439999999999
2023-02-19 03:00:00;20868,136999999999;20063,59
2023-02-19 04:00:00;21063,714;20280,293000000001
2023-02-19 05:00:00;21347,526000000002;20562,330000000002
