Date_Time_Hour_Beginning,Thermal_Gen_Excl_Pumping_and_SCO,Eskom_OCGT_SCO_Pumping,Eskom_Gas_SCO_Pumping,Hydro_Water_SCO_Pumping,Pumped_Water_SCO_Pumping,Thermal_Generation,Nuclear_Generation,International_Imports,Eskom_OCGT_Generation,Eskom_Gas_Generation,Dispatchable_IPP_OCGT,Hydro_Water_Generation,Pumped_Water_Generation,IOS_Excl_ILS_and_MLR,ILS_Usage,Manual_Load_Reduction_MLR,Wind,PV,CSP,Other_RE
2023-04-26 06:00:00,18236,0,-1,0,0,18237,923,1287,1701,96,937.53599999999994,595,1823,37.25,454.44999999999999,2181.7379999999998,145.666,2.9449999999999998,4.4690000000000003,35.088000000000001
2023-04-26 07:00:00,18313,0,0,0,-5,18318,923,1272,1657,147,960.93200000000002,601,1460,0,67.049999999999997,2119.0810000000001,176.98099999999999,314.32499999999999,31.542999999999999,35.732999999999997
2023-04-26 08:00:00,18601,0,-2,0,-16,18619,923,1228,1615,4,954.26900000000001,513,677,0,0,2320.6260000000002,255.28299999999999,1080.9839999999999,51.725999999999999,35.207999999999998
2023-04-26 09:00:00,18450,0,-2,0,-209,18661,923,1218,1631,0,815.24000000000001,512,33,0,0,2418.9879999999998,283.94600000000003,1429.2049999999999,213.16900000000001,39.968000000000004
2023-04-26 10:00:00,18529,0,-2,0,-187,18718,923,1214,1315,0,450.01499999999999,514,4,0,0,2591.0599999999999,450.20499999999998,1574.412,313.774,39.271999999999998
2023-04-26 11:00:00,18518,0,-2,0,-25,18545,922,1152,1068,0,39.968000000000004,512,5,0,0,2796.0740000000001,677.87400000000002,1636.038,329.57999999999998,39.320999999999998
2023-04-26 12:00:00,18205,0,-2,0,-20,18227,922,965,1013,0,0,525,530,0,0,2542.453,831.36800000000005,1628.671,324.452,40.634
2023-04-26 13:00:00,18312,0,-2,0,-29,18343,922,1182,1023,0,0,333,0,0,0,2554.2979999999998,972.51999999999998,1589.5429999999999,320.37,41.906999999999996
2023-04-26 14:00:00,18574,0,-2,0,-43,18619,925,1187,1054,0,0,334,460,0,0,2141.7860000000001,987.16399999999999,1485.498,345.56999999999999,41.781999999999996
2023-04-26 15:00:00,18664,0,-2,0,-19,18685,927,1191,1013,0,0,420,1025,0,0,1935.7170000000001,999.59100000000001,1271.913,335.54500000000002,42.362000000000002
