DateTimeKey,Available Capacity Incl Non Comm Units,Available_Capacity_Incl_Non_Comm_Units_Incl_Total_RE,Residual Demand,RSA Contracted Demand
2023-04-21 00:00:00,25147,255000000001,26728,255000000001,21335,565999999999,22916,177
2023-04-21 01:00:00,25134,364000000001,26501,364000000001,21135,946,22502,526999999998
2023-04-21 02:00:00,25283,332999999999,26555,332999999999,21103,969000000001,22376,095000000001
2023-04-21 03:00:00,25674,056,26754,056,21463,758999999998,22543,803
2023-04-21 04:00:00,25848,190999999999,26946,190999999999,22952,894,24050,866000000002
2023-04-21 05:00:00,26611,738000000001,27635,738000000001,26112,981,27136,803
2023-04-21 06:00:00,26542,5,27500,5,28508,066999999999,29466,424999999999
2023-04-21 07:00:00,26468,119999999999,27637,119999999999,27857,137999999999,29026,596000000001
2023-04-21 08:00:00,26370,956999999999,28330,956999999999,27290,399000000001,29250,804
2023-04-21 09:00:00,26020,803,28448,803,26419,522000000001,28847,204000000002
2023-04-21 10:00:00,25990,002,28708,002,25755,77,28473,886999999999
2023-04-21 11:00:00,26307,988000000001,28971,988000000001,25633,103999999999,28296,798999999999
2023-04-21 12:00:00,26197,484,28797,484,25550,151000000002,28150,621999999999
2023-04-21 13:00:00,26251,905999999999,28698,905999999999,25500,327000000001,27946,865000000002
2023-04-21 14:00:00,26300,554,28813,554,25694,542000000001,28207,384999999998
2023-04-21 15:00:00,26113,133999999998,28582,133999999998,26036,519,28505,496999999999
2023-04-21 16:00:00,26001,368999999999,28102,368999999999,27251,609,29352,186000000002
2023-04-21 17:00:00,26623,674999999999,27755,674999999999,28811,735000000001,29944,036
2023-04-21 18:00:00,26496,062999999998,27256,062999999998,30219,673999999999,30979,208999999999
2023-04-21 19:00:00,26474,252,27211,252,29148,553,29885,411
2023-04-21 20:00:00,26349,611000000001,27220,611000000001,27374,937999999998,28245,553
2023-04-21 21:00:00,26655,927,27526,927,25490,373,26361,537
2023-04-21 22:00:00,26412,510999999999,27013,510999999999,24215,383999999998,24816,256000000001
2023-04-21 23:00:00,26183,748,26817,748,22691,363000000001,23325,208999999999
2023-04-22 00:00:00,26231,128000000001,26797,128000000001,22403,705999999998,22969,743999999999
2023-04-22 01:00:00,26798,145,27407,145,21881,440999999999,22490,042000000001
2023-04-22 02:00:00,26213,005000000001,26821,005000000001,21591,458999999999,22199,266
2023-04-22 03:00:00,26189,810000000001,26805,810000000001,21503,277999999998,22119,463
2023-04-22 04:00:00,26342,117999999999,27185,117999999999,21981,708999999999,22824,348000000002
2023-04-22 05:00:00,26362,276000000002,27313,276000000002,22159,915000000001,23110,687999999998
2023-04-22 06:00:00,26602,825000000001,27468,825000000001,23693,657999999999,24559,924999999999
2023-04-22 07:00:00,27144,235000000001,28281,235000000001,25239,615000000002,26376,517
2023-04-22 08:00:00,27175,477999999999,28957,477999999999,26126,525000000001,27908,142
2023-04-22 09:00:00,27142,254000000001,29488,254000000001,25820,136999999999,28166,503000000001
2023-04-22 10:00:00,27324,505000000001,30271,505000000001,24931,752,27878,937000000002
2023-04-22 11:00:00,27251,739000000001,30096,739000000001,24594,579000000002,27439,82
2023-04-22 12:00:00,27207,235000000001,30072,235000000001,24299,129000000001,27163,949000000001
2023-04-22 13:00:00,27261,023000000001,30390,023000000001,23636,071,26765,473999999998
2023-04-22 14:00:00,27189,915000000001,30494,915000000001,23288,715,26593,845000000001
2023-04-22 15:00:00,27243,491999999998,30297,491999999998,23571,529999999999,26626,02
2023-04-22 16:00:00,27152,100999999999,29853,100999999999,24919,983,27621,103999999999
2023-04-22 17:00:00,27257,197,29295,197,26386,66,28424,292000000001
2023-04-22 18:00:00,27765,065999999999,29531,065999999999,27946,639999999999,29712,580000000002
2023-04-22 19:00:00,27770,414000000001,29440,414000000001,26776,314999999999,28446,241999999998
2023-04-22 20:00:00,27676,379000000001,29285,379000000001,25341,91,26951,295999999998
2023-04-22 21:00:00,27657,345000000001,29282,345000000001,23567,946,25192,478999999999
2023-04-22 22:00:00,27325,148000000001,28670,148000000001,22271,536,23616,416000000001
2023-04-22 23:00:00,27199,845000000001,28568,845000000001,21026,166000000001,22395,444
2023-04-23 00:00:00,27325,170999999998,28708,170999999998,20304,509999999998,21687,444
2023-04-23 01:00:00,27391,215,28632,215,20056,484,21297,694
2023-04-23 02:00:00,27329,650000000001,28417,650000000001,19910,424999999999,20998,012999999999
2023-04-23 03:00:00,27227,25,28176,25,19979,744999999999,20928,695
2023-04-23 04:00:00,27281,906999999999,28310,906999999999,20297,828000000001,21326,811000000002
2023-04-23 05:00:00,27483,280999999999,28546,280999999999,20551,399000000001,21613,967000000001
2023-04-23 06:00:00,27689,828000000001,28850,828000000001,21789,834999999999,22950,762999999999
2023-04-23 07:00:00,27753,723999999998,29261,723999999998,23572,272000000001,25080,648000000001
2023-04-23 08:00:00,27772,081999999999,30093,081999999999,24441,954000000002,26762,504000000001
2023-04-23 09:00:00,27804,386999999999,30532,386999999999,24421,963,27149,703000000001
2023-04-23 10:00:00,27752,792000000001,30598,792000000001,24137,419000000002,26983,402999999998
2023-04-23 11:00:00,27645,030999999999,30664,030999999999,23523,794000000002,26542,698
2023-04-23 12:00:00,27317,294999999998,30475,294999999998,23192,063999999998,26349,98
2023-04-23 13:00:00,27495,727999999999,30619,727999999999,22866,323,25990,251
2023-04-23 14:00:00,27543,778999999999,30588,778999999999,22750,455999999998,25795,699000000001
2023-04-23 15:00:00,27674,959999999999,30506,959999999999,23125,286,25957,303
2023-04-23 16:00:00,27395,849999999999,29707,849999999999,24480,5,26792,377
2023-04-23 17:00:00,27306,319,28790,319,26537,220000000001,28021,009999999998
2023-04-23 18:00:00,27278,019,28462,019,28444,905999999999,29628,900000000001
2023-04-23 19:00:00,27192,766,28318,766,27366,675999999999,28492,446
2023-04-23 20:00:00,26912,852999999999,28032,852999999999,25437,290000000001,26557,112000000001
2023-04-23 21:00:00,27087,233,28210,233,23390,784,24513,858
2023-04-23 22:00:00,26950,598999999998,27926,598999999998,21800,252,22776,292000000001
2023-04-23 23:00:00,26743,774000000001,27607,774000000001,20766,136999999999,21630,360000000001
2023-04-24 00:00:00,26799,274000000001,27648,274000000001,20356,189999999999,21204,938999999998
2023-04-24 01:00:00,27287,456999999999,28054,456999999999,20138,655999999999,20906,153999999999
2023-04-24 02:00:00,27615,752,28375,752,20199,541000000001,20959,422999999999
2023-04-24 03:00:00,27682,419000000002,28333,419000000002,20499,472000000002,21150,592000000001
2023-04-24 04:00:00,27741,219000000001,28332,219000000001,22119,505000000001,22710,219000000001
2023-04-24 05:00:00,27436,982,28087,982,25101,554,25753,008000000002
2023-04-24 06:00:00,27573,563999999998,28316,563999999998,27162,416000000001,27905,901000000002
2023-04-24 07:00:00,28125,356,29059,356,26669,466,27603,634999999998
2023-04-24 08:00:00,27411,82,28976,82,26466,018,28031,175999999999
2023-04-24 09:00:00,27133,882000000001,28938,882000000001,26120,600999999999,27925,934000000001
2023-04-24 10:00:00,26421,982,28402,982,25788,526999999998,27769,260999999999
2023-04-24 11:00:00,25976,429,28010,429,25580,699000000001,27614,790000000001
2023-04-24 12:00:00,25803,365000000002,28026,365000000002,25269,097000000002,27492,351999999999
2023-04-24 13:00:00,26464,615000000002,28625,615000000002,25041,483,27202,348000000002
2023-04-24 14:00:00,26504,150000000001,28667,150000000001,25373,428,27536,66
2023-04-24 15:00:00,26367,062000000002,28343,062000000002,26328,037,28303,777999999998
2023-04-24 16:00:00,26546,683000000001,28353,683000000001,27558,067999999999,29365,291000000001
2023-04-24 17:00:00,27182,398000000001,28906,398000000001,28621,252,30345,081999999999
2023-04-24 18:00:00,28037,172999999999,29480,172999999999,30457,723000000002,31900,858
2023-04-24 19:00:00,28335,698,29753,698,29006,732,30424,628000000001
2023-04-24 20:00:00,27962,625,29357,625,26947,371999999999,28342,079000000002
2023-04-24 21:00:00,27821,346000000001,29185,346000000001,24642,019,26006,207999999999
2023-04-24 22:00:00,27863,251,29046,251,22991,512999999999,24174,853999999999
