Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2023-01-17 20:00:00;633;0;451,72000000000003;3854,373;38,100000000000001;36,079999999999998;83,400000000000006;58,7;67;102;8;12;12
2023-01-17 21:00:00;632;0;454,35599999999999;3594,8130000000001;36,100000000000001;33;82,200000000000003;58,7;67;102;8;12;12
2023-01-17 22:00:00;629;0;413,89100000000002;3055,0859999999998;35,5;31,879999999999999;82,200000000000003;58,7;67;102;8;12;12
2023-01-17 23:00:00;581;0;198,79400000000001;2732,9650000000001;35,700000000000003;32,259999999999998;83,400000000000006;58,7;67;102;8;12;12
2023-01-18 00:00:00;448;0;14,744;2837,2080000000001;36,899999999999999;33,619999999999997;84,200000000000003;58,7;67;102;8;12;12
2023-01-18 01:00:00;245;0;0;2890,7809999999999;38,5;35,219999999999999;85,799999999999997;58,7;67;102;8;12;12
2023-01-18 02:00:00;9;0;0;2559,7159999999999;40,299999999999997;37,109999999999999;87;58,7;67;102;8;12;12
2023-01-18 03:00:00;0;0;0;2540,0909999999999;40,899999999999999;38,850000000000001;88,200000000000003;58,7;67;102;8;12;12
2023-01-18 04:00:00;332;0;0;2844,2759999999998;42;40,799999999999997;89,400000000000006;58,7;67;102;8;12;12
2023-01-18 05:00:00;403;0;0;2672,2460000000001;43,299999999999997;41,68;89,400000000000006;58,7;67;102;8;12;12
2023-01-18 06:00:00;569;0;86,506;2972,7350000000001;42;40,270000000000003;88,200000000000003;58,7;67;102;8;12;12
2023-01-18 07:00:00;656;0;439,76900000000001;2975,2710000000002;40,299999999999997;38,729999999999997;87,400000000000006;58,7;67;102;8;12;12
2023-01-18 08:00:00;522;0;354,85700000000003;3083,114;40,299999999999997;38,729999999999997;87,799999999999997;58,7;67;102;8;12;12
2023-01-18 09:00:00;620;0;79,311000000000007;3398,4050000000002;40,299999999999997;38,25;87,400000000000006;58,7;67;102;8;12;12
2023-01-18 10:00:00;422;0;128,59200000000001;3575,0700000000002;40,299999999999997;38,25;87,400000000000006;58,7;67;102;8;12;12
2023-01-18 11:00:00;401;0;121,491;3745,569;40,299999999999997;38,25;87,400000000000006;58,7;67;102;8;12;12
2023-01-18 12:00:00;384;0;20,436;3704,0810000000001;40,299999999999997;38,25;86,599999999999994;58,7;67;102;8;12;12
2023-01-18 13:00:00;361;0;18,738;3420,7350000000001;38,899999999999999;37,890000000000001;86,200000000000003;58,7;67;102;8;12;12
2023-01-18 14:00:00;373;0;79,179000000000002;3248,2550000000001;38,100000000000001;37,109999999999999;85;58,7;67;102;8;12;12
2023-01-18 15:00:00;447;0;128,56999999999999;3332,8110000000001;36,100000000000001;36,009999999999998;83;58,7;67;102;8;12;12
2023-01-18 16:00:00;664;0;117,72199999999999;4004,3209999999999;34,100000000000001;34,909999999999997;82,599999999999994;58,7;67;102;8;12;12
2023-01-18 17:00:00;859;0;2,6379999999999999;3968,8029999999999;32,899999999999999;34,359999999999999;81;58,7;67;102;8;12;12
2023-01-18 18:00:00;833;0;0;3759,7849999999999;31,399999999999999;34,420000000000002;79,799999999999997;58,7;67;102;8;12;12
2023-01-18 19:00:00;859;0;0;4054,3510000000001;30,600000000000001;33,130000000000003;78,599999999999994;58,7;67;102;8;12;12
2023-01-18 20:00:00;851;0;0;3889,3510000000001;28,199999999999999;30,190000000000001;77,400000000000006;58,7;67;102;8;12;12
2023-01-18 21:00:00;837;0;0;3606,4070000000002;27,399999999999999;27,77;75;58,7;67;102;8;12;12
2023-01-18 22:00:00;864;0;0;2907,0050000000001;27,399999999999999;28,219999999999999;76,599999999999994;58,7;67;102;8;12;12
2023-01-18 23:00:00;835;0;0;2464,3090000000002;27,800000000000001;29,239999999999998;77,400000000000006;58,7;67;102;8;12;12
2023-01-19 00:00:00;847;0;0;2174,0439999999999;29,699999999999999;30,879999999999999;78,200000000000003;58,7;67;102;8;12;12
2023-01-19 01:00:00;578;0;0;2192,7249999999999;31;32,630000000000003;79;58,7;67;102;8;12;12
2023-01-19 02:00:00;530;0;0;2040,6489999999999;32,899999999999999;35,219999999999999;79,799999999999997;58,7;67;102;8;12;12
2023-01-19 03:00:00;582;0;0;2052,6550000000002;34,899999999999999;38,369999999999997;81;58,7;67;102;8;12;12
2023-01-19 04:00:00;586;0;0;2135,0300000000002;36,100000000000001;41,450000000000003;82,200000000000003;58,7;67;102;8;12;12
2023-01-19 05:00:00;570;0;0;2022,0630000000001;36,899999999999999;43,539999999999999;82,200000000000003;58,7;67;102;8;12;12
2023-01-19 06:00:00;551;0;131,102;2190,9490000000001;35,700000000000003;42,380000000000003;81,400000000000006;58,7;67;102;8;12;12
2023-01-19 07:00:00;580;0;283,54199999999997;2362,71;34,899999999999999;40,799999999999997;79,799999999999997;58,7;67;102;8;12;12
2023-01-19 08:00:00;795;0;420,47000000000003;2555,6570000000002;34,899999999999999;39,979999999999997;79,799999999999997;58,7;67;102;8;12;12
2023-01-19 09:00:00;887;0;483,94799999999998;2894,0369999999998;34,100000000000001;38,789999999999999;78,599999999999994;58,7;67;102;8;12;12
2023-01-19 10:00:00;624;0;549,54100000000005;2793,1179999999999;34,100000000000001;38,729999999999997;78,200000000000003;58,7;67;102;8;12;12
2023-01-19 11:00:00;609;0;550,16800000000001;2982,2739999999999;33,700000000000003;38,189999999999998;77,799999999999997;58,7;67;102;8;12;12
2023-01-19 12:00:00;404;0;490,68900000000002;3045,2669999999998;32,899999999999999;38,189999999999998;77;58,7;67;102;8;12;12
2023-01-19 13:00:00;391;0;347,29199999999997;2814,5259999999998;32,899999999999999;38,189999999999998;76,200000000000003;58,7;67;102;8;12;12
2023-01-19 14:00:00;367;0;360,31400000000002;2854,5050000000001;32,5;38,369999999999997;75,799999999999997;58,7;67;102;8;12;12
2023-01-19 15:00:00;362;0;477,34500000000003;2789,9369999999999;31,399999999999999;37,649999999999999;75;58,7;67;102;8;12;12
2023-01-19 16:00:00;311;0;438,21600000000001;3592,5619999999999;30,600000000000001;37,710000000000001;74,599999999999994;58,7;67;102;8;12;12
2023-01-19 17:00:00;352;0;442,47300000000001;3677,125;30,600000000000001;37,770000000000003;74,200000000000003;58,7;67;102;8;12;12
2023-01-19 18:00:00;361;0;446,78199999999998;3437,1149999999998;30,600000000000001;37,710000000000001;74,599999999999994;58,7;67;102;8;12;12
2023-01-19 19:00:00;391;0;448,49000000000001;4149,5290000000005;30,600000000000001;37,109999999999999;74,200000000000003;58,7;67;102;8;12;12
2023-01-19 20:00:00;369;0;447,96699999999998;4217,7889999999998;29,399999999999999;35,469999999999999;73;58,7;67;102;8;12;12
2023-01-19 21:00:00;406;0;450,37900000000002;3411,489;27,800000000000001;33,310000000000002;72,599999999999994;58,7;67;102;8;12;12
2023-01-19 22:00:00;408;0;449,125;2825,4270000000001;27,399999999999999;32,439999999999998;72,599999999999994;58,7;67;102;8;12;12
2023-01-19 23:00:00;378;0;449,58300000000003;2491,7750000000001;27,800000000000001;32,439999999999998;73;58,7;67;102;8;12;12
2023-01-20 00:00:00;365;0;449,12299999999999;2064,4650000000001;29,699999999999999;34,350000000000001;74,200000000000003;58,7;67;102;8;12;12
2023-01-20 01:00:00;403;0;451,25200000000001;2037,395;31,399999999999999;36,259999999999998;75,400000000000006;58,7;67;102;8;12;12
2023-01-20 02:00:00;349;0;451,33999999999997;2047,9549999999999;33,700000000000003;38,969999999999999;76,200000000000003;58,7;67;102;8;12;12
2023-01-20 03:00:00;421;0;453,76100000000002;2058,1869999999999;35,5;41,859999999999999;77,400000000000006;58,7;67;102;8;12;12
2023-01-20 04:00:00;380;0;453,81099999999998;2115,0680000000002;36,899999999999999;44,280000000000001;78,599999999999994;58,7;67;102;8;12;12
2023-01-20 05:00:00;401;0;455,14100000000002;2169,297;38,5;45,530000000000001;79;58,7;67;102;8;12;12
2023-01-20 06:00:00;423;0;455,42399999999998;2211,1329999999998;38,5;43,880000000000003;78,599999999999994;58,7;67;102;8;12;12
2023-01-20 07:00:00;418;0;452,04500000000002;2219,0619999999999;36,100000000000001;41,270000000000003;77,400000000000006;58,7;67;102;8;12;12
2023-01-20 08:00:00;503;0;447,59399999999999;2421,5889999999999;35,5;39,619999999999997;76,599999999999994;58,7;67;102;8;12;12
2023-01-20 09:00:00;642;0;444,81900000000002;2716,8099999999999;33,700000000000003;37,350000000000001;75;58,7;67;102;8;12;12
2023-01-20 10:00:00;671;0;441,43700000000001;2858,6930000000002;32,100000000000001;36,079999999999998;73,799999999999997;58,7;67;102;8;12;12
2023-01-20 11:00:00;666;0;440,54399999999998;3133,6889999999999;30,600000000000001;35,280000000000001;72,599999999999994;58,7;67;102;8;12;12
2023-01-20 12:00:00;558;0;409,30399999999997;3352,846;29;34,420000000000002;72,200000000000003;58,7;67;102;8;12;12
2023-01-20 13:00:00;517;0;286,13799999999998;3364,3429999999998;27,800000000000001;33,560000000000002;71,400000000000006;58,7;67;102;8;12;12
2023-01-20 14:00:00;538;0;286,80700000000002;3137,5259999999998;27,399999999999999;32,75;70,599999999999994;58,7;67;102;8;12;12
2023-01-20 15:00:00;540;0;288,32600000000002;3292,8359999999998;26,199999999999999;31,57;69,400000000000006;58,7;67;102;8;12;12
2023-01-20 16:00:00;485;0;289,02499999999998;3059,4099999999999;25,800000000000001;31;69;58,7;67;102;8;12;12
2023-01-20 17:00:00;484;0;292,62799999999999;3008,0219999999999;25,399999999999999;29,93;67,799999999999997;58,7;67;102;8;12;12
2023-01-20 18:00:00;536;0;292,17599999999999;2818,498;25;29,43;67;58,7;67;102;8;12;12
2023-01-20 19:00:00;539;0;292,03699999999998;3180,8429999999998;25;28,539999999999999;66,5;58,7;67;102;8;12;12
2023-01-20 20:00:00;551;0;292,97199999999998;3334,1019999999999;23;26,030000000000001;65,599999999999994;58,7;67;102;8;12;12
2023-01-20 21:00:00;575;0;293,11900000000003;3077,1120000000001;21,800000000000001;23,609999999999999;64,200000000000003;58,7;67;102;8;12;12
2023-01-20 22:00:00;487;0;293,48000000000002;2582,3939999999998;21;21,82;62,799999999999997;58,7;67;102;8;12;12
2023-01-20 23:00:00;522;0;294,28100000000001;2253,6779999999999;20,600000000000001;20,960000000000001;63,299999999999997;58,7;67;102;8;12;12
2023-01-21 00:00:00;554;0;294,13499999999999;2064,7220000000002;21;21,690000000000001;63,700000000000003;58,7;67;102;8;12;12
2023-01-21 01:00:00;555;0;294,41399999999999;1888,278;21,800000000000001;22,75;64,700000000000003;58,7;67;102;8;12;12
2023-01-21 02:00:00;514;0;294,20400000000001;2031,931;24,199999999999999;24,329999999999998;65,599999999999994;58,7;67;102;8;12;12
2023-01-21 03:00:00;514;0;293,99200000000002;2016,623;25,800000000000001;27,25;67;58,7;67;102;8;12;12
2023-01-21 04:00:00;553;0;295,22500000000002;1838,6949999999999;27,800000000000001;30,370000000000001;67,799999999999997;58,7;67;102;8;12;12
2023-01-21 05:00:00;552;0;296,447;1438,982;29,399999999999999;32,880000000000003;69;58,7;67;102;8;12;12
2023-01-21 06:00:00;513;0;295,10899999999998;1409,6869999999999;30,600000000000001;34,909999999999997;69,799999999999997;58,7;67;102;8;12;12
2023-01-21 07:00:00;514;0;292,51299999999998;1917,6579999999999;31,399999999999999;36,32;70,200000000000003;58,7;67;102;8;12;12
2023-01-21 08:00:00;553;0;290,10300000000001;2214,6619999999998;31,399999999999999;36,439999999999998;69,799999999999997;58,7;67;102;8;12;12
2023-01-21 09:00:00;548;0;285,53699999999998;2365,1129999999998;31,399999999999999;34,979999999999997;68,599999999999994;58,7;67;102;8;12;12
2023-01-21 10:00:00;490;0;261,42200000000003;2564,3000000000002;31;33,619999999999997;67,799999999999997;58,7;67;102;8;12;12
2023-01-21 11:00:00;518;0;7,077;2730,105;29,699999999999999;33;67;58,7;67;102;8;12;12
2023-01-21 12:00:00;535;0;0;2585,8519999999999;29,399999999999999;32,130000000000003;66,5;58,7;67;102;8;12;12
2023-01-21 13:00:00;534;0;0;2651,8800000000001;28,199999999999999;31,07;66;58,7;67;102;8;12;12
2023-01-21 14:00:00;522;0;0;2416,884;28,199999999999999;30,25;65,599999999999994;58,7;67;102;8;12;12
2023-01-21 15:00:00;461;0;0;2480,2820000000002;28,199999999999999;29,550000000000001;64,700000000000003;58,7;67;102;8;12;12
2023-01-21 16:00:00;367;0;0;3000,663;27,800000000000001;29,109999999999999;64,200000000000003;58,7;67;102;8;12;12
2023-01-21 17:00:00;396;0;0;3040,9650000000001;27,399999999999999;29,039999999999999;64,200000000000003;58,7;67;102;8;12;12
2023-01-21 18:00:00;398;0;0;3200,6689999999999;27;28,850000000000001;64,200000000000003;58,7;67;102;8;12;12
2023-01-21 19:00:00;342;0;0;3522,3499999999999;25,800000000000001;27,829999999999998;63,700000000000003;58,7;67;102;8;12;12
2023-01-21 20:00:00;395;0;0;3290,578;24,600000000000001;25,77;62,399999999999999;58,7;67;102;8;12;12
2023-01-21 21:00:00;401;0;0;2693,5459999999998;22,199999999999999;23,41;61,899999999999999;58,7;67;102;8;12;12
2023-01-21 22:00:00;402;0;0;2051,9070000000002;23,199999999999999;23,219999999999999;61,899999999999999;58,7;67;102;8;12;12
2023-01-21 23:00:00;331;0;0;1839,1369999999999;24,199999999999999;24,140000000000001;63,299999999999997;58,7;67;102;8;12;12
2023-01-22 00:00:00;177;0;0;1870,393;25,399999999999999;26,670000000000002;64,200000000000003;58,7;67;102;8;12;12
2023-01-22 01:00:00;0;0;0;1697,145;27;30,120000000000001;65,599999999999994;58,7;67;102;8;12;12
2023-01-22 02:00:00;0;0;0;1644,0239999999999;27,800000000000001;32,880000000000003;66,5;58,7;67;102;8;12;12
2023-01-22 03:00:00;0;0;0;1936,356;29;36,140000000000001;67,799999999999997;58,7;67;102;8;12;12
2023-01-22 04:00:00;0;0;0;1776,7339999999999;29,699999999999999;39,259999999999998;68,599999999999994;58,7;67;102;8;12;12
2023-01-22 05:00:00;0;0;0;941,35900000000004;31;42,439999999999998;69,799999999999997;58,7;67;102;8;12;12
2023-01-22 06:00:00;0;0;0;1132,5309999999999;32,899999999999999;44,450000000000003;70,599999999999994;58,7;67;102;8;12;12
2023-01-22 07:00:00;0;0;0;1315,1079999999999;34,899999999999999;45,469999999999999;71,799999999999997;58,7;67;102;8;12;12
2023-01-22 08:00:00;0;0;0;1651,0889999999999;34,899999999999999;44,909999999999997;71,799999999999997;58,7;67;102;8;12;12
2023-01-22 09:00:00;0;0;0;2044,953;34,100000000000001;44,450000000000003;71,400000000000006;58,7;67;102;8;12;12
2023-01-22 10:00:00;0;0;0;1992,3920000000001;33,700000000000003;44,390000000000001;71;58,7;67;102;8;12;12
2023-01-22 11:00:00;0;0;0;1998,4290000000001;33,700000000000003;44,340000000000003;71;58,7;67;102;8;12;12
2023-01-22 12:00:00;0;0;0;1870,944;33,700000000000003;43,649999999999999;71;58,7;67;102;8;12;12
2023-01-22 13:00:00;0;0;0;1698,194;32,899999999999999;42,789999999999999;71;58,7;67;102;8;12;12
2023-01-22 14:00:00;340;0;0;1310,912;32,100000000000001;41,560000000000002;70,799999999999997;58,7;67;102;8;12;12
2023-01-22 15:00:00;671;0;0;1038,7170000000001;31,399999999999999;40,68;70,599999999999994;58,7;67;102;8;12;12
2023-01-22 16:00:00;661;0;0;1897,9400000000001;32,100000000000001;40,68;71,200000000000003;58,7;67;102;8;12;12
2023-01-22 17:00:00;657;0;0;1742,222;32,899999999999999;40,799999999999997;71,799999999999997;58,7;67;102;8;12;12
2023-01-22 18:00:00;659;0;0;2152,799;32,899999999999999;40,270000000000003;72,200000000000003;58,7;67;102;8;12;12
2023-01-22 19:00:00;683;0;0;2622,8069999999998;32,100000000000001;39,380000000000003;72,200000000000003;58,7;67;102;8;12;12
2023-01-22 20:00:00;693;0;0;2519,7260000000001;30,600000000000001;36,380000000000003;71,400000000000006;58,7;67;102;8;12;12
2023-01-22 21:00:00;696;0;0;2209,3319999999999;28,199999999999999;34,240000000000002;71;58,7;67;102;8;12;12
2023-01-22 22:00:00;695;0;0;1646,085;29,399999999999999;34,670000000000002;71;58,7;67;102;8;12;12
2023-01-22 23:00:00;697;0;0;1648,7180000000001;31;35,890000000000001;71,400000000000006;58,7;67;102;8;12;12
2023-01-23 00:00:00;629;0;0;1469,404;32,5;38,009999999999998;72,599999999999994;58,7;67;102;8;12;12
2023-01-23 01:00:00;652;0;0;1308,223;34,100000000000001;40,979999999999997;73,400000000000006;58,7;67;102;8;12;12
2023-01-23 02:00:00;683;0;0;1300,5799999999999;36,100000000000001;43,590000000000003;74,599999999999994;58,7;67;102;8;12;12
2023-01-23 03:00:00;683;0;0;1543,3779999999999;38,100000000000001;46,590000000000003;75,400000000000006;58,7;67;102;8;12;12
2023-01-23 04:00:00;699;0;0;1374,425;39,700000000000003;49,609999999999999;76,599999999999994;58,7;67;102;8;12;12
2023-01-23 05:00:00;745;0;59,662999999999997;1826,9570000000001;41,700000000000003;50,630000000000003;77,400000000000006;58,7;67;102;8;12;12
2023-01-23 06:00:00;1057;0;289,42200000000003;2287,8580000000002;39,700000000000003;48,909999999999997;76,599999999999994;58,7;67;102;8;12;12
2023-01-23 07:00:00;1102;0;296,63999999999999;2126,7730000000001;39,700000000000003;47,590000000000003;75,400000000000006;58,7;67;102;8;12;12
2023-01-23 08:00:00;1327;0;432,06999999999999;2105,877;38,899999999999999;46,869999999999997;75;58,7;67;102;8;12;12
2023-01-23 09:00:00;1267;0;438,28300000000002;2441,6399999999999;38,100000000000001;45,640000000000001;74,599999999999994;58,7;67;102;8;12;12
2023-01-23 10:00:00;1220;0;432,59699999999998;2794,1950000000002;37,700000000000003;45,130000000000003;74,200000000000003;58,7;67;102;8;12;12
2023-01-23 11:00:00;1045;0;300,61700000000002;2763,404;37,700000000000003;44,219999999999999;74,200000000000003;58,7;67;102;8;12;12
2023-01-23 12:00:00;1001;0;40,006999999999998;2569,8029999999999;36,899999999999999;43,25;74,200000000000003;58,7;67;102;8;12;12
2023-01-23 13:00:00;1024;0;0;2365,02;35,700000000000003;42,210000000000001;73,799999999999997;58,7;67;102;8;12;12
2023-01-23 14:00:00;999;0;222,071;2414,6120000000001;35,5;41,969999999999999;69;58,7;67;102;8;12;12
2023-01-23 15:00:00;1230;0;431,87700000000001;2375,9839999999999;34,100000000000001;41,039999999999999;72,200000000000003;58,7;67;102;8;12;12
2023-01-23 16:00:00;1048;0;437,851;3056,1779999999999;34,100000000000001;40,740000000000002;72,200000000000003;58,7;67;102;8;12;12
2023-01-23 17:00:00;1217;0;441,06400000000002;2866,3939999999998;34,899999999999999;40,799999999999997;72,200000000000003;58,7;67;102;8;12;12
2023-01-23 18:00:00;1232;0;443,01999999999998;3009,8910000000001;34,899999999999999;40,090000000000003;72,200000000000003;58,7;67;102;8;12;12
2023-01-23 19:00:00;1254;0;443,96100000000001;3467,5230000000001;34,899999999999999;39,380000000000003;72,200000000000003;58,7;67;102;8;12;12
2023-01-23 20:00:00;1258;0;446,64299999999997;3321,2350000000001;34,100000000000001;37,829999999999998;71,400000000000006;58,7;67;102;8;12;12
2023-01-23 21:00:00;1286;0;447,58800000000002;3180,4000000000001;32,100000000000001;35,770000000000003;70,200000000000003;58,7;67;102;8;12;12
2023-01-23 22:00:00;1247;0;447,79500000000002;2793,9679999999998;32,5;36,259999999999998;69,799999999999997;58,7;67;102;8;12;12
2023-01-23 23:00:00;1003;0;171,96000000000001;2533,6219999999998;32,899999999999999;38,490000000000002;70,599999999999994;58,7;67;102;8;12;12
2023-01-24 00:00:00;524;0;0;2078,02;34,899999999999999;41,68;71;58,7;67;102;8;12;12
2023-01-24 01:00:00;228;0;0;2009,749;36,100000000000001;44,619999999999997;71,799999999999997;58,7;67;102;8;12;12
2023-01-24 02:00:00;181;0;0;2105,2220000000002;38,100000000000001;47,700000000000003;72,599999999999994;58,7;67;102;8;12;12
2023-01-24 03:00:00;1;0;0;2074,4360000000001;39,700000000000003;50,740000000000002;73,799999999999997;58,7;67;102;8;12;12
2023-01-24 04:00:00;0;0;0;2044,3330000000001;42;52,414999999999999;74,599999999999994;58,7;67;102;8;12;12
2023-01-24 05:00:00;390;0;25,216999999999999;1775,242;45,600000000000001;54,090000000000003;75;58,7;67;102;8;12;12
2023-01-24 06:00:00;655;0;427,87599999999998;2020,8030000000001;41,700000000000003;52,57;74,200000000000003;58,7;67;102;8;12;12
2023-01-24 07:00:00;634;0;332,07299999999998;2123,1500000000001;40,299999999999997;51,109999999999999;73,400000000000006;58,7;67;102;8;12;12
2023-01-24 08:00:00;658;0;281,18200000000002;2107,3589999999999;40,299999999999997;50,840000000000003;73,400000000000006;58,7;67;102;8;12;12
2023-01-24 09:00:00;645;0;275,75400000000002;2035,098;39,700000000000003;49,609999999999999;73;58,7;67;102;8;12;12
2023-01-24 10:00:00;640;0;158,32300000000001;2657,7170000000001;40,299999999999997;47,920000000000002;72,200000000000003;58,7;67;102;8;12;12
2023-01-24 11:00:00;642;0;0,13;2819,636;39,700000000000003;46,369999999999997;72,200000000000003;58,7;67;102;8;12;12
2023-01-24 12:00:00;656;0;0;2637,7049999999999;39,700000000000003;45,579999999999998;72,200000000000003;58,7;67;102;8;12;12
2023-01-24 13:00:00;642;0;0;2675,4380000000001;38,899999999999999;44,280000000000001;72,200000000000003;58,7;67;102;8;12;12
2023-01-24 14:00:00;646;0;102,163;2787,04;38,100000000000001;43,130000000000003;72,200000000000003;58,7;67;102;8;12;12
2023-01-24 15:00:00;562;0;133,34200000000001;2986,0819999999999;36,899999999999999;41,740000000000002;72,200000000000003;58,7;67;102;8;12;12
