Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-31 00:00:00;15789,666999999999;-3,3330000000000002;-2;0;-178;15973;924;1270;636,77999999999997;0;0;333;0;0;0;2603,386;1438,5440000000001;0;37,929000000000002;43,332000000000001
2023-01-31 01:00:00;15513,666999999999;-3,3330000000000002;-2;0;-537;16056;925;1297;610,58000000000004;0;0;333;0;0;0;2645,2890000000002;1490,3309999999999;0;37,902000000000001;45,508000000000003
2023-01-31 19:00:00;17537;0;-2;0;-20;17559;923;1266;897,24000000000001;0;307,98399999999998;602;1149;290;0;5132,6109999999999;1994,1590000000001;17,135000000000002;389,67200000000003;42,978000000000002
2023-01-31 20:00:00;17285,767;-1,7330000000000001;-2;0;-20;17309,5;923;1252;822,82000000000005;0;309,125;601;725;4,5;0;5302,0420000000004;1918,7239999999999;0;363,50299999999999;37,798000000000002
2023-01-31 21:00:00;16766,667000000001;-3,3330000000000002;-2;0;-359;17131;923;1285;472,69999999999999;0;117,113;496;15;0;0;5295,0370000000003;1651,289;0;199,47999999999999;45,088000000000001
2023-01-31 22:00:00;16687,401000000002;-3,5990000000000002;-2;0;-397;17090;923;1280;371,63999999999999;0;0;333;0;0;0;4302,8580000000002;1332,914;0;101,584;44,887
2023-01-31 23:00:00;16442,667000000001;-3,3330000000000002;-2;0;-579;17027;923;1260;390,72000000000003;0;0;333;0;0;0;3812,0360000000001;1233,393;0;72,402000000000001;44,978999999999999
2023-01-31 02:00:00;15511,816999999999;-3,3330000000000002;-2;0;-470;15987,15;925;1322;684,88;0;0;333;0;0;0;2639,5749999999998;1370,6479999999999;0;37,652999999999999;46,020000000000003
2023-01-31 03:00:00;15860,666999999999;-3,3330000000000002;-2;0;-263;16129;925;1334;615,24000000000001;0;0;333;0;0;0;2617,1509999999998;1192,558;0;37,368000000000002;35,527000000000001
2023-01-31 04:00:00;16406,594000000001;-3,4660000000000002;-2;0;-27;16439,060000000001;924;1346;814,952;0;132,58600000000001;333;331;0;0;2541,6329999999998;1000,306;0;36,292000000000002;17,908000000000001
2023-01-31 05:00:00;16842,734;-2,266;-2;0;-6;16853;924;1350;1225,258;0;407,24799999999999;506;1698;0;0;2821,5610000000001;888,06200000000001;0,094;34,860999999999997;17,911000000000001
2023-01-31 06:00:00;16790;0;-2;0;-12;16804;924;1352;1846,0519999999999;0;624,702;597;1424;0;0;2956,1610000000001;799,67499999999995;131,10499999999999;32,488999999999997;18,044
2023-01-31 07:00:00;16642;0;-2;0;-30;16674;924;1419;1841,876;0;625,35699999999997;603;469;0;0;2902,0740000000001;834,47400000000005;733,32000000000005;116,94799999999999;30,492000000000001
2023-01-31 08:00:00;16968,66;0;-2;0;-29;16999,66;924;1445;1789,9159999999999;0;681,27700000000004;592;305;0;0;3009,4279999999999;922,95899999999995;1257,895;266,53199999999998;41,026000000000003
2023-01-31 09:00:00;16744;0;-2;0;-134;16880;925;1400;1676,5309999999999;0;754,93600000000004;419;21;330;0;3266,8139999999999;885,23500000000001;1493,6310000000001;362,96800000000002;38,959000000000003
2023-01-31 10:00:00;16810,650000000001;0;-2;0;-223;17035,650000000001;923;1434;1526,1900000000001;0;760,80999999999995;422;0;450;0;3263,319;845,58399999999995;1664,124;397,09699999999998;40,814999999999998
2023-01-31 11:00:00;16837;0;-2;0;-228;17067;924;1437;1160,587;0;744,30799999999999;419;0;120;0;3767,0039999999999;749,24800000000005;1745,4659999999999;395,00799999999998;43,258000000000003
2023-01-31 12:00:00;17034;0;-2;0;-122;17158;924;1444;971;0;470,29199999999997;424;0;0;0;4229,491;778,99699999999996;1821,0219999999999;388,57299999999998;45,488999999999997
2023-01-31 13:00:00;17080;0;-2;0;-34;17116;924;1447;988,79999999999995;0;448,346;423;0;0;0;4169,3699999999999;871,68700000000001;1720,058;367,25;28,523
2023-01-31 14:00:00;16911,300999999999;0;-2;0;-56;16969,300999999999;924;1433;902,38;0;342,41500000000002;423;73;0;0;4662,4780000000001;1010,756;1577,289;354,21300000000002;36,393000000000001
2023-01-31 15:00:00;16916;0;-2;0;-20;16938;924;1457;891,34000000000003;0;302,16699999999997;425;450;0;0;4719,1009999999997;1206,4680000000001;1413,2429999999999;319,19200000000001;45,476999999999997
2023-01-31 16:00:00;17070;0;-2;0;-13;17085;924;1438;857,13999999999999;0;303,43900000000002;424;754;0;0;4678,6170000000002;1493,961;1121,037;323,89100000000002;46,764000000000003
2023-01-31 17:00:00;17279;0;-2;0;-20;17301;924;1431;870,65999999999997;0;304,66800000000001;523;885;0;0;4523,9070000000002;1487,819;710,81399999999996;404,69600000000003;46,845999999999997
2023-01-31 18:00:00;17489;0;-2;0;-19;17510;924;1378;896,77999999999997;0;306,12599999999998;604;971;290;0;4202,3620000000001;1771,6790000000001;252,35900000000001;413,36000000000001;45,359000000000002
