Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-26 00:00:00;16279,934000000001;-3,0659999999999998;-2;0;-1872;18157;922;1294;479;0;0;334;0;0;0;2567,9969999999998;1253,845;0;41,226999999999997;32,244
2023-01-26 01:00:00;16119,774000000001;-3,4660000000000002;-2;0;-2119;18244,240000000002;922;1276;383;0;0;333;0;0;0;2433,7460000000001;1183,8989999999999;0;41,219999999999999;33,252000000000002
2023-01-26 02:00:00;16232,690999999999;-3,1989999999999998;-2;0;-2137;18374,889999999999;923;1320;311;0;0;334;0;0;0;2285,2620000000002;1144,5599999999999;0;41,215000000000003;33,323999999999998
2023-01-26 20:00:00;18892,800999999999;-3,1989999999999998;-2;0;-19;18917;922;1386;0;0;0;604;1130;0;0;4713,6980000000003;1291,425;0;364,20999999999998;45,558
2023-01-26 21:00:00;18475,201000000001;-4,7990000000000004;-2;0;-127;18609;922;1331;0;0;0;516;151;0;0;4227,6040000000003;1212,9549999999999;0;271,86099999999999;46,274999999999999
2023-01-26 22:00:00;18016,935000000001;-5,0650000000000004;-2;0;-571;18595;922;1311;0;0;0;423;0;0;0;3383,0340000000001;1187,1300000000001;0;95,153000000000006;46,329999999999998
2023-01-26 23:00:00;17086,935000000001;-5,0650000000000004;-2;0;-1496;18590;922;1275;0;0;0;333;0;0;0;3127,2739999999999;1138,1559999999999;0;81,225999999999999;46,951000000000001
2023-01-26 03:00:00;16263,667000000001;-3,3330000000000002;-2;0;-2249;18518;923;1338;360;0;0;333;0;0;0;2451,7130000000002;1080,2190000000001;0;41,139000000000003;22,466999999999999
2023-01-26 04:00:00;17185,534;-3,4660000000000002;-2;0;-1345;18536;923;1338;399;0;0;334;0;0;0;2641,6190000000001;1007,773;0;40,808;21,012
2023-01-26 05:00:00;18473,800999999999;-3,1989999999999998;-2;0;-127;18606;923;1338;381;0;0;334;544;0;0;3686,1390000000001;995,74599999999998;0,53300000000000003;2,0910000000000002;21,239999999999998
2023-01-26 06:00:00;18595,667000000001;-3,3330000000000002;-2;0;-12;18613;923;1367;385;0;0;590;1056;0;0;3523,433;994,33000000000004;170,548;0,38;21,236000000000001
2023-01-26 07:00:00;18722,133999999998;-3,4660000000000002;-2;0;-26;18753,599999999999;923;1363;384;0;0;603;164;0;0;3480,4250000000002;882,60799999999995;860,94600000000003;92,096999999999994;17,934000000000001
2023-01-26 08:00:00;18863,394;-3,0659999999999998;-2;0;-30;18898,459999999999;923;1359;210;0;0;602;187;0;0;3902,9050000000002;739,95000000000005;1385,7719999999999;291,09699999999998;16,134
2023-01-26 09:00:00;18437,667000000001;-3,3330000000000002;-2;0;-102;18545;923;1333;16;0;0;597;35;0;0;4349,2579999999998;682,52200000000005;1708,153;359,08199999999999;19,292000000000002
2023-01-26 10:00:00;18583,481;-3,1989999999999998;-2;0;-298;18886,68;922;1347;0;0;0;424;0;0;0;4410,1480000000001;641,32799999999997;1863,4359999999999;332,30000000000001;20,876999999999999
2023-01-26 11:00:00;18756,667000000001;-3,3330000000000002;-2;0;-113;18875;921;1351;0;0;0;423;137;0;0;4375,0450000000001;452,44;1905,807;324,11000000000001;20,856000000000002
2023-01-26 12:00:00;18746,667000000001;-3,3330000000000002;-2;0;-31;18783;922;1340;0;0;0;424;160;0;0;4338,393;420,822;1819,0350000000001;336,04899999999998;20,902999999999999
2023-01-26 13:00:00;18673,934000000001;-3,0659999999999998;-2;0;-51;18730;922;1361;0;0;0;423;190;0;0;4307,6409999999996;482,68299999999999;1656,5619999999999;290,71300000000002;20,923999999999999
2023-01-26 14:00:00;18638,760999999999;-3,1989999999999998;-2;0;-126;18769,959999999999;922;1363;12;0;0;424;104;0;0;4551,4880000000003;695,82399999999996;1495,01;304,35300000000001;25,353000000000002
2023-01-26 15:00:00;18849,800999999999;-3,1989999999999998;-2;0;-26;18881;923;1350;4;0;0;423;373;0;0;4491,8149999999996;886,76700000000005;1259,585;297,52199999999999;38,484999999999999
2023-01-26 16:00:00;18921,667000000001;-3,3330000000000002;-2;0;-25;18952;922;1322;0;0;0;423;396;0;0;4640,4939999999997;1000,546;1109,6610000000001;323,44900000000001;41,32
2023-01-26 17:00:00;19055,800999999999;-3,1989999999999998;-2;0;-31;19092;922;1357;0;0;0;424;209;0;0;4595,0370000000003;1212,8699999999999;745,36699999999996;379,024;40,042000000000002
2023-01-26 18:00:00;19102,800999999999;-3,1989999999999998;-2;0;-19;19127;923;1336;0;0;0;603;643;0;0;4557,9499999999998;1248,7339999999999;300,37900000000002;385,13499999999999;43,555999999999997
2023-01-26 19:00:00;19104,667000000001;-3,3330000000000002;-2;0;-5;19115;922;1294;0;0;0;604;1678;0;0;5021,8220000000001;1124,1559999999999;16,228000000000002;372,24599999999998;43,113999999999997
2023-01-27 00:00:00;16805,935000000001;-5,0650000000000004;-2;0;-1873;18686;922;1306;0;0;0;333;0;0;0;2655,8200000000002;1051,329;0;39,328000000000003;45,915999999999997
2023-01-27 01:00:00;16304,067999999999;-4,9320000000000004;-2;0;-2265;18576;922;1287;0;0;0;333;0;0;0;2624,5680000000002;1093,222;0;39,158999999999999;45,304000000000002
2023-01-27 02:00:00;16303,620999999999;-5,1989999999999998;-2;0;-2257;18567,82;922;1322;0;0;0;333;0;0;0;2470,982;1132,146;0;38,128999999999998;45,930999999999997
2023-01-27 03:00:00;16333,131000000001;-4,7990000000000004;-2;0;-2264;18603,93;922;1294;0;0;0;333;0;0;0;2629,4050000000002;1106,518;0;0,83199999999999996;46,048000000000002
2023-01-27 04:00:00;17504,935000000001;-5,0650000000000004;-2;0;-1040;18552;922;1301;0;0;0;334;16;0;0;2790,241;934,07899999999995;0;0;42,548999999999999
2023-01-27 05:00:00;18336,817999999999;-4,9320000000000004;-2;0;-11;18354,75;922;1336;306;0;0;503;1435;0;0;2621,0859999999998;916,85400000000004;0,82899999999999996;0;46,066000000000003
2023-01-27 06:00:00;18573,201000000001;-4,7990000000000004;-2;0;-11;18591;923;1368;699;0;0;600;1419;0;0;2722,0070000000001;835,91200000000003;180,87100000000001;0;46,006
2023-01-27 07:00:00;18794,800999999999;-5,1989999999999998;-2;0;-30;18832;923;1345;656;0;0;603;534;0;0;2763,8389999999999;531,92200000000003;866,69899999999996;63,170000000000002;46,197000000000003
2023-01-27 08:00:00;18937,881000000001;-4,7990000000000004;-2;0;-29;18973,68;923;1348;630;0;0;600;494;0;0;3018,9830000000002;385,44099999999997;1447,5550000000001;315,22399999999999;46,244999999999997
2023-01-27 09:00:00;18849,067999999999;-4,9320000000000004;-2;0;-20;18876;923;1344;70;0;0;425;776;0;0;3484,6179999999999;373,34899999999999;1745,0350000000001;345,71100000000001;46,225999999999999
2023-01-27 10:00:00;18334,201000000001;-4,7990000000000004;-2;0;-9;18350;923;1345;0;0;0;424;1386;0;0;3487,5059999999999;431,24299999999999;1917,848;337,10599999999999;41,469000000000001
2023-01-27 11:00:00;18341,058000000001;-4,9320000000000004;-2;0;-13;18360,990000000002;923;1363;0;0;0;424;964;0;0;3468,0059999999999;614,25999999999999;1991,0820000000001;340,32100000000003;46,475000000000001
2023-01-27 12:00:00;18036,935000000001;-5,0650000000000004;-2;0;-12;18056;922;1358;77;0;0;423;1131;0;0;3388,3939999999998;695,46100000000001;2006,5139999999999;338,11700000000002;46,494
2023-01-27 13:00:00;17813,067999999999;-4,9320000000000004;-2;0;-21;17841;922;1358;261;0;0;423;801;0;0;3489,835;789,17899999999997;1859,511;333,27699999999999;46,625
2023-01-27 14:00:00;17692,067999999999;-4,9320000000000004;-2;0;-15;17714;922;1342;282;0;13,222;424;1164;0;0;3399,5830000000001;902,06899999999996;1695,3;280,37700000000001;45,784999999999997
2023-01-27 15:00:00;17728,067999999999;-4,9320000000000004;-2;0;-15;17750;923;1344;528;0;280,17200000000003;423;1144;0;0;3220,9140000000002;1004,213;1459,0809999999999;194,81399999999999;42,063000000000002
2023-01-27 16:00:00;17739,401000000002;-3,5990000000000002;-2;0;-29;17774;923;1346;614;0;302,54399999999998;423;641;0;0;3445,3020000000001;1151,481;1270,355;263,41300000000001;41,084000000000003
2023-01-27 17:00:00;17865,534;-3,4660000000000002;-2;0;-32;17903;923;1335;889;0;303,75099999999998;595;132;0;0;3313,3789999999999;1399,2760000000001;830,173;319,87599999999998;41,337000000000003
2023-01-27 18:00:00;18085,751;-3,1989999999999998;-2;0;-27;18117,950000000001;922;1317;917;0;304,36200000000002;604;211;262;0;3242,8150000000001;1670,1849999999999;257,89600000000002;346,15800000000002;41,896000000000001
2023-02-01 18:00:00;;;;;;;;;;;;;;;;;;;;
2023-02-01 19:00:00;;;;;;;;;;;;;;;;;;;;
2023-01-27 19:00:00;18265,534;-3,4660000000000002;-2;0;-21;18292;923;1265;951;0;304,12799999999999;606;576;262;201,15000000000001;3349,337;1733,085;11,881;348,60700000000003;42,774999999999999
2023-01-27 20:00:00;18184,800999999999;-3,1989999999999998;-2;0;-19;18209;922;1327;938;0;304,56299999999999;604;569;0;245,84999999999999;2964,8440000000001;1336,4839999999999;0;273,03699999999998;42,301000000000002
2023-01-27 21:00:00;17855,534;-3,4660000000000002;-2;0;-127;17988;922;1420;951;0;304,68299999999999;424;81;0;0;2664,6179999999999;1211,8589999999999;0;54,718000000000004;44,616
2023-01-27 22:00:00;17509,934000000001;-3,0659999999999998;-2;0;-103;17618;922;1278;919;0;305,73000000000002;334;241;0;0;2046,029;977,23699999999997;0;38,896999999999998;44,225999999999999
2023-01-27 23:00:00;16559,667000000001;-3,3330000000000002;-2;0;-1114;17679;922;1286;948;0;306,31799999999998;334;0;0;0;1939,3599999999999;980,779;0;38,859000000000002;43,875999999999998
2023-01-28 00:00:00;16166,177;-3,3330000000000002;-2;0;-1481;17652,509999999998;922;1281;704;0;281,42599999999999;334;0;0;0;1924,569;939,21299999999997;0;38,740000000000002;46,396999999999998
2023-01-28 01:00:00;16050,934000000001;-3,0659999999999998;-2;0;-1632;17688;922;1269;620;0;150,251;334;0;0;0;1955,9880000000001;855,35900000000004;0;38,744999999999997;46,067
