Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2023-03-01 00:00;34,446057087566523;13,568376068376068
2023-03-01 01:00;26,463473633284956;13,568376068376068
2023-03-01 02:00;21,561038542170618;13,568376068376068
2023-03-01 03:00;19,134010643444604;13,568376068376068
2023-03-01 04:00;17,09724238026125;13,568376068376068
2023-03-01 05:00;16,110304789550074;13,568376068376068
2023-03-01 06:00;17,216117216117215;13,568376068376068
2023-03-01 07:00;17,513304305757135;13,568376068376068
2023-03-01 08:00;15,653389238294899;13,568376068376068
2023-03-01 09:00;14,088050314465409;13,568376068376068
2023-03-01 10:00;12,807318467695827;13,568376068376068
2023-03-01 11:00;11,740041928721174;13,568376068376068
2023-03-01 12:00;10,836961780358006;13,568376068376068
2023-03-01 13:00;10,062893081761008;13,568376068376068
2023-03-01 14:00;9,3920335429769395;13,568376068376068
2023-03-01 15:00;8,8080551523947754;13,568376068376068
2023-03-01 16:00;9,4055038561142883;13,568376068376068
2023-03-01 17:00;10,2322206095791;13,568376068376068
2023-03-01 18:00;11,038117790848673;13,568376068376068
2023-03-01 19:00;11,683599419448477;13,568376068376068
2023-03-01 20:00;12,28373303845002;13,568376068376068
2023-03-01 21:00;12,853498702555308;13,568376068376068
2023-03-01 22:00;13,396857449359501;13,568376068376068
2023-03-01 23:00;13,568376068376068;13,568376068376068
2023-03-02 00:00;13,039187227866472;24,790356394129979
2023-03-02 01:00;12,567451899817646;24,790356394129979
2023-03-02 02:00;12,10199071834292;24,790356394129979
2023-03-02 03:00;11,669776764116387;24,790356394129979
2023-03-02 04:00;11,267370668802029;24,790356394129979
2023-03-02 05:00;11,369134010643444;24,790356394129979
2023-03-02 06:00;11,927836821324345;24,790356394129979
2023-03-02 07:00;12,280781325592645;24,790356394129979
2023-03-02 08:00;12,446672824031314;24,790356394129979
2023-03-02 09:00;12,412134665186828;24,790356394129979
2023-03-02 10:00;12,089294353445297;24,790356394129979
2023-03-02 11:00;11,753480621405149;24,790356394129979
2023-03-02 12:00;11,481583179696388;24,790356394129979
2023-03-02 13:00;11,683599419448477;24,790356394129979
2023-03-02 14:00;12,272214159006612;24,790356394129979
2023-03-02 15:00;13,047895500725689;24,790356394129979
2023-03-02 16:00;13,762139072769539;24,790356394129979
2023-03-02 17:00;14,616306125740088;24,790356394129979
2023-03-02 18:00;15,593883957201202;24,790356394129979
2023-03-02 19:00;16,453357962791927;24,790356394129979
2023-03-02 20:00;17,347739611890557;24,790356394129979
2023-03-02 21:00;18,144338570917736;24,790356394129979
2023-03-02 22:00;18,891599501796211;24,790356394129979
2023-03-02 23:00;19,179366231253024;24,790356394129979
2023-03-03 00:00;19,12463098446926;16,069988711498144
2023-03-03 01:00;19,101112723754234;16,069988711498144
2023-03-03 02:00;19,104129315006119;16,069988711498144
2023-03-03 03:00;19,064232816047038;16,069988711498144
2023-03-03 04:00;19,053226351197157;16,069988711498144
2023-03-03 05:00;19,180598111415723;16,069988711498144
2023-03-03 06:00;19,282227206755508;16,069988711498144
2023-03-03 07:00;19,395777178796049;16,069988711498144
2023-03-03 08:00;19,502796662677497;16,069988711498144
2023-03-03 09:00;19,603623442270155;16,069988711498144
2023-03-03 10:00;19,701852352955644;16,069988711498144
2023-03-03 11:00;19,780680535397515;16,069988711498144
2023-03-03 12:00;19,816475925353132;16,069988711498144
2023-03-03 13:00;19,546014950762363;16,069988711498144
2023-03-03 14:00;19,235760745194707;16,069988711498144
2023-03-03 15:00;18,935201983551039;16,069988711498144
2023-03-03 16:00;18,643891183804101;16,069988711498144
2023-03-03 17:00;18,362874023251383;16,069988711498144
2023-03-03 18:00;18,453451176627748;16,069988711498144
2023-03-03 19:00;18,744841913543357;16,069988711498144
2023-03-03 20:00;18,917706120331225;16,069988711498144
2023-03-03 21:00;18,661275831087153;16,069988711498144
2023-03-03 22:00;18,398440960226768;16,069988711498144
2023-03-03 23:00;18,142907058001398;16,069988711498144
2023-03-04 00:00;17,894374084604117;6,6864215449121103
2023-03-04 01:00;17,652558218595953;6,6864215449121103
2023-03-04 02:00;17,417190775681341;6,6864215449121103
2023-03-04 03:00;17,189926921803782;6,6864215449121103
2023-03-04 04:00;16,996839638349073;6,6864215449121103
2023-03-04 05:00;16,778931437857416;6,6864215449121103
2023-03-04 06:00;16,566539900669351;6,6864215449121103
2023-03-04 07:00;16,359458151910982;6,6864215449121103
2023-03-04 08:00;16,18436691811954;6,6864215449121103
2023-03-04 09:00;16,039505823214981;6,6864215449121103
2023-03-04 10:00;15,921450679350201;6,6864215449121103
2023-03-04 11:00;15,806206372244109;6,6864215449121103
2023-03-04 12:00;15,693673695893452;6,6864215449121103
2023-03-04 13:00;15,583758058527694;6,6864215449121103
2023-03-04 14:00;15,476369217423219;6,6864215449121103
2023-03-04 15:00;15,374169855301931;6,6864215449121103
2023-03-04 16:00;15,344389904491665;6,6864215449121103
2023-03-04 17:00;15,399666720421438;6,6864215449121103
2023-03-04 18:00;15,579195840444026;6,6864215449121103
2023-03-04 19:00;15,744830777644559;6,6864215449121103
2023-03-04 20:00;15,771649733913884;6,6864215449121103
2023-03-04 21:00;15,603866226106291;6,6864215449121103
2023-03-04 22:00;15,439615002673593;6,6864215449121103
2023-03-04 23:00;15,278785679729076;6,6864215449121103
2023-03-05 00:00;15,121272425298878;10,220125786163523
2023-03-05 01:00;14,966973727081545;10,220125786163523
2023-03-05 02:00;14,815792174282741;10,220125786163523
2023-03-05 03:00;14,667634252539912;10,220125786163523
2023-03-05 04:00;14,522410151029616;10,220125786163523
2023-03-05 05:00;14,380033580921484;10,220125786163523
2023-03-05 06:00;14,242770113808763;10,220125786163523
2023-03-05 07:00;14,299802761341224;10,220125786163523
2023-03-05 08:00;14,510562812449605;10,220125786163523
2023-03-05 09:00;14,740623088789695;10,220125786163523
2023-03-05 10:00;14,966383173048664;10,220125786163523
2023-03-05 11:00;14,986830081169703;10,220125786163523
2023-03-05 12:00;14,953196362232193;10,220125786163523
2023-03-05 13:00;14,832211813343891;10,220125786163523
2023-03-05 14:00;14,698588283493944;10,220125786163523
2023-03-05 15:00;14,567350888105604;10,220125786163523
2023-03-05 16:00;14,438436278476352;10,220125786163523
2023-03-05 17:00;14,362708900941273;10,220125786163523
2023-03-05 18:00;14,348877810731789;10,220125786163523
2023-03-05 19:00;14,334868124718483;10,220125786163523
2023-03-05 20:00;14,318616931098788;10,220125786163523
2023-03-05 21:00;14,297721253269701;10,220125786163523
2023-03-05 22:00;14,275550568558337;10,220125786163523
2023-03-05 23:00;14,267053701015966;10,220125786163523
2023-03-06 00:00;14,219514047987461;31,351798097081119
2023-03-06 01:00;14,102960654151497;31,351798097081119
2023-03-06 02:00;13,988302437451081;31,351798097081119
2023-03-06 03:00;13,875493546826476;31,351798097081119
2023-03-06 04:00;13,764489598451862;31,351798097081119
2023-03-06 05:00;13,667918384899517;31,351798097081119
2023-03-06 06:00;13,876857555360006;31,351798097081119
2023-03-06 07:00;14,105587808417997;31,351798097081119
2023-03-06 08:00;14,341272787959932;31,351798097081119
2023-03-06 09:00;14,564400282832793;31,351798097081119
2023-03-06 10:00;14,74866772288636;31,351798097081119
2023-03-06 11:00;14,859773350339388;31,351798097081119
2023-03-06 12:00;14,978302068669496;31,351798097081119
2023-03-06 13:00;15,092173385611854;31,351798097081119
2023-03-06 14:00;15,239477503628446;31,351798097081119
2023-03-06 15:00;15,431927487976321;31,351798097081119
2023-03-06 16:00;15,658293870661314;31,351798097081119
2023-03-06 17:00;15,99110942835307;31,351798097081119
2023-03-06 18:00;16,294772599917163;31,351798097081119
2023-03-06 19:00;16,594097726173199;31,351798097081119
2023-03-06 20:00;16,797222136443331;31,351798097081119
2023-03-06 21:00;16,926960894539953;31,351798097081119
2023-03-06 22:00;17,009550681539071;31,351798097081119
2023-03-06 23:00;17,114511100360158;31,351798097081119
2023-03-07 00:00;16,996479989323191;
2023-03-07 01:00;16,880065742820978;
2023-03-07 02:00;16,765235363618114;
2023-03-07 03:00;16,651956746296371;
2023-03-07 04:00;16,540198647327937;
2023-03-07 05:00;16,42993065634575;
2023-03-07 06:00;16,321123168555381;
2023-03-07 07:00;16,213747358235938;
2023-03-07 08:00;16,107775153280148;
2023-03-07 09:00;16,00317921072638;
2023-03-07 10:00;15,899932893237823;
2023-03-07 11:00;15,798010246486299;
2023-03-07 12:00;15,697385977400399;
2023-03-07 13:00;15,598035433239637;
2023-03-07 14:00;15,499934581458255;
2023-03-07 15:00;15,403059990324142;
2023-03-07 16:00;15,307388810260017;
2023-03-07 17:00;15,212898755875695;
2023-03-07 18:00;15,119568088661733;
2023-03-07 19:00;15,027375600316237;
2023-03-07 20:00;14,936300596677954;
2023-03-07 21:00;14,846322882240138;
2023-03-07 22:00;14,757422745220733;
2023-03-07 23:00;14,669580943165849;
