Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-02-05 00:00;0;0
2023-02-05 01:00;0;0
2023-02-05 02:00;0;0
2023-02-05 03:00;0;0
2023-02-05 04:00;0;0
2023-02-05 05:00;0;0
2023-02-05 06:00;0;0
2023-02-05 07:00;0;0
2023-02-05 08:00;0;0
2023-02-05 09:00;0;0
2023-02-05 10:00;0;0
2023-02-05 11:00;0;0
2023-02-05 12:00;0;0
2023-02-05 13:00;0;0
2023-02-05 14:00;0;0
2023-02-05 15:00;0;0
2023-02-05 16:00;0;0
2023-02-05 17:00;0;0
2023-02-05 18:00;0;0
2023-02-05 19:00;0;0
2023-02-05 20:00;0;0
2023-02-05 21:00;0;0
2023-02-05 22:00;0;0
2023-02-05 23:00;0;0
2023-02-06 00:00;15,333069030361493;0
2023-02-06 01:00;15,333069030361493;0
2023-02-06 02:00;15,333069030361493;0
2023-02-06 03:00;15,333069030361493;0
2023-02-06 04:00;15,333069030361493;0
2023-02-06 05:00;15,333069030361493;0
2023-02-06 06:00;15,333069030361493;0
2023-02-06 07:00;15,333069030361493;0
2023-02-06 08:00;15,333069030361493;0
2023-02-06 09:00;15,333069030361493;0
2023-02-06 10:00;15,333069030361493;0
2023-02-06 11:00;15,333069030361493;0
2023-02-06 12:00;15,333069030361493;0
2023-02-06 13:00;15,333069030361493;0,87703841931471316
2023-02-06 14:00;15,333069030361493;1,9728648948910386
2023-02-06 15:00;15,333069030361493;3,0257239960220166
2023-02-06 16:00;15,333069030361493;4,0336923828080193
2023-02-06 17:00;15,333069030361493;4,9974356615080779
2023-02-06 18:00;15,333069030361493;5,9257853738557609
2023-02-06 19:00;15,333069030361493;6,8157202393993979
2023-02-06 20:00;15,333069030361493;7,6688300907412552
2023-02-06 21:00;15,333069030361493;7,9956226078178885
2023-02-06 22:00;15,333069030361493;7,8296522708228897
2023-02-06 23:00;15,333069030361493;7,6665345151807465
2023-02-07 00:00;21,375639727673367;7,5100746271158325
2023-02-07 01:00;21,375639727673367;7,359873134573518
2023-02-07 02:00;21,375639727673367;7,2155618966407031
2023-02-07 03:00;21,375639727673367;7,0768010909360735
2023-02-07 04:00;21,375639727673367;6,9432765420504872
2023-02-07 05:00;21,375639727673367;7,2579988933822417
2023-02-07 06:00;21,375639727673367;7,944922898737075
2023-02-07 07:00;21,375639727673367;8,5989802185900057
2023-02-07 08:00;21,375639727673367;9,2226796068675156
2023-02-07 09:00;21,375639727673367;9,8196869824839155
2023-02-07 10:00;21,375639727673367;10,391130097213448
2023-02-07 11:00;21,375639727673367;10,811874686212807
2023-02-07 12:00;21,375639727673367;10,878465854375042
2023-02-07 13:00;21,375639727673367;10,930245306105421
2023-02-07 14:00;21,375639727673367;10,981577135565722
2023-02-07 15:00;21,375639727673367;11,047573352785236
2023-02-07 16:00;21,375639727673367;11,322232378787241
2023-02-07 17:00;21,375639727673367;11,602829572743831
2023-02-07 18:00;21,375639727673367;11,878531979411514
2023-02-07 19:00;21,375639727673367;12,148797215060053
2023-02-07 20:00;21,375639727673367;12,412802706397796
2023-02-07 21:00;21,375639727673367;12,584955593260979
2023-02-07 22:00;21,375639727673367;12,408577608349812
2023-02-07 23:00;21,375639727673367;12,236236252678285
2023-02-08 00:00;7,5594963742543344;12,068616577984063
2023-02-08 01:00;7,5594963742543344;11,905527164768063
2023-02-08 02:00;7,5594963742543344;11,746786802571155
2023-02-08 03:00;7,5594963742543344;11,592223818326799
2023-02-08 04:00;7,5594963742543344;11,441688385509821
2023-02-08 05:00;7,5594963742543344;11,295000072875077
2023-02-08 06:00;7,5594963742543344;11,152025388408305
2023-02-08 07:00;7,5594963742543344;11,012625071053199
2023-02-08 08:00;7,5594963742543344;10,876666736842665
2023-02-08 09:00;7,5594963742543344;10,744024459564098
2023-02-08 10:00;7,5594963742543344;10,614578381738024
2023-02-08 11:00;7,5594963742543344;10,488214353384
2023-02-08 12:00;7,5594963742543344;10,493154151904847
2023-02-08 13:00;7,5594963742543344;10,702059442552123
2023-02-08 14:00;7,5594963742543344;10,912320628608665
2023-02-08 15:00;7,5594963742543344;11,120548671430729
2023-02-08 16:00;7,5594963742543344;11,325306562980757
2023-02-08 17:00;7,5594963742543344;11,524952379561856
2023-02-08 18:00;7,5594963742543344;11,674103808029262
2023-02-08 19:00;7,5594963742543344;11,548227425814575
2023-02-08 20:00;7,5594963742543344;11,424052937364957
2023-02-08 21:00;7,5594963742543344;11,302520459307882
2023-02-08 22:00;7,5594963742543344;11,18354655973622
2023-02-08 23:00;7,5594963742543344;11,067051283072301
2023-02-09 00:00;0;10,95295797087568
2023-02-09 01:00;0;10,841193093621847
2023-02-09 02:00;0;10,731686092676171
2023-02-09 03:00;0;10,624369231749411
2023-02-09 04:00;0;10,519177457177634
2023-02-09 05:00;0;10,41604826642099
2023-02-09 06:00;0;10,314921584222729
2023-02-09 07:00;0;10,215739645912894
2023-02-09 08:00;0;10,11844688738039
2023-02-09 09:00;0;10,022989841273029
2023-02-09 10:00;0;9,9293170390181409
2023-02-09 11:00;0;9,8373789182864915
2023-02-09 12:00;0;9,7471277355499186
2023-02-09 13:00;0;9,6585174834085539
2023-02-09 14:00;0;9,5715038123868563
2023-02-09 15:00;0;9,4860439569191168
2023-02-09 16:00;0;9,4020966652649633
2023-02-09 17:00;0;9,3196221331135174
2023-02-09 18:00;0;9,2385819406516614
2023-02-09 19:00;0;9,1589389928874212
2023-02-09 20:00;0;9,0806574630336847
