Date Time Hour Beginning;Wind;PV;CSP;Other RE
2023-01-15 11:00:00;1038,903;1915,73;492,57999999999998;29,829999999999998
2023-01-15 12:00:00;935,36599999999999;1872,037;490,221;28,295999999999999
2023-01-15 13:00:00;924,80799999999999;1876,5060000000001;486,56900000000002;29,763999999999999
2023-01-15 14:00:00;1106,816;1766,124;473,75;30,012
2023-01-15 15:00:00;1205,912;1627,1289999999999;475,64299999999997;29,577999999999999
2023-01-15 16:00:00;1442,4670000000001;1427,403;466,41300000000001;30,218
2023-01-15 17:00:00;1579,1590000000001;1002,8920000000001;462,99000000000001;29,425999999999998
2023-01-15 18:00:00;1745,96;360,02800000000002;434,02199999999999;29,641999999999999
2023-01-15 19:00:00;1942,114;14,247999999999999;372,08100000000002;30,667999999999999
2023-01-15 20:00:00;1977,2370000000001;0;363,34699999999998;30,43
2023-01-15 21:00:00;1998,8599999999999;0;348,26299999999998;32,003999999999998
2023-01-15 22:00:00;1885,761;0;100,42700000000001;30,596
2023-01-15 23:00:00;1820,3879999999999;0;82,912999999999997;29,588000000000001
2023-01-16 00:00:00;1615,6959999999999;0;38,793999999999997;29,858000000000001
2023-01-16 01:00:00;1602,027;0;38,466999999999999;29,907
2023-01-16 02:00:00;1640,2339999999999;0;38,682000000000002;29,952000000000002
2023-01-16 03:00:00;1526,164;0;38,651000000000003;21,998000000000001
2023-01-16 04:00:00;1467,873;0;38,530999999999999;23,803000000000001
2023-01-16 05:00:00;1345,473;3,125;94,174999999999997;26,213999999999999
2023-01-16 06:00:00;1265,268;238,267;87,013999999999996;16,670999999999999
2023-01-16 07:00:00;1104,9380000000001;956,86800000000005;108,786;22,154
2023-01-16 08:00:00;1089,1559999999999;1445,1099999999999;260,82799999999997;20,821999999999999
2023-01-16 09:00:00;1261,325;1701,671;303,64699999999999;23,122
2023-01-16 10:00:00;1314,6289999999999;1882,8040000000001;341,685;28,137
2023-01-16 11:00:00;1290,9169999999999;1924,365;407,42099999999999;31,863
2023-01-16 12:00:00;1247,615;1893,3499999999999;426,01900000000001;34,520000000000003
2023-01-16 13:00:00;1275,9970000000001;1869,7570000000001;437,57400000000001;30,536000000000001
2023-01-16 14:00:00;1419,672;1756,4290000000001;464,42099999999999;32,561999999999998
2023-01-16 15:00:00;1571,789;1464,951;426,52300000000002;33,530999999999999
2023-01-16 16:00:00;1600,348;1305,567;458,55000000000001;30,667999999999999
2023-01-16 17:00:00;1639,2439999999999;861,58699999999999;413,613;32,220999999999997
2023-01-16 18:00:00;1748,769;304,62400000000002;347,46600000000001;31,164999999999999
2023-01-16 19:00:00;1912,902;11,539;337,63299999999998;31,140999999999998
2023-01-16 20:00:00;1879,758;0;328,23700000000002;30,765000000000001
2023-01-16 21:00:00;1832,6320000000001;0;204,208;30,018999999999998
2023-01-16 22:00:00;1714,3109999999999;0;34,082999999999998;30,105
2023-01-16 23:00:00;1608,836;0;33,524000000000001;30,754000000000001
2023-01-17 00:00:00;1830,3610000000001;0;31,689;30,192
2023-01-17 01:00:00;1669,8979999999999;0;23,710000000000001;30,600000000000001
2023-01-17 02:00:00;1534,5999999999999;0;0;31,350000000000001
2023-01-17 03:00:00;1636,4159999999999;0;0;30,812000000000001
2023-01-17 04:00:00;1744,04;0;1,4930000000000001;30,268999999999998
2023-01-17 05:00:00;1734,0250000000001;2,4209999999999998;68,700999999999993;29,742999999999999
2023-01-17 06:00:00;1479,1790000000001;214,88999999999999;83,703000000000003;30,521000000000001
2023-01-17 07:00:00;1365,99;703,16300000000001;97,822999999999993;31,404
2023-01-17 08:00:00;1447,501;1261,057;195,297;32,887
2023-01-17 09:00:00;1424,2380000000001;1516,9970000000001;238,04400000000001;32,585000000000001
2023-01-17 10:00:00;1304,0550000000001;1700,1800000000001;266,95699999999999;32,969999999999999
2023-01-17 11:00:00;1157,5940000000001;1732,875;276,971;20,280000000000001
2023-01-17 12:00:00;1039,7950000000001;1709,4400000000001;259,56799999999998;16,678999999999998
2023-01-17 13:00:00;978,93700000000001;1620,6900000000001;234,32499999999999;16,513999999999999
2023-01-17 14:00:00;973,03300000000002;1424,53;192,68799999999999;16,440000000000001
2023-01-17 15:00:00;1167,2670000000001;1321,3520000000001;182,88499999999999;16,823
2023-01-17 16:00:00;1244,549;1228,4459999999999;177,25800000000001;17,241
2023-01-17 17:00:00;1423,4680000000001;796,91200000000003;185,61500000000001;16,431000000000001
2023-01-17 18:00:00;1438,5509999999999;276,75599999999997;168,98500000000001;21,215
2023-01-17 19:00:00;1306,7860000000001;10,586;117,634;29,327000000000002
2023-01-17 20:00:00;913,64200000000005;0;109,063;37,240000000000002
2023-01-17 21:00:00;961,88199999999995;0;106,152;41,491
2023-01-17 22:00:00;995,28999999999996;0;34,921999999999997;34,584000000000003
2023-01-17 23:00:00;991,41099999999994;0;34,761000000000003;35,280999999999999
2023-01-18 00:00:00;1240,4269999999999;0;8,3300000000000001;34,664999999999999
2023-01-18 01:00:00;1258,2760000000001;0;0;41,966000000000001
2023-01-18 02:00:00;1023,7619999999999;0;4,0000000000000001E-3;37,381999999999998
2023-01-18 03:00:00;1124,6300000000001;0;0;32,960000000000001
2023-01-18 04:00:00;959,18799999999999;0;0;37,247999999999998
2023-01-18 05:00:00;956,48000000000002;1,8700000000000001;0;41,423999999999999
2023-01-18 06:00:00;1030,6869999999999;207,929;0;40,194000000000003
2023-01-18 07:00:00;752,88900000000001;887,40099999999995;34,621000000000002;38,637999999999998
2023-01-18 08:00:00;820,69799999999998;1311,124;218,239;39,149999999999999
2023-01-18 09:00:00;995,76599999999996;1609,4559999999999;320,55399999999997;40,125
2023-01-18 10:00:00;1277,2739999999999;1727,877;352,65300000000002;40,481999999999999
2023-01-18 11:00:00;1487,7819999999999;1677,222;335,00999999999999;37,609999999999999
2023-01-18 12:00:00;1248,0740000000001;1584,6700000000001;258,17000000000002;37,468000000000004
2023-01-18 13:00:00;972,38699999999994;1486,3140000000001;213,654;38,920000000000002
2023-01-18 14:00:00;1076,0029999999999;1380,7090000000001;224,23500000000001;40,378999999999998
2023-01-18 15:00:00;1257,3340000000001;1069,72;134,98099999999999;41,25
2023-01-18 16:00:00;1327,961;740,31399999999996;194,48400000000001;35,848999999999997
2023-01-18 17:00:00;1748,049;442,661;270,09500000000003;41,371000000000002
2023-01-18 18:00:00;1557,23;177,298;303,024;41,710000000000001
2023-01-18 19:00:00;1283,886;5,7320000000000002;304,46199999999999;38,981000000000002
2023-01-18 20:00:00;1288,9010000000001;0;196,85499999999999;38,165999999999997
2023-01-18 21:00:00;1491,9939999999999;0;109,34099999999999;39,289999999999999
2023-01-18 22:00:00;885,23500000000001;0;0,77700000000000002;42,366999999999997
2023-01-18 23:00:00;651,74599999999998;0;0;42,582000000000001
2023-01-19 00:00:00;651,06299999999999;0;0;42,902999999999999
2023-01-19 01:00:00;960,26300000000003;0;0;24,968
2023-01-19 02:00:00;1218,345;0;0;33,137999999999998
2023-01-19 03:00:00;1209,038;0;0;40,502000000000002
2023-01-19 04:00:00;1268,9090000000001;0;0;32,298999999999999
2023-01-19 05:00:00;1243,7249999999999;1,762;0;41,155999999999999
2023-01-19 06:00:00;1262,865;134,71600000000001;0;43,375
2023-01-19 07:00:00;927,05700000000002;628,71299999999997;12,670999999999999;42,386000000000003
2023-01-19 08:00:00;691,601;1021,687;84,667000000000002;42,840000000000003
2023-01-19 09:00:00;745,56600000000003;1295,4079999999999;145,57599999999999;43,701999999999998
2023-01-19 10:00:00;779,42600000000004;1492,354;242,00200000000001;43,786999999999999
2023-01-19 11:00:00;949,11900000000003;1631,8510000000001;278,375;37,155999999999999
2023-01-19 12:00:00;1188,854;1712,779;268,89299999999997;28,581
2023-01-19 13:00:00;1385,3209999999999;1675,5050000000001;289,62900000000002;34,594000000000001
2023-01-19 14:00:00;1502,998;1518,258;316,048;27,605
2023-01-19 15:00:00;1683,181;1447,027;337,04000000000002;41,417000000000002
2023-01-19 16:00:00;1986,4179999999999;1155,0650000000001;349,03800000000001;38,259999999999998
2023-01-19 17:00:00;2273,8299999999999;744,02800000000002;361,50400000000002;42,026000000000003
2023-01-19 18:00:00;2181,067;289,35199999999998;367,887;42,250999999999998
2023-01-19 19:00:00;1862,8710000000001;17,274000000000001;291,18400000000003;43,558
2023-01-19 20:00:00;1437,954;0;282,59100000000001;42,755000000000003
2023-01-19 21:00:00;1095,827;0;246,19200000000001;42,811
2023-01-19 22:00:00;791,79899999999998;0;91,638999999999996;42,231000000000002
2023-01-19 23:00:00;665,36000000000001;0;59,655999999999999;41,014000000000003
2023-01-20 00:00:00;596,87900000000002;0;36,198;42,283000000000001
2023-01-20 01:00:00;617,85699999999997;0;35,828000000000003;40,826000000000001
2023-01-20 02:00:00;563,33100000000002;0;25,954999999999998;40,837000000000003
2023-01-20 03:00:00;365,27499999999998;0;7,0000000000000001E-3;39,527999999999999
2023-01-20 04:00:00;246,93700000000001;0;8,0000000000000002E-3;41,085999999999999
2023-01-20 05:00:00;207,94300000000001;1,329;0;40,750999999999998
2023-01-20 06:00:00;168,744;171,04300000000001;22,559999999999999;42,161999999999999
2023-01-20 07:00:00;108,38800000000001;771,62400000000002;93,802000000000007;43
2023-01-20 08:00:00;99,271000000000001;1228,2329999999999;260,73200000000003;43,929000000000002
2023-01-20 09:00:00;171,38800000000001;1492,817;306,54399999999998;43,293999999999997
2023-01-20 10:00:00;243,66200000000001;1632,184;343,66500000000002;42,960000000000001
2023-01-20 11:00:00;333,13299999999998;1688,163;379,06599999999997;43,753999999999998
2023-01-20 12:00:00;430,68000000000001;1549,8099999999999;277,80900000000003;42,545999999999999
2023-01-20 13:00:00;632,11099999999999;1527,625;229,15000000000001;42,945999999999998
2023-01-20 14:00:00;890,67700000000002;1403,0909999999999;227,26499999999999;37,286999999999999
2023-01-20 15:00:00;1181,3309999999999;1290,836;240,452;40,854999999999997
2023-01-20 16:00:00;1539,703;1044,2660000000001;211,886;42,817999999999998
2023-01-20 17:00:00;1851,1030000000001;552,25699999999995;370,69200000000001;39,134
2023-01-20 18:00:00;2083,471;206,74600000000001;380,05399999999997;38,293999999999997
2023-01-20 19:00:00;1911,7139999999999;25,821999999999999;293,83199999999999;39,978999999999999
2023-01-20 20:00:00;1536,347;5,3999999999999999E-2;273,63999999999999;42,408999999999999
2023-01-20 21:00:00;906,32100000000003;0;133,18000000000001;45,113
2023-01-20 22:00:00;649,43499999999995;0;55,482999999999997;44,896000000000001
2023-01-20 23:00:00;648,04600000000005;0;39,920999999999999;42,552999999999997
2023-01-21 00:00:00;715,09100000000001;0;0;40,808
2023-01-21 01:00:00;652,23199999999997;0;0;34,389000000000003
2023-01-21 02:00:00;462,32499999999999;0;0;40,198999999999998
2023-01-21 03:00:00;395,07100000000003;0;0;41,517000000000003
2023-01-21 04:00:00;349,74900000000002;0;0;43,055
2023-01-21 05:00:00;407,41699999999997;1,014;0;42,832000000000001
2023-01-21 06:00:00;461,03199999999998;144,09100000000001;0;41,295999999999999
2023-01-21 07:00:00;408,58499999999998;599,178;9,3740000000000006;40,936999999999998
2023-01-21 08:00:00;438,48000000000002;1029,806;76,488;43,475999999999999
2023-01-21 09:00:00;539,91099999999994;1416,0889999999999;108,434;43,484999999999999
2023-01-21 10:00:00;624,51499999999999;1606,45;109,211;42,887999999999998
2023-01-21 11:00:00;571,279;1719,627;104,157;44,646999999999998
2023-01-21 12:00:00;600,29899999999998;1784,0150000000001;110,925;45,545999999999999
2023-01-21 13:00:00;715,69399999999996;1672,7;153,51499999999999;43,180999999999997
2023-01-21 14:00:00;1043,163;1385,203;184,49799999999999;30,478000000000002
2023-01-21 15:00:00;1168,8489999999999;1231,9780000000001;211,30600000000001;29,602
2023-01-21 16:00:00;1425,3969999999999;1157,4839999999999;196,078;45,125
2023-01-21 17:00:00;1640,193;617,59100000000001;322,76999999999998;45,631
2023-01-21 18:00:00;1690,6900000000001;187,785;273,56900000000002;44,941000000000003
2023-01-21 19:00:00;1614,55;10,253;238,69999999999999;42,686
2023-01-21 20:00:00;1524,5039999999999;0;205,75800000000001;44,268999999999998
2023-01-21 21:00:00;1226,9449999999999;0;107,494;45,726999999999997
2023-01-21 22:00:00;1326,261;0;0;45,68
2023-01-21 23:00:00;1489,9490000000001;0;0;44,116999999999997
2023-01-22 00:00:00;1292,9000000000001;0;0;42,939999999999998
2023-01-22 01:00:00;877,81200000000001;0;0;41,764000000000003
2023-01-22 02:00:00;915,09100000000001;0;0;41,362000000000002
2023-01-22 03:00:00;874,68299999999999;0;0;41,662999999999997
2023-01-22 04:00:00;867,41600000000005;0;0;42,466999999999999
2023-01-22 05:00:00;1063,7260000000001;0,71899999999999997;0;41,097000000000001
2023-01-22 06:00:00;1059,941;132,702;0;41,162999999999997
2023-01-22 07:00:00;985,74199999999996;696,56799999999998;0;41,256
2023-01-22 08:00:00;1034,306;1171,268;52,366;40,761000000000003
2023-01-22 09:00:00;1143,0920000000001;1530,3399999999999;64,459000000000003;43,113
2023-01-22 10:00:00;1054,8389999999999;1836,586;114,971;43,658999999999999
2023-01-22 11:00:00;863,70500000000004;1922,144;162,09700000000001;42,619999999999997
2023-01-22 12:00:00;757,43399999999997;1831,086;185,38499999999999;42,058
2023-01-22 13:00:00;756,28499999999997;1647,4380000000001;219,76499999999999;40,259999999999998
2023-01-22 14:00:00;1021,804;1452,203;241,73699999999999;43,479999999999997
2023-01-22 15:00:00;1188,183;1300,049;210,05600000000001;44,061999999999998
2023-01-22 16:00:00;1259,4849999999999;1066,5409999999999;336,07900000000001;44,259999999999998
2023-01-22 17:00:00;1321,046;744,62800000000004;424,25700000000001;38,658000000000001
2023-01-22 18:00:00;1273,04;308,154;398,69099999999997;20,393999999999998
2023-01-22 19:00:00;1406,2919999999999;14,398;349,84800000000001;20,425999999999998
2023-01-22 20:00:00;1759,999;0;325,36399999999998;27,992000000000001
2023-01-22 21:00:00;1818,9000000000001;0;288,13999999999999;41,939
2023-01-22 22:00:00;1779,3579999999999;0;1,2390000000000001;44,634
2023-01-22 23:00:00;1428,703;0;0;44,673999999999999
2023-01-23 00:00:00;1233,239;0;0;45,868000000000002
2023-01-23 01:00:00;972,38300000000004;0;0;46,064
2023-01-23 02:00:00;849,44899999999996;0;0;45,218000000000004
2023-01-23 03:00:00;708,11199999999997;0;0;45,353000000000002
2023-01-23 04:00:00;595,82399999999996;0;0;44,512999999999998
2023-01-23 05:00:00;633,18299999999999;1,016;0;45,909999999999997
2023-01-23 06:00:00;719,53300000000002;159,619;0;45,244999999999997
2023-01-23 07:00:00;727,61599999999999;729,56399999999996;2,323;46,082999999999998
2023-01-23 08:00:00;866,33600000000001;1201,893;32,637;46,005000000000003
2023-01-23 09:00:00;1137,1120000000001;1551,356;92,207999999999998;45,499000000000002
2023-01-23 10:00:00;1322,229;1674,6179999999999;165,886;43,835999999999999
2023-01-23 11:00:00;1559,0509999999999;1732,1010000000001;179,446;44,277000000000001
2023-01-23 12:00:00;1742,885;1887,5070000000001;184,56399999999999;45,058
2023-01-23 13:00:00;1707,251;1883,4449999999999;139,17099999999999;44,755000000000003
2023-01-23 14:00:00;1754,9190000000001;1693,826;123,739;40,661000000000001
2023-01-23 15:00:00;1982,297;1504,4459999999999;183,25200000000001;42,652000000000001
2023-01-23 16:00:00;1826,4770000000001;1334,6800000000001;311,52300000000002;44,549999999999997
2023-01-23 17:00:00;1795,2370000000001;819,33600000000001;405,19200000000001;46,097999999999999
2023-01-23 18:00:00;1551,0920000000001;184,774;399,52100000000002;45,036999999999999
2023-01-23 19:00:00;1453,0920000000001;11,885;351,37599999999998;40,801000000000002
2023-01-23 20:00:00;1369,9570000000001;0;335,80900000000003;38,917000000000002
2023-01-23 21:00:00;1391,056;0;304,75700000000001;35,854999999999997
2023-01-23 22:00:00;1431,1780000000001;0;84,254999999999995;37,828000000000003
2023-01-23 23:00:00;1354,009;0;35,726999999999997;40,558
2023-01-24 00:00:00;1605,4179999999999;0;35,198;41,055999999999997
2023-01-24 01:00:00;1934,1969999999999;0;22,423999999999999;40,409999999999997
2023-01-24 02:00:00;1790,3679999999999;0;0;39,500999999999998
2023-01-24 03:00:00;1710,3599999999999;0;0;37,546999999999997
2023-01-24 04:00:00;1715,616;0;0;39,670000000000002
2023-01-24 05:00:00;1834,1600000000001;0,78000000000000003;0;39,999000000000002
2023-01-24 06:00:00;1922,0129999999999;120,34999999999999;0;40,350999999999999
2023-01-24 07:00:00;2030,6700000000001;483,75700000000001;0;43,029000000000003
2023-01-24 08:00:00;1994,0050000000001;865,31799999999998;0;42,810000000000002
2023-01-24 09:00:00;1939,213;1112,933;3,7160000000000002;43,323
2023-01-24 10:00:00;2155,8519999999999;1240,075;49,610999999999997;42,936
2023-01-24 11:00:00;2200,7280000000001;1383,318;99,224999999999994;42,290999999999997
2023-01-24 12:00:00;2133,9400000000001;1361,731;99,435000000000002;43,229999999999997
2023-01-24 13:00:00;2037,0989999999999;1431,5050000000001;117,729;44,554000000000002
2023-01-24 14:00:00;1886,1780000000001;1364,5719999999999;166,50200000000001;39,353999999999999
2023-01-24 15:00:00;2028;1220,941;212,63399999999999;43,046999999999997
2023-01-24 16:00:00;1945,405;1025,1189999999999;364,024;45,200000000000003
2023-01-24 17:00:00;1969,0229999999999;800,64999999999998;420,495;44,880000000000003
2023-01-24 18:00:00;1896,7840000000001;338,47000000000003;415,267;45,156999999999996
2023-01-24 19:00:00;1893,854;16,873000000000001;357,93000000000001;44,225999999999999
2023-01-24 20:00:00;1904,1189999999999;0;309,19;45,204999999999998
2023-01-24 21:00:00;2004,229;0;219,755;43,451999999999998
2023-01-24 22:00:00;1830,692;0;71,641999999999996;39,823999999999998
2023-01-24 23:00:00;1701,6179999999999;0;44,078000000000003;36,125999999999998
2023-01-25 00:00:00;1543,9100000000001;0;0,019;34,631999999999998
2023-01-25 01:00:00;1409,175;0;0;42,936
2023-01-25 02:00:00;1287,011;0;0;42,262
2023-01-25 03:00:00;1284,5170000000001;0;0;38,012
2023-01-25 04:00:00;1299,8530000000001;0;0;40,348999999999997
2023-01-25 05:00:00;1366,146;0,81899999999999995;0;36,798000000000002
2023-01-25 06:00:00;1350,453;173,501;0;40,104999999999997
2023-01-25 07:00:00;1187,55;825,726;33,195;37,000999999999998
2023-01-25 08:00:00;1142,617;1288,24;234,56399999999999;35,508000000000003
2023-01-25 09:00:00;979,02999999999997;1522,2570000000001;295,78500000000003;40,173000000000002
2023-01-25 10:00:00;849,25699999999995;1607,8130000000001;371,06099999999998;43,573
2023-01-25 11:00:00;768,44000000000005;1682,835;401,39600000000002;41,613
2023-01-25 12:00:00;729,89400000000001;1636,9200000000001;392,75;44,817999999999998
2023-01-25 13:00:00;766,88999999999999;1535,0650000000001;363,387;43,332999999999998
2023-01-25 14:00:00;844,07000000000005;1382,95;349,97000000000003;39,875
2023-01-25 15:00:00;951,30100000000004;1152,511;389,25299999999999;42,524999999999999
2023-01-25 16:00:00;1045,5799999999999;970,99400000000003;393,58600000000001;42,078000000000003
2023-01-25 17:00:00;1128,1869999999999;676,94399999999996;422,16899999999998;43,430999999999997
2023-01-25 18:00:00;1353,364;308,13200000000001;427,43700000000001;43,411999999999999
2023-01-25 19:00:00;1680,1880000000001;17,657;378,11799999999999;38,097999999999999
2023-01-25 20:00:00;1892,5719999999999;0;370,892;37,679000000000002
2023-01-25 21:00:00;1801,3199999999999;0;277,02999999999997;42,945999999999998
2023-01-25 22:00:00;1570,865;0;97,278000000000006;41,136000000000003
2023-01-25 23:00:00;1390,2059999999999;0;84,974999999999994;35,051000000000002
2023-01-26 00:00:00;1253,845;0;41,226999999999997;32,244
2023-01-26 01:00:00;1183,8989999999999;0;41,219999999999999;33,252000000000002
2023-01-26 02:00:00;1144,5599999999999;0;41,215000000000003;33,323999999999998
2023-01-26 03:00:00;1080,2190000000001;0;41,139000000000003;22,466999999999999
2023-01-26 04:00:00;1007,773;0;40,808;21,012
2023-01-26 05:00:00;995,74599999999998;0,53300000000000003;2,0910000000000002;21,239999999999998
2023-01-26 06:00:00;994,33000000000004;170,548;0,38;21,236000000000001
2023-01-26 07:00:00;882,60799999999995;860,94600000000003;92,096999999999994;17,934000000000001
2023-01-26 08:00:00;739,95000000000005;1385,7719999999999;291,09699999999998;16,134
2023-01-26 09:00:00;682,52200000000005;1708,153;359,08199999999999;19,292000000000002
2023-01-26 10:00:00;641,32799999999997;1863,4359999999999;332,30000000000001;20,876999999999999
2023-01-26 11:00:00;452,44;1905,807;324,11000000000001;20,856000000000002
2023-01-26 12:00:00;420,822;1819,0350000000001;336,04899999999998;20,902999999999999
2023-01-26 13:00:00;482,68299999999999;1656,5619999999999;290,71300000000002;20,923999999999999
2023-01-26 14:00:00;695,82399999999996;1495,01;304,35300000000001;25,353000000000002
2023-01-26 15:00:00;886,76700000000005;1259,585;297,52199999999999;38,484999999999999
2023-01-26 16:00:00;1000,546;1109,6610000000001;323,44900000000001;41,32
2023-01-26 17:00:00;1212,8699999999999;745,36699999999996;379,024;40,042000000000002
2023-01-26 18:00:00;1248,7339999999999;300,37900000000002;385,13499999999999;43,555999999999997
2023-01-26 19:00:00;1124,1559999999999;16,228000000000002;372,24599999999998;43,113999999999997
2023-01-26 20:00:00;1291,425;0;364,20999999999998;45,558
2023-01-26 21:00:00;1212,9549999999999;0;271,86099999999999;46,274999999999999
2023-01-26 22:00:00;1187,1300000000001;0;95,153000000000006;46,329999999999998
2023-01-26 23:00:00;1138,1559999999999;0;81,225999999999999;46,951000000000001
2023-01-27 00:00:00;1051,329;0;39,328000000000003;45,915999999999997
2023-01-27 01:00:00;1093,222;0;39,158999999999999;45,304000000000002
2023-01-27 02:00:00;1132,146;0;38,128999999999998;45,930999999999997
2023-01-27 03:00:00;1106,518;0;0,83199999999999996;46,048000000000002
2023-01-27 04:00:00;934,07899999999995;0;0;42,548999999999999
2023-01-27 05:00:00;916,85400000000004;0,82899999999999996;0;46,066000000000003
2023-01-27 06:00:00;835,91200000000003;180,87100000000001;0;46,006
2023-01-27 07:00:00;531,92200000000003;866,69899999999996;63,170000000000002;46,197000000000003
2023-01-27 08:00:00;385,44099999999997;1447,5550000000001;315,22399999999999;46,244999999999997
2023-01-27 09:00:00;373,34899999999999;1745,0350000000001;345,71100000000001;46,225999999999999
2023-01-27 10:00:00;431,24299999999999;1917,848;337,10599999999999;41,469000000000001
2023-01-27 11:00:00;614,25999999999999;1991,0820000000001;340,32100000000003;46,475000000000001
2023-01-27 12:00:00;695,46100000000001;2006,5139999999999;338,11700000000002;46,494
2023-01-27 13:00:00;789,17899999999997;1859,511;333,27699999999999;46,625
2023-01-27 14:00:00;902,06899999999996;1695,3;280,37700000000001;45,784999999999997
2023-01-27 15:00:00;1004,213;1459,0809999999999;194,81399999999999;42,063000000000002
2023-01-27 16:00:00;1151,481;1270,355;263,41300000000001;41,084000000000003
2023-01-27 17:00:00;1399,2760000000001;830,173;319,87599999999998;41,337000000000003
2023-01-27 18:00:00;1670,1849999999999;257,89600000000002;346,15800000000002;41,896000000000001
2023-01-27 19:00:00;1733,085;11,881;348,60700000000003;42,774999999999999
2023-01-27 20:00:00;1336,4839999999999;0;273,03699999999998;42,301000000000002
2023-01-27 21:00:00;1211,8589999999999;0;54,718000000000004;44,616
2023-01-27 22:00:00;977,23699999999997;0;38,896999999999998;44,225999999999999
2023-01-27 23:00:00;980,779;0;38,859000000000002;43,875999999999998
2023-01-28 00:00:00;939,21299999999997;0;38,740000000000002;46,396999999999998
2023-01-28 01:00:00;855,35900000000004;0;38,744999999999997;46,067
2023-01-28 02:00:00;534,32600000000002;0;38,573999999999998;46,709000000000003
2023-01-28 03:00:00;413,911;0;9,0440000000000005;38,406999999999996
2023-01-28 04:00:00;392,97399999999999;0;0;23,097999999999999
2023-01-28 05:00:00;444,33499999999998;0,57799999999999996;0;23,603999999999999
2023-01-28 06:00:00;554,04700000000003;147,90600000000001;0;37,915999999999997
2023-01-28 07:00:00;638,23400000000004;810,78999999999996;0,019;46,543999999999997
2023-01-28 08:00:00;724,70799999999997;1353,296;105,961;47,472999999999999
2023-01-28 09:00:00;941,94200000000001;1515,7349999999999;209,779;45,491999999999997
2023-01-28 10:00:00;1176,7470000000001;1611,7850000000001;212,178;46,506999999999998
2023-01-28 11:00:00;1478,1559999999999;1758,7660000000001;214,90000000000001;47,255000000000003
2023-01-28 12:00:00;1823,1379999999999;1692,8579999999999;239,79400000000001;47,789999999999999
2023-01-28 13:00:00;2050,1669999999999;1548,771;249,47300000000001;47,704999999999998
2023-01-28 14:00:00;2004,076;1532,635;327,10300000000001;47,279000000000003
2023-01-28 15:00:00;2224,3739999999998;1477,2650000000001;348,73200000000003;47,215000000000003
2023-01-28 16:00:00;2604,2199999999998;1266,309;359,24299999999999;47,625
2023-01-28 17:00:00;2785,8090000000002;835,00800000000004;408,46300000000002;43,539000000000001
2023-01-28 18:00:00;2818,3789999999999;309,488;408,22399999999999;43,948
2023-01-28 19:00:00;2712,7159999999999;13,140000000000001;363,63499999999999;42,799999999999997
2023-01-28 20:00:00;2644,203;0;337,25900000000001;40,704000000000001
2023-01-28 21:00:00;2508,6959999999999;0;179,249;39,203000000000003
2023-01-28 22:00:00;2339,8380000000002;0;92;41,700000000000003
2023-01-28 23:00:00;2238,6729999999998;0;45,622;44,902000000000001
2023-01-29 00:00:00;2343,7640000000001;0;0;45,274999999999999
2023-01-29 01:00:00;2148,4639999999999;0;0;46,137999999999998
2023-01-29 02:00:00;2017,73;0;0;47,411000000000001
2023-01-29 03:00:00;1942,3209999999999;0;0;46,968000000000004
2023-01-29 04:00:00;1853,6510000000001;0;0;47,079999999999998
2023-01-29 05:00:00;1780,518;0,29199999999999998;0;47,667999999999999
2023-01-29 06:00:00;1686,682;172,67599999999999;2,1600000000000001;44,738999999999997
2023-01-29 07:00:00;1714,5709999999999;892,096;99,519999999999996;46,884
2023-01-29 08:00:00;1681,598;1479,171;309,59800000000001;45,539999999999999
2023-01-29 09:00:00;1622,9939999999999;1755,213;396,37200000000001;45,777000000000001
2023-01-29 10:00:00;1474,501;1888,058;400,56900000000002;46,716000000000001
2023-01-29 11:00:00;1267,9349999999999;1943,223;400,42599999999999;45,777000000000001
2023-01-29 12:00:00;1321,0519999999999;1947,98;398,89699999999999;46,734999999999999
2023-01-29 13:00:00;1373,268;1843,2190000000001;396,46499999999997;48,103000000000002
2023-01-29 14:00:00;1420,4300000000001;1666,796;395,99299999999999;47,954000000000001
2023-01-29 15:00:00;1532,232;1545,5050000000001;375,27600000000001;38,634999999999998
2023-01-29 16:00:00;1719,8989999999999;1352,1130000000001;380,154;43,901000000000003
2023-01-29 17:00:00;2003,0899999999999;959,81799999999998;386,87400000000002;42,168999999999997
2023-01-29 18:00:00;2196,8029999999999;369,10899999999998;403,077;44,119
2023-01-29 19:00:00;2350,3040000000001;12,757999999999999;379,69600000000003;44,057000000000002
2023-01-29 20:00:00;2429,7779999999998;0;369,89400000000001;45,731000000000002
2023-01-29 21:00:00;2447,056;0;268,08699999999999;47,703000000000003
2023-01-29 22:00:00;2296,5390000000002;0;93,046000000000006;46,414999999999999
2023-01-29 23:00:00;2047,5550000000001;0;73,837999999999994;46,463999999999999
2023-01-30 00:00:00;1841,3679999999999;0;19,401;47,171999999999997
2023-01-30 01:00:00;1719,3119999999999;0;20,443999999999999;47,545000000000002
2023-01-30 02:00:00;1690,758;0;35,991999999999997;45,418999999999997
2023-01-30 03:00:00;1601,087;0;36,335000000000001;46,209000000000003
2023-01-30 04:00:00;1512,1900000000001;0;36,326999999999998;46,481000000000002
2023-01-30 05:00:00;1470,329;0,16300000000000001;35,975999999999999;47,075000000000003
2023-01-30 06:00:00;1441,8710000000001;144,40100000000001;70,960999999999999;47,518000000000001
