Date Time Hour Beginning;Wind;PV;CSP;Other RE
2022-12-02 01:00:00;1496,4200000000001;0;0;37,786999999999999
2022-12-02 02:00:00;1582,3489999999999;0;0;37,555
2022-12-02 03:00:00;1545,327;0;0;35,728999999999999
2022-12-02 04:00:00;1450,193;0;0;34,103000000000002
2022-12-02 05:00:00;1645,873;18,109999999999999;0;37,534999999999997
2022-12-02 06:00:00;1531,2360000000001;353,72300000000001;3,8959999999999999;38,743000000000002
2022-12-02 07:00:00;1458,8309999999999;990,077;182,59200000000001;37,808999999999997
2022-12-02 08:00:00;1725,963;1429,9970000000001;419,04399999999998;37,488999999999997
2022-12-02 09:00:00;2103,3209999999999;1735,5350000000001;492,67399999999998;37,488
2022-12-02 10:00:00;2463,9540000000002;1879,818;504,279;36,835999999999999
2022-12-02 11:00:00;2594,3649999999998;1932,347;503,93900000000002;38,450000000000003
2022-12-02 12:00:00;2615,2040000000002;1878,3489999999999;490,88799999999998;39,359000000000002
2022-12-02 13:00:00;2608,239;1794,223;472,21600000000001;38,363
2022-12-02 14:00:00;2823,335;1721,0630000000001;491,63299999999998;14,497
2022-12-02 15:00:00;2945,6619999999998;1614,626;500,488;18,468
2022-12-02 16:00:00;3028,0650000000001;1376,7059999999999;496,93000000000001;20,314
2022-12-02 17:00:00;2926,7779999999998;896,81299999999999;484,17099999999999;25,93
2022-12-02 18:00:00;2830,0450000000001;269,64999999999998;432,86000000000001;35,814999999999998
2022-12-02 19:00:00;2569,6210000000001;6,3150000000000004;390,56599999999997;36,950000000000003
2022-12-02 20:00:00;2287,3649999999998;0,14000000000000001;375,75999999999999;36,637
2022-12-02 21:00:00;1986,0699999999999;0;366,00900000000001;37,429000000000002
2022-12-02 22:00:00;1870,5219999999999;0;109,14400000000001;37,917999999999999
2022-12-02 23:00:00;1703,5050000000001;0;59,054000000000002;36,338000000000001
2022-12-03 00:00:00;1535,259;0;35,301000000000002;33,758000000000003
2022-12-03 01:00:00;1527,5250000000001;0;35,313000000000002;34,737000000000002
2022-12-03 02:00:00;1434,0699999999999;0;35,158000000000001;33,795000000000002
2022-12-03 03:00:00;1444,615;0;34,956000000000003;33,018000000000001
2022-12-03 04:00:00;1418,1959999999999;0;34,801000000000002;33,988
2022-12-03 05:00:00;1339,461;33,909999999999997;155,661;35,286000000000001
2022-12-03 06:00:00;1239,1320000000001;509,43400000000003;272,53800000000001;35,204999999999998
2022-12-03 07:00:00;1198,96;1229,0830000000001;394,125;35,811999999999998
2022-12-03 08:00:00;1027,3240000000001;1626,1469999999999;495,36399999999998;34,951999999999998
2022-12-03 09:00:00;867,17499999999995;1835,7470000000001;504,226;34,317999999999998
2022-12-03 10:00:00;760,37;1972,6859999999999;504,267;19,087
2022-12-03 11:00:00;785,91999999999996;2015,9259999999999;503,53100000000001;10,085000000000001
2022-12-03 12:00:00;857,19899999999996;2041,3699999999999;503,96300000000002;18,881
2022-12-03 13:00:00;932,79399999999998;1994,325;503,78399999999999;28,280000000000001
2022-12-03 14:00:00;1027,2719999999999;1893,499;504,87400000000002;22,806999999999999
2022-12-03 15:00:00;1138,925;1670,587;503,40300000000002;11,096
2022-12-03 16:00:00;1306,7;1372,0709999999999;500,17399999999998;26,959
2022-12-03 17:00:00;1550,9469999999999;937,68299999999999;489,17899999999997;32,280999999999999
2022-12-03 18:00:00;1787,539;281,916;450,10000000000002;31,523
2022-12-03 19:00:00;1713,5350000000001;6,9269999999999996;396,30500000000001;31,183
2022-12-03 20:00:00;1588,789;0,152;391,75799999999998;30,452999999999999
2022-12-03 21:00:00;1433,4090000000001;0;373,07400000000001;31,821999999999999
2022-12-03 22:00:00;1408,5920000000001;0;110,101;32,387999999999998
2022-12-03 23:00:00;1280,355;0;68,106999999999999;32,329999999999998
2022-12-04 00:00:00;1083,6199999999999;0;37,436999999999998;32,374000000000002
2022-12-04 01:00:00;922,31200000000001;0;37,320999999999998;32,505000000000003
2022-12-04 02:00:00;772,50699999999995;0;37,465000000000003;30,879000000000001
2022-12-04 03:00:00;797,23900000000003;0;37,524000000000001;30,478000000000002
2022-12-04 04:00:00;839,45000000000005;0;37,521999999999998;29,931000000000001
2022-12-04 05:00:00;708,46500000000003;35,280000000000001;169,60300000000001;29,984999999999999
2022-12-04 06:00:00;493,02699999999999;520,88599999999997;294,13600000000002;29,843
2022-12-04 07:00:00;385,51799999999997;1198,7739999999999;403,55399999999997;30,684999999999999
2022-12-04 08:00:00;402,46499999999997;1566,0309999999999;496,19499999999999;29,763999999999999
2022-12-04 09:00:00;358,73599999999999;1806,595;505,93400000000003;29,638999999999999
2022-12-04 10:00:00;460,16300000000001;1949,7449999999999;505,178;30,202000000000002
2022-12-04 11:00:00;694,18700000000001;2020,625;503,39100000000002;30,407
2022-12-04 12:00:00;970,01999999999998;1946,924;501,06299999999999;29,663
2022-12-04 13:00:00;1173,154;1896,569;494,654;31,920999999999999
2022-12-04 14:00:00;1351,0440000000001;1821,7349999999999;496,75799999999998;32,201999999999998
2022-12-04 15:00:00;1600,2819999999999;1620,1199999999999;483,81200000000001;32,18
2022-12-04 16:00:00;1927,0999999999999;1283,22;444,13799999999998;32,439
2022-12-04 17:00:00;2022,2570000000001;697,52099999999996;399,22699999999998;28,103000000000002
2022-12-04 18:00:00;2105,4090000000001;154,71100000000001;378,20100000000002;31,963999999999999
2022-12-04 19:00:00;1894,1089999999999;5,6379999999999999;373,94900000000001;31,084
2022-12-04 20:00:00;1836,116;0,112;323,42000000000002;29,925999999999998
2022-12-04 21:00:00;1646,1590000000001;0;211,303;30,914999999999999
2022-12-04 22:00:00;1414,6790000000001;0;32,378;28,759
2022-12-04 23:00:00;1325,317;0;31,751000000000001;28,779
2022-12-05 00:00:00;1303,7550000000001;0;31,706;29,863
2022-12-05 01:00:00;1160,848;0;31,695;31,789000000000001
2022-12-05 02:00:00;1080,963;0;31,670000000000002;31,149999999999999
2022-12-05 03:00:00;1136,509;0;31,707999999999998;31,385000000000002
2022-12-05 04:00:00;1135,6690000000001;0;33,567;29,867000000000001
2022-12-05 05:00:00;1178,9639999999999;12,577999999999999;95,819999999999993;30,388000000000002
2022-12-05 06:00:00;1000,0650000000001;281,82799999999997;114,973;30,033999999999999
2022-12-05 07:00:00;937,04700000000003;870,73299999999995;287,30900000000003;31,361999999999998
2022-12-05 08:00:00;949,71100000000001;1354,8030000000001;432,28899999999999;29,945
2022-12-05 09:00:00;898,63099999999997;1610,6690000000001;488,95800000000003;32,704000000000001
2022-12-05 10:00:00;898,55999999999995;1828,2460000000001;491,30099999999999;31,117999999999999
2022-12-05 11:00:00;935,81600000000003;1933,943;493,13999999999999;16,690000000000001
2022-12-05 12:00:00;1074,4939999999999;1918,027;492,089;13,281000000000001
2022-12-05 13:00:00;1126,116;1875,011;494,04399999999998;15,497
2022-12-05 14:00:00;1045,9490000000001;1806,5719999999999;486,05700000000002;33,064
2022-12-05 15:00:00;1107,499;1625,6030000000001;478,88600000000002;34,987000000000002
2022-12-05 16:00:00;1261,973;1327,9939999999999;434,36099999999999;13,911
2022-12-05 17:00:00;1288,912;840,41200000000003;444,06700000000001;12,837999999999999
2022-12-05 18:00:00;1449,817;267,327;406,399;12,944000000000001
2022-12-05 19:00:00;1558,614;8,7089999999999996;399,30599999999998;13,443
2022-12-05 20:00:00;1633,519;0,20399999999999999;384,56799999999998;14,526
2022-12-05 21:00:00;1567,114;0;372,42700000000002;13,462
2022-12-05 22:00:00;1338,0239999999999;0;108,012;12,647
2022-12-05 23:00:00;1168,008;0;61,444000000000003;13,210000000000001
2022-12-06 00:00:00;930,702;0;36,347999999999999;11,928000000000001
2022-12-06 01:00:00;817,30600000000004;0;36,280999999999999;12,039999999999999
2022-12-06 02:00:00;800,774;0;36,253;13,407
2022-12-06 03:00:00;766,61800000000005;0;36,200000000000003;12,853
2022-12-06 04:00:00;934,27099999999996;0;36,279000000000003;12,811
2022-12-06 05:00:00;946,529;32,957000000000001;138,71199999999999;13,311
2022-12-06 06:00:00;829,28200000000004;477,47800000000001;185,613;13,478999999999999
2022-12-06 07:00:00;602,68100000000004;1128,194;246,506;13,467000000000001
2022-12-06 08:00:00;414,59899999999999;1533,787;430,072;13,693
2022-12-06 09:00:00;191,63300000000001;1766,0409999999999;393,86099999999999;15,256
2022-12-06 10:00:00;73,088999999999999;1898,6189999999999;425,19799999999998;14,523999999999999
2022-12-06 11:00:00;142,69399999999999;1922,704;425,66199999999998;14,425000000000001
2022-12-06 12:00:00;267,69;1974,1769999999999;434,52999999999997;14,465
2022-12-06 13:00:00;337,89999999999998;1968,1079999999999;469,30200000000002;15,15
2022-12-06 14:00:00;429,75999999999999;1733,4760000000001;476,89400000000001;14,073
2022-12-06 15:00:00;471,15499999999997;1593,8;490,35399999999998;15,090999999999999
2022-12-06 16:00:00;595,726;1296,162;471,99700000000001;14,635999999999999
2022-12-06 17:00:00;689,47199999999998;924,11900000000003;480,08100000000002;14,974
2022-12-06 18:00:00;1035,796;296,87599999999998;449,11000000000001;14,651999999999999
2022-12-06 19:00:00;1159,3810000000001;8,3490000000000002;392,07999999999998;14,643000000000001
2022-12-06 20:00:00;1211,4369999999999;0,16800000000000001;385,60599999999999;14,874000000000001
2022-12-06 21:00:00;1193,2470000000001;0;373,63099999999997;15,635
2022-12-06 22:00:00;1075,0889999999999;0;110,068;14,837999999999999
2022-12-06 23:00:00;882,125;0;70,555999999999997;14,236000000000001
2022-12-07 00:00:00;735,18200000000002;0;36,365000000000002;11,862
2022-12-07 01:00:00;689,44799999999998;0;35,615000000000002;11,506
2022-12-07 02:00:00;603,40800000000002;0;30,521000000000001;12,983000000000001
2022-12-07 03:00:00;442,42099999999999;0;0;13,362
2022-12-07 04:00:00;261,22399999999999;0;0,52700000000000002;13,363
2022-12-07 05:00:00;209,30699999999999;30,506;84,727999999999994;13,653
2022-12-07 06:00:00;256,89299999999997;473,35500000000002;243,41499999999999;13,519
2022-12-07 07:00:00;186,625;1149,192;396,32400000000001;12,289999999999999
2022-12-07 08:00:00;203,017;1552,4369999999999;499,00999999999999;9,5980000000000008
2022-12-07 09:00:00;245,34399999999999;1796,0070000000001;502,64400000000001;9,5619999999999994
2022-12-07 10:00:00;478,25;1833,415;500,625;10,303000000000001
2022-12-07 11:00:00;739,40800000000002;1888,259;487,14600000000002;10,913
2022-12-07 12:00:00;989,06100000000004;1871,144;484,02999999999997;12,052
2022-12-07 13:00:00;1153,4269999999999;1817,9839999999999;475,452;14,513999999999999
2022-12-07 14:00:00;1391,951;1668,454;477,94400000000002;12,646000000000001
2022-12-07 15:00:00;1577,9380000000001;1422,9659999999999;478,62900000000002;13,609999999999999
2022-12-07 16:00:00;1657,0840000000001;1180,972;488,56200000000001;11,394
2022-12-07 17:00:00;1888,867;835,43899999999996;487,30399999999997;11,177
2022-12-07 18:00:00;2074,6950000000002;267,58199999999999;432,66300000000001;12,067
2022-12-07 19:00:00;1886,1489999999999;10,103999999999999;378,99700000000001;12,651999999999999
2022-12-07 20:00:00;1690,269;0,19700000000000001;378,262;12,442
2022-12-07 21:00:00;1377,146;0;370,18099999999998;12,516
2022-12-07 22:00:00;1193,3579999999999;0;108,483;12,98
2022-12-07 23:00:00;1217,8320000000001;0;68,593999999999994;13,493
2022-12-08 00:00:00;1203,5160000000001;0;36,912999999999997;12,481999999999999
2022-12-08 01:00:00;1161,3910000000001;0;36,680999999999997;10,843
2022-12-08 02:00:00;1169,0830000000001;0;36,457000000000001;10,724
2022-12-08 03:00:00;1055,335;0;36,103000000000002;12,282
2022-12-08 04:00:00;833,11900000000003;0;36,585000000000001;12,288
2022-12-08 05:00:00;772,76300000000003;20,952000000000002;128,792;12,289999999999999
2022-12-08 06:00:00;712,90999999999997;291,07400000000001;211,09999999999999;12,282999999999999
2022-12-08 07:00:00;708,78599999999994;781,59400000000005;216,256;11,893000000000001
2022-12-08 08:00:00;739,77099999999996;1017,84;338,58499999999998;9,5679999999999996
2022-12-08 09:00:00;788,60400000000004;1298,828;354,44999999999999;10,603
2022-12-08 10:00:00;772,91300000000001;1529,704;445,745;10,606999999999999
2022-12-08 11:00:00;852,03899999999999;1553,722;458,44200000000001;12,077999999999999
2022-12-08 12:00:00;1046,6279999999999;1580,5989999999999;460,69900000000001;12,641
2022-12-08 13:00:00;1224,76;1622,8330000000001;465,471;12,542
2022-12-08 14:00:00;1371,037;1558,7809999999999;448,846;13,051
2022-12-08 15:00:00;1530,2470000000001;1227,4390000000001;358,51299999999998;14,500999999999999
2022-12-08 16:00:00;1556,893;975,11199999999997;353,91699999999997;13,766999999999999
2022-12-08 17:00:00;1704,258;667,13099999999997;422,57400000000001;13,105
2022-12-08 18:00:00;1984,338;243,77199999999999;406,03199999999998;12,257
2022-12-08 19:00:00;2154,5799999999999;8,0809999999999995;367,952;12,214
2022-12-08 20:00:00;2316,7759999999998;0,191;360,00299999999999;12,548999999999999
2022-12-08 21:00:00;2168,8049999999998;0;347,43099999999998;14,337999999999999
2022-12-08 22:00:00;1996,0350000000001;0;100,89700000000001;15,116
2022-12-08 23:00:00;1878,402;0;40,466000000000001;15,023
2022-12-09 00:00:00;1814,1279999999999;0;11,720000000000001;14,590999999999999
2022-12-09 01:00:00;1609,384;0;0;12,393000000000001
2022-12-09 02:00:00;1497,3879999999999;0;0;12,967000000000001
2022-12-09 03:00:00;1350,5039999999999;0;0;14,305
2022-12-09 04:00:00;1427,7180000000001;0;0;14,314
2022-12-09 05:00:00;1381,923;20,863;0;14,303000000000001
2022-12-09 06:00:00;1473,0930000000001;413,02100000000002;91,283000000000001;13,862
2022-12-09 07:00:00;1512,27;1034,079;209,56200000000001;10,997
2022-12-09 08:00:00;1479,874;1359,674;314,27999999999997;12,214
2022-12-09 09:00:00;1372,2270000000001;1509,4839999999999;381,37400000000002;12,939
2022-12-09 10:00:00;1374,518;1671,1489999999999;388,58800000000002;13,005000000000001
2022-12-09 11:00:00;1351,4069999999999;1661,7529999999999;387,596;13,052
2022-12-09 12:00:00;1198,107;1569,0599999999999;400,58699999999999;13,621
2022-12-09 13:00:00;1040,4169999999999;1505,377;383,08300000000003;14,624000000000001
2022-12-09 14:00:00;1188,271;1249,45;354,62400000000002;13,343999999999999
2022-12-09 15:00:00;1235,605;976,34400000000005;302,702;12,955
2022-12-09 16:00:00;1169,2829999999999;734,46199999999999;304,08699999999999;12,577999999999999
2022-12-09 17:00:00;1479,8;429,75900000000001;389,70999999999998;12,356
2022-12-09 18:00:00;2022,21;136,96700000000001;377,66500000000002;14,411
2022-12-09 19:00:00;2210,1260000000002;6,5679999999999996;350,54899999999998;15,124000000000001
2022-12-09 20:00:00;2004,9770000000001;0,13800000000000001;250,399;14,73
2022-12-09 21:00:00;1742,675;0;229,053;14,785
2022-12-09 22:00:00;1498,194;0;69,831999999999994;12,961
2022-12-09 23:00:00;1342,6890000000001;0;19,620000000000001;12,859
2022-12-10 00:00:00;1076,9559999999999;0;0;13,712
2022-12-10 01:00:00;1041,537;0;0;14,319000000000001
2022-12-10 02:00:00;976,53899999999999;0;0;14,363
2022-12-10 03:00:00;998,70600000000002;0;0;14,384
2022-12-10 04:00:00;903,30600000000004;0;0;14,367000000000001
2022-12-10 05:00:00;903,63300000000004;13,16;0;14,369999999999999
2022-12-10 06:00:00;947,31399999999996;238,892;0;12,436999999999999
2022-12-10 07:00:00;965,55499999999995;719,48199999999997;48,119;11,686999999999999
2022-12-10 08:00:00;944,35900000000004;857,91999999999996;202,351;11,599
2022-12-10 09:00:00;816,10299999999995;984,56100000000004;195,04599999999999;14,452999999999999
2022-12-10 10:00:00;723,06799999999998;1142,703;166,517;15,138999999999999
2022-12-10 11:00:00;797,25400000000002;1267,8989999999999;84,540999999999997;15,141
2022-12-10 12:00:00;1005,129;1187,9359999999999;89,799000000000007;15,179
2022-12-10 13:00:00;1192,5650000000001;1029,694;155,97399999999999;15,202
2022-12-10 14:00:00;1467,365;987,524;137,56899999999999;13,930999999999999
2022-12-10 15:00:00;1726,3499999999999;859,31299999999999;146,78;14,161
2022-12-10 16:00:00;1441,279;617,73299999999995;118,884;13,502000000000001
2022-12-10 17:00:00;1293,048;404,90899999999999;122,744;14,880000000000001
2022-12-10 18:00:00;1266,0350000000001;108,675;120,649;14,706
2022-12-10 19:00:00;1235,2470000000001;8,2769999999999992;141,54900000000001;14,704000000000001
2022-12-10 20:00:00;1378,0809999999999;5,7000000000000002E-2;134,33199999999999;14,404999999999999
2022-12-10 21:00:00;1638,395;0;93,403000000000006;14,579000000000001
2022-12-10 22:00:00;1700,452;0;6,4100000000000001;13,436999999999999
2022-12-10 23:00:00;1684,3050000000001;0;0;11,913
2022-12-11 00:00:00;1709,8489999999999;0;0;10,1
2022-12-11 01:00:00;1734,056;0;0;11,449
2022-12-11 02:00:00;1667,9829999999999;0;0;11,584
2022-12-11 03:00:00;1571,867;0;0;11,577
2022-12-11 04:00:00;1570,8910000000001;0;0;17,428000000000001
2022-12-11 05:00:00;1583,133;21,123999999999999;0;21,643999999999998
2022-12-11 06:00:00;1655,0909999999999;229,31399999999999;0;20,901
2022-12-11 07:00:00;1623,9380000000001;582,154;19,454000000000001;21,984000000000002
2022-12-11 08:00:00;1701,7650000000001;792,61199999999997;119,91500000000001;22,135000000000002
2022-12-11 09:00:00;1594,914;908,27999999999997;124,63500000000001;21,516999999999999
2022-12-11 10:00:00;1466,203;963,13199999999995;131,703;21,449999999999999
2022-12-11 11:00:00;1283,9559999999999;1037,8;125,271;23,780999999999999
2022-12-11 12:00:00;1367,6690000000001;1173,479;111,55500000000001;24,137
2022-12-11 13:00:00;1525,1020000000001;1134,1020000000001;188,39699999999999;25,074999999999999
2022-12-11 14:00:00;1711,9649999999999;1110,6880000000001;219,30600000000001;26,326000000000001
2022-12-11 15:00:00;1823,4929999999999;929,38400000000001;125,16200000000001;15,462
2022-12-11 16:00:00;2016,202;766,03499999999997;115,182;15,092000000000001
2022-12-11 17:00:00;2001,1320000000001;409,39100000000002;177,94200000000001;20,308
2022-12-11 18:00:00;2023,712;112,10899999999999;208,30000000000001;16,259
2022-12-11 19:00:00;1747,9639999999999;5,1879999999999997;187,28800000000001;20,513000000000002
2022-12-11 20:00:00;1580,9069999999999;0,114;112,027;26,140999999999998
2022-12-11 21:00:00;1416,684;0;83,828999999999994;31,588000000000001
2022-12-11 22:00:00;1369,652;0;0,127;30,294
2022-12-11 23:00:00;1474,2909999999999;0;0;30,353999999999999
2022-12-12 00:00:00;1512,1210000000001;0;0;31,361999999999998
2022-12-12 01:00:00;1371,2729999999999;0;0;31,664000000000001
2022-12-12 02:00:00;1366,7159999999999;0;0;31,640000000000001
2022-12-12 03:00:00;1383,5170000000001;0;0;31,341999999999999
2022-12-12 04:00:00;1717,8800000000001;0;0;29,722000000000001
2022-12-12 05:00:00;1809,606;9,9990000000000006;0;24,768000000000001
2022-12-12 06:00:00;1745,7470000000001;205,07400000000001;0;23,178000000000001
2022-12-12 07:00:00;1635,5640000000001;619,95899999999995;1,855;23,402999999999999
2022-12-12 08:00:00;1544,039;850,98500000000001;32,787999999999997;23,228999999999999
2022-12-12 09:00:00;1414,0940000000001;1103,471;116,792;23,896000000000001
2022-12-12 10:00:00;1198,921;1258,683;180,833;23,347000000000001
2022-12-12 11:00:00;1022,901;1312,0309999999999;181,20599999999999;25,338999999999999
2022-12-12 12:00:00;1083,404;1390,768;296,32299999999998;26,177
2022-12-12 13:00:00;1180,999;1293,9300000000001;366,89400000000001;26,292999999999999
2022-12-12 14:00:00;1770,001;1190,692;350,75299999999999;24,619
2022-12-12 15:00:00;1616,9829999999999;1004,38;323,57299999999998;24,241
2022-12-12 16:00:00;1540,5530000000001;835,53399999999999;402,89600000000002;23,315000000000001
2022-12-12 17:00:00;1864,0509999999999;578,55700000000002;401,745;30,768000000000001
2022-12-12 18:00:00;1863,5119999999999;212,16;395,55900000000003;33,396999999999998
2022-12-12 19:00:00;1618,297;8,5239999999999991;330,27699999999999;33,511000000000003
2022-12-12 20:00:00;1520,22;0;260,79000000000002;34,148000000000003
2022-12-12 21:00:00;1337,7550000000001;0;230,75999999999999;34,936999999999998
2022-12-12 22:00:00;1134,008;0;17,545000000000002;34,972999999999999
2022-12-12 23:00:00;1070,6500000000001;0;5,8999999999999997E-2;34,149000000000001
2022-12-13 00:00:00;996,46699999999998;0;2,8000000000000001E-2;33,969000000000001
2022-12-13 01:00:00;903,74199999999996;0;0;34,673999999999999
2022-12-13 02:00:00;892,30200000000002;0;0;34,106000000000002
2022-12-13 03:00:00;941,96699999999998;0;0;34,564
2022-12-13 04:00:00;984,20100000000002;0;0;34,497
2022-12-13 05:00:00;944,803;12,459;10,964;28,777999999999999
2022-12-13 06:00:00;969,85599999999999;248,86199999999999;93,495999999999995;26,096
2022-12-13 07:00:00;1048,943;690,16399999999999;101,19199999999999;25,553000000000001
2022-12-13 08:00:00;1265,232;1019,2089999999999;264,33499999999998;25,138999999999999
2022-12-13 09:00:00;1293,5650000000001;1341,4960000000001;293,822;24,396999999999998
2022-12-13 10:00:00;1386,51;1506,9880000000001;328,38900000000001;25,539999999999999
2022-12-13 11:00:00;1523,461;1595,873;316,48500000000001;25,620000000000001
2022-12-13 12:00:00;1608,8699999999999;1608,614;387,08699999999999;9,1479999999999997
2022-12-13 13:00:00;1495,2260000000001;1617,184;393,38600000000002;7,758
2022-12-13 14:00:00;1739,8009999999999;1437,241;402,11900000000003;7,6180000000000003
2022-12-13 15:00:00;1994,6420000000001;1337,0340000000001;398,36399999999998;9,1739999999999995
2022-12-13 16:00:00;1923,9090000000001;1163,5039999999999;431,26299999999998;25,824000000000002
2022-12-13 17:00:00;1588,421;853,27300000000002;439,00599999999997;37,228999999999999
2022-12-13 18:00:00;1681,6880000000001;323,18200000000002;419,59699999999998;39,636000000000003
2022-12-13 19:00:00;1523,1310000000001;11,756;358,887;37,472999999999999
2022-12-13 20:00:00;1412,0809999999999;0,20499999999999999;322,38600000000002;34,618000000000002
2022-12-13 21:00:00;1484,4949999999999;0;310,887;34,195
2022-12-13 22:00:00;1437,7460000000001;0;69,789000000000001;34,920999999999999
2022-12-13 23:00:00;1268,0519999999999;0;30,050999999999998;34,024000000000001
2022-12-14 00:00:00;824,33199999999999;0;0;34,743000000000002
2022-12-14 01:00:00;643,14599999999996;0;0;37,274999999999999
2022-12-14 02:00:00;563,66099999999994;0;0;37,204999999999998
2022-12-14 03:00:00;655,322;0;0;36,869999999999997
2022-12-14 04:00:00;550,92700000000002;0;0;36,493000000000002
2022-12-14 05:00:00;490,36900000000003;13,694000000000001;38,637;24,962
2022-12-14 06:00:00;430,67899999999997;275,51299999999998;82,128;19,972999999999999
2022-12-14 07:00:00;388,86500000000001;815,43799999999999;241,696;24,702999999999999
2022-12-14 08:00:00;382,85199999999998;1150,9179999999999;431,755;21,741
2022-12-14 09:00:00;442,55000000000001;1366,5799999999999;470,63400000000001;20,766999999999999
2022-12-14 10:00:00;521,29100000000005;1604,7850000000001;465,48500000000001;19,771999999999998
2022-12-14 11:00:00;669,10199999999998;1594,6020000000001;456,69099999999997;20,126000000000001
2022-12-14 12:00:00;728,69799999999998;1544,4760000000001;479,86099999999999;20,983000000000001
2022-12-14 13:00:00;785,43499999999995;1519,1990000000001;467,21100000000001;20,472999999999999
2022-12-14 14:00:00;944,10299999999995;1412,941;456,78899999999999;21,358000000000001
2022-12-14 15:00:00;1164,3430000000001;1144,662;391,86700000000002;27,891999999999999
2022-12-14 16:00:00;1387,9469999999999;954,55200000000002;394,64499999999998;32,262999999999998
2022-12-14 17:00:00;1404,271;684,16899999999998;436,084;34,039000000000001
2022-12-14 18:00:00;1305,2139999999999;259,70299999999997;413,13499999999999;34,423999999999999
2022-12-14 19:00:00;1364,9300000000001;12,435;371,83800000000002;35,384
2022-12-14 20:00:00;1226,6980000000001;0,20200000000000001;354,02800000000002;35,781999999999996
2022-12-14 21:00:00;906,35400000000004;0;284,36799999999999;35,703000000000003
2022-12-14 22:00:00;659,053;0;97,242999999999995;35,878
2022-12-14 23:00:00;683,01300000000003;0;60,167000000000002;34,442
2022-12-15 00:00:00;600,12900000000002;0;23,434000000000001;34,338999999999999
2022-12-15 01:00:00;643,10500000000002;0;15,595000000000001;35,271999999999998
2022-12-15 02:00:00;829,32500000000005;0;0;34,017000000000003
2022-12-15 03:00:00;875,07500000000005;0;0;35,399999999999999
2022-12-15 04:00:00;892,08100000000002;0;0;33,826999999999998
2022-12-15 05:00:00;915,08900000000006;22,978000000000002;23,547000000000001;29,170000000000002
2022-12-15 06:00:00;754,71699999999998;314,22800000000001;43,201000000000001;27,803999999999998
2022-12-15 07:00:00;682,58500000000004;781,11599999999999;85,992000000000004;27,465
2022-12-15 08:00:00;646,78300000000002;1167,039;283,50799999999998;27,396000000000001
2022-12-15 09:00:00;646,053;1296,0989999999999;335,11700000000002;26,614000000000001
2022-12-15 10:00:00;710,05700000000002;1446,8989999999999;288,38;15,714
2022-12-15 11:00:00;703,43299999999999;1618,365;297,053;29,547000000000001
2022-12-15 12:00:00;712,93700000000001;1585,0309999999999;256,488;29,036000000000001
2022-12-15 13:00:00;822,07799999999997;1496,077;307,14999999999998;28,524000000000001
2022-12-15 14:00:00;858,78599999999994;1481,742;340,04700000000003;29,024999999999999
2022-12-15 15:00:00;889,28099999999995;1387,95;344,73099999999999;31,739000000000001
2022-12-15 16:00:00;972,33299999999997;1129,0519999999999;324,87799999999999;37,396000000000001
2022-12-15 17:00:00;1363,232;648,24699999999996;352,44099999999997;36,978999999999999
2022-12-15 18:00:00;1490,105;202,792;340,178;37,378999999999998
2022-12-15 19:00:00;1613,086;6,0720000000000001;325,34800000000001;37,158999999999999
2022-12-15 20:00:00;1313,645;5,0000000000000003E-2;299,93599999999998;37,262999999999998
2022-12-15 21:00:00;980,17899999999997;0;220,31899999999999;36,506
