Date Time Hour Beginning;Wind;PV;CSP;Other RE
2023-03-03 09:00:00;683,45799999999997;741,077;142,929;32,079000000000001
2023-03-03 10:00:00;701,05899999999997;1016,383;192,81700000000001;32,625999999999998
2023-03-03 11:00:00;779,98599999999999;1218,4459999999999;219,45400000000001;34,768000000000001
2023-03-03 12:00:00;983,99099999999999;1201,049;259,33600000000001;33,594999999999999
2023-03-03 13:00:00;1197,9069999999999;1226,6769999999999;310,07400000000001;32,722000000000001
2023-03-03 14:00:00;1257,124;1057,0219999999999;301,654;33,820999999999998
2023-03-03 15:00:00;1323,8219999999999;935,46100000000001;306,35599999999999;33,948
2023-03-03 16:00:00;1506,0219999999999;917,154;286,26400000000001;36,506
2023-03-03 17:00:00;1566,2090000000001;533,20799999999997;345,01299999999998;35,189
2023-03-03 18:00:00;1452,107;109,259;363;36,200000000000003
2023-03-03 19:00:00;1209,1769999999999;0,158;266,565;36,076999999999998
2023-03-03 20:00:00;1140,345;0;164,13499999999999;35,558999999999997
2023-03-03 21:00:00;1007,4299999999999;0;128,97200000000001;36,186
2023-03-03 22:00:00;1050,585;0;56,033000000000001;36,167000000000002
2023-03-03 23:00:00;938,76099999999997;0;10,507;35,561
2023-03-04 00:00:00;901,18200000000002;0;0;33,901000000000003
2023-03-04 01:00:00;875,69100000000003;0;0;34,405999999999999
2023-03-04 02:00:00;672,23900000000003;0;0;34,298999999999999
2023-03-04 03:00:00;777,73800000000006;0;0;33,793999999999997
2023-03-04 04:00:00;1187,4749999999999;0;0;33,273000000000003
2023-03-04 05:00:00;750,13699999999994;0;0;21,716000000000001
2023-03-04 06:00:00;735,55399999999997;48,063000000000002;0;19,940000000000001
2023-03-04 07:00:00;822,13900000000001;511,19900000000001;1,113;18,614000000000001
2023-03-04 08:00:00;642,88800000000003;1134,26;34,521999999999998;20,273
2023-03-04 09:00:00;631,38800000000003;1530,886;55,454000000000001;24,109000000000002
2023-03-04 10:00:00;499,91699999999997;1648,4749999999999;84,825999999999993;27,902999999999999
2023-03-04 11:00:00;452,15300000000002;1746,915;103,54900000000001;30,902000000000001
2023-03-04 12:00:00;357,553;1747,213;158,47;31,655999999999999
2023-03-04 13:00:00;400,92599999999999;1688,1610000000001;176,81;32,743000000000002
2023-03-04 14:00:00;399,59899999999999;1550,6120000000001;201,21100000000001;33,402999999999999
2023-03-04 15:00:00;400,30000000000001;1316,6510000000001;230,03700000000001;31,696000000000002
2023-03-04 16:00:00;626,64999999999998;953,14200000000005;208,69999999999999;33,206000000000003
2023-03-04 17:00:00;1020,487;516,92100000000005;282,13200000000001;36,731000000000002
2023-03-04 18:00:00;1463,8420000000001;72,332999999999998;277,87099999999998;36,627000000000002
2023-03-04 19:00:00;1640,847;0,53300000000000003;258,36799999999999;34,292000000000002
2023-03-04 20:00:00;1550,6569999999999;0;224,81800000000001;35,109999999999999
2023-03-04 21:00:00;1167,9549999999999;0;192,696;34,420999999999999
2023-03-04 22:00:00;896,24400000000003;0;34,134999999999998;33,741999999999997
2023-03-04 23:00:00;730,56100000000004;0;34,082000000000001;31,402999999999999
2023-03-05 00:00:00;524,71100000000001;0;17,850000000000001;22,754000000000001
2023-03-05 01:00:00;284,923;0;0;21,117000000000001
2023-03-05 02:00:00;341,86900000000003;0;0;20,143999999999998
2023-03-05 03:00:00;546,83699999999999;0;0;20,975000000000001
2023-03-05 04:00:00;775,18299999999999;0;0;24,036999999999999
2023-03-05 05:00:00;734,30799999999999;0;0;24,314
2023-03-05 06:00:00;913,37400000000002;40,503999999999998;0;19,986000000000001
2023-03-05 07:00:00;818,08900000000006;425,685;20,042000000000002;19,331
2023-03-05 08:00:00;953,51300000000003;1011,866;134,471;20,038
2023-03-05 09:00:00;1142,8009999999999;1366,7570000000001;279,97500000000002;22,373999999999999
2023-03-05 10:00:00;1287,442;1441,6780000000001;313,68900000000002;22,207000000000001
2023-03-05 11:00:00;1388,0740000000001;1517,172;352,91399999999999;22,341000000000001
2023-03-05 12:00:00;1460,8920000000001;1775,9290000000001;429,66000000000003;22,175000000000001
2023-03-05 13:00:00;1612,1900000000001;1810,8800000000001;444,43099999999998;25,645
2023-03-05 14:00:00;1812,864;1692,3050000000001;473,57900000000001;26,864999999999998
2023-03-05 15:00:00;1877,316;1564,912;474,03300000000002;28,193999999999999
2023-03-05 16:00:00;1800,0440000000001;1282,6089999999999;490,27100000000002;28,954000000000001
2023-03-05 17:00:00;1717,9549999999999;806,11300000000006;486,88;28,318999999999999
2023-03-05 18:00:00;2011,482;143,822;420,42000000000002;29,225999999999999
2023-03-05 19:00:00;1862,3240000000001;4,8000000000000001E-2;384,79899999999998;31,382999999999999
2023-03-05 20:00:00;1694,8920000000001;0;385,21100000000001;32,543999999999997
2023-03-05 21:00:00;1513,009;0;366,89800000000002;31,698
2023-03-05 22:00:00;1260,0930000000001;0;107,402;23,045000000000002
2023-03-05 23:00:00;1116,6379999999999;0;52,372999999999998;23,852
2023-03-06 00:00:00;1166,9780000000001;0;36,634999999999998;23,274999999999999
2023-03-06 01:00:00;1140,0329999999999;0;36,722000000000001;19,594000000000001
2023-03-06 02:00:00;1174,5930000000001;0;34,914999999999999;17,148
2023-03-06 03:00:00;1229,509;0;0,70399999999999996;17,838000000000001
2023-03-06 04:00:00;1191,817;0;0;19,356999999999999
2023-03-06 05:00:00;1202,146;0;39,716000000000001;21,271000000000001
2023-03-06 06:00:00;1161,0719999999999;53,551000000000002;96,629999999999995;20,991
2023-03-06 07:00:00;1024,3040000000001;703,00699999999995;162,67400000000001;20,782
2023-03-06 08:00:00;832,74599999999998;1387,867;367,12;25,753
2023-03-06 09:00:00;1030,143;1676,816;490,565;26,585999999999999
2023-03-06 10:00:00;1352,8430000000001;1816,7249999999999;502,81400000000002;28,702999999999999
2023-03-06 11:00:00;1372,627;1829,682;501,82600000000002;33,189999999999998
2023-03-06 12:00:00;1178,078;1822,204;502,71699999999998;34,802
2023-03-06 13:00:00;1138,8009999999999;1860,616;503,19999999999999;34,567
2023-03-06 14:00:00;1161,395;1796,373;497,88;28,928999999999998
2023-03-06 15:00:00;1159,037;1599,579;475,74299999999999;33,265000000000001
2023-03-06 16:00:00;1249,271;1243,136;477,97899999999998;35,963000000000001
2023-03-06 17:00:00;1341,5419999999999;721,77300000000002;470,72399999999999;36,259
2023-03-06 18:00:00;1563,1010000000001;117,31399999999999;420,75999999999999;37,030000000000001
2023-03-06 19:00:00;1619,2940000000001;0,10199999999999999;390,06;36,619
2023-03-06 20:00:00;1668,0070000000001;0;387,31700000000001;36,744999999999997
2023-03-06 21:00:00;1805,569;0;373,01900000000001;36,113
2023-03-06 22:00:00;1624,441;0;110,361;34,813000000000002
2023-03-06 23:00:00;1458,664;0;52,503999999999998;35,505000000000003
2023-03-07 00:00:00;1372,098;0;35,728000000000002;36,985999999999997
2023-03-07 01:00:00;1308,373;0;35,753999999999998;37,573
2023-03-07 02:00:00;1315,1369999999999;0;36,188000000000002;36,579999999999998
2023-03-07 03:00:00;1466,404;0;35,959000000000003;35,228999999999999
2023-03-07 04:00:00;1435,9559999999999;0;35,729999999999997;34,835000000000001
2023-03-07 05:00:00;1267,027;0;35,616999999999997;35,857999999999997
2023-03-07 06:00:00;1276,348;39,240000000000002;35,515000000000001;34,976999999999997
2023-03-07 07:00:00;1194,1089999999999;591,84299999999996;162,93199999999999;31,422999999999998
2023-03-07 08:00:00;1049,5820000000001;1275,317;357,15499999999997;18,783000000000001
2023-03-07 09:00:00;931,31299999999999;1543,8099999999999;438,584;34,057000000000002
2023-03-07 10:00:00;1049,7049999999999;1700,0719999999999;414,601;35,906999999999996
2023-03-07 11:00:00;1130,4649999999999;1643,027;397,762;34,966999999999999
2023-03-07 12:00:00;1571,0309999999999;1681,539;398,39800000000002;35,851999999999997
2023-03-07 13:00:00;1957,585;1621,4400000000001;379,05500000000001;37,445
2023-03-07 14:00:00;2151,5749999999998;1317,03;357,88099999999997;36,253999999999998
2023-03-07 15:00:00;2145,6480000000001;1279,8610000000001;327,91399999999999;36,445999999999998
2023-03-07 16:00:00;2107,3690000000001;1075,2729999999999;377,69;37,649000000000001
2023-03-07 17:00:00;2136,3209999999999;571,92100000000005;414,03300000000002;37,545000000000002
2023-03-07 18:00:00;2223,4859999999999;96,730999999999995;381,35700000000003;36,527000000000001
2023-03-07 19:00:00;2444,625;0,001;372,50099999999998;35,752000000000002
2023-03-07 20:00:00;1787,2280000000001;0;368,51100000000002;36,045999999999999
2023-03-07 21:00:00;1930,393;0;264,887;36,698
2023-03-07 22:00:00;1710,1110000000001;0;92,222999999999999;36,360999999999997
2023-03-07 23:00:00;1319,838;0;32,640999999999998;36,381999999999998
2023-03-08 00:00:00;1237,7270000000001;0;0;36,326000000000001
2023-03-08 01:00:00;1453,8610000000001;0;0;36,601999999999997
2023-03-08 02:00:00;1601,5930000000001;0;0;35,027999999999999
2023-03-08 03:00:00;1926,0619999999999;0;0;34,265000000000001
2023-03-08 04:00:00;1976,6489999999999;0;6,0000000000000001E-3;36,436999999999998
2023-03-08 05:00:00;2138,1080000000002;0;3,9620000000000002;36,594000000000001
2023-03-08 06:00:00;2227,8209999999999;34,066000000000003;42,375;37,133000000000003
2023-03-08 07:00:00;1979,521;512,49800000000005;72,004999999999995;36,433
2023-03-08 08:00:00;1782,1179999999999;1208,771;208,78100000000001;35,765999999999998
2023-03-08 09:00:00;1756,826;1533,7829999999999;417,82299999999998;36,258000000000003
2023-03-08 10:00:00;1712,1189999999999;1685,4659999999999;447,69200000000001;35,579000000000001
2023-03-08 11:00:00;1776,692;1843,5609999999999;469,84100000000001;32,472000000000001
2023-03-08 12:00:00;1900,877;1829,596;490,16399999999999;26,039999999999999
2023-03-08 13:00:00;1956,511;1793,9549999999999;496,14600000000002;37,362000000000002
2023-03-08 14:00:00;1823,0640000000001;1805,165;497,72300000000001;37,619999999999997
2023-03-08 15:00:00;1708,289;1666,4960000000001;501,89600000000002;37,595999999999997
2023-03-08 16:00:00;1595,4390000000001;1424,77;500,27800000000002;37,945
2023-03-08 17:00:00;1413,5930000000001;847,95500000000004;485,48099999999999;37,170000000000002
2023-03-08 18:00:00;1339,8140000000001;129,97800000000001;419,24900000000002;37,292000000000002
2023-03-08 19:00:00;1394,308;5,7000000000000002E-2;386,94600000000003;36,033000000000001
2023-03-08 20:00:00;1310,5650000000001;0;383,77800000000002;36,543999999999997
2023-03-08 21:00:00;1156,1679999999999;0;361,05799999999999;37,084000000000003
2023-03-08 22:00:00;1019,795;0;103,914;36,944000000000003
2023-03-08 23:00:00;959,226;0;46,704000000000001;37,256
2023-03-09 00:00:00;824,952;0;34,329000000000001;36,210999999999999
2023-03-09 01:00:00;712,14700000000005;0;33,658000000000001;34,585000000000001
2023-03-09 02:00:00;631,39400000000001;0;33,234999999999999;34,640999999999998
2023-03-09 03:00:00;624,08600000000001;0;32,715000000000003;34,204000000000001
2023-03-09 04:00:00;564,63900000000001;0;31,315999999999999;31,140000000000001
2023-03-09 05:00:00;519,35799999999995;0;29,878;28,605
2023-03-09 06:00:00;524,75800000000004;47,296999999999997;61,171999999999997;27,82
2023-03-09 07:00:00;531,32500000000005;677,44799999999998;157,73400000000001;27,911999999999999
2023-03-09 08:00:00;513,74099999999999;1381,5509999999999;380,041;32,756
2023-03-09 09:00:00;552,50099999999998;1651,9259999999999;499,78100000000001;35,915999999999997
2023-03-09 10:00:00;545,399;1704,22;502,92599999999999;36,320999999999998
2023-03-09 11:00:00;502,40899999999999;1735,875;502,33100000000002;35,384999999999998
2023-03-09 12:00:00;560,65200000000004;1730,1400000000001;501,33199999999999;36,575000000000003
2023-03-09 13:00:00;656,601;1732,704;500,91800000000001;36,805
2023-03-09 14:00:00;660,27999999999997;1731,104;499,64800000000002;37,543999999999997
2023-03-09 15:00:00;763,16300000000001;1595,6610000000001;498,55700000000002;37,850000000000001
2023-03-09 16:00:00;866,44100000000003;1324,3340000000001;494,24000000000001;36,756
2023-03-09 17:00:00;986,37699999999995;814,899;482,10500000000002;36,124000000000002
2023-03-09 18:00:00;1155,077;123,086;418,62700000000001;37,859000000000002
2023-03-09 19:00:00;1149,0920000000001;5,0000000000000001E-3;361,38499999999999;37,491
2023-03-09 20:00:00;1049,809;0;357,97500000000002;37,286000000000001
2023-03-09 21:00:00;827,89499999999998;0;339,42000000000002;36,570999999999998
2023-03-09 22:00:00;558,53700000000003;0;104,571;31,169
2023-03-09 23:00:00;367,40100000000001;0;48,536999999999999;31,443000000000001
2023-03-10 00:00:00;296,44200000000001;0;37,048999999999999;33,274000000000001
2023-03-10 01:00:00;266,584;0;29,491;33,295999999999999
2023-03-10 02:00:00;219,023;0;29,805;32,454999999999998
2023-03-10 03:00:00;188,565;0;30,553999999999998;33,198
2023-03-10 04:00:00;211,773;0;30,036000000000001;33,356999999999999
2023-03-10 05:00:00;157,77000000000001;0;35,082999999999998;33,225999999999999
2023-03-10 06:00:00;150,08000000000001;44,286000000000001;39,170999999999999;32,314999999999998
2023-03-10 07:00:00;226,65700000000001;664,245;143,476;34,259999999999998
2023-03-10 08:00:00;352,11799999999999;1352,069;388,68799999999999;36,383000000000003
2023-03-10 09:00:00;578,91999999999996;1597,26;492,20499999999998;37,887999999999998
2023-03-10 10:00:00;646,99599999999998;1714,7670000000001;500,61200000000002;38,241999999999997
2023-03-10 11:00:00;839,30399999999997;1766,9290000000001;504,39600000000002;37,695
2023-03-10 12:00:00;1075,8299999999999;1771,72;502,5;36,994
2023-03-10 13:00:00;1238,057;1734,7380000000001;499,07799999999997;34,216999999999999
2023-03-10 14:00:00;1298,8579999999999;1697,3209999999999;499,02600000000001;36,079000000000001
2023-03-10 15:00:00;1354,7449999999999;1603,7159999999999;494,10700000000003;37,959000000000003
2023-03-10 16:00:00;1401,9880000000001;1333,54;486,73399999999998;38,021999999999998
2023-03-10 17:00:00;1423,7760000000001;742,66099999999994;474,053;39,100000000000001
2023-03-10 18:00:00;1313,259;105,038;410,30599999999998;39,433
2023-03-10 19:00:00;1278,8969999999999;5,0000000000000001E-3;378,41699999999997;39,560000000000002
2023-03-10 20:00:00;1263,3399999999999;0;378,86799999999999;38,179000000000002
2023-03-10 21:00:00;1217,673;0;358,12599999999998;38,445999999999998
2023-03-10 22:00:00;1254,731;0;102,047;38,454000000000001
2023-03-10 23:00:00;1108,9079999999999;0;44,823;38,744
2023-03-11 00:00:00;1201,2329999999999;0;33,375999999999998;38,148000000000003
2023-03-11 01:00:00;1375,6479999999999;0;33,715000000000003;38,773000000000003
2023-03-11 02:00:00;1386,2529999999999;0;33,524999999999999;38,578000000000003
2023-03-11 03:00:00;1335,134;0;33,613;38,478000000000002
2023-03-11 04:00:00;1173,116;0;33,619999999999997;37,302
2023-03-11 05:00:00;1031,3620000000001;0;44,911000000000001;37,677999999999997
2023-03-11 06:00:00;950,07399999999996;39,048000000000002;82,144000000000005;37,832000000000001
2023-03-11 07:00:00;804,34199999999998;575,88300000000004;72,671000000000006;38,490000000000002
2023-03-11 08:00:00;814,26499999999999;1267,0429999999999;271,01100000000002;31,745000000000001
2023-03-11 09:00:00;769,803;1524,5709999999999;498,49400000000003;36,817999999999998
2023-03-11 10:00:00;804,50599999999997;1641,1410000000001;499,95600000000002;38,204999999999998
2023-03-11 11:00:00;972,75900000000001;1709,6690000000001;503,78300000000002;38,954000000000001
2023-03-11 12:00:00;1204,7739999999999;1732,9770000000001;502,62;40,405000000000001
2023-03-11 13:00:00;1372,6769999999999;1678,175;501,517;34,002000000000002
2023-03-11 14:00:00;1433,009;1625,2049999999999;502,75700000000001;37,167000000000002
2023-03-11 15:00:00;1604,607;1534,481;502,88200000000001;38,197000000000003
2023-03-11 16:00:00;1888,8019999999999;1261,3430000000001;498,28699999999998;35,231000000000002
2023-03-11 17:00:00;1867,944;726,56399999999996;484,89699999999999;37,073
2023-03-11 18:00:00;1725,99;98,662999999999997;425,96699999999998;36,813000000000002
2023-03-11 19:00:00;1802,7059999999999;3,0000000000000001E-3;386,88799999999998;39,753999999999998
2023-03-11 20:00:00;1808,393;0;386,56400000000002;39,210000000000001
2023-03-11 21:00:00;1755,2950000000001;0;365,113;38,296999999999997
2023-03-11 22:00:00;1533,9059999999999;0;107,279;38,505000000000003
2023-03-11 23:00:00;1272,0699999999999;0;41,845999999999997;38,029000000000003
2023-03-12 00:00:00;1213,769;0;33,767000000000003;34,822000000000003
2023-03-12 01:00:00;1200,2550000000001;0;33,652000000000001;34,982999999999997
2023-03-12 02:00:00;1192,5450000000001;0;33,884;35,630000000000003
2023-03-12 03:00:00;1201,0309999999999;0;33,911999999999999;35,384
2023-03-12 04:00:00;1235,806;0;33,920000000000002;36,595999999999997
2023-03-12 05:00:00;1384,365;0;45,066000000000003;38,225000000000001
2023-03-12 06:00:00;1371,607;34,603999999999999;84,278999999999996;38,314
2023-03-12 07:00:00;1200,4269999999999;611,57799999999997;132,947;37,536999999999999
2023-03-12 08:00:00;979,96600000000001;1350,9090000000001;353,589;37,436
2023-03-12 09:00:00;901,33299999999997;1670,6980000000001;499,44799999999998;38,162999999999997
2023-03-12 10:00:00;921,28099999999995;1798,9159999999999;503,77100000000002;38,351999999999997
2023-03-12 11:00:00;977,22199999999998;1857,252;501,69999999999999;38,396000000000001
2023-03-12 12:00:00;1012,067;1869,134;501,05200000000002;37,798999999999999
2023-03-12 13:00:00;1100,0719999999999;1849,943;501,30500000000001;35,179000000000002
2023-03-12 14:00:00;1115,9380000000001;1758,6199999999999;500,536;37,969999999999999
2023-03-12 15:00:00;1202,097;1613,5229999999999;497,78300000000002;39,113
2023-03-12 16:00:00;1383,4639999999999;1274,5250000000001;490,38299999999998;37,838999999999999
2023-03-12 17:00:00;1413,386;711,24699999999996;480,61599999999999;36,509999999999998
2023-03-12 18:00:00;1487,5650000000001;101,755;407,81799999999998;36,268999999999998
2023-03-12 19:00:00;1650,5930000000001;0,002;358,13099999999997;33,228999999999999
2023-03-12 20:00:00;1503,857;0;355,32499999999999;15,554
2023-03-12 21:00:00;1360,1859999999999;0;332,92000000000002;23,745000000000001
2023-03-12 22:00:00;1218,6489999999999;0;98,460999999999999;35,823999999999998
2023-03-12 23:00:00;1024,604;0;34,219999999999999;38,421999999999997
2023-03-13 00:00:00;952,23699999999997;0;33,783000000000001;34,250999999999998
2023-03-13 01:00:00;931,70899999999995;0;33,829999999999998;31,530000000000001
2023-03-13 02:00:00;954,39599999999996;0;33,917999999999999;31,436
2023-03-13 03:00:00;1015,7190000000001;0;33,759999999999998;30,256
2023-03-13 04:00:00;1144,8009999999999;0;33,994999999999997;14,398999999999999
2023-03-13 05:00:00;1253,3030000000001;0;75,108000000000004;14,398
2023-03-13 06:00:00;1257,367;34,591999999999999;65,200000000000003;14,417999999999999
2023-03-13 07:00:00;1202,1849999999999;570,80799999999999;133,76599999999999;14,413
2023-03-13 08:00:00;1062,1790000000001;1278,104;328,62299999999999;14,625999999999999
2023-03-13 09:00:00;1072,954;1589,796;454,178;14,923
2023-03-13 10:00:00;1030,4960000000001;1734,175;450,43900000000002;14,525
2023-03-13 11:00:00;910,79600000000005;1824,989;447,79700000000003;15,324999999999999
2023-03-13 12:00:00;873,43700000000001;1811,547;447,41199999999998;15,5
2023-03-13 13:00:00;911,745;1790,883;446,51400000000001;15,773999999999999
2023-03-13 14:00:00;929,827;1655,386;440,40800000000002;14,896000000000001
2023-03-13 15:00:00;783,447;1480,05;442,714;14,779
2023-03-13 16:00:00;669,46299999999997;1209,3199999999999;412,35899999999998;15,282
2023-03-13 17:00:00;722,10299999999995;654,69799999999998;445,84699999999998;15,054
2023-03-13 18:00:00;1023,211;86,763000000000005;400,834;15,178000000000001
2023-03-13 19:00:00;1082,184;0;372,93900000000002;15,928000000000001
2023-03-13 20:00:00;927,11800000000005;0;369,89600000000002;31,363
2023-03-13 21:00:00;882,90899999999999;0;343,80200000000002;35,280000000000001
2023-03-13 22:00:00;974,39099999999996;0;89,718999999999994;36,064999999999998
2023-03-13 23:00:00;995,495;0;36,850000000000001;36,786999999999999
2023-03-14 00:00:00;969,15300000000002;0;34,674999999999997;34,122999999999998
2023-03-14 01:00:00;869,44100000000003;0;34,573;37,652999999999999
2023-03-14 02:00:00;776,23500000000001;0;34,151000000000003;37,828000000000003
2023-03-14 03:00:00;743,69200000000001;0;34,109999999999999;38,244999999999997
2023-03-14 04:00:00;627,54300000000001;0;34,156999999999996;37,826000000000001
2023-03-14 05:00:00;701,01900000000001;0;73,858999999999995;36,658000000000001
2023-03-14 06:00:00;744,25199999999995;32,094000000000001;112,373;37,003
2023-03-14 07:00:00;785,36900000000003;533,32899999999995;110,729;35,713999999999999
2023-03-14 08:00:00;727,58299999999997;1222,5329999999999;191,32599999999999;36,729999999999997
2023-03-14 09:00:00;738,78200000000004;1557,0909999999999;263,25299999999999;35,991999999999997
2023-03-14 10:00:00;646,95500000000004;1679,6389999999999;303,89100000000002;34,158999999999999
2023-03-14 11:00:00;510,572;1787,095;265,91699999999997;36,698
2023-03-14 12:00:00;420,73500000000001;1701,048;300,49099999999999;37,090000000000003
2023-03-14 13:00:00;424,72899999999998;1551,5740000000001;303,94;34,780000000000001
2023-03-14 14:00:00;404,18400000000003;1376,5340000000001;249,738;36,341000000000001
2023-03-14 15:00:00;664,59100000000001;1058,2829999999999;221,05199999999999;35,289999999999999
2023-03-14 16:00:00;1102,75;645,17999999999995;287,577;18,606999999999999
2023-03-14 17:00:00;1325,742;280,26799999999997;335,16699999999997;29,757999999999999
2023-03-14 18:00:00;1380,963;23,533999999999999;337,80900000000003;32,213000000000001
2023-03-14 19:00:00;1523,5219999999999;0;337,15300000000002;36,792999999999999
2023-03-14 20:00:00;1284,367;0;309,49700000000001;37,530999999999999
2023-03-14 21:00:00;1036,2639999999999;0;202,315;37,457000000000001
2023-03-14 22:00:00;1078,4970000000001;0;0,252;36,982999999999997
2023-03-14 23:00:00;910,34500000000003;0;0;34,685000000000002
2023-03-15 00:00:00;1021,3339999999999;0;0;35,101999999999997
2023-03-15 01:00:00;974,32100000000003;0;0;37,305999999999997
2023-03-15 02:00:00;953,98699999999997;0;0;37,371000000000002
2023-03-15 03:00:00;876,77200000000005;0;0;34,468000000000004
2023-03-15 04:00:00;869,61599999999999;0;0;36,027000000000001
2023-03-15 05:00:00;668,83299999999997;0;0;36,831000000000003
2023-03-15 06:00:00;575,58100000000002;22,870999999999999;0;36,463999999999999
2023-03-15 07:00:00;598,52700000000004;320,71499999999997;0,182;35,411999999999999
2023-03-15 08:00:00;582,08399999999995;753,62;61,868000000000002;33,832999999999998
2023-03-15 09:00:00;680,11500000000001;1100,9960000000001;184,25;34,901000000000003
2023-03-15 10:00:00;756,54399999999998;1344,3130000000001;194,29300000000001;37,521999999999998
2023-03-15 11:00:00;879,35599999999999;1569,9469999999999;216,547;38,030000000000001
2023-03-15 12:00:00;810,22900000000004;1625,538;298,05799999999999;36,789000000000001
2023-03-15 13:00:00;889,76700000000005;1535,8230000000001;280,93200000000002;36,207999999999998
2023-03-15 14:00:00;1060,5060000000001;1229,306;227,27099999999999;36,993000000000002
2023-03-15 15:00:00;1389,2660000000001;998,40700000000004;222,751;34,179000000000002
2023-03-15 16:00:00;1687,8810000000001;814,03499999999997;257,36200000000002;38,238
2023-03-15 17:00:00;1694,3199999999999;471,38600000000002;259,24299999999999;38,765000000000001
2023-03-15 18:00:00;1738,798;58,326000000000001;239,934;38,476999999999997
