Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2023-01-15 00:00;0;0,67932591517497176
2023-01-15 01:00;0;0,67932591517497176
2023-01-15 02:00;0;0,67932591517497176
2023-01-15 03:00;0;0,67932591517497176
2023-01-15 04:00;0;0,67932591517497176
2023-01-15 05:00;0;0,67932591517497176
2023-01-15 06:00;0;0,67932591517497176
2023-01-15 07:00;0;0,67932591517497176
2023-01-15 08:00;0;0,67932591517497176
2023-01-15 09:00;0;0,67932591517497176
2023-01-15 10:00;0;0,67932591517497176
2023-01-15 11:00;0;0,67932591517497176
2023-01-15 12:00;0;0,67932591517497176
2023-01-15 13:00;0;0,67932591517497176
2023-01-15 14:00;0;0,67932591517497176
2023-01-15 15:00;0;0,67932591517497176
2023-01-15 16:00;0;0,67932591517497176
2023-01-15 17:00;0;0,67932591517497176
2023-01-15 18:00;0;0,67932591517497176
2023-01-15 19:00;0;0,67932591517497176
2023-01-15 20:00;0;0,67932591517497176
2023-01-15 21:00;0;0,67932591517497176
2023-01-15 22:00;0,1241034054815843;0,67932591517497176
2023-01-15 23:00;0,67932591517497176;0,67932591517497176
2023-01-16 00:00;1,4513788098693758;14,386792452830189
2023-01-16 01:00;2,0877525957351795;14,386792452830189
2023-01-16 02:00;2,1537744808185058;14,386792452830189
2023-01-16 03:00;2,0768539636464167;14,386792452830189
2023-01-16 04:00;2,0052383097275746;14,386792452830189
2023-01-16 05:00;1,9383970327366555;14,386792452830189
2023-01-16 06:00;1,8758680961967633;14,386792452830189
2023-01-16 07:00;1,8172472181906145;14,386792452830189
2023-01-16 08:00;1,7621791206696866;14,386792452830189
2023-01-16 09:00;1,7103503230029311;14,386792452830189
2023-01-16 10:00;1,6614831709171334;14,386792452830189
2023-01-16 11:00;1,6153308606138794;14,386792452830189
2023-01-16 12:00;1,5716732697864773;14,386792452830189
2023-01-16 13:00;1,8244086267919437;14,386792452830189
2023-01-16 14:00;2,4747869450336792;14,386792452830189
2023-01-16 15:00;3,167634252539913;14,386792452830189
2023-01-16 16:00;3,7700449573436225;14,386792452830189
2023-01-16 17:00;4,3668071969958762;14,386792452830189
2023-01-16 18:00;4,9425636525241616;14,386792452830189
2023-01-16 19:00;5,5295333597220386;14,386792452830189
2023-01-16 20:00;6,1215932914046123;14,386792452830189
2023-01-16 21:00;6,6889632107023411;14,386792452830189
2023-01-16 22:00;7,1498419952855929;14,386792452830189
2023-01-16 23:00;7,53305918400258;14,386792452830189
2023-01-17 00:00;7,7179783379244293;25,671262699564583
2023-01-17 01:00;7,567489114658926;25,671262699564583
2023-01-17 02:00;7,4191069751558096;25,671262699564583
2023-01-17 03:00;7,2764318410181978;25,671262699564583
2023-01-17 04:00;7,1683508137762324;25,671262699564583
2023-01-17 05:00;7,4459316597681378;25,671262699564583
2023-01-17 06:00;7,9218894313233941;25,671262699564583
2023-01-17 07:00;8,3748012993296008;25,671262699564583
2023-01-17 08:00;8,7812661794786919;25,671262699564583
2023-01-17 09:00;9,1570325142218447;25,671262699564583
2023-01-17 10:00;9,5208809951374711;25,671262699564583
2023-01-17 11:00;9,8887276245766813;25,671262699564583
2023-01-17 12:00;10,228651645292535;25,671262699564583
2023-01-17 13:00;10,563072553334269;25,671262699564583
2023-01-17 14:00;10,971348707197764;25,671262699564583
2023-01-17 15:00;11,501421141751331;25,671262699564583
2023-01-17 16:00;11,80157046630196;25,671262699564583
2023-01-17 17:00;12,09628945478002;25,671262699564583
2023-01-17 18:00;12,359826412206024;25,671262699564583
2023-01-17 19:00;12,617035203050742;25,671262699564583
2023-01-17 20:00;12,878007053560786;25,671262699564583
2023-01-17 21:00;13,130831432718226;25,671262699564583
2023-01-17 22:00;13,374489802871414;25,671262699564583
2023-01-17 23:00;13,579127022523249;25,671262699564583
2023-01-18 00:00;13,690014646334109;25,790195129817771
2023-01-18 01:00;13,665189136887252;25,790195129817771
2023-01-18 02:00;13,488792130301563;25,790195129817771
2023-01-18 03:00;13,311308023323912;25,790195129817771
2023-01-18 04:00;13,347030328162404;25,790195129817771
2023-01-18 05:00;13,425874238646371;25,790195129817771
2023-01-18 06:00;13,604379857066744;25,790195129817771
2023-01-18 07:00;13,831035316884375;25,790195129817771
2023-01-18 08:00;13,972059464721939;25,790195129817771
2023-01-18 09:00;14,167463155037938;25,790195129817771
2023-01-18 10:00;14,242747477573575;25,790195129817771
2023-01-18 11:00;14,30414449282374;25,790195129817771
2023-01-18 12:00;14,354421013688496;25,790195129817771
2023-01-18 13:00;14,390589664832753;25,790195129817771
2023-01-18 14:00;14,432599858754704;25,790195129817771
