DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2023-04-13 02:00:00;;;21559,507000000001;22028,126
2023-04-13 03:00:00;;;21649,329000000002;22180,059000000001
2023-04-13 04:00:00;;;23197,580999999998;23773,295999999998
2023-04-13 05:00:00;;;26382,171999999999;26918,899000000001
2023-04-13 06:00:00;;;28479,739000000001;28976,834999999999
2023-04-13 07:00:00;;;27478,386999999999;28416,653999999999
2023-04-13 08:00:00;;;27000,646000000001;28712,190999999999
2023-04-13 09:00:00;;;26227,028999999999;28394,732
2023-04-13 10:00:00;;;25687,189999999999;28182,954000000002
2023-04-13 11:00:00;;;25485,143;28165,237000000001
2023-04-13 12:00:00;;;25135,856;28038,735000000001
2023-04-13 13:00:00;;;24681,467000000001;27877,519
2023-04-13 14:00:00;;;24938,782999999999;28329,534
2023-04-13 15:00:00;;;25450,598999999998;28756,357
2023-04-13 16:00:00;;;26526,213;29597,716
2023-04-13 17:00:00;;;27744,338;30156,039000000001
2023-04-13 18:00:00;;;29270,311000000002;31415,355
2023-04-15 22:00:00;;;22983,194;23700,220000000001
2023-04-15 23:00:00;;;21591,457999999999;22320,66
2023-04-16 00:00:00;;;21501,673999999999;22266,364000000001
2023-04-16 01:00:00;;;21040,882000000001;21784,775000000001
2023-04-16 02:00:00;;;20805,609;21534,588
2023-04-16 03:00:00;;;20675,489000000001;21397,113000000001
2023-04-16 04:00:00;;;21080,731;21786,224999999999
2023-04-16 05:00:00;;;21495,026999999998;22266,971000000001
2023-04-16 06:00:00;;;22803,712;23623,458999999999
2023-04-16 07:00:00;;;24650,425999999999;25887,366000000002
2023-04-16 08:00:00;;;25688,709999999999;27650,794000000002
2023-04-16 09:00:00;;;25573,109;27982,928
2023-04-16 10:00:00;;;25254,587;27757,199000000001
2023-04-16 11:00:00;;;24682,365000000002;27222,034
2023-04-16 12:00:00;;;24324,004000000001;26888,417000000001
2023-04-16 13:00:00;;;23905,441999999999;26507,625
2023-04-16 14:00:00;;;23775,691999999999;26279,344000000001
2023-04-11 00:00:00;;;19698,648000000001;21236,611000000001
2023-04-11 01:00:00;;;19223,556;20746,830000000002
2023-04-11 02:00:00;;;19223,420999999998;20702,468000000001
2023-04-11 03:00:00;;;19542,288;20959,210999999999
2023-04-11 04:00:00;;;20518,072;21883,831999999999
2023-04-11 05:00:00;;;22087,314999999999;23455,574000000001
2023-04-11 06:00:00;;;23942,278999999999;25291,864000000001
2023-04-11 07:00:00;;;25344,973000000002;27059,343000000001
2023-04-11 08:00:00;;;25401,776999999998;28108,477999999999
2023-04-11 09:00:00;;;25512,509999999998;28596,43
2023-04-11 10:00:00;;;25428,861000000001;28567,839
2023-04-11 11:00:00;;;25346,458999999999;28294,830000000002
2023-04-11 12:00:00;;;25517,653999999999;28386,436000000002
2023-04-11 13:00:00;;;25301,666000000001;28081,087
2023-04-11 14:00:00;;;25770,423999999999;28426,547999999999
2023-04-11 15:00:00;;;26560,588;29040,124
2023-04-11 16:00:00;;;27738,812999999998;29642,805
2023-04-11 17:00:00;;;28570,627;29944,101999999999
2023-04-11 18:00:00;;;30432,842000000001;31485,467000000001
2023-04-11 19:00:00;;;29355,967000000001;30265,223000000002
2023-04-11 20:00:00;;;27573,302;28279,109
2023-04-11 21:00:00;;;25512,557000000001;26159,445
2023-04-11 22:00:00;;;23967,558000000001;24407,518
2023-04-11 23:00:00;;;22788,018;23163,716
2023-04-12 00:00:00;;;21667,085999999999;22068,172999999999
2023-04-12 01:00:00;;;21360,18;21761,423999999999
2023-04-12 02:00:00;;;21290,487000000001;21660,203000000001
2023-04-12 03:00:00;;;21563,106;22013,858
2023-04-12 04:00:00;;;22808,493999999999;23260,225999999999
2023-04-12 05:00:00;;;25553,436000000002;26025,555
2023-04-12 06:00:00;;;28051,598999999998;28485,509999999998
2023-04-12 07:00:00;;;26915,690999999999;27861,924999999999
2023-04-12 08:00:00;;;26307,295999999998;28059,638999999999
2023-04-12 09:00:00;;;25804,937999999998;28004,627
2023-04-12 10:00:00;;;25337,415000000001;27844,251
2023-04-12 11:00:00;;;24774,205000000002;27681,939999999999
2023-04-12 12:00:00;;;24582,626;27562,720000000001
2023-04-12 13:00:00;;;24316,317999999999;27418,743999999999
2023-04-12 14:00:00;;;24582,116000000002;27696,927
2023-04-12 15:00:00;;;25515,760999999999;28402,57
2023-04-12 16:00:00;;;26559,388999999999;29017,415000000001
2023-04-12 17:00:00;;;28347,207999999999;30058,416000000001
2023-04-12 18:00:00;;;30125,881000000001;31342,810000000001
2023-04-12 19:00:00;;;28886,403999999999;29930,321
2023-04-12 20:00:00;;;27037,063999999998;27914,162
2023-04-12 21:00:00;;;24768,989000000001;25610,721000000001
2023-04-12 22:00:00;;;23193,470000000001;23690,363000000001
2023-04-12 23:00:00;;;22060,498;22501,694
2023-04-13 00:00:00;;;22120,544000000002;22575,654999999999
2023-04-13 01:00:00;;;21633,955999999998;22073,934000000001
