Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2023-02-01 00:00;16,690856313497822;12,772133526850507
2023-02-01 01:00;17,731011127237544;12,772133526850507
2023-02-01 02:00;18,093855829704886;12,772133526850507
2023-02-01 03:00;18,226898887276246;12,772133526850507
2023-02-01 04:00;18,432510885341074;12,772133526850507
2023-02-01 05:00;23,101112723754234;12,772133526850507
2023-02-01 06:00;30,154122606952793;12,772133526850507
2023-02-01 07:00;31,851717464925009;12,772133526850507
2023-02-01 08:00;31,53792399075418;12,772133526850507
2023-02-01 09:00;30,604741170778905;12,772133526850507
2023-02-01 10:00;27,866473149492016;12,772133526850507
2023-02-01 11:00;25,544267053701013;12,772133526850507
2023-02-01 12:00;23,579323434185554;12,772133526850507
2023-02-01 13:00;21,895086046029441;12,772133526850507
2023-02-01 14:00;20,43541364296081;12,772133526850507
2023-02-01 15:00;19,158200290275762;12,772133526850507
2023-02-01 16:00;18,031247332024247;12,772133526850507
2023-02-01 17:00;17,02951136913401;12,772133526850507
2023-02-01 18:00;16,133221297074325;12,772133526850507
2023-02-01 19:00;15,32656023222061;12,772133526850507
2023-02-01 20:00;14,596724030686294;12,772133526850507
2023-02-01 21:00;13,933236574746008;12,772133526850507
2023-02-01 22:00;13,327443680191834;12,772133526850507
2023-02-01 23:00;12,772133526850507;12,772133526850507
2023-02-02 00:00;12,261248185776488;7,1480406386066759
2023-02-02 01:00;11,789661717092777;7,1480406386066759
2023-02-02 02:00;11,353007579422673;7,1480406386066759
2023-02-02 03:00;10,94754302301472;7,1480406386066759
2023-02-02 04:00;10,570041539462489;7,1480406386066759
2023-02-02 05:00;10,393484921786808;7,1480406386066759
2023-02-02 06:00;10,950887213820872;7,1480406386066759
2023-02-02 07:00;11,337385099177553;7,1480406386066759
2023-02-02 08:00;11,781091026374044;7,1480406386066759
2023-02-02 09:00;12,184467400893594;7,1480406386066759
2023-02-02 10:00;12,567558227935585;7,1480406386066759
2023-02-02 11:00;12,926678492716229;7,1480406386066759
2023-02-02 12:00;12,862354371788335;7,1480406386066759
2023-02-02 13:00;12,52387136200443;7,1480406386066759
2023-02-02 14:00;12,202746455286368;7,1480406386066759
2023-02-02 15:00;11,897677793904208;7,1480406386066759
2023-02-02 16:00;11,607490530638252;7,1480406386066759
2023-02-02 17:00;11,331121708480199;7,1480406386066759
2023-02-02 18:00;11,06760725014345;7,1480406386066759
2023-02-02 19:00;10,8160707217311;7,1480406386066759
2023-02-02 20:00;10,619792506584959;7,1480406386066759
2023-02-02 21:00;10,393134347195053;7,1480406386066759
2023-02-02 22:00;10,172003829169626;7,1480406386066759
2023-02-02 23:00;9,9600870827285934;7,1480406386066759
2023-02-03 00:00;9,7568199994076004;3,0358006773101116
2023-02-03 01:00;9,5616835994194496;3,0358006773101116
2023-02-03 02:00;9,3741996072739688;3,0358006773101116
2023-02-03 03:00;9,1939265379033159;3,0358006773101116
2023-02-03 04:00;9,0204562258674041;3,0358006773101116
2023-02-03 05:00;9,168772061853824;3,0358006773101116
2023-02-03 06:00;9,5069710164049788;3,0358006773101116
2023-02-03 07:00;9,6585804132973951;3,0358006773101116
2023-02-03 08:00;9,6656736180072826;3,0358006773101116
2023-02-03 09:00;9,4990240728692257;3,0358006773101116
2023-02-03 10:00;9,338023664854493;3,0358006773101116
2023-02-03 11:00;9,1823899371069171;3,0358006773101116
2023-02-03 12:00;9,0318589545313959;3,0358006773101116
2023-02-03 13:00;8,8861838101034696;3,0358006773101116
2023-02-03 14:00;8,7451332734351599;3,0358006773101116
2023-02-03 15:00;8,6084905660377355;3,0358006773101116
2023-02-03 16:00;8,4760522496371564;3,0358006773101116
2023-02-03 17:00;8,3476272155517428;3,0358006773101116
2023-02-03 18:00;8,2230357645733587;3,0358006773101116
2023-02-03 19:00;8,1021087680355173;3,0358006773101116
2023-02-03 20:00;7,9846869018321023;3,0358006773101116
2023-02-03 21:00;7,8706199460916446;3,0358006773101116
2023-02-03 22:00;7,7597661440340149;3,0358006773101116
2023-02-03 23:00;7,6519916142557651;3,0358006773101116
2023-02-04 00:00;7,5471698113207548;0
2023-02-04 01:00;7,4451810300866912;0
2023-02-04 02:00;7,3459119496855347;0
2023-02-04 03:00;7,249255213505462;0
2023-02-04 04:00;7,1551090419014942;0
2023-02-04 05:00;7,0633768746976298;0
2023-02-04 06:00;6,973967040840698;0
2023-02-04 07:00;6,8867924528301883;0
2023-02-04 08:00;6,8017703237829021;0
2023-02-04 09:00;6,7188219052001843;0
2023-02-04 10:00;6,6378722436917474;0
2023-02-04 11:00;6,5588499550763704;0
2023-02-04 12:00;6,4816870144284122;0
2023-02-04 13:00;6,4063185607722684;0
2023-02-04 14:00;6,3326827152461505;0
2023-02-04 15:00;6,2607204116638071;0
2023-02-04 16:00;6,1903752384990458;0
2023-02-04 17:00;6,1215932914046123;0
2023-02-04 18:00;6,054323035455111;0
2023-02-04 19:00;5,9885151763740767;0
2023-02-04 20:00;5,9241225400689794;0
2023-02-04 21:00;5,8610999598554798;0
2023-02-04 22:00;5,7994041708043698;0
2023-02-04 23:00;5,7389937106918243;0
2023-02-05 00:00;5,6798288270764443;0
2023-02-05 01:00;5,6218713900654604;0
2023-02-05 02:00;5,5650848103678294;0
2023-02-05 03:00;5,5094339622641506;0
2023-02-05 04:00;5,4548851111526249;0
2023-02-05 05:00;5,4014058453570106;0
2023-02-05 06:00;5,3489650119069427;0
2023-02-05 07:00;5,2975326560232219;0
2023-02-05 08:00;5,2470799640610961;0
2023-02-05 09:00;5,1975792096831608;0
2023-02-05 10:00;5,1490037030506084;0
2023-02-05 11:00;5,101327742837177;0
2023-02-05 12:00;5,0545265708845415;0
2023-02-05 13:00;5,0085763293310466;0
2023-02-05 14:00;4,9634540200577932;0
2023-02-05 15:00;4,9191374663072773;0
2023-02-05 16:00;4,8756052763399564;0
2023-02-05 17:00;4,8328368090036413;0
2023-02-05 18:00;4,7908121410992619;0
2023-02-05 19:00;4,7495120364346128;0
2023-02-05 20:00;4,7089179164650865;0
2023-02-05 21:00;4,6690118324272465;0
2023-02-05 22:00;4,6297764388774381;0
2023-02-05 23:00;4,5911949685534585;0
2023-02-06 00:00;4,5532512084827692;18,785276568295437
2023-02-06 01:00;4,5159294772656979;18,785276568295437
2023-02-06 02:00;4,4792146034667892;18,785276568295437
2023-02-06 03:00;4,4430919050517348;18,785276568295437
2023-02-06 04:00;4,4075471698113207;18,785276568295437
2023-02-06 05:00;4,3994440220855315;18,785276568295437
2023-02-06 06:00;4,5777478105512577;18,785276568295437
2023-02-06 07:00;4,7513757861635222;18,785276568295437
2023-02-06 08:00;4,9125609897878437;18,785276568295437
2023-02-06 09:00;5,0671727885080573;18,785276568295437
2023-02-06 10:00;5,2149924107291241;18,785276568295437
2023-02-06 11:00;5,3433463810822301;18,785276568295437
2023-02-06 12:00;5,4592213479998977;18,785276568295437
2023-02-06 13:00;5,644130580768147;18,785276568295437
2023-02-06 14:00;5,8306007991542588;18,785276568295437
2023-02-06 15:00;6,0175303793505792;18,785276568295437
2023-02-06 16:00;6,1964340576102037;18,785276568295437
2023-02-06 17:00;6,3794058461818919;18,785276568295437
2023-02-06 18:00;6,5552202650071525;18,785276568295437
2023-02-06 19:00;6,7330154122606958;18,785276568295437
2023-02-06 20:00;6,9076024114161401;18,785276568295437
2023-02-06 21:00;7,0276034533276093;18,785276568295437
2023-02-06 22:00;7,0055247123461921;18,785276568295437
2023-02-06 23:00;6,9568752351771224;18,785276568295437
2023-02-07 00:00;6,9088967852793486;
2023-02-07 01:00;6,8615755744212708;
2023-02-07 02:00;6,8148981895612621;
2023-02-07 03:00;6,7688515801723348;
2023-02-07 04:00;6,7234230460772189;
2023-02-07 05:00;6,6786002257700368;
2023-02-07 06:00;6,634371085202023;
2023-02-07 07:00;6,5907239070099042;
2023-02-07 08:00;6,5476472801667036;
2023-02-07 09:00;6,5051300900357507;
2023-02-07 10:00;6,463161508809713;
2023-02-07 11:00;6,4217309863173435;
2023-02-07 12:00;6,3808282411815647;
2023-02-07 13:00;6,3404432523133272;
2023-02-07 14:00;6,3005662507264502;
2023-02-07 15:00;6,2611877116594092;
2023-02-07 16:00;6,2222983469907174;
2023-02-07 17:00;6,1838890979352197;
2023-02-07 18:00;6,1459511280092372;
2023-02-07 19:00;6,1084758162530823;
2023-02-07 20:00;6,0714547507000338;
2023-02-07 21:00;6,0348797220813584;
2023-02-07 22:00;5,9987427177575183;
2023-02-07 23:00;5,9630359158661044;
