Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2023-01-06 00:00;18,142235123367197;18,690533784873409
2023-01-06 01:00;12,844702467343977;18,690533784873409
2023-01-06 02:00;8,5631349782293178;18,690533784873409
2023-01-06 03:00;6,4223512336719883;18,690533784873409
2023-01-06 04:00;5,1378809869375912;18,690533784873409
2023-01-06 05:00;4,2815674891146589;18,690533784873409
2023-01-06 06:00;3,6699149906697079;18,690533784873409
2023-01-06 07:00;3,2111756168359942;18,690533784873409
2023-01-06 08:00;3,3757996022146965;18,690533784873409
2023-01-06 09:00;5,4620222544750847;18,690533784873409
2023-01-06 10:00;7,7846681620266516;18,690533784873409
2023-01-06 11:00;9,6476374778261569;18,690533784873409
2023-01-06 12:00;10,256410256410255;18,690533784873409
2023-01-06 13:00;10,792038150528716;18,690533784873409
2023-01-06 14:00;11,30462828576036;18,690533784873409
2023-01-06 15:00;11,728955007256895;18,690533784873409
2023-01-06 16:00;12,476166083269302;18,690533784873409
2023-01-06 17:00;13,753158092780735;18,690533784873409
2023-01-06 18:00;15,557762330354189;18,690533784873409
2023-01-06 19:00;17,281083696178033;18,690533784873409
2023-01-06 20:00;18,980809546847283;18,690533784873409
2023-01-06 21:00;19,628798874081895;18,690533784873409
2023-01-06 22:00;19,486338108159273;18,690533784873409
2023-01-06 23:00;18,690533784873409;18,690533784873409
2023-01-07 00:00;17,942912433478472;0
2023-01-07 01:00;17,25280041680622;0
2023-01-07 02:00;16,613807808776361;0
2023-01-07 03:00;16,020457529891491;0
2023-01-07 04:00;15,468027959895233;0
2023-01-07 05:00;14,952427027898727;0
2023-01-07 06:00;14,470090672160058;0
2023-01-07 07:00;14,017900338655057;0
2023-01-07 08:00;13,593115479907933;0
2023-01-07 09:00;13,193317965792994;0
2023-01-07 10:00;12,816366023913195;0
2023-01-07 11:00;12,460355856582272;0
2023-01-07 12:00;12,123589482080048;0
2023-01-07 13:00;11,804547653604256;0
2023-01-07 14:00;11,501866944537481;0
2023-01-07 15:00;11,214320270924045;0
2023-01-07 16:00;10,94080026431614;0
2023-01-07 17:00;10,680305019927662;0
2023-01-07 18:00;10,431925833417715;0
2023-01-07 19:00;10,194836609930949;0
2023-01-07 20:00;9,968284685265818;0
2023-01-07 21:00;9,7515828442817778;0
2023-01-07 22:00;9,5441023582332285;0
2023-01-07 23:00;9,3452668924367046;0
2023-01-08 00:00;9,1545471599379944;2,533865505563619
2023-01-08 01:00;8,9714562167392362;2,533865505563619
2023-01-08 02:00;8,795545310528663;2,533865505563619
2023-01-08 03:00;8,6264002084031102;2,533865505563619
