Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2022-12-06 19:00:00;926;0;483,61399999999998;3306,25;32,899999999999999;21,489999999999998;74,200000000000003;58,7;67;102;8;12;12
2022-12-06 20:00:00;932;0;485,70499999999998;2906,7660000000001;30,600000000000001;19,41;72,200000000000003;58,7;67;102;8;12;12
2022-12-06 21:00:00;917;0;487,37299999999999;2653,2359999999999;29,399999999999999;16,949999999999999;70,599999999999994;58,7;67;102;8;12;12
2022-12-06 22:00:00;891;0;486,678;2321,8679999999999;29,399999999999999;16,68;70,200000000000003;58,7;67;102;8;12;12
2022-12-06 23:00:00;737;0;432,11200000000002;2077,777;29,699999999999999;18,190000000000001;70,599999999999994;58,7;67;102;8;12;12
2022-12-07 00:00:00;690;0;319,94400000000002;2375,9760000000001;31;19,27;71,400000000000006;58,7;67;102;8;12;12
2022-12-07 01:00:00;639;0;317,512;2336,4270000000001;30,600000000000001;21,289999999999999;71,400000000000006;58,7;67;102;8;12;12
2022-12-07 02:00:00;654;0;297,79300000000001;2428,212;30,600000000000001;23,739999999999998;72,200000000000003;58,7;67;102;8;12;12
2022-12-07 03:00:00;676;0;298,37099999999998;2363,4839999999999;31;26,289999999999999;72,599999999999994;58,7;67;102;8;12;12
2022-12-07 04:00:00;649;0;297,95600000000002;2335,1680000000001;31;28,280000000000001;73;58,7;67;102;8;12;12
2022-12-07 05:00:00;659;0;297,10199999999998;1729,3779999999999;30,600000000000001;28,280000000000001;73;58,7;67;102;8;12;12
2022-12-07 06:00:00;665;0;297,76400000000001;1488,7460000000001;30,600000000000001;28,280000000000001;70,200000000000003;58,7;67;102;8;12;12
2022-12-07 07:00:00;627;0;296,75799999999998;1753,7539999999999;27,399999999999999;27,829999999999998;68,599999999999994;58,7;67;102;8;12;12
2022-12-07 08:00:00;685;0;292,57900000000001;2014,1880000000001;25,399999999999999;25,960000000000001;66;58,7;67;102;8;12;12
2022-12-07 09:00:00;586;0;290,30500000000001;3561,3690000000001;23,199999999999999;23,739999999999998;63,700000000000003;58,7;67;102;8;12;12
2022-12-07 10:00:00;538;0;328,06900000000002;3980,3780000000002;22,199999999999999;21,760000000000002;61,899999999999999;58,7;67;102;8;12;12
2022-12-07 11:00:00;393;0;416,334;3944,7069999999999;21,800000000000001;20,489999999999998;60,399999999999999;58,7;67;102;8;12;12
2022-12-07 12:00:00;35;0;22,25;5115,4300000000003;21,399999999999999;19,27;59,5;58,7;67;102;8;12;12
2022-12-07 13:00:00;61;0;0;5074,3879999999999;20,600000000000001;19,34;59;58,7;67;102;8;12;12
2022-12-07 14:00:00;128;0;29,913;4448,9610000000002;20,600000000000001;19,27;58,5;58,7;67;102;8;12;12
2022-12-07 15:00:00;257;0;425,48099999999999;4364,4409999999998;19,800000000000001;19,140000000000001;56,5;58,7;67;102;8;12;12
2022-12-07 16:00:00;708;0;447,83300000000003;4538,3599999999997;17,5;19,210000000000001;55;58,7;67;102;8;12;12
2022-12-07 17:00:00;1047;0;452,05000000000001;4841,3329999999996;16,699999999999999;18,93;53;58,7;67;102;8;12;12
2022-12-07 18:00:00;1524;0;675,31200000000001;4858,1580000000004;16,300000000000001;18,59;52;58,7;67;102;8;12;12
2022-12-07 19:00:00;1535;0;905,31899999999996;5285,7920000000004;16,300000000000001;17,640000000000001;51,5;58,7;67;102;8;12;12
2022-12-07 20:00:00;1425;0;912,67700000000002;4933,1030000000001;16,300000000000001;17,300000000000001;49,5;58,7;67;102;8;12;12
2022-12-07 21:00:00;1215;0;914,60699999999997;4388,9700000000003;15,9;17,43;48,5;58,7;67;102;8;12;12
2022-12-07 22:00:00;965;0;915,33199999999999;3625,9639999999999;17,100000000000001;18,390000000000001;49,5;58,7;67;102;8;12;12
2022-12-07 23:00:00;734;0;922,91600000000005;3574,2550000000001;18,699999999999999;20,690000000000001;50,5;58,7;67;102;8;12;12
2022-12-08 00:00:00;421;0;917,76300000000003;3414,7809999999999;20,600000000000001;22,690000000000001;52,25;58,7;67;102;8;12;12
2022-12-08 01:00:00;410;0;925,67100000000005;3356,7849999999999;21,399999999999999;24,789999999999999;54;58,7;67;102;8;12;12
2022-12-08 02:00:00;363;0;922,97199999999998;3566,4360000000001;23;26,420000000000002;55,5;58,7;67;102;8;12;12
2022-12-08 03:00:00;273;0;800,54600000000005;3797,8099999999999;25,399999999999999;28,850000000000001;57;58,7;67;102;8;12;12
2022-12-08 04:00:00;216;0;504,69;3710,482;27,800000000000001;31,629999999999999;59;58,7;67;102;8;12;12
2022-12-08 05:00:00;264;0;67,037000000000006;3871,4340000000002;29;33,130000000000003;59,5;58,7;67;102;8;12;12
2022-12-08 06:00:00;252;0;0;3761,306;29,699999999999999;33,5;59,899999999999999;58,7;67;102;8;12;12
2022-12-08 07:00:00;253;0;0;4224,8410000000003;29,699999999999999;33,25;59,5;58,7;67;102;8;12;12
2022-12-08 08:00:00;254;0;0;4480,134;29,699999999999999;32,57;59;58,7;67;102;8;12;12
2022-12-08 09:00:00;217;0;0;5070,3410000000003;29;31,940000000000001;58;58,7;67;102;8;12;12
2022-12-08 10:00:00;251;0;0;5245,9170000000004;29;31,690000000000001;57,5;58,7;67;102;8;12;12
2022-12-08 11:00:00;257;0;0;5078,7070000000003;28,199999999999999;31,82;57,5;58,7;67;102;8;12;12
2022-12-08 12:00:00;252;0;0;4933,1540000000005;28,199999999999999;31,32;56,5;58,7;67;102;8;12;12
2022-12-08 13:00:00;227;0;0;4750,4409999999998;28,199999999999999;30,940000000000001;56;58,7;67;102;8;12;12
2022-12-08 14:00:00;260;0;0;4836,2070000000003;28,199999999999999;31,07;56;58,7;67;102;8;12;12
2022-12-08 15:00:00;256;0;22,981999999999999;4597,7629999999999;28,199999999999999;30,879999999999999;56;58,7;67;102;8;12;12
2022-12-08 16:00:00;260;0;349,858;4679,5569999999998;27,800000000000001;30,059999999999999;55;58,7;67;102;8;12;12
2022-12-08 17:00:00;451;0;584,995;4446,3059999999996;27,399999999999999;28,789999999999999;53,5;58,7;67;102;8;12;12
2022-12-08 18:00:00;646;0;592,11699999999996;4814,7629999999999;26,199999999999999;27,449999999999999;52,5;58,7;67;102;8;12;12
2022-12-08 19:00:00;654;0;595,327;5053,4620000000004;25,399999999999999;27,32;52;58,7;67;102;8;12;12
2022-12-08 20:00:00;663;0;596,81200000000001;4957,1589999999997;25;26,739999999999998;51,5;58,7;67;102;8;12;12
2022-12-08 21:00:00;598;0;597,58000000000004;4787,8909999999996;25,399999999999999;27,899999999999999;52,5;58,7;67;102;8;12;12
2022-12-08 22:00:00;428;0;595,64999999999998;4004,7429999999999;27,399999999999999;30,309999999999999;54;58,7;67;102;8;12;12
2022-12-08 23:00:00;258;0;558,32500000000005;3782,672;29,399999999999999;32,939999999999998;56;58,7;67;102;8;12;12
2022-12-09 00:00:00;263,72000000000003;0;233,03;3726,3910000000001;31;35,829999999999998;57,5;58,7;67;102;8;12;12
2022-12-09 01:00:00;229,16;0;31,239999999999998;3701,8429999999998;32,899999999999999;38,609999999999999;59,899999999999999;58,7;67;102;8;12;12
2022-12-09 02:00:00;253,28;0;0;3720,6779999999999;34,899999999999999;41,100000000000001;61,899999999999999;58,7;67;102;8;12;12
2022-12-09 03:00:00;258,62;0;0;3533,2570000000001;36,899999999999999;43,590000000000003;64,200000000000003;58,7;67;102;8;12;12
2022-12-09 04:00:00;209,91999999999999;0;0;3740,252;38,100000000000001;45,920000000000002;66,5;58,7;67;102;8;12;12
2022-12-09 05:00:00;0;0;0;3233,6199999999999;40,299999999999997;47,369999999999997;68,599999999999994;58,7;67;102;8;12;12
2022-12-09 06:00:00;0;0;0;3361,7089999999998;40,299999999999997;47,090000000000003;69;58,7;67;102;8;12;12
2022-12-09 07:00:00;0;0;0;3414,3530000000001;40,299999999999997;46,649999999999999;69;58,7;67;102;8;12;12
2022-12-09 08:00:00;0;0;0;3505,5920000000001;40,299999999999997;45,979999999999997;69;58,7;67;102;8;12;12
2022-12-09 09:00:00;0;0;0;4034,8339999999998;38,899999999999999;44,280000000000001;68,200000000000003;58,7;67;102;8;12;12
2022-12-09 10:00:00;0;0;0;4315,6279999999997;38,5;43,479999999999997;67,400000000000006;58,7;67;102;8;12;12
2022-12-09 11:00:00;0;0;0;4167,326;38,5;43,359999999999999;67,799999999999997;58,7;67;102;8;12;12
2022-12-09 12:00:00;0;0;0;3608,5309999999999;38,5;42,789999999999999;67,400000000000006;58,7;67;102;8;12;12
2022-12-09 13:00:00;0;0;0;3340,79;38,100000000000001;42,149999999999999;67;58,7;67;102;8;12;12
2022-12-09 14:00:00;0;0;0;2748,1019999999999;38,100000000000001;41,039999999999999;66,5;58,7;67;102;8;12;12
2022-12-09 15:00:00;0;0;0;2613,1840000000002;36,899999999999999;38,670000000000002;65,099999999999994;58,7;67;102;8;12;12
2022-12-09 16:00:00;0;0;0;2944,9389999999999;35,700000000000003;36,68;63,700000000000003;58,7;67;102;8;12;12
2022-12-09 17:00:00;216,90000000000001;0;0;3130,404;34,100000000000001;34,670000000000002;62,799999999999997;58,7;67;102;8;12;12
2022-12-09 18:00:00;254,12;0;0;3478,2570000000001;32,5;33,130000000000003;61,399999999999999;58,7;67;102;8;12;12
2022-12-09 19:00:00;190,40000000000001;0;0;4264,71;31;31,379999999999999;60,399999999999999;58,7;67;102;8;12;12
2022-12-09 20:00:00;0;0;0;4018,1959999999999;29,399999999999999;29,620000000000001;59,899999999999999;58,7;67;102;8;12;12
2022-12-09 21:00:00;0;0;0;3634,5830000000001;27,800000000000001;27,449999999999999;59;58,7;67;102;8;12;12
2022-12-09 22:00:00;0;0;0;2939,2060000000001;27,399999999999999;26,670000000000002;59;58,7;67;102;8;12;12
2022-12-09 23:00:00;0;0;0;2763,5239999999999;27,399999999999999;26,09;59;58,7;67;102;8;12;12
2022-12-10 00:00:00;0;0;0;2671,4430000000002;28,199999999999999;26,289999999999999;59,5;58,7;67;102;8;12;12
2022-12-10 01:00:00;0;0;0;3016,819;29;26,93;59,899999999999999;58,7;67;102;8;12;12
2022-12-10 02:00:00;0;0;0;1943,9580000000001;30,600000000000001;28,34;60,399999999999999;58,7;67;102;8;12;12
2022-12-10 03:00:00;0;0;0;2263,4720000000002;31;29,109999999999999;60,899999999999999;58,7;67;102;8;12;12
2022-12-10 04:00:00;0;0;0;1872,635;32,100000000000001;29,93;60,899999999999999;58,7;67;102;8;12;12
2022-12-10 05:00:00;85,859999999999999;0;84,730000000000004;1224,1479999999999;32,100000000000001;30,559999999999999;60,899999999999999;58,7;67;102;8;12;12
2022-12-10 06:00:00;157,66;0;287,89999999999998;1261,4380000000001;32,100000000000001;30,82;60,899999999999999;58,7;67;102;8;12;12
2022-12-10 07:00:00;207,19999999999999;0;288,54000000000002;1470,9480000000001;31;30,879999999999999;59,899999999999999;58,7;67;102;8;12;12
2022-12-10 08:00:00;261,83999999999997;0;290,02999999999997;2398,098;29,399999999999999;30,120000000000001;58,5;58,7;67;102;8;12;12
2022-12-10 09:00:00;325,52999999999997;0;306,99000000000001;2404,6030000000001;27,399999999999999;29,43;57;58,7;67;102;8;12;12
2022-12-11 15:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-10 10:00:00;561,25599999999997;0;562,58000000000004;1810,3889999999999;25;27,699999999999999;54,5;58,7;67;102;8;12;12
2022-12-10 11:00:00;582,96799999999996;0;706,39999999999998;1862,6030000000001;23,199999999999999;26,420000000000002;52,5;58,7;67;102;8;12;12
2022-12-10 12:00:00;521,30999999999995;0;712,97000000000003;1985,1790000000001;21;24,789999999999999;50,5;58,7;67;102;8;12;12
2022-12-10 13:00:00;518,98000000000002;0;712,47000000000003;2405,2559999999999;19,800000000000001;23,539999999999999;48,5;58,7;67;102;8;12;12
2022-12-10 14:00:00;590,452;0;721;2370,5659999999998;19;23,079999999999998;47;58,7;67;102;8;12;12
2022-12-10 15:00:00;752,69399999999996;0;738,21000000000004;2391,9110000000001;19;22,75;46;58,7;67;102;8;12;12
2022-12-10 16:00:00;823,96600000000001;0;742,90999999999997;2154,7240000000002;19,800000000000001;22,82;45,600000000000001;58,7;67;102;8;12;12
2022-12-10 17:00:00;928,68299999999999;0;751,19000000000005;2109,1379999999999;19,800000000000001;22,620000000000001;43,899999999999999;58,7;67;102;8;12;12
2022-12-10 18:00:00;940,41600000000005;0;749,21000000000004;2342,4360000000001;19,800000000000001;22,489999999999998;43,399999999999999;58,7;67;102;8;12;12
2022-12-10 19:00:00;927,43200000000002;0;749,04999999999995;2493,7150000000001;19,800000000000001;21,82;42,299999999999997;58,7;67;102;8;12;12
2022-12-10 20:00:00;882,029;0;749,16999999999996;2116,6460000000002;19,800000000000001;19,539999999999999;40,600000000000001;58,7;67;102;8;12;12
2022-12-10 21:00:00;930,26700000000005;0;749,27999999999997;2245,5149999999999;19,800000000000001;18,390000000000001;39,399999999999999;58,7;67;102;8;12;12
2022-12-10 22:00:00;938,89999999999998;0;733,61000000000001;1931,0830000000001;20,600000000000001;18,390000000000001;40;58,7;67;102;8;12;12
2022-12-10 23:00:00;841,86400000000003;0;596,54999999999995;1534,731;21,800000000000001;19,27;40,600000000000001;58,7;67;102;8;12;12
2022-12-11 00:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 01:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 02:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 03:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 04:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 05:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 06:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 07:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 08:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 09:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 10:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 11:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 12:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 13:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 14:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 16:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 17:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 18:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 19:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 20:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 21:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 22:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-11 23:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 00:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 01:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 02:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 03:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 04:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 05:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 06:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 07:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 08:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 09:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 10:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 11:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 12:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 13:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 14:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 15:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 16:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 17:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 18:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 19:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 20:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 21:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 22:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-12 23:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
