Date,Eskom OCGT Generation,Eskom Gas Generation,Dispatchable IPP OCGT,Manual Load Reduction(MLR),Palmiet Gen Unit Hours,Ingula Gen Unit Hours,Drakensberg Gen Unit Hours,Palmiet Max Hours,Ingula Max Hours,Drakensberg Max Hours,Palmiet Min Hours,Ingula Min Hours,Drakensberg Min Hours
2023-04-17 23:00:00,0,0,0,2813.5819999999999,27.399999999999999,45.579999999999998,83,58.7,67,102,8,12,12
2023-04-18 00:00:00,0,0,0,2768.6909999999998,27.399999999999999,46.259999999999998,84.599999999999994,58.7,67,102,8,12,12
2023-04-18 01:00:00,0,0,0,2927.1640000000002,27.399999999999999,47.039999999999999,86.200000000000003,58.7,67,102,8,12,12
2023-04-18 02:00:00,0,0,0,2611.6509999999998,27.800000000000001,48.359999999999999,88.200000000000003,58.7,67,102,8,12,12
2023-04-18 03:00:00,0,0,0,2676.1350000000002,27.800000000000001,50.579999999999998,89.700000000000003,58.7,67,102,8,12,12
2023-04-18 04:00:00,13,0,0,2965.1199999999999,27.800000000000001,52.829999999999998,91.200000000000003,58.7,67,102,8,12,12
2023-04-18 05:00:00,628,0,0,3385.5790000000002,27.800000000000001,53.789999999999999,92.400000000000006,58.7,67,102,8,12,12
2023-04-18 06:00:00,974,0,0,4150.6800000000003,27.399999999999999,52.829999999999998,91.799999999999997,58.7,67,102,8,12,12
2023-04-18 07:00:00,1038,0,0,4059.5659999999998,26.199999999999999,50.469999999999999,90.599999999999994,58.7,67,102,8,12,12
2023-04-18 08:00:00,461,0,0,4083.5839999999998,26.199999999999999,49.340000000000003,90,58.7,67,102,8,12,12
2023-04-18 09:00:00,61,0,0,3959.462,26.199999999999999,48.530000000000001,89,58.7,67,102,8,12,12
2023-04-18 10:00:00,0,0,0,3893.7849999999999,26.199999999999999,48.579999999999998,88.599999999999994,58.7,67,102,8,12,12
2023-04-18 11:00:00,0,0,0.11600000000000001,3832.7550000000001,26.199999999999999,47.869999999999997,89,58.7,67,102,8,12,12
2023-04-18 12:00:00,0,0,5.8999999999999997E-2,3943.0430000000001,26.199999999999999,47.759999999999998,88.599999999999994,58.7,67,102,8,12,12
2023-04-18 13:00:00,0,0,0,4092.6700000000001,26.199999999999999,48.030000000000001,88.599999999999994,58.7,67,102,8,12,12
2023-04-18 14:00:00,0,0,0,4226.8909999999996,26.199999999999999,48.689999999999998,89.400000000000006,58.7,67,102,8,12,12
2023-04-18 15:00:00,0,0,0,4447.3289999999997,26.199999999999999,49.020000000000003,89.700000000000003,58.7,67,102,8,12,12
2023-04-18 16:00:00,0,0,0,4929.4499999999998,26.199999999999999,49.229999999999997,89.700000000000003,58.7,67,102,8,12,12
2023-04-18 17:00:00,216,0,0,5386.9350000000004,26.199999999999999,48.579999999999998,88.599999999999994,58.7,67,102,8,12,12
2023-04-18 18:00:00,1168,0,0,5666.5699999999997,26.199999999999999,46.82,85.799999999999997,58.7,67,102,8,12,12
2023-04-18 19:00:00,1310,0,0,5730.4089999999997,26.199999999999999,44.049999999999997,82.599999999999994,58.7,67,102,8,12,12
2023-04-18 20:00:00,801,0,0,5125.2359999999999,26.199999999999999,41.909999999999997,82.200000000000003,58.7,67,102,8,12,12
2023-04-18 21:00:00,335,0,0.20300000000000001,4560.152,26.199999999999999,41.210000000000001,82.200000000000003,58.7,67,102,8,12,12
2023-04-18 22:00:00,378,0,0,3404.7979999999998,26.199999999999999,41.329999999999998,82.200000000000003,58.7,67,102,8,12,12
2023-04-18 23:00:00,136,0,0,3022.2759999999998,26.199999999999999,41.909999999999997,83,58.7,67,102,8,12,12
2023-04-19 00:00:00,0,0,0,3075.0639999999999,26.199999999999999,42.729999999999997,84.599999999999994,58.7,67,102,8,12,12
2023-04-19 01:00:00,0,0,0,3127.2179999999998,26.199999999999999,44.280000000000001,86.599999999999994,58.7,67,102,8,12,12
2023-04-19 02:00:00,0,0,0,2926.556,27.399999999999999,45.869999999999997,88.599999999999994,58.7,67,102,8,12,12
2023-04-19 03:00:00,0,0,0,3222.5619999999999,27.800000000000001,47.479999999999997,90.299999999999997,58.7,67,102,8,12,12
2023-04-19 04:00:00,66,0,0,3500.0520000000001,29,49.829999999999998,92.099999999999994,58.7,67,102,8,12,12
2023-04-19 05:00:00,1009,0,0,3717.4079999999999,29.399999999999999,50.200000000000003,92.700000000000003,58.7,67,102,8,12,12
2023-04-19 06:00:00,1304,0,0,4368.0190000000002,29,49.609999999999999,91.799999999999997,58.7,67,102,8,12,12
2023-04-19 07:00:00,996,0,0,4086.9850000000001,28.199999999999999,47.369999999999997,90.299999999999997,58.7,67,102,8,12,12
2023-04-19 08:00:00,1011,0,0,4079.2280000000001,28.199999999999999,45.869999999999997,89,58.7,67,102,8,12,12
2023-04-19 09:00:00,276,0,0,4416.4499999999998,28.199999999999999,45.420000000000002,88.200000000000003,58.7,67,102,8,12,12
2023-04-19 10:00:00,0,0,0,4022.694,28.199999999999999,45.079999999999998,87.400000000000006,58.7,67,102,8,12,12
2023-04-19 11:00:00,0,0,0,3917.0509999999999,28.199999999999999,42.380000000000003,86.200000000000003,58.7,67,102,8,12,12
