Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2023-02-20 22:00:00;1227;0;585,30499999999995;4319,0940000000001;39,700000000000003;28,280000000000001;64,700000000000003;58,7;67;102;8;12;12
2023-02-20 23:00:00;912;0;587,46199999999999;4010,299;39,700000000000003;28,920000000000002;65,099999999999994;58,7;67;102;8;12;12
2023-02-21 00:00:00;662;0;389,82900000000001;3375,5819999999999;39,700000000000003;30,559999999999999;66,5;58,7;67;102;8;12;12
2023-02-21 01:00:00;662;0;2,976;3622,02;39,700000000000003;31,879999999999999;66,5;58,7;67;102;8;12;12
2023-02-21 02:00:00;670;0;0;3587,4780000000001;39,700000000000003;33,369999999999997;66,5;58,7;67;102;8;12;12
2023-02-21 03:00:00;575;0;0;3661,6170000000002;39,700000000000003;34,549999999999997;66,5;58,7;67;102;8;12;12
2023-02-21 04:00:00;519;0;243,70400000000001;3906,3000000000002;39,700000000000003;35,100000000000001;66,5;58,7;67;102;8;12;12
2023-02-21 05:00:00;1261;0;607,995;4719,0050000000001;38,5;34,609999999999999;65,099999999999994;58,7;67;102;8;12;12
2023-02-21 06:00:00;1486;0;714,52099999999996;4955,6210000000001;37,700000000000003;32,82;62,799999999999997;58,7;67;102;8;12;12
2023-02-21 07:00:00;1477;0;780,11199999999997;5171,9210000000003;36,899999999999999;29,620000000000001;60,899999999999999;58,7;67;102;8;12;12
2023-02-21 08:00:00;1590;0;640,63900000000001;5082,5259999999998;36,100000000000001;28,469999999999999;59,899999999999999;58,7;67;102;8;12;12
2023-02-21 09:00:00;1351;0;602,81700000000001;5189,2449999999999;35,5;28,41;59,5;58,7;67;102;8;12;12
2023-02-21 10:00:00;989;0;458,23399999999998;5336,835;34,100000000000001;28,41;59,5;58,7;67;102;8;12;12
2023-02-21 11:00:00;602;0;324,62799999999999;5323,2730000000001;34,100000000000001;27,699999999999999;59,5;58,7;67;102;8;12;12
2023-02-21 12:00:00;431;0;302,60899999999998;5448,3469999999998;33,700000000000003;26,420000000000002;58,5;58,7;67;102;8;12;12
2023-02-21 13:00:00;837;0;422,36500000000001;5562,9899999999998;32,5;24,989999999999998;58;58,7;67;102;8;12;12
2023-02-21 14:00:00;1204;0;454,75900000000001;5719,9840000000004;31,399999999999999;24,73;57;58,7;67;102;8;12;12
2023-02-21 15:00:00;1587;0;456,72399999999999;5922,3720000000003;31;24,789999999999999;57;58,7;67;102;8;12;12
2023-02-21 16:00:00;1598;30;456,83300000000003;6030,0500000000002;30,600000000000001;24,920000000000002;57;58,7;67;102;8;12;12
2023-02-21 17:00:00;1684;121;566,27999999999997;5992,1509999999998;29,399999999999999;24,59;55,5;58,7;67;102;8;12;12
2023-02-21 18:00:00;1824;124;784,55700000000002;5935,0500000000002;28,199999999999999;23,739999999999998;54;58,7;67;102;8;12;12
2023-02-21 19:00:00;1794;135;796,72199999999998;6392,2650000000003;27,399999999999999;21,890000000000001;52,5;58,7;67;102;8;12;12
2023-02-21 20:00:00;1815;108;599,43700000000001;6348,1940000000004;27;18,870000000000001;50,5;58,7;67;102;8;12;12
2023-02-21 21:00:00;1284;0;470,05000000000001;5790,616;25,800000000000001;17,5;49;58,7;67;102;8;12;12
2023-02-21 22:00:00;668;0;466,80500000000001;4924,7780000000002;25;17,780000000000001;48,5;58,7;67;102;8;12;12
2023-02-21 23:00:00;670;0;76,319000000000003;4639,1139999999996;25;18,73;49;58,7;67;102;8;12;12
2023-02-22 00:00:00;651;0;0;3924,6500000000001;25;19,75;49;58,7;67;102;8;12;12
2023-02-22 01:00:00;651;0;0;3951,346;25;20,219999999999999;49;58,7;67;102;8;12;12
2023-02-22 02:00:00;615;0;0;3812,9490000000001;25;21,690000000000001;49,5;58,7;67;102;8;12;12
2023-02-22 03:00:00;612;0;0;3893,558;25,399999999999999;23,48;50;58,7;67;102;8;12;12
2023-02-22 04:00:00;574;0;0,73999999999999999;4003,3069999999998;25,399999999999999;25,960000000000001;50;58,7;67;102;8;12;12
2023-02-22 05:00:00;648;0;387,017;4874,0680000000002;25,399999999999999;26,420000000000002;50;58,7;67;102;8;12;12
2023-02-22 06:00:00;632;0;463,98000000000002;5016,9719999999998;25;25,77;48,5;58,7;67;102;8;12;12
2023-02-22 07:00:00;378;0;416,65699999999998;4935,8329999999996;24,199999999999999;23,02;47;58,7;67;102;8;12;12
2023-02-22 08:00:00;499;0;173,131;5145,8090000000002;24,199999999999999;21,09;47;58,7;67;102;8;12;12
2023-02-22 09:00:00;493;0;151,125;5485,1260000000002;23,199999999999999;20,289999999999999;45,600000000000001;58,7;67;102;8;12;12
2023-02-22 10:00:00;523;0;43,926000000000002;5673,2299999999996;21,399999999999999;20,559999999999999;45;58,7;67;102;8;12;12
2023-02-22 11:00:00;271;0;0;5764,7290000000003;21,399999999999999;20,620000000000001;45;58,7;67;102;8;12;12
2023-02-22 12:00:00;8;0;0;5653,6589999999997;21,399999999999999;20,760000000000002;45;58,7;67;102;8;12;12
2023-02-22 13:00:00;0;0;0;5591,5820000000003;21,399999999999999;20,890000000000001;43,899999999999999;58,7;67;102;8;12;12
2023-02-22 14:00:00;0;0;0;5637,2420000000002;21,399999999999999;21,489999999999998;43,899999999999999;58,7;67;102;8;12;12
2023-02-22 15:00:00;0;0;0;5767,7030000000004;21,800000000000001;22,02;43,899999999999999;58,7;67;102;8;12;12
2023-02-22 16:00:00;552;2;157,04300000000001;5797,54;21,800000000000001;22,09;43,399999999999999;58,7;67;102;8;12;12
2023-02-22 17:00:00;871;0;306,779;5652,5839999999998;21,800000000000001;22,16;42,899999999999999;58,7;67;102;8;12;12
2023-02-22 18:00:00;827;0;312,49599999999998;5822,9120000000003;21,800000000000001;22,359999999999999;42,899999999999999;58,7;67;102;8;12;12
2023-02-22 19:00:00;885;0;312,44299999999998;6059,4040000000005;21;21,690000000000001;41,799999999999997;58,7;67;102;8;12;12
2023-02-22 20:00:00;877;0;312,90300000000002;5476,8469999999998;20,100000000000001;20,489999999999998;40;58,7;67;102;8;12;12
2023-02-22 21:00:00;610;0;71,921999999999997;5017,8320000000003;19;20,149999999999999;38,899999999999999;58,7;67;102;8;12;12
2023-02-22 22:00:00;604;0;0;4413,9319999999998;19,800000000000001;21,09;39,399999999999999;58,7;67;102;8;12;12
2023-02-22 23:00:00;529;0;0;4094,2429999999999;20,100000000000001;23,41;41,200000000000003;58,7;67;102;8;12;12
2023-02-23 00:00:00;638;0;0;3309,1759999999999;21,399999999999999;26,739999999999998;42,899999999999999;58,7;67;102;8;12;12
2023-02-23 01:00:00;674;0;0;3372,4520000000002;21,399999999999999;30,059999999999999;45,600000000000001;58,7;67;102;8;12;12
2023-02-23 02:00:00;658;0;0;3334,6309999999999;22,199999999999999;33,369999999999997;47,5;58,7;67;102;8;12;12
2023-02-23 03:00:00;290;0;0;3330,2190000000001;23;36,619999999999997;49,5;58,7;67;102;8;12;12
2023-02-23 04:00:00;205;0;0;3470,7069999999999;23;39,149999999999999;51,5;58,7;67;102;8;12;12
2023-02-23 05:00:00;210;0;223,833;4448,54;23;40,210000000000001;53;58,7;67;102;8;12;12
2023-02-23 06:00:00;270;0;638,30600000000004;4561,616;23;39,5;52,5;58,7;67;102;8;12;12
2023-02-23 07:00:00;250;0;515,35299999999995;4656,9340000000002;23,199999999999999;38,729999999999997;51;58,7;67;102;8;12;12
2023-02-23 08:00:00;253;0;316,971;4713,232;23;38,609999999999999;51;58,7;67;102;8;12;12
2023-02-23 09:00:00;104;0;215,50200000000001;4828,1700000000001;23;37,950000000000003;50,5;58,7;67;102;8;12;12
2023-02-23 10:00:00;0;0;1,131;5184,3860000000004;24,199999999999999;37,170000000000002;50,5;58,7;67;102;8;12;12
2023-02-23 11:00:00;0;0;0;5369,1490000000003;23;36,200000000000003;50;58,7;67;102;8;12;12
2023-02-23 12:00:00;0;0;0;4965,6360000000004;25;35,219999999999999;50;58,7;67;102;8;12;12
2023-02-23 13:00:00;127;0;132,39599999999999;5196,4780000000001;24,600000000000001;33,93;50;58,7;67;102;8;12;12
2023-02-23 14:00:00;237;0;320,42399999999998;4927,4179999999997;25;33,369999999999997;50;58,7;67;102;8;12;12
2023-02-23 15:00:00;336;0;397,72000000000003;4971,5630000000001;25;32,75;49,5;58,7;67;102;8;12;12
2023-02-23 16:00:00;637;0;468,40699999999998;4947,9319999999998;24,600000000000001;32,009999999999998;48,5;58,7;67;102;8;12;12
2023-02-23 17:00:00;792;0;609,82100000000003;5016,6120000000001;23;30,440000000000001;47;58,7;67;102;8;12;12
2023-02-23 18:00:00;833;0;645,904;5394,2960000000003;22,199999999999999;29,68;46;58,7;67;102;8;12;12
2023-02-23 19:00:00;951;0;781,05200000000002;5522,2600000000002;21,399999999999999;28,98;45,600000000000001;58,7;67;102;8;12;12
2023-02-23 20:00:00;948;0;792,51199999999994;5304,0829999999996;20,600000000000001;27,32;43,899999999999999;58,7;67;102;8;12;12
2023-02-23 21:00:00;906;0;741,62599999999998;4577,2879999999996;20,100000000000001;25,960000000000001;42,899999999999999;58,7;67;102;8;12;12
2023-02-23 22:00:00;789;0;485,27600000000001;3967,7069999999999;20,100000000000001;26,16;42,299999999999997;58,7;67;102;8;12;12
2023-02-23 23:00:00;647;0;377,61900000000003;3615,2539999999999;21;27,129999999999999;42,299999999999997;58,7;67;102;8;12;12
2023-02-24 00:00:00;697;0;320,101;3355,8820000000001;21;29,039999999999999;44,5;58,7;67;102;8;12;12
2023-02-24 01:00:00;507;0;321,71600000000001;3315,009;21,399999999999999;31,379999999999999;46;58,7;67;102;8;12;12
2023-02-24 02:00:00;223;0;180,917;3203,5720000000001;23,199999999999999;33,560000000000002;48;58,7;67;102;8;12;12
2023-02-24 03:00:00;262;0;0;3409,8539999999998;23,199999999999999;35,469999999999999;50;58,7;67;102;8;12;12
2023-02-24 04:00:00;252;0;0;3518,4299999999998;23,199999999999999;37,710000000000001;52;58,7;67;102;8;12;12
2023-02-24 05:00:00;250;0;0;4077,6880000000001;23,199999999999999;39,259999999999998;52,5;58,7;67;102;8;12;12
2023-02-24 06:00:00;251;0;0;4351,8220000000001;23,199999999999999;38,789999999999999;52,5;58,7;67;102;8;12;12
2023-02-24 07:00:00;263;0;0;4624,1279999999997;21,800000000000001;37,350000000000001;51;58,7;67;102;8;12;12
2023-02-24 08:00:00;256;0;0;4631,9129999999996;21,800000000000001;37,289999999999999;51;58,7;67;102;8;12;12
2023-02-24 09:00:00;37;0;0;4769,5839999999998;21,800000000000001;37,170000000000002;50,5;58,7;67;102;8;12;12
2023-02-24 10:00:00;0;0;0;4809,5450000000001;22,199999999999999;37,170000000000002;50,5;58,7;67;102;8;12;12
2023-02-24 11:00:00;0;0;0;4967,3410000000003;22,199999999999999;36,799999999999997;50,5;58,7;67;102;8;12;12
2023-02-24 12:00:00;0;0;0;5176,4430000000002;23;36,990000000000002;50,5;58,7;67;102;8;12;12
2023-02-24 13:00:00;0;0;0;5229,1220000000003;24,600000000000001;37,710000000000001;52;58,7;67;102;8;12;12
2023-02-24 14:00:00;0;0;0;4796,7889999999998;25,399999999999999;39,859999999999999;53;58,7;67;102;8;12;12
2023-02-24 15:00:00;0;0;0;4786,3850000000002;26,199999999999999;40,979999999999997;54;58,7;67;102;8;12;12
2023-02-24 16:00:00;0;0;0;4824,6239999999998;27;41,68;54,5;58,7;67;102;8;12;12
2023-02-24 17:00:00;0;0;0;4895,3639999999996;27,800000000000001;42,439999999999998;56;58,7;67;102;8;12;12
2023-02-24 18:00:00;0;0;0;5029,6549999999997;29;41,969999999999999;57,5;58,7;67;102;8;12;12
2023-02-24 19:00:00;0;0;0;5165,2979999999998;29;42,030000000000001;57,5;58,7;67;102;8;12;12
2023-02-24 20:00:00;0;0;0;4787,3620000000001;28,199999999999999;40,630000000000003;57,5;58,7;67;102;8;12;12
2023-02-24 21:00:00;0;0;0;4331,7420000000002;28,199999999999999;39,090000000000003;57,5;58,7;67;102;8;12;12
2023-02-24 22:00:00;0;0;0;4007,4659999999999;28,199999999999999;39,259999999999998;58,5;58,7;67;102;8;12;12
2023-02-24 23:00:00;0;0;0;3493,6959999999999;28,199999999999999;39,560000000000002;58,5;58,7;67;102;8;12;12
2023-02-25 00:00:00;0;0;0;3369,0219999999999;29;40,270000000000003;59;58,7;67;102;8;12;12
2023-02-25 01:00:00;0;0;0;3348,761;29,399999999999999;41,100000000000001;60,399999999999999;58,7;67;102;8;12;12
2023-02-25 02:00:00;0;0;0;3451,6419999999998;30,600000000000001;42,609999999999999;62,399999999999999;58,7;67;102;8;12;12
2023-02-25 03:00:00;0;0;0;3597,462;32,100000000000001;44,850000000000001;64,200000000000003;58,7;67;102;8;12;12
2023-02-25 04:00:00;0;0;0;3508,8240000000001;32,5;47,369999999999997;66,5;58,7;67;102;8;12;12
2023-02-25 05:00:00;0;0;0;3730,4389999999999;33,700000000000003;49,289999999999999;68,599999999999994;58,7;67;102;8;12;12
2023-02-25 06:00:00;0;0;0;3680,1709999999998;34,899999999999999;50,950000000000003;70,599999999999994;58,7;67;102;8;12;12
2023-02-25 07:00:00;0;0;0;4181,3270000000002;34,899999999999999;51,210000000000001;71,799999999999997;58,7;67;102;8;12;12
2023-02-25 08:00:00;0;0;0;4606,2070000000003;34,899999999999999;50,630000000000003;71,799999999999997;58,7;67;102;8;12;12
2023-02-25 09:00:00;0;0;0;5009,1989999999996;35,5;50,039999999999999;71,799999999999997;58,7;67;102;8;12;12
2023-02-25 10:00:00;0;0;0;4903,5789999999997;35,700000000000003;49,93;73;58,7;67;102;8;12;12
2023-02-25 11:00:00;0;0;0;4797,8329999999996;36,899999999999999;49,880000000000003;74,200000000000003;58,7;67;102;8;12;12
2023-02-25 12:00:00;0;0;0;4720,0640000000003;37,700000000000003;49,880000000000003;75;58,7;67;102;8;12;12
2023-02-25 13:00:00;0;0;0;4740,2039999999997;38,100000000000001;49,93;75,400000000000006;58,7;67;102;8;12;12
2023-02-25 14:00:00;0;0;0;4475,4650000000001;38,899999999999999;49,93;75,799999999999997;58,7;67;102;8;12;12
2023-02-25 15:00:00;0;0;0;4443,4629999999997;39,700000000000003;49,93;76,599999999999994;58,7;67;102;8;12;12
2023-02-25 16:00:00;0;0;0;4491,7280000000001;40,899999999999999;49,93;77,799999999999997;58,7;67;102;8;12;12
2023-02-25 17:00:00;0;0;0;4732,1210000000001;42;49,93;78,599999999999994;58,7;67;102;8;12;12
2023-02-25 18:00:00;0;0;0;4949,7839999999997;42;49,289999999999999;78,599999999999994;58,7;67;102;8;12;12
2023-02-25 19:00:00;0;0;0;5521,2929999999997;42;47,43;78,599999999999994;58,7;67;102;8;12;12
2023-02-25 20:00:00;0;0;0;5037,4690000000001;42;44,170000000000002;78,599999999999994;58,7;67;102;8;12;12
2023-02-25 21:00:00;0;0;0;4523,933;42;42,729999999999997;78,200000000000003;58,7;67;102;8;12;12
2023-02-25 22:00:00;0;0;0;3985,6370000000002;42;43,25;79;58,7;67;102;8;12;12
2023-02-25 23:00:00;0;0;0;3515,0819999999999;42,5;43,359999999999999;81;58,7;67;102;8;12;12
2023-02-26 00:00:00;0;0;0;3090,4690000000001;43,700000000000003;43,880000000000003;83,400000000000006;58,7;67;102;8;12;12
2023-02-26 01:00:00;0;0;0;3118,3989999999999;44,799999999999997;45,579999999999998;85;58,7;67;102;8;12;12
2023-02-26 02:00:00;0;0;0;3199,7840000000001;45,600000000000001;48,200000000000003;87,400000000000006;58,7;67;102;8;12;12
2023-02-26 03:00:00;0;0;0;3253,4389999999999;46;50,840000000000003;89,700000000000003;58,7;67;102;8;12;12
2023-02-26 04:00:00;0;0;0;3060,3510000000001;47,200000000000003;52,829999999999998;91,5;58,7;67;102;8;12;12
2023-02-26 05:00:00;0;0;0;2551,752;47,600000000000001;53,689999999999998;93,599999999999994;58,7;67;102;8;12;12
2023-02-26 06:00:00;0;0;0;2321,3310000000001;48,799999999999997;53,789999999999999;95,400000000000006;58,7;67;102;8;12;12
2023-02-26 07:00:00;0;0;0;2996,3760000000002;49,600000000000001;53,439999999999998;95,099999999999994;58,7;67;102;8;12;12
2023-02-26 08:00:00;0;0;0;3696,8670000000002;50,799999999999997;53,240000000000002;94,5;58,7;67;102;8;12;12
2023-02-26 09:00:00;0;0;0;3410,2429999999999;51,200000000000003;52,670000000000002;93,900000000000006;58,7;67;102;8;12;12
2023-02-26 10:00:00;0;0;0;3123,6779999999999;52;52;92,400000000000006;58,7;67;102;8;12;12
2023-02-26 11:00:00;0;0;0;3280,5070000000001;53,200000000000003;50,259999999999998;91,200000000000003;58,7;67;102;8;12;12
2023-02-26 12:00:00;0;0;0;3167,8910000000001;53,600000000000001;48,689999999999998;90;58,7;67;102;8;12;12
2023-02-26 13:00:00;0;0;0;3257,3000000000002;54,399999999999999;46,759999999999998;89;58,7;67;102;8;12;12
2023-02-26 14:00:00;0;0;0;2942,087;54,399999999999999;45,25;88,599999999999994;58,7;67;102;8;12;12
2023-02-26 15:00:00;0;0;0;2853,1779999999999;54,399999999999999;44,170000000000002;88,599999999999994;58,7;67;102;8;12;12
2023-02-26 16:00:00;0;0;0;2910,0509999999999;54,399999999999999;43,310000000000002;88,599999999999994;58,7;67;102;8;12;12
2023-02-26 17:00:00;0;0;0;3268,7739999999999;55,200000000000003;43,310000000000002;88,599999999999994;58,7;67;102;8;12;12
2023-02-26 18:00:00;0;0;0;3433,0320000000002;55,200000000000003;43,590000000000003;88,599999999999994;58,7;67;102;8;12;12
2023-02-26 19:00:00;0;0;0;4087,027;54,399999999999999;42,5;87,799999999999997;58,7;67;102;8;12;12
2023-02-26 20:00:00;0;0;0;3936,9859999999999;53,600000000000001;41,619999999999997;85,799999999999997;58,7;67;102;8;12;12
2023-02-26 21:00:00;0;0;0;3534,922;53,200000000000003;40,090000000000003;85,799999999999997;58,7;67;102;8;12;12
2023-02-26 22:00:00;0;0;0;3095,6590000000001;53,600000000000001;40,270000000000003;86,200000000000003;58,7;67;102;8;12;12
2023-02-26 23:00:00;0;0;0;2841,0349999999999;55,200000000000003;41,100000000000001;86,599999999999994;58,7;67;102;8;12;12
2023-02-27 00:00:00;0;0;0;2637,3519999999999;55,5;41,740000000000002;88,200000000000003;58,7;67;102;8;12;12
2023-02-27 01:00:00;0;0;0;2746,877;56,700000000000003;43,649999999999999;89,400000000000006;58,7;67;102;8;12;12
2023-02-27 02:00:00;0;0;0;2524,951;57,5;45,979999999999997;90,799999999999997;58,7;67;102;8;12;12
2023-02-27 03:00:00;0;0;0;2489,3310000000001;57,5;48,469999999999999;92,400000000000006;58,7;67;102;8;12;12
2023-02-27 04:00:00;0;0;0;2690,2829999999999;57,5;50,310000000000002;93,900000000000006;58,7;67;102;8;12;12
2023-02-27 05:00:00;367;0;0;3174,277;57,5;51,270000000000003;94,5;58,7;67;102;8;12;12
2023-02-27 06:00:00;786;0;0;3146,127;56,700000000000003;49,990000000000002;93,900000000000006;58,7;67;102;8;12;12
2023-02-27 07:00:00;902;0;0;3121,9740000000002;55,5;47,149999999999999;91,799999999999997;58,7;67;102;8;12;12
2023-02-27 08:00:00;723;0;0;3630,384;55,5;45,810000000000002;90,599999999999994;58,7;67;102;8;12;12
2023-02-27 09:00:00;286;0;0;3792,114;55,200000000000003;44,789999999999999;89,700000000000003;58,7;67;102;8;12;12
2023-02-27 10:00:00;0;0;0;3775,2469999999998;53,600000000000001;44,049999999999997;89;58,7;67;102;8;12;12
2023-02-27 11:00:00;0;0;0;3856,154;53,200000000000003;42,5;87,799999999999997;58,7;67;102;8;12;12
2023-02-27 12:00:00;0;0;0;3690,8919999999998;52;41,619999999999997;85,799999999999997;58,7;67;102;8;12;12
2023-02-27 13:00:00;0;0;0;3702,105;50,799999999999997;40,329999999999998;84,200000000000003;58,7;67;102;8;12;12
2023-02-27 14:00:00;44;0;0;3585,3919999999998;49,600000000000001;38,789999999999999;83;58,7;67;102;8;12;12
2023-02-27 15:00:00;549;0;76,947999999999993;3550,922;49,600000000000001;36,140000000000001;80,599999999999994;58,7;67;102;8;12;12
2023-02-27 16:00:00;870;0;293;4588,777;47,600000000000001;33,130000000000003;78,599999999999994;58,7;67;102;8;12;12
2023-02-27 17:00:00;862;0;305,14699999999999;4834,6570000000002;47,600000000000001;31,57;77,400000000000006;58,7;67;102;8;12;12
2023-02-27 18:00:00;901;0;306,65300000000002;4885,7349999999997;47,600000000000001;30,75;76,599999999999994;58,7;67;102;8;12;12
2023-02-27 19:00:00;869;0;307,68900000000002;4932,7749999999996;46,799999999999997;29,93;75,799999999999997;58,7;67;102;8;12;12
2023-02-27 20:00:00;888;0;313,83499999999998;4955,1930000000002;46;27,640000000000001;74,599999999999994;58,7;67;102;8;12;12
2023-02-27 21:00:00;859;0;273,58100000000002;4410,165;46;26,609999999999999;74,200000000000003;58,7;67;102;8;12;12
2023-02-27 22:00:00;917;0;2,5910000000000002;3378,5349999999999;46,799999999999997;27,699999999999999;75,400000000000006;58,7;67;102;8;12;12
2023-02-27 23:00:00;873;0;0;3154,4400000000001;47,600000000000001;29,489999999999998;77;58,7;67;102;8;12;12
2023-02-28 00:00:00;534;0;0;2964,4830000000002;47,600000000000001;32,380000000000003;79;58,7;67;102;8;12;12
2023-02-28 01:00:00;15;0;0;3019,623;48,799999999999997;34,979999999999997;81,400000000000006;58,7;67;102;8;12;12
2023-02-28 02:00:00;0;0;0;2913,4110000000001;50;37,350000000000001;83,400000000000006;58,7;67;102;8;12;12
2023-02-28 03:00:00;0;0;0;3025,453;50,799999999999997;39,799999999999997;85,799999999999997;58,7;67;102;8;12;12
2023-02-28 04:00:00;0;0;0;3104,7460000000001;52;42,380000000000003;87,799999999999997;58,7;67;102;8;12;12
2023-02-28 05:00:00;699;0;97,504999999999995;2490,2510000000002;52;43,649999999999999;88,200000000000003;58,7;67;102;8;12;12
2023-02-28 06:00:00;978;0;400,70100000000002;2672,7330000000002;51,200000000000003;42,090000000000003;86,200000000000003;58,7;67;102;8;12;12
2023-02-28 07:00:00;919;0;452,76299999999998;2585,8240000000001;50,799999999999997;39,259999999999998;83,400000000000006;58,7;67;102;8;12;12
2023-02-28 08:00:00;782;0;147,435;2477,3299999999999;50,799999999999997;37,710000000000001;82,200000000000003;58,7;67;102;8;12;12
2023-02-28 09:00:00;919;0;0;2580,6610000000001;50,799999999999997;36,079999999999998;81,400000000000006;58,7;67;102;8;12;12
2023-02-28 10:00:00;948;0;0;2754,5430000000001;49,600000000000001;35,710000000000001;80,599999999999994;58,7;67;102;8;12;12
2023-02-28 11:00:00;946;0;0,16900000000000001;2840,27;48,799999999999997;34,609999999999999;79,799999999999997;58,7;67;102;8;12;12
2023-02-28 12:00:00;943;0;187,822;2617,395;47,600000000000001;33,130000000000003;78,599999999999994;58,7;67;102;8;12;12
2023-02-28 13:00:00;940;0;449,70499999999998;2498,6309999999999;46,799999999999997;31,129999999999999;77,400000000000006;58,7;67;102;8;12;12
2023-02-28 14:00:00;1083;0;454,01499999999999;2663,8969999999999;46;29,489999999999998;76,200000000000003;58,7;67;102;8;12;12
2023-02-28 15:00:00;1288;0;718,41300000000001;2465,3119999999999;44,799999999999997;27,059999999999999;74,200000000000003;58,7;67;102;8;12;12
2023-02-28 16:00:00;1196;0;908,66300000000001;3670,348;44;23,48;73,400000000000006;58,7;67;102;8;12;12
2023-02-28 17:00:00;1212;0;917,15800000000002;3995,21;43,700000000000003;23,02;73;58,7;67;102;8;12;12
2023-02-28 18:00:00;1345;0;924,27800000000002;4079,3049999999998;43,700000000000003;23,02;72,599999999999994;58,7;67;102;8;12;12
2023-02-28 19:00:00;1248;0;930,59199999999998;4376,893;43,700000000000003;22,489999999999998;71;58,7;67;102;8;12;12
2023-02-28 20:00:00;1269;0;933,94600000000003;3608,1109999999999;42,5;20,079999999999998;69;58,7;67;102;8;12;12
2023-02-28 21:00:00;1256;0;938,01800000000003;2760,3690000000001;42;21,219999999999999;67,799999999999997;58,7;67;102;8;12;12
2023-02-28 22:00:00;1152;0;799,99000000000001;2772,886;42;23,539999999999999;68,200000000000003;58,7;67;102;8;12;12
2023-02-28 23:00:00;807;0;235,34700000000001;2455,375;42,5;26,739999999999998;69,400000000000006;58,7;67;102;8;12;12
2023-03-01 00:00:00;712;0;0;3063,239;43,700000000000003;29,93;71;58,7;67;102;8;12;12
2023-03-01 01:00:00;382;0;0;2937,7420000000002;43,700000000000003;33,130000000000003;72,599999999999994;58,7;67;102;8;12;12
