Date,Eskom OCGT Generation,Eskom Gas Generation,Dispatchable IPP OCGT,Manual Load Reduction(MLR),Palmiet Gen Unit Hours,Ingula Gen Unit Hours,Drakensberg Gen Unit Hours,Palmiet Max Hours,Ingula Max Hours,Drakensberg Max Hours,Palmiet Min Hours,Ingula Min Hours,Drakensberg Min Hours
2023-04-17 15:00:00,0,0,0,5394.4409999999998,28.199999999999999,53.840000000000003,90.799999999999997,58.7,67,102,8,12,12
2023-04-17 16:00:00,0,0,0,5595.3490000000002,28.199999999999999,53.890000000000001,90.299999999999997,58.7,67,102,8,12,12
2023-04-17 17:00:00,498,0,0,5841.9939999999997,28.199999999999999,53.289999999999999,89.400000000000006,58.7,67,102,8,12,12
2023-04-17 18:00:00,1331,0,242.76599999999999,5722.8419999999996,28.199999999999999,51,86.200000000000003,58.7,67,102,8,12,12
2023-04-17 19:00:00,1288,0,306.28199999999998,5346.7120000000004,28.199999999999999,48.200000000000003,83,58.7,67,102,8,12,12
2023-04-17 20:00:00,1247,0,175.07599999999999,4793.8289999999997,28.199999999999999,46.479999999999997,82.200000000000003,58.7,67,102,8,12,12
2023-04-17 21:00:00,586,0,38.676000000000002,4323.3670000000002,28,45.469999999999999,81.799999999999997,58.7,67,102,8,12,12
2023-04-17 22:00:00,174,0,0,3198.1570000000002,27.800000000000001,45.420000000000002,82.599999999999994,58.7,67,102,8,12,12
2023-04-17 23:00:00,0,0,0,2809.2950000000001,27.399999999999999,45.579999999999998,83,58.7,67,102,8,12,12
2023-04-18 00:00:00,0,0,0,2766.2510000000002,27.399999999999999,46.259999999999998,84.599999999999994,58.7,67,102,8,12,12
2023-04-18 01:00:00,0,0,0,2923.0720000000001,27.399999999999999,47.039999999999999,86.200000000000003,58.7,67,102,8,12,12
2023-04-18 02:00:00,0,0,0,2605.377,27.800000000000001,48.359999999999999,88.200000000000003,58.7,67,102,8,12,12
2023-04-18 03:00:00,0,0,0,2671.1190000000001,27.800000000000001,50.579999999999998,89.700000000000003,58.7,67,102,8,12,12
2023-04-18 04:00:00,13,0,0,2957.9850000000001,27.800000000000001,52.829999999999998,91.200000000000003,58.7,67,102,8,12,12
2023-04-18 05:00:00,628,0,0,3386.1460000000002,27.800000000000001,53.789999999999999,92.400000000000006,58.7,67,102,8,12,12
2023-04-18 06:00:00,974,0,0,4147.2219999999998,27.399999999999999,52.829999999999998,91.799999999999997,58.7,67,102,8,12,12
2023-04-18 07:00:00,1038,0,0,4050.6909999999998,26.199999999999999,50.469999999999999,90.599999999999994,58.7,67,102,8,12,12
2023-04-18 08:00:00,461,0,0,4072.5390000000002,26.199999999999999,49.340000000000003,90,58.7,67,102,8,12,12
2023-04-18 09:00:00,61,0,0,3949.1909999999998,26.199999999999999,48.530000000000001,89,58.7,67,102,8,12,12
2023-04-18 10:00:00,0,0,0,3885.1439999999998,26.199999999999999,48.579999999999998,88.599999999999994,58.7,67,102,8,12,12
2023-04-18 11:00:00,0,0,0.11600000000000001,3824.3670000000002,26.199999999999999,47.869999999999997,89,58.7,67,102,8,12,12
2023-04-18 12:00:00,0,0,5.8999999999999997E-2,3933.6869999999999,26.199999999999999,47.759999999999998,88.599999999999994,58.7,67,102,8,12,12
2023-04-18 13:00:00,0,0,0,4082.0549999999998,26.199999999999999,48.030000000000001,88.599999999999994,58.7,67,102,8,12,12
2023-04-18 14:00:00,0,0,0,4208.9070000000002,26.199999999999999,48.689999999999998,89.400000000000006,58.7,67,102,8,12,12
2023-04-18 15:00:00,0,0,0,4427.8299999999999,26.199999999999999,49.020000000000003,89.700000000000003,58.7,67,102,8,12,12
2023-04-18 16:00:00,0,0,0,4915.9359999999997,26.199999999999999,49.229999999999997,89.700000000000003,58.7,67,102,8,12,12
2023-04-18 17:00:00,216,0,0,5383.7290000000003,26.199999999999999,48.579999999999998,88.599999999999994,58.7,67,102,8,12,12
2023-04-18 18:00:00,1168,0,0,5663.509,26.199999999999999,46.82,85.799999999999997,58.7,67,102,8,12,12
2023-04-18 19:00:00,1310,0,0,5725.3590000000004,26.199999999999999,44.049999999999997,82.599999999999994,58.7,67,102,8,12,12
2023-04-18 20:00:00,801,0,0,5122.2950000000001,26.199999999999999,41.909999999999997,82.200000000000003,58.7,67,102,8,12,12
2023-04-18 21:00:00,335,0,0.20300000000000001,4556.5910000000003,26.199999999999999,41.210000000000001,82.200000000000003,58.7,67,102,8,12,12
2023-04-18 22:00:00,378,0,0,3400.308,26.199999999999999,41.329999999999998,82.200000000000003,58.7,67,102,8,12,12
2023-04-18 23:00:00,136,0,0,3018.7750000000001,26.199999999999999,41.909999999999997,83,58.7,67,102,8,12,12
2023-04-19 00:00:00,0,0,0,3070.748,26.199999999999999,42.729999999999997,84.599999999999994,58.7,67,102,8,12,12
2023-04-19 01:00:00,0,0,0,3125.5450000000001,26.199999999999999,44.280000000000001,86.599999999999994,58.7,67,102,8,12,12
2023-04-19 02:00:00,0,0,0,2924.1170000000002,27.399999999999999,45.869999999999997,88.599999999999994,58.7,67,102,8,12,12
2023-04-19 03:00:00,0,0,0,3218.0740000000001,27.800000000000001,47.479999999999997,90.299999999999997,58.7,67,102,8,12,12
2023-04-19 04:00:00,66,0,0,3502.9549999999999,29,49.829999999999998,92.099999999999994,58.7,67,102,8,12,12
2023-04-19 05:00:00,1009,0,0,3720.9389999999999,29.399999999999999,50.200000000000003,92.700000000000003,58.7,67,102,8,12,12
2023-04-19 06:00:00,1304,0,0,4366.75,29,49.609999999999999,91.799999999999997,58.7,67,102,8,12,12
2023-04-19 07:00:00,996,0,0,4078.2579999999998,28.199999999999999,47.369999999999997,90.299999999999997,58.7,67,102,8,12,12
2023-04-19 08:00:00,1011,0,0,4062.3670000000002,28.199999999999999,45.869999999999997,89,58.7,67,102,8,12,12
2023-04-19 09:00:00,276,0,0,4403.2709999999997,28.199999999999999,45.420000000000002,88.200000000000003,58.7,67,102,8,12,12
2023-04-19 10:00:00,0,0,0,4010.4769999999999,28.199999999999999,45.079999999999998,87.400000000000006,58.7,67,102,8,12,12
2023-04-19 11:00:00,0,0,0,3907.48,28.199999999999999,42.380000000000003,86.200000000000003,58.7,67,102,8,12,12
2023-04-19 12:00:00,0,0,0,4070.0999999999999,28.199999999999999,41.509999999999998,84.599999999999994,58.7,67,102,8,12,12
2023-04-19 13:00:00,0,0,0,4158.0630000000001,29.399999999999999,41.450000000000003,85,58.7,67,102,8,12,12
2023-04-19 14:00:00,0,0,0,4159.9530000000004,29.699999999999999,41.390000000000001,85,58.7,67,102,8,12,12
2023-04-19 15:00:00,0,0,0,4245.4719999999998,29.699999999999999,41.390000000000001,85,58.7,67,102,8,12,12
2023-04-19 16:00:00,0,0,0,4700.0389999999998,29.699999999999999,41.100000000000001,84.200000000000003,58.7,67,102,8,12,12
2023-04-19 17:00:00,415,0,0,5364.6189999999997,29.699999999999999,40.149999999999999,83,58.7,67,102,8,12,12
2023-04-19 18:00:00,965,0,0,5329.1819999999998,29.699999999999999,38.609999999999999,80.599999999999994,58.7,67,102,8,12,12
2023-04-19 19:00:00,977,0,0,5247.6639999999998,29.399999999999999,35.770000000000003,77.400000000000006,58.7,67,102,8,12,12
2023-04-19 20:00:00,825,0,0,4865.7240000000002,28.199999999999999,33.93,77,58.7,67,102,8,12,12
2023-04-19 21:00:00,165,0,0,4445.1840000000002,28.199999999999999,33.25,77,58.7,67,102,8,12,12
2023-04-19 22:00:00,0,0,0,3370.7750000000001,28.199999999999999,34.299999999999997,77.400000000000006,58.7,67,102,8,12,12
2023-04-19 23:00:00,0,0,0,3051.6480000000001,29.399999999999999,35.950000000000003,78.200000000000003,58.7,67,102,8,12,12
2023-04-20 00:00:00,0,0,0,3029.7820000000002,30.600000000000001,38.549999999999997,79.799999999999997,58.7,67,102,8,12,12
2023-04-20 01:00:00,0,0,0,2996.0030000000002,31.399999999999999,40.630000000000003,81.400000000000006,58.7,67,102,8,12,12
2023-04-20 02:00:00,0,0,0,2990.4079999999999,32.100000000000001,43.020000000000003,83.400000000000006,58.7,67,102,8,12,12
2023-04-20 03:00:00,0,0,0,3161.4580000000001,32.899999999999999,45.420000000000002,85,58.7,67,102,8,12,12
2023-04-20 04:00:00,20,0,0,3401.0790000000002,34.100000000000001,47.539999999999999,87,58.7,67,102,8,12,12
2023-04-20 05:00:00,887,0,0,3724.5830000000001,34.100000000000001,49.229999999999997,87.799999999999997,58.7,67,102,8,12,12
2023-04-20 06:00:00,1258,0,0,4317.9200000000001,33.700000000000003,49.020000000000003,86.599999999999994,58.7,67,102,8,12,12
2023-04-20 07:00:00,1217,0,0,4263.1540000000005,32.899999999999999,47.149999999999999,84.599999999999994,58.7,67,102,8,12,12
2023-04-20 08:00:00,1080,0,0,4462.8860000000004,32.899999999999999,46.369999999999997,83.400000000000006,58.7,67,102,8,12,12
2023-04-20 09:00:00,1003,0,0,4470.5450000000001,32.899999999999999,45.469999999999999,82.599999999999994,58.7,67,102,8,12,12
2023-04-20 10:00:00,300,0,0,4575.5230000000001,32.899999999999999,45.25,81.799999999999997,58.7,67,102,8,12,12
2023-04-20 11:00:00,4,0,0,4607.8779999999997,32.899999999999999,45.130000000000003,81.400000000000006,58.7,67,102,8,12,12
2023-04-20 12:00:00,0,0,0,4468.4120000000003,32.5,44.340000000000003,81,58.7,67,102,8,12,12
2023-04-20 13:00:00,0,0,0,4382.0829999999996,32.100000000000001,43.25,80.200000000000003,58.7,67,102,8,12,12
2023-04-20 14:00:00,285,0,0,4152.5230000000001,31,42.840000000000003,79.400000000000006,58.7,67,102,8,12,12
2023-04-20 15:00:00,1290,0,0,4145.4799999999996,29.699999999999999,40.509999999999998,78.200000000000003,58.7,67,102,8,12,12
2023-04-20 16:00:00,1397,0,0,4801.9300000000003,28.949999999999999,39.68,77.400000000000006,58.7,67,102,8,12,12
2023-04-20 17:00:00,1336,0,0,5251.6300000000001,28.199999999999999,39.030000000000001,77,58.7,67,102,8,12,12
2023-04-20 18:00:00,1311,0,0,5529.9440000000004,27.399999999999999,37.770000000000003,75.799999999999997,58.7,67,102,8,12,12
2023-04-20 19:00:00,1310,0,0,5614.2070000000003,26.199999999999999,35.399999999999999,72.599999999999994,58.7,67,102,8,12,12
2023-04-20 20:00:00,1060,0,0,5298.893,25.800000000000001,33.5,71.400000000000006,58.7,67,102,8,12,12
2023-04-20 21:00:00,911,0,0,4786.5190000000002,25.800000000000001,31.940000000000001,70.200000000000003,58.7,67,102,8,12,12
2023-04-20 22:00:00,644,0,0,3604.1559999999999,26.199999999999999,31.940000000000001,70.200000000000003,58.7,67,102,8,12,12
2023-04-20 23:00:00,646,0,0,2958.5030000000002,26.199999999999999,31.940000000000001,70.599999999999994,58.7,67,102,8,12,12
2023-04-21 00:00:00,543,0,0.34899999999999998,3179.0650000000001,27.399999999999999,32.880000000000003,71.400000000000006,58.7,67,102,8,12,12
2023-04-21 01:00:00,639,0,259.66399999999999,3159.1419999999998,27.800000000000001,33.439999999999998,72.200000000000003,58.7,67,102,8,12,12
2023-04-21 02:00:00,660,0,322.69600000000003,3108.1320000000001,29,34.850000000000001,73.400000000000006,58.7,67,102,8,12,12
2023-04-21 03:00:00,678,0,323.53199999999998,3311.0740000000001,29,36.990000000000002,74.599999999999994,58.7,67,102,8,12,12
2023-04-21 04:00:00,673,0,325.048,3691.7060000000001,29.399999999999999,39.32,75.400000000000006,58.7,67,102,8,12,12
2023-04-21 05:00:00,1178,0,327.27699999999999,4482.5630000000001,29.399999999999999,40.68,76.200000000000003,58.7,67,102,8,12,12
2023-04-21 06:00:00,1268,0,328.55099999999999,5049.2280000000001,28.199999999999999,39.859999999999999,75.400000000000006,58.7,67,102,8,12,12
2023-04-21 07:00:00,1243,0,328.60300000000001,5052.393,27.800000000000001,37.530000000000001,73.400000000000006,58.7,67,102,8,12,12
2023-04-21 08:00:00,1253,0,326.96600000000001,4707.375,27,35.530000000000001,72.200000000000003,58.7,67,102,8,12,12
2023-04-21 09:00:00,1213,0,319.29399999999998,4879.393,25.800000000000001,34.299999999999997,71.400000000000006,58.7,67,102,8,12,12
2023-04-21 10:00:00,1016,0,33.113,4760.5219999999999,25,34.18,71,58.7,67,102,8,12,12
2023-04-21 11:00:00,475,0,0,4799.1710000000003,25,34.18,70.599999999999994,58.7,67,102,8,12,12
2023-04-21 12:00:00,231,0,0,4630.4080000000004,23,34.18,70.200000000000003,58.7,67,102,8,12,12
2023-04-21 13:00:00,267,0,0,4605.4629999999997,22.199999999999999,33.5,69.400000000000006,58.7,67,102,8,12,12
2023-04-21 14:00:00,526,0,0,4546.3339999999998,21.399999999999999,32.57,68.599999999999994,58.7,67,102,8,12,12
2023-04-21 15:00:00,1340,0,0,4615.5690000000004,20.600000000000001,33.93,67.400000000000006,58.7,67,102,8,12,12
2023-04-21 16:00:00,1278,0,160.298,4913.0540000000001,20.600000000000001,31.760000000000002,67,58.7,67,102,8,12,12
2023-04-21 17:00:00,1360,0,474.71800000000002,5043.5940000000001,19.800000000000001,31.190000000000001,66,58.7,67,102,8,12,12
2023-04-21 18:00:00,1294,0,625.73900000000003,5268.3379999999997,18.699999999999999,29.170000000000002,63.700000000000003,58.7,67,102,8,12,12
2023-04-21 19:00:00,1312,0,807.149,5494.9070000000002,17.5,26.420000000000002,61.899999999999999,58.7,67,102,8,12,12
2023-04-21 20:00:00,1283,0,609.50099999999998,4776.2669999999998,17.5,25.18,60.899999999999999,58.7,67,102,8,12,12
2023-04-21 21:00:00,1049,0,491.041,4549.1509999999998,16.300000000000001,24.329999999999998,59.899999999999999,58.7,67,102,8,12,12
2023-04-21 22:00:00,947,0,490.67700000000002,3844.5239999999999,16.699999999999999,24.920000000000002,60.899999999999999,58.7,67,102,8,12,12
2023-04-21 23:00:00,958,0,490.83600000000001,3501.357,17.5,25.379999999999999,61.899999999999999,58.7,67,102,8,12,12
2023-04-22 00:00:00,943,0,472.72399999999999,3361.4960000000001,18.300000000000001,27.699999999999999,63.299999999999997,58.7,67,102,8,12,12
2023-04-22 01:00:00,821,0,136.40299999999999,3202.6700000000001,19,30,65.099999999999994,58.7,67,102,8,12,12
2023-04-22 02:00:00,861,0,0,2994.306,20.600000000000001,32.57,66.5,58.7,67,102,8,12,12
2023-04-22 03:00:00,722,0,0,3016.6309999999999,21.399999999999999,34.670000000000002,68.200000000000003,58.7,67,102,8,12,12
2023-04-22 04:00:00,1084,0,12.390000000000001,2635.1759999999999,21.800000000000001,36.920000000000002,69.400000000000006,58.7,67,102,8,12,12
2023-04-22 05:00:00,1289,0,440.06900000000002,1554.6020000000001,23,39.619999999999997,70.599999999999994,58.7,67,102,8,12,12
2023-04-22 06:00:00,1361,0,490.697,1551.5050000000001,24.600000000000001,41.329999999999998,71.400000000000006,58.7,67,102,8,12,12
2023-04-22 07:00:00,1361,0,493.666,1844.0150000000001,25,41.329999999999998,71.400000000000006,58.7,67,102,8,12,12
2023-04-22 08:00:00,1317,0,491.56,2009.8620000000001,25,40.979999999999997,70.200000000000003,58.7,67,102,8,12,12
2023-04-22 09:00:00,1266,0,488.553,2183.2109999999998,24.199999999999999,39.259999999999998,68.200000000000003,58.7,67,102,8,12,12
2023-04-22 10:00:00,1122,0,261.47199999999998,2471.498,24.199999999999999,38.789999999999999,67,58.7,67,102,8,12,12
2023-04-22 11:00:00,1227,0,0,2345.4870000000001,24.199999999999999,38.729999999999997,66.5,58.7,67,102,8,12,12
2023-04-22 12:00:00,1145,0,0,1984.383,24.199999999999999,38.729999999999997,66,58.7,67,102,8,12,12
2023-04-22 13:00:00,644,0,0,1985.3630000000001,24.199999999999999,38.490000000000002,66,58.7,67,102,8,12,12
2023-04-22 14:00:00,607,0,0,2013.0809999999999,24.199999999999999,38.549999999999997,66,58.7,67,102,8,12,12
2023-04-22 15:00:00,650,0,0,2111.6799999999998,24.199999999999999,38.490000000000002,67,58.7,67,102,8,12,12
2023-04-22 16:00:00,664,0,0,2600.3600000000001,24.199999999999999,38.490000000000002,67.400000000000006,58.7,67,102,8,12,12
2023-04-22 17:00:00,1276,0,143.00899999999999,2817.0059999999999,24.199999999999999,37.829999999999998,67.400000000000006,58.7,67,102,8,12,12
2023-04-22 18:00:00,1305,0,311.47500000000002,3523.2820000000002,24.199999999999999,36.740000000000002,66.5,58.7,67,102,8,12,12
2023-04-22 19:00:00,1202,0,267.39499999999998,3665.4549999999999,23.199999999999999,34.549999999999997,65.099999999999994,58.7,67,102,8,12,12
2023-04-22 20:00:00,1000,0,1.1850000000000001,3333.5740000000001,22.199999999999999,33.75,65.099999999999994,58.7,67,102,8,12,12
2023-04-22 21:00:00,488,0,0,3223.7260000000001,23.199999999999999,33.869999999999997,65.099999999999994,58.7,67,102,8,12,12
2023-04-22 22:00:00,525,0,0,2645.2559999999999,24.199999999999999,35.770000000000003,66,58.7,67,102,8,12,12
2023-04-22 23:00:00,374,0,0,2280.8910000000001,25,38.310000000000002,66.5,58.7,67,102,8,12,12
2023-04-23 00:00:00,4,0,0,2122.2689999999998,25.399999999999999,40.68,67,58.7,67,102,8,12,12
2023-04-23 01:00:00,0,0,0,1920.739,26.199999999999999,43.020000000000003,68.200000000000003,58.7,67,102,8,12,12
2023-04-23 02:00:00,0,0,0,1836.557,27.399999999999999,45.359999999999999,69.799999999999997,58.7,67,102,8,12,12
2023-04-23 03:00:00,0,0,0,1793.181,28.199999999999999,47.649999999999999,71.400000000000006,58.7,67,102,8,12,12
2023-04-23 04:00:00,0,0,0,1784.8009999999999,29.399999999999999,49.93,73,58.7,67,102,8,12,12
2023-04-23 05:00:00,0,0,0,1592.4280000000001,29.699999999999999,52.210000000000001,74.599999999999994,58.7,67,102,8,12,12
2023-04-23 06:00:00,0,0,0,1494.7840000000001,31,54.240000000000002,75.799999999999997,58.7,67,102,8,12,12
2023-04-23 07:00:00,0,0,0,1564.2180000000001,32.100000000000001,55.280000000000001,77.799999999999997,58.7,67,102,8,12,12
2023-04-23 08:00:00,0,0,0,1781.2929999999999,32.100000000000001,54.880000000000003,78.200000000000003,58.7,67,102,8,12,12
2023-04-23 09:00:00,0,0,0,2132.2350000000001,32.100000000000001,52.520000000000003,77.799999999999997,58.7,67,102,8,12,12
2023-04-23 10:00:00,0,0,0,2426.6849999999999,32.100000000000001,51.270000000000003,78.200000000000003,58.7,67,102,8,12,12
2023-04-23 11:00:00,0,0,0,2318.078,32.100000000000001,51.210000000000001,78.200000000000003,58.7,67,102,8,12,12
2023-04-23 12:00:00,0,0,0,1938.2819999999999,32.5,51.109999999999999,79,58.7,67,102,8,12,12
2023-04-23 13:00:00,0,0,0,1977.9570000000001,32.899999999999999,51.159999999999997,79.400000000000006,58.7,67,102,8,12,12
2023-04-23 14:00:00,0,0,0,1920.356,34.100000000000001,51,80.200000000000003,58.7,67,102,8,12,12
2023-04-23 15:00:00,0,0,0,1934.624,34.100000000000001,51,81.799999999999997,58.7,67,102,8,12,12
2023-04-23 16:00:00,16,0,0,2644.9279999999999,34.100000000000001,49.829999999999998,83.400000000000006,58.7,67,102,8,12,12
2023-04-23 17:00:00,985,0,0,2908.2919999999999,34.100000000000001,48.090000000000003,84.200000000000003,58.7,67,102,8,12,12
2023-04-23 18:00:00,1347,0,233.62899999999999,3436.1019999999999,33.700000000000003,45.640000000000001,83.400000000000006,58.7,67,102,8,12,12
2023-04-23 19:00:00,1209,0,317.59899999999999,3376.1669999999999,32.100000000000001,42.899999999999999,80.599999999999994,58.7,67,102,8,12,12
2023-04-23 20:00:00,1178,0,320.57100000000003,2950.0920000000001,31.399999999999999,40.979999999999997,79.400000000000006,58.7,67,102,8,12,12
2023-04-23 21:00:00,1260,0,299.31299999999999,2484.5680000000002,31,40.450000000000003,79.400000000000006,58.7,67,102,8,12,12
2023-04-23 22:00:00,1151,0,13.090999999999999,2120.3710000000001,32.100000000000001,41.799999999999997,80.599999999999994,58.7,67,102,8,12,12
2023-04-23 23:00:00,548,0,0,1781.8320000000001,32.899999999999999,44.109999999999999,82.599999999999994,58.7,67,102,8,12,12
2023-04-24 00:00:00,15,0,0,1783.6289999999999,34.100000000000001,46.479999999999997,84.200000000000003,58.7,67,102,8,12,12
2023-04-24 01:00:00,0,0,0,1763.0360000000001,35.5,48.530000000000001,86.200000000000003,58.7,67,102,8,12,12
2023-04-24 02:00:00,0,0,0,1636.915,35.700000000000003,50.789999999999999,88.200000000000003,58.7,67,102,8,12,12
2023-04-24 03:00:00,0,0,0,1816.7639999999999,36.899999999999999,52.93,89.700000000000003,58.7,67,102,8,12,12
2023-04-24 04:00:00,84,0,0,1896.2619999999999,37.700000000000003,54.689999999999998,91.200000000000003,58.7,67,102,8,12,12
2023-04-24 05:00:00,761,0,0,2032.7929999999999,38.5,55.469999999999999,92.099999999999994,58.7,67,102,8,12,12
2023-04-24 06:00:00,1341,0,334.94799999999998,2210.5189999999998,37.700000000000003,53.640000000000001,91.799999999999997,58.7,67,102,8,12,12
2023-04-24 07:00:00,1287,0,482.98599999999999,2154.009,36.100000000000001,51,89,58.7,67,102,8,12,12
2023-04-24 08:00:00,1363,0,479.25700000000001,2281.6660000000002,35.700000000000003,48.960000000000001,87.400000000000006,58.7,67,102,8,12,12
2023-04-24 09:00:00,1380,0,471.12799999999999,2380.5909999999999,34.899999999999999,46.759999999999998,85.799999999999997,58.7,67,102,8,12,12
2023-04-24 10:00:00,1651,0,462.49000000000001,2521.1529999999998,34.100000000000001,44.789999999999999,82.599999999999994,58.7,67,102,8,12,12
2023-04-24 11:00:00,1545,0,453.56400000000002,2659.491,32.899999999999999,43.130000000000003,82.599999999999994,58.7,67,102,8,12,12
2023-04-24 12:00:00,1602,0,452.48399999999998,2582.3719999999998,32.100000000000001,41.390000000000001,81.799999999999997,58.7,67,102,8,12,12
2023-04-24 13:00:00,1612,0,451.60199999999998,2565.2179999999998,31.399999999999999,39.920000000000002,81.400000000000006,58.7,67,102,8,12,12
2023-04-24 14:00:00,1597,0,497.726,2327.7150000000001,30.600000000000001,38.189999999999998,80.200000000000003,58.7,67,102,8,12,12
2023-04-24 15:00:00,1675,0,605.85799999999995,2570.248,29.399999999999999,35.890000000000001,78.599999999999994,58.7,67,102,8,12,12
2023-04-24 16:00:00,1543,0,557.59199999999998,4879.9129999999996,29.399999999999999,33.369999999999997,76.599999999999994,58.7,67,102,8,12,12
2023-04-24 17:00:00,1709,0,461.44999999999999,5544.5,29.399999999999999,32.439999999999998,75.799999999999997,58.7,67,102,8,12,12
2023-04-24 18:00:00,1646,0,468.06299999999999,6230.0290000000005,29.399999999999999,31.440000000000001,75.400000000000006,58.7,67,102,8,12,12
2023-04-24 19:00:00,1441,0,332.988,5701.1729999999998,29.399999999999999,30.190000000000001,74.200000000000003,58.7,67,102,8,12,12
2023-04-24 20:00:00,1388,0,0,4983.0540000000001,29.399999999999999,29.68,74.200000000000003,58.7,67,102,8,12,12
2023-04-24 21:00:00,898,0,0,4295.8130000000001,29.399999999999999,29.300000000000001,74.200000000000003,58.7,67,102,8,12,12
2023-04-24 22:00:00,428,0,0,3416.7730000000001,29.399999999999999,29.870000000000001,75.400000000000006,58.7,67,102,8,12,12
2023-04-24 23:00:00,225,0,0,2823.7809999999999,29.399999999999999,31.25,76.599999999999994,58.7,67,102,8,12,12
2023-04-25 00:00:00,0,0,0,2707.8110000000001,28.800000000000001,33.560000000000002,78.599999999999994,58.7,67,102,8,12,12
2023-04-25 01:00:00,0,0,0,2984.1689999999999,28.199999999999999,35.890000000000001,79.799999999999997,58.7,67,102,8,12,12
2023-04-25 02:00:00,0,0,0,2881.4499999999998,29,38.189999999999998,81.400000000000006,58.7,67,102,8,12,12
2023-04-25 03:00:00,0,0,0,2889.5419999999999,29.699999999999999,40.450000000000003,83.400000000000006,58.7,67,102,8,12,12
2023-04-25 04:00:00,213,0,0,2968.0419999999999,31.399999999999999,42.210000000000001,85,58.7,67,102,8,12,12
2023-04-25 05:00:00,1273,0,322.01400000000001,2556.7779999999998,32.100000000000001,42.5,85.400000000000006,58.7,67,102,8,12,12
2023-04-25 06:00:00,1795,0,623.77099999999996,3128.364,31.399999999999999,40.450000000000003,83.799999999999997,58.7,67,102,8,12,12
2023-04-25 07:00:00,1677,0,631.93399999999997,2850.694,29.699999999999999,37.649999999999999,81.400000000000006,58.7,67,102,8,12,12
2023-04-25 08:00:00,1716,0,629.46600000000001,3002.8220000000001,29,35.770000000000003,79.799999999999997,58.7,67,102,8,12,12
2023-04-25 09:00:00,1383,0,527.91600000000005,3119.9830000000002,28.199999999999999,35.280000000000001,79,58.7,67,102,8,12,12
2023-04-25 10:00:00,1290,0,309.79899999999998,2966.0419999999999,29,35.219999999999999,78.599999999999994,58.7,67,102,8,12,12
2023-04-25 11:00:00,1329,0,307.572,2771.1599999999999,26.199999999999999,35.039999999999999,77.799999999999997,58.7,67,102,8,12,12
2023-04-25 12:00:00,1313,0,306.88600000000002,2679.9499999999998,27,35.039999999999999,77,58.7,67,102,8,12,12
2023-04-25 13:00:00,1257,0,179.679,2627.1790000000001,27,35.039999999999999,77,58.7,67,102,8,12,12
2023-04-25 14:00:00,1320,0,0,2727.1689999999999,27,35.100000000000001,77,58.7,67,102,8,12,12
2023-04-25 15:00:00,1264,0,0,2989.7939999999999,27,35.039999999999999,76.599999999999994,58.7,67,102,8,12,12
2023-04-25 16:00:00,1144,0,0,4831.6199999999999,26.199999999999999,34.490000000000002,75,58.7,67,102,8,12,12
2023-04-25 17:00:00,1297,0,0,5155.1869999999999,26.199999999999999,34.359999999999999,75,58.7,67,102,8,12,12
