Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2022-11-22 17:00:00;0;0;0;2977,6419999999998;42,5;38,189999999999998;88,200000000000003;58,7;67;102;8;12;12
2022-11-22 18:00:00;0;0;0;3481,4470000000001;41,700000000000003;36,990000000000002;87,400000000000006;58,7;67;102;8;12;12
2022-11-22 19:00:00;0;0;0;3844,4119999999998;40,299999999999997;35,039999999999999;85,400000000000006;58,7;67;102;8;12;12
2022-11-22 03:00:00;0;0;0;2124,6779999999999;55,5;52,57;101,7;58,7;67;102;8;12;12
2022-11-22 04:00:00;0;0;0;2142,4920000000002;57,5;54,689999999999998;102;58,7;67;102;8;12;12
2022-11-22 05:00:00;0;0;24,933;1231,1420000000001;58,5;55,079999999999998;102;58,7;67;102;8;12;12
2022-11-22 06:00:00;0;0;570,36800000000005;1404,857;56,700000000000003;53,130000000000003;97,200000000000003;58,7;67;102;8;12;12
2022-11-22 07:00:00;0;0;555,65200000000004;1218,6859999999999;55,200000000000003;51,789999999999999;96,299999999999997;58,7;67;102;8;12;12
2022-11-22 20:00:00;0;0;0;3337,5790000000002;38,100000000000001;32,75;83,400000000000006;58,7;67;102;8;12;12
2022-11-22 21:00:00;0;0;0;2994,2240000000002;38,100000000000001;32,82;82,599999999999994;58,7;67;102;8;12;12
2022-11-22 22:00:00;0;0;0;2476,5479999999998;39,700000000000003;31,940000000000001;83;58,7;67;102;8;12;12
2022-11-22 23:00:00;0;0;0;2137,0410000000002;41,700000000000003;34,049999999999997;84,200000000000003;58,7;67;102;8;12;12
2022-11-22 00:00:00;0;0;0;1934,2090000000001;50,799999999999997;46,590000000000003;94,5;58,7;67;102;8;12;12
2022-11-22 01:00:00;0;0;0;1974,201;52,799999999999997;48,530000000000001;96,299999999999997;58,7;67;102;8;12;12
2022-11-22 02:00:00;0;0;0;1916,1079999999999;54,399999999999999;50,950000000000003;97,799999999999997;58,7;67;102;8;12;12
2022-11-23 00:00:00;0;0;0;2078,8069999999998;43,299999999999997;37,049999999999997;86,200000000000003;58,7;67;102;8;12;12
2022-11-23 01:00:00;0;0;0;2146,1080000000002;44,799999999999997;40,210000000000001;87,799999999999997;58,7;67;102;8;12;12
2022-11-23 02:00:00;0;0;0;2151,1880000000001;46,799999999999997;43,420000000000002;89,700000000000003;58,7;67;102;8;12;12
2022-11-23 03:00:00;0;0;0;2341,0219999999999;48;46,590000000000003;91,200000000000003;58,7;67;102;8;12;12
2022-11-23 04:00:00;0;0;0;2268,0439999999999;50;49,719999999999999;92,700000000000003;58,7;67;102;8;12;12
2022-11-23 05:00:00;0;0;0;1327,4670000000001;52;52,57;94,200000000000003;58,7;67;102;8;12;12
2022-11-23 06:00:00;0;0;0;1396,596;52;53,130000000000003;94,299999999999997;58,7;67;102;8;12;12
2022-11-23 07:00:00;0;0;0;1256,596;52,799999999999997;53,240000000000002;95,099999999999994;58,7;67;102;8;12;12
2022-11-23 08:00:00;0;0;0;1519,5540000000001;53,200000000000003;53,079999999999998;95,400000000000006;58,7;67;102;8;12;12
2022-11-23 09:00:00;0;0;0;1650,6320000000001;52,799999999999997;51,740000000000002;95,099999999999994;58,7;67;102;8;12;12
2022-11-23 10:00:00;0;0;0;2296,7130000000002;52;50,789999999999999;94,299999999999997;58,7;67;102;8;12;12
2022-11-23 11:00:00;0;0;0;2292,2559999999999;52;50,310000000000002;94,200000000000003;58,7;67;102;8;12;12
2022-11-23 12:00:00;0;0;0;2039,2;52,799999999999997;49,670000000000002;93,900000000000006;58,7;67;102;8;12;12
2022-11-23 13:00:00;0;0;0;2012,75;52,799999999999997;48,310000000000002;93,599999999999994;58,7;67;102;8;12;12
2022-11-23 14:00:00;0;0;0;1668,145;52,799999999999997;47,039999999999999;93,299999999999997;58,7;67;102;8;12;12
2022-11-23 15:00:00;0;0;0;1790,211;52;45,299999999999997;92,700000000000003;58,7;67;102;8;12;12
2022-11-23 16:00:00;0;0;0;3314,6149999999998;50,799999999999997;43,770000000000003;91,200000000000003;58,7;67;102;8;12;12
2022-11-23 17:00:00;0;0;0;3790,8499999999999;50,799999999999997;43,590000000000003;90,799999999999997;58,7;67;102;8;12;12
2022-11-23 18:00:00;0;0;0;4144,6890000000003;50,799999999999997;42,789999999999999;90,799999999999997;58,7;67;102;8;12;12
2022-11-23 19:00:00;0;0;0;3826,4789999999998;50;39,380000000000003;90;58,7;67;102;8;12;12
2022-11-23 20:00:00;0;0;0;2829,7370000000001;48,799999999999997;39,740000000000002;89;58,7;67;102;8;12;12
2022-11-23 21:00:00;0;0;0;2573,1570000000002;47,600000000000001;37,170000000000002;88,599999999999994;58,7;67;102;8;12;12
2022-11-23 22:00:00;0;0;0;1954,6010000000001;48;37,829999999999998;89,400000000000006;58,7;67;102;8;12;12
2022-11-23 23:00:00;0;0;0;1747,1859999999999;49,600000000000001;38,729999999999997;90,599999999999994;58,7;67;102;8;12;12
2022-11-24 00:00:00;0;0;0;2185,7249999999999;51,200000000000003;41,039999999999999;92,099999999999994;58,7;67;102;8;12;12
2022-11-24 01:00:00;0;0;0;2134,6129999999998;53,200000000000003;43,649999999999999;93,599999999999994;58,7;67;102;8;12;12
2022-11-24 02:00:00;0;0;0;2201,665;55,200000000000003;45,920000000000002;95,099999999999994;58,7;67;102;8;12;12
2022-11-24 03:00:00;0;0;0;2239,5720000000001;55,899999999999999;48,420000000000002;96,599999999999994;58,7;67;102;8;12;12
2022-11-24 04:00:00;0;0;0;2341,3130000000001;57,5;50,789999999999999;98,400000000000006;58,7;67;102;8;12;12
2022-11-24 05:00:00;0;0;0;1409,502;58,5;52,359999999999999;102;58,7;67;102;8;12;12
2022-11-24 23:00:00;0;0;0;2267,4870000000001;43,299999999999997;31,129999999999999;86,599999999999994;58,7;67;102;8;12;12
2022-11-24 06:00:00;0;0;0;1545,5350000000001;56,700000000000003;51,32;97,5;58,7;67;102;8;12;12
2022-11-24 07:00:00;0;0;0;1634,106;55,5;50,740000000000002;95,700000000000003;58,7;67;102;8;12;12
2022-11-24 08:00:00;0;0;0;1979,742;55,200000000000003;49,450000000000003;94,200000000000003;58,7;67;102;8;12;12
2022-11-24 09:00:00;0;0;0;2308,6860000000001;52,799999999999997;47,759999999999998;93;58,7;67;102;8;12;12
2022-11-24 10:00:00;0;0;0;2871,2449999999999;50,799999999999997;46,030000000000001;92,400000000000006;58,7;67;102;8;12;12
2022-11-24 11:00:00;0;0;0;3166,0360000000001;50,799999999999997;44,740000000000002;92,099999999999994;58,7;67;102;8;12;12
2022-11-24 12:00:00;0;0;0;3164,5250000000001;50,799999999999997;43,420000000000002;92,099999999999994;58,7;67;102;8;12;12
2022-11-24 13:00:00;0;0;0;2973,1480000000001;50;42,729999999999997;92,099999999999994;58,7;67;102;8;12;12
2022-11-24 14:00:00;0;0;0;2828,5479999999998;48,799999999999997;41,969999999999999;92,099999999999994;58,7;67;102;8;12;12
2022-11-24 15:00:00;0;0;9,5000000000000001E-2;2763,069;48,799999999999997;40,270000000000003;91,5;58,7;67;102;8;12;12
2022-11-24 16:00:00;0;0;0;3023,6550000000002;47,600000000000001;38,310000000000002;90,799999999999997;58,7;67;102;8;12;12
2022-11-24 17:00:00;0;0;0;2939,6289999999999;47,200000000000003;37,649999999999999;90,299999999999997;58,7;67;102;8;12;12
2022-11-24 18:00:00;0;0;0;3186,5540000000001;45,600000000000001;36,32;89,700000000000003;58,7;67;102;8;12;12
2022-11-24 19:00:00;0;0;0;3046,4720000000002;43,700000000000003;34,789999999999999;89;58,7;67;102;8;12;12
2022-11-24 20:00:00;0;0;0;2519,502;42;32,259999999999998;86,599999999999994;58,7;67;102;8;12;12
2022-11-24 21:00:00;0;0;0;2317,1840000000002;40,899999999999999;30,309999999999999;85,400000000000006;58,7;67;102;8;12;12
2022-11-24 22:00:00;0;0;0;2573,73;42;30,559999999999999;85,400000000000006;58,7;67;102;8;12;12
2022-11-25 00:00:00;0;0;0;2117,163;44,799999999999997;32,82;87,799999999999997;58,7;67;102;8;12;12
2022-11-25 01:00:00;0;0;0;1892,6020000000001;46,799999999999997;35,469999999999999;89;58,7;67;102;8;12;12
2022-11-25 02:00:00;0;0;0;1620,364;48;37,770000000000003;90,599999999999994;58,7;67;102;8;12;12
2022-11-25 03:00:00;0;0;0;1792,8389999999999;50;40,090000000000003;91,5;58,7;67;102;8;12;12
2022-11-25 04:00:00;0;0;0;1818,3399999999999;52;42,549999999999997;92,700000000000003;58,7;67;102;8;12;12
2022-11-25 05:00:00;244;0;0;1339,7660000000001;53,200000000000003;43,189999999999998;93;58,7;67;102;8;12;12
2022-11-25 06:00:00;418;0;0;1596,7940000000001;53,200000000000003;41,619999999999997;91,5;58,7;67;102;8;12;12
2022-11-25 07:00:00;354;0;0;1418,7159999999999;52,799999999999997;40,039999999999999;89,700000000000003;58,7;67;102;8;12;12
2022-11-25 08:00:00;414;0;0;1683,837;51,200000000000003;38,609999999999999;88,599999999999994;58,7;67;102;8;12;12
2022-11-25 09:00:00;433;0;0;1950,3779999999999;50,799999999999997;37,170000000000002;87;58,7;67;102;8;12;12
2022-11-25 10:00:00;430;0;0;2101,1309999999999;49,600000000000001;36,140000000000001;86,200000000000003;58,7;67;102;8;12;12
2022-11-25 11:00:00;502;0;0;2222,9409999999998;47,600000000000001;35,219999999999999;85,400000000000006;58,7;67;102;8;12;12
2022-11-25 12:00:00;804;0;8,5000000000000006E-2;2067,5880000000002;47,200000000000003;34,909999999999997;83,799999999999997;58,7;67;102;8;12;12
2022-11-25 13:00:00;713;0;0;1930,2370000000001;45,600000000000001;34,729999999999997;83;58,7;67;102;8;12;12
2022-11-25 14:00:00;475;0;0;1732,635;44;33,990000000000002;82,200000000000003;58,7;67;102;8;12;12
2022-11-25 15:00:00;530;0;0;1541,1569999999999;43,700000000000003;32,5;81,799999999999997;58,7;67;102;8;12;12
2022-11-25 16:00:00;532;0;0;1516,2919999999999;42;31,760000000000002;81;58,7;67;102;8;12;12
2022-11-25 17:00:00;466;0;0;1679,8510000000001;40,899999999999999;31,760000000000002;80,200000000000003;58,7;67;102;8;12;12
2022-11-25 18:00:00;455;0;0;1836,2139999999999;40,899999999999999;31,82;80,200000000000003;58,7;67;102;8;12;12
2022-11-25 19:00:00;579;0;0;2294,3690000000001;40,299999999999997;32,07;80,200000000000003;58,7;67;102;8;12;12
2022-11-25 20:00:00;101;0;0;2218,3110000000001;38,899999999999999;31,25;79,400000000000006;58,7;67;102;8;12;12
2022-11-25 21:00:00;0;0;0;1765,548;38,5;29,870000000000001;79,400000000000006;58,7;67;102;8;12;12
2022-11-25 22:00:00;0;0;0;1148,5329999999999;38,899999999999999;30,120000000000001;79,799999999999997;58,7;67;102;8;12;12
2022-11-25 23:00:00;0;0;0;1109,23;40,299999999999997;30,940000000000001;81,400000000000006;58,7;67;102;8;12;12
2022-11-26 00:00:00;0;0;0;1284,3299999999999;42;33,130000000000003;83,400000000000006;58,7;67;102;8;12;12
2022-11-26 01:00:00;0;0;0;803,55399999999997;43,700000000000003;36,259999999999998;85;58,7;67;102;8;12;12
2022-11-26 02:00:00;0;0;0;575,02700000000004;45,600000000000001;38,670000000000002;86,599999999999994;58,7;67;102;8;12;12
2022-11-26 03:00:00;0;0;0;446,12900000000002;47,200000000000003;41,100000000000001;88,599999999999994;58,7;67;102;8;12;12
2022-11-26 04:00:00;0;0;0;919,78599999999994;48,799999999999997;43,359999999999999;90,299999999999997;58,7;67;102;8;12;12
2022-11-26 05:00:00;0;0;0;793,41499999999996;50,799999999999997;46,539999999999999;91,799999999999997;58,7;67;102;8;12;12
2022-11-26 06:00:00;0;0;0;1093,165;51,200000000000003;49,399999999999999;93,299999999999997;58,7;67;102;8;12;12
2022-11-26 07:00:00;0;0;0;1311,076;52,799999999999997;50,420000000000002;94,200000000000003;58,7;67;102;8;12;12
2022-11-26 08:00:00;0;0;0;1884,421;52,799999999999997;50,520000000000003;94,299999999999997;58,7;67;102;8;12;12
2022-11-26 09:00:00;0;0;0;1933,325;52,799999999999997;49,880000000000003;94,299999999999997;58,7;67;102;8;12;12
2022-11-26 10:00:00;0;0;0;1777,5640000000001;51,200000000000003;48,420000000000002;94,200000000000003;58,7;67;102;8;12;12
2022-11-26 11:00:00;0;0;0;1841,3340000000001;50,799999999999997;47,259999999999998;93,900000000000006;58,7;67;102;8;12;12
2022-11-26 12:00:00;0;0;0;1893,9860000000001;50;45,920000000000002;93,599999999999994;58,7;67;102;8;12;12
2022-11-26 13:00:00;0;0;0;1712,0940000000001;50;44,850000000000001;93;58,7;67;102;8;12;12
2022-11-26 14:00:00;0;0;0;1408,1959999999999;49,600000000000001;43,710000000000001;92,400000000000006;58,7;67;102;8;12;12
2022-11-26 15:00:00;0;0;0;1471,346;49,600000000000001;43,130000000000003;91,799999999999997;58,7;67;102;8;12;12
2022-11-26 16:00:00;0;0;0;1406,249;49,600000000000001;42,259999999999998;91,5;58,7;67;102;8;12;12
2022-11-26 17:00:00;0;0;0;1098,529;48,799999999999997;42,210000000000001;91,5;58,7;67;102;8;12;12
2022-11-26 18:00:00;0;0;0;1444,404;48,799999999999997;41,969999999999999;91,5;58,7;67;102;8;12;12
2022-11-26 19:00:00;0;0;0;1880,854;48,799999999999997;39,920000000000002;90,799999999999997;58,7;67;102;8;12;12
2022-11-26 20:00:00;0;0;0;1867,2;47,600000000000001;37,950000000000003;90;58,7;67;102;8;12;12
2022-11-26 21:00:00;0;0;0;2059,6320000000001;47,200000000000003;37,350000000000001;89,700000000000003;58,7;67;102;8;12;12
2022-11-26 22:00:00;0;0;0;1238,806;47,600000000000001;37,649999999999999;89,700000000000003;58,7;67;102;8;12;12
2022-11-26 23:00:00;0;0;0;1039,4190000000001;48;38,130000000000003;90,299999999999997;58,7;67;102;8;12;12
2022-11-27 00:00:00;0;0;0;0;48,799999999999997;39,5;91,200000000000003;58,7;67;102;8;12;12
2022-11-27 01:00:00;0;0;0;0;49,600000000000001;40,799999999999997;92,099999999999994;58,7;67;102;8;12;12
2022-11-27 19:00:00;0;0;0;1811,4739999999999;50;43,479999999999997;89;58,7;67;102;8;12;12
2022-11-27 20:00:00;0;0;0;1474,463;48;40,450000000000003;87,400000000000006;58,7;67;102;8;12;12
2022-11-27 21:00:00;0;0;0;1381,6300000000001;47,600000000000001;38,25;87,400000000000006;58,7;67;102;8;12;12
2022-11-27 22:00:00;0;0;0;862,93600000000004;48;38,670000000000002;88,599999999999994;58,7;67;102;8;12;12
2022-11-27 23:00:00;0;0;0;628,75699999999995;49,600000000000001;39,859999999999999;90,299999999999997;58,7;67;102;8;12;12
2022-11-27 02:00:00;0;0;0;0;51,200000000000003;42,380000000000003;93;58,7;67;102;8;12;12
2022-11-27 03:00:00;0;0;0;0;52,799999999999997;43,82;94,299999999999997;58,7;67;102;8;12;12
2022-11-27 04:00:00;0;0;0;716,92899999999997;53,600000000000001;45,700000000000003;95,700000000000003;58,7;67;102;8;12;12
2022-11-27 05:00:00;0;0;0;502,98099999999999;55,200000000000003;46,869999999999997;97,200000000000003;58,7;67;102;8;12;12
2022-11-27 06:00:00;0;0;0;375,34699999999998;56,700000000000003;49,18;102;58,7;67;102;8;12;12
2022-11-27 07:00:00;0;0;0;462,09699999999998;57,5;51;102;58,7;67;102;8;12;12
2022-11-27 08:00:00;0;0;0;1004,056;57,5;51,950000000000003;102;58,7;67;102;8;12;12
2022-11-27 09:00:00;0;0;0;1431,1179999999999;57,5;51,840000000000003;97,799999999999997;58,7;67;102;8;12;12
2022-11-27 10:00:00;0;0;0;1491,3099999999999;57,5;51,789999999999999;97,200000000000003;58,7;67;102;8;12;12
2022-11-27 11:00:00;0;0;0;1243,8019999999999;56,700000000000003;51,270000000000003;96,599999999999994;58,7;67;102;8;12;12
2022-11-27 12:00:00;0;0;0;1316,1669999999999;55,5;50,420000000000002;95,700000000000003;58,7;67;102;8;12;12
2022-11-27 13:00:00;0;0;0;1306,296;55,200000000000003;49,719999999999999;95,099999999999994;58,7;67;102;8;12;12
2022-11-27 14:00:00;0;0;0;1309,2819999999999;54,399999999999999;48,960000000000001;94,299999999999997;58,7;67;102;8;12;12
2022-11-27 15:00:00;0;0;0;1280,4839999999999;54,399999999999999;48,960000000000001;93,900000000000006;58,7;67;102;8;12;12
2022-11-27 16:00:00;0;0;0;1539,8989999999999;54,399999999999999;48,200000000000003;93,299999999999997;58,7;67;102;8;12;12
2022-11-27 17:00:00;0;0;0;1600,498;53,600000000000001;47,369999999999997;92,099999999999994;58,7;67;102;8;12;12
2022-11-27 18:00:00;0;0;0;1757,414;52,799999999999997;45,700000000000003;90,799999999999997;58,7;67;102;8;12;12
2022-11-28 00:00:00;0;0;0;0;51,200000000000003;42,840000000000003;91,5;58,7;67;102;8;12;12
2022-11-28 01:00:00;0;0;0;0;52,799999999999997;44,560000000000002;93,299999999999997;58,7;67;102;8;12;12
2022-11-28 02:00:00;0;0;0;0;54,399999999999999;46,759999999999998;94,299999999999997;58,7;67;102;8;12;12
2022-11-28 03:00:00;0;0;0;0;55,899999999999999;49,020000000000003;96,299999999999997;58,7;67;102;8;12;12
2022-11-28 04:00:00;0;0;0;0;58,5;50,579999999999998;97,5;58,7;67;102;8;12;12
2022-11-28 05:00:00;0;0;0;450,50599999999997;58,5;51,32;101,7;58,7;67;102;8;12;12
2022-11-28 06:00:00;0;0;0;435,76999999999998;57,5;51,369999999999997;98,400000000000006;58,7;67;102;8;12;12
2022-11-28 07:00:00;0;0;0;416,62799999999999;56,700000000000003;50,469999999999999;97,5;58,7;67;102;8;12;12
2022-11-28 08:00:00;0;0;0;536,78599999999994;55,899999999999999;50,68;96,900000000000006;58,7;67;102;8;12;12
2022-11-28 09:00:00;0;0;0;699,23199999999997;54,399999999999999;49,719999999999999;95,400000000000006;58,7;67;102;8;12;12
2022-11-28 10:00:00;0;0;0;954,70299999999997;52,799999999999997;48,200000000000003;93,900000000000006;58,7;67;102;8;12;12
2022-11-28 11:00:00;0;0;0;735,17899999999997;50;46,590000000000003;91,5;58,7;67;102;8;12;12
2022-11-28 12:00:00;0;0;0;645,51900000000001;48;44,340000000000003;89,700000000000003;58,7;67;102;8;12;12
2022-11-28 13:00:00;3;0;0;650,34799999999996;46;41,390000000000001;87;58,7;67;102;8;12;12
2022-11-28 14:00:00;352;0;256,93900000000002;521,67999999999995;44;38,789999999999999;85;58,7;67;102;8;12;12
2022-11-28 15:00:00;403;0;319,279;662,38300000000004;42;36,920000000000002;83;58,7;67;102;8;12;12
2022-11-28 16:00:00;409;0;322,416;1256,018;40,299999999999997;34,18;81,799999999999997;58,7;67;102;8;12;12
2022-11-28 17:00:00;412;0;321,06700000000001;1479,03;38,5;32,009999999999998;81,400000000000006;58,7;67;102;8;12;12
2022-11-28 18:00:00;414;0;321,25799999999998;1054,3969999999999;38,100000000000001;30,25;80,599999999999994;58,7;67;102;8;12;12
2022-11-28 19:00:00;417;0;322,29300000000001;1523,49;36,100000000000001;27,129999999999999;79,400000000000006;58,7;67;102;8;12;12
2022-11-28 20:00:00;418;0;322,31;1497,6800000000001;33,700000000000003;23,48;76,599999999999994;58,7;67;102;8;12;12
2022-11-28 21:00:00;403;0;322,98599999999999;1035,7139999999999;32,5;21,960000000000001;74,599999999999994;58,7;67;102;8;12;12
2022-11-28 22:00:00;391;0;322,38600000000002;876,40599999999995;32,5;21,960000000000001;75,400000000000006;58,7;67;102;8;12;12
2022-11-28 23:00:00;366;0;205,30099999999999;807,95500000000004;34,100000000000001;23,219999999999999;77;58,7;67;102;8;12;12
2022-11-29 00:00:00;295;0;2,1999999999999999E-2;645,66899999999998;35,700000000000003;26,030000000000001;79;58,7;67;102;8;12;12
2022-11-29 01:00:00;22;0;0;687,98900000000003;37,700000000000003;29,239999999999998;80,200000000000003;58,7;67;102;8;12;12
2022-11-29 02:00:00;0;0;0;806,27499999999998;38,899999999999999;32,5;81,799999999999997;58,7;67;102;8;12;12
2022-11-29 03:00:00;0;0;0;988,98299999999995;40,899999999999999;35,649999999999999;83,799999999999997;58,7;67;102;8;12;12
2022-11-29 04:00:00;0;0;0;765,43600000000004;42,5;38,789999999999999;85,799999999999997;58,7;67;102;8;12;12
2022-11-29 05:00:00;0;0;0;0;43,299999999999997;40,270000000000003;87,400000000000006;58,7;67;102;8;12;12
2022-11-29 06:00:00;0;0;0;0;41,700000000000003;38,490000000000002;86,200000000000003;58,7;67;102;8;12;12
2022-11-29 07:00:00;0;0;0;0;38,5;36,32;85;58,7;67;102;8;12;12
2022-11-29 08:00:00;0;0;0;0;36,899999999999999;34,729999999999997;83,799999999999997;58,7;67;102;8;12;12
2022-11-29 09:00:00;0;0;0,039;0;34,899999999999999;32,939999999999998;83,400000000000006;58,7;67;102;8;12;12
2022-11-29 10:00:00;47;0;0;0;32,899999999999999;31,440000000000001;82,599999999999994;58,7;67;102;8;12;12
2022-11-29 11:00:00;499;0;0;0;31;30,059999999999999;81,799999999999997;58,7;67;102;8;12;12
2022-11-29 12:00:00;640;0;177,24100000000001;0;29;28,539999999999999;81;58,7;67;102;8;12;12
2022-11-29 13:00:00;656;0;306,995;0;27,399999999999999;27,640000000000001;80,200000000000003;58,7;67;102;8;12;12
2022-11-29 14:00:00;864;0;411,57299999999998;0;25,399999999999999;27,32;79;58,7;67;102;8;12;12
2022-11-29 15:00:00;945;0;459,12400000000002;0;23,199999999999999;25,699999999999999;76,599999999999994;58,7;67;102;8;12;12
2022-11-29 16:00:00;952;0;465,45400000000001;865,26300000000003;20,600000000000001;23,739999999999998;74,599999999999994;58,7;67;102;8;12;12
2022-11-29 17:00:00;922;0;468,56900000000002;1235,46;19,800000000000001;23,149999999999999;73,799999999999997;58,7;67;102;8;12;12
2022-11-29 18:00:00;883;0;473,07299999999998;1094,502;19;23,079999999999998;73,400000000000006;58,7;67;102;8;12;12
2022-11-29 19:00:00;957;0;476,43099999999998;1365,211;18,300000000000001;22,82;71,400000000000006;58,7;67;102;8;12;12
2022-11-29 20:00:00;969;0;477,76999999999998;864,47199999999998;17,5;21,289999999999999;69,400000000000006;58,7;67;102;8;12;12
2022-11-29 21:00:00;978;0;481,08800000000002;566,01800000000003;17,5;20,420000000000002;68,599999999999994;58,7;67;102;8;12;12
2022-11-29 22:00:00;916;0;481,88499999999999;912,25199999999995;18,699999999999999;20,690000000000001;69;58,7;67;102;8;12;12
2022-11-29 23:00:00;546;0;252,49600000000001;953,48299999999995;20,600000000000001;23,280000000000001;70,599999999999994;58,7;67;102;8;12;12
2022-11-30 00:00:00;43;0;0;931,29399999999998;22,199999999999999;26,539999999999999;73;58,7;67;102;8;12;12
2022-11-30 01:00:00;0;0;0;1099,2070000000001;24,600000000000001;29,550000000000001;75;58,7;67;102;8;12;12
2022-11-30 02:00:00;0;0;0;1223,374;26,199999999999999;32,5;77;58,7;67;102;8;12;12
2022-11-30 03:00:00;0;0;21,693000000000001;1029,126;28,199999999999999;35,770000000000003;79,400000000000006;58,7;67;102;8;12;12
2022-11-30 04:00:00;205;0;451,517;1159,8779999999999;29,699999999999999;38,369999999999997;81,400000000000006;58,7;67;102;8;12;12
2022-11-30 05:00:00;847;0;486,73500000000001;0;31,399999999999999;40,210000000000001;83,799999999999997;58,7;67;102;8;12;12
