DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2022-12-29 00:00:00;;;18492,648000000001;19896,667000000001
2022-12-29 01:00:00;;;17887,514999999999;19348,933000000001
2022-12-29 02:00:00;;;17552,411;19091,042000000001
2022-12-29 03:00:00;;;17489,809000000001;19247,062000000002
2022-12-29 04:00:00;;;17878,564999999999;19721,374
2022-12-29 05:00:00;;;18313,438999999998;20181,876
2022-12-29 06:00:00;;;19156,831999999999;21040,447
2022-12-29 07:00:00;;;20105,200000000001;22318,616999999998
2022-12-29 08:00:00;;;21046,197;23758,041000000001
2022-12-29 09:00:00;;;21335,067999999999;24459,141
2022-12-29 10:00:00;;;21290,758000000002;24826,763999999999
2022-12-29 11:00:00;;;21045,357;24875,427
2022-12-29 12:00:00;;;20761,458999999999;25032,843000000001
2022-12-29 13:00:00;;;20565,968000000001;24787,474999999999
2022-12-29 14:00:00;;;20508,414000000001;24796,722000000002
2022-12-29 15:00:00;;;20998,902999999998;25051,076000000001
2022-12-29 16:00:00;;;21218,383000000002;25175,839
2022-12-29 17:00:00;;;21503,274000000001;25382,342000000001
2022-12-29 18:00:00;;;22012,036;25415,266
2022-12-29 19:00:00;;;23056,611000000001;26015,641
2022-12-29 20:00:00;;;22611,488000000001;25324,421999999999
2022-12-29 21:00:00;;;21040,716;23595,142
2022-12-29 22:00:00;;;19836,920999999998;22056,264999999999
2022-12-29 23:00:00;;;18853,401000000002;20891,521000000001
2022-12-30 00:00:00;;;18538,274000000001;20452,132000000001
2022-12-30 01:00:00;;;18308,096000000001;20143,685000000001
2022-12-30 02:00:00;;;18188,602999999999;19904,018
2022-12-30 03:00:00;;;18241,706999999999;19982,893
2022-12-30 04:00:00;;;18629,530999999999;20350,472000000002
2022-12-30 05:00:00;;;19329,432000000001;21067,861000000001
2022-12-30 06:00:00;;;19659,338;21663,749
2022-12-30 07:00:00;;;20584,290000000001;23121,164000000001
2022-12-30 08:00:00;;;21610,218000000001;24686,039000000001
2022-12-30 09:00:00;;;21924,309000000001;25317,125
2022-12-30 10:00:00;;;22145,842000000001;25581,061000000002
2022-12-30 11:00:00;;;22209,792000000001;25588,742999999999
2022-12-30 12:00:00;;;22280,082999999999;25521,061000000002
2022-12-30 13:00:00;;;22204,664000000001;25298,542000000001
2022-12-30 14:00:00;;;21992,991000000002;25107,741000000002
2022-12-30 15:00:00;;;21959,696;25098,455999999998
2022-12-30 16:00:00;;;22377,362000000001;25341,670999999998
2022-12-30 17:00:00;;;22693,48;25597,812999999998
2022-12-30 18:00:00;;;22775,862000000001;25420,009999999998
2022-12-30 19:00:00;;;23442,690999999999;25901,286
2022-12-30 20:00:00;;;23047,492999999999;25551,524000000001
2022-12-30 21:00:00;;;21737,692999999999;24079,848999999998
2022-12-30 22:00:00;;;20866,861000000001;23050,241999999998
2022-12-30 23:00:00;;;19877,623;21879,241999999998
2022-12-31 00:00:00;;;18520,306;20316,277999999998
2022-12-31 01:00:00;;;18160,064999999999;19860,465
2022-12-31 02:00:00;;;18190,969000000001;19685,994999999999
2022-12-31 03:00:00;;;18140,112000000001;19443,315999999999
2022-12-31 04:00:00;;;18422,664000000001;19560,444
2022-12-31 05:00:00;;;18937,188999999998;20109,424999999999
2022-12-31 06:00:00;;;19625,234;21029,294000000002
2022-12-31 07:00:00;;;20435,424999999999;22467,775000000001
2022-12-31 08:00:00;;;21598,099999999999;24149,094000000001
2022-12-31 09:00:00;;;22230,004000000001;24900,208999999999
2022-12-31 10:00:00;;;21726,455999999998;24583,651000000002
2022-12-31 11:00:00;;;21578,964;24414,867999999999
2022-12-31 12:00:00;;;21430,314999999999;24228,487000000001
2022-12-31 13:00:00;;;21301,300999999999;23916,094000000001
2022-12-31 14:00:00;;;21123,251;23522,091
2022-12-31 15:00:00;;;21085,050999999999;23615,759999999998
2022-12-31 16:00:00;;;21174,141;23679,389999999999
2022-12-31 17:00:00;;;21253,273000000001;24113,697
2022-12-31 18:00:00;;;21280,963;24365,186000000002
2022-12-31 19:00:00;;;22432,219000000001;25211,029999999999
2022-12-31 20:00:00;;;22138,105;24789,519
