DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2022-10-31 00:00:00;;;18386,935000000001;20688,901999999998
2022-10-31 01:00:00;;;18305,800999999999;20498,088
2022-10-31 02:00:00;;;18345,067999999999;20303,199000000001
2022-10-31 03:00:00;;;19099,800999999999;20845,101999999999
2022-10-31 04:00:00;;;20644,935000000001;22235,455999999998
2022-10-31 05:00:00;;;23602,221000000001;25106,294000000002
2022-10-31 06:00:00;;;24786,526999999998;26342,704000000002
2022-10-31 07:00:00;;;23957,060000000001;26129,828000000001
2022-10-31 08:00:00;;;24544,903999999999;27303,366999999998
2022-10-31 09:00:00;;;24916,812999999998;27786,256000000001
2022-10-31 10:00:00;;;24967,824000000001;27919,501
2022-10-31 11:00:00;;;25137,027999999998;28058,789000000001
2022-10-31 12:00:00;;;25224,433000000001;28020,282999999999
2022-10-31 13:00:00;;;25379,638999999999;28026,822
2022-10-31 14:00:00;;;25866,810000000001;28448,477999999999
2022-10-31 15:00:00;;;26450,939999999999;28849,543000000001
2022-10-31 16:00:00;;;26950,526000000002;29353,236000000001
2022-10-31 17:00:00;;;27447,163;29752,691999999999
2022-10-31 18:00:00;;;28423,793000000001;30628,153999999999
2022-10-31 19:00:00;;;28130,745999999999;30376,186000000002
2022-10-31 20:00:00;;;26164,382000000001;28312,375
2022-10-31 21:00:00;;;23822,347000000002;25996,025000000001
2022-10-31 22:00:00;;;22022,700000000001;24240,5
2022-10-31 23:00:00;;;20839,953000000001;22984,75
2022-11-01 00:00:00;;;20687,422999999999;22407,982
2022-11-01 01:00:00;;;20374,055;22105,395
2022-11-01 02:00:00;;;20270,716;21957,346000000001
2022-11-01 03:00:00;;;20161,121999999999;22089,798999999999
2022-11-01 04:00:00;;;21406,786;23358,77
2022-11-01 05:00:00;;;24289,800999999999;26271,821
2022-11-01 06:00:00;;;25357,826000000001;27499,973999999998
2022-11-01 07:00:00;;;24396,724999999999;26909,677
2022-11-01 08:00:00;;;24419,366000000002;27327,138999999999
2022-11-01 09:00:00;;;23874,822;27062,742999999999
2022-11-01 10:00:00;;;23758,858;27073,359
2022-11-01 11:00:00;;;23577,334999999999;26843,486000000001
2022-11-01 12:00:00;;;23449,935000000001;26692,178
2022-11-01 13:00:00;;;23700,067999999999;26758,202000000001
2022-11-01 14:00:00;;;23963,334999999999;27087,837
2022-11-01 15:00:00;;;24546,201000000001;27719,946
2022-11-01 16:00:00;;;24883,709999999999;28037,401999999998
2022-11-01 17:00:00;;;25426,044000000002;28537,066999999999
2022-11-01 18:00:00;;;26603,307000000001;29488,333999999999
2022-11-01 19:00:00;;;26968,381000000001;29642,470000000001
2022-11-01 20:00:00;;;25105,964;27533,062999999998
2022-11-01 21:00:00;;;23164,388999999999;25273,266
2022-11-01 22:00:00;;;21471,992999999999;23444,238000000001
2022-11-01 23:00:00;;;20358,608;22193,573
2022-11-02 00:00:00;;;19585,935000000001;21314,812000000002
2022-11-02 01:00:00;;;19333,971000000001;20928,314999999999
