Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2022-12-22 00:00;0;7,9321883567166589
2022-12-22 01:00;0,31446540880503149;7,9321883567166589
2022-12-22 02:00;2,3705853894533142;7,9321883567166589
2022-12-22 03:00;7,1722302854378324;7,9321883567166589
2022-12-22 04:00;11,011127237542331;7,9321883567166589
2022-12-22 05:00;13,56232865666828;7,9321883567166589
2022-12-22 06:00;15,280945469624715;7,9321883567166589
2022-12-22 07:00;16,32801161103048;7,9321883567166589
2022-12-22 08:00;15,954415954415953;7,9321883567166589
2022-12-22 09:00;15,587808417997099;7,9321883567166589
2022-12-22 10:00;15,16031138672648;7,9321883567166589
2022-12-22 11:00;14,586357039187229;7,9321883567166589
2022-12-22 12:00;14,167690074801831;7,9321883567166589
2022-12-22 13:00;13,539290897781465;7,9321883567166589
2022-12-22 14:00;12,636671504596034;7,9321883567166589
2022-12-22 15:00;11,846879535558781;7,9321883567166589
2022-12-22 16:00;11,150004268761206;7,9321883567166589
2022-12-22 17:00;10,530559587163362;7,9321883567166589
2022-12-22 18:00;9,9763196088916057;7,9321883567166589
2022-12-22 19:00;9,4775036284470247;7,9321883567166589
2022-12-22 20:00;9,0261939318543085;7,9321883567166589
2022-12-22 21:00;8,6532963891454457;7,9321883567166589
2022-12-22 22:00;8,2770661113565147;7,9321883567166589
2022-12-22 23:00;7,9321883567166589;7,9321883567166589
2022-12-23 00:00;7,6149008224479928;0,12497984196097403
2022-12-23 01:00;7,3220200215846081;0,12497984196097403
2022-12-23 02:00;7,0508340948592529;0,12497984196097403
2022-12-23 03:00;6,7990185914714214;0,12497984196097403
2022-12-23 04:00;6,5645696745241313;0,12497984196097403
2022-12-23 05:00;6,3457506853733276;0,12497984196097403
2022-12-23 06:00;6,1410490503612847;0,12497984196097403
2022-12-23 07:00;5,9491412675374935;0,12497984196097403
2022-12-23 08:00;5,7688642594302975;0,12497984196097403
2022-12-23 09:00;5,5991917812117586;0,12497984196097403
2022-12-23 10:00;5,4392148731771375;0,12497984196097403
2022-12-23 11:00;5,2881255711444393;0,12497984196097403
2022-12-23 12:00;5,1452032584108052;0,12497984196097403
2022-12-23 13:00;5,0798258345428158;0,12497984196097403
2022-12-23 14:00;4,9582573530323897;0,12497984196097403
2022-12-23 15:00;4,8343009192065791;0,12497984196097403
2022-12-23 16:00;4,7163911406893462;0,12497984196097403
2022-12-23 17:00;4,6040961135300753;0,12497984196097403
2022-12-23 18:00;4,497024110889841;0,12497984196097403
2022-12-23 19:00;4,3948190174605264;0,12497984196097403
