Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2023-03-07 02:00:00;578;0;0;2969,2860000000001;27,800000000000001;43,939999999999998;79,400000000000006;58,7;67;102;8;12;12
2023-03-07 03:00:00;593;0;0;3045,223;27,800000000000001;46,310000000000002;81,799999999999997;58,7;67;102;8;12;12
2023-03-07 04:00:00;609;0;0;3127,5590000000002;27,800000000000001;49,719999999999999;84,200000000000003;58,7;67;102;8;12;12
2023-03-07 05:00:00;866;0;253,87100000000001;2924,1979999999999;27,800000000000001;51,32;86,599999999999994;58,7;67;102;8;12;12
2023-03-07 06:00:00;838;0;476,87799999999999;3122,7330000000002;27,800000000000001;49,93;85;58,7;67;102;8;12;12
2023-03-07 07:00:00;821;0;429,91000000000003;3201,2399999999998;27,800000000000001;47,869999999999997;82,599999999999994;58,7;67;102;8;12;12
2023-03-07 08:00:00;876;0;45,454000000000001;3067,8249999999998;27,800000000000001;47,32;81,799999999999997;58,7;67;102;8;12;12
2023-03-07 09:00:00;781;0;0;3367,319;27,800000000000001;46,479999999999997;81,400000000000006;58,7;67;102;8;12;12
2023-03-07 10:00:00;402;0;0,16700000000000001;3608,279;27,800000000000001;46,590000000000003;81;58,7;67;102;8;12;12
2023-03-07 11:00:00;320;0;0;3655,1480000000001;27,800000000000001;46,649999999999999;80,599999999999994;58,7;67;102;8;12;12
2023-03-07 12:00:00;333;0;0;3499,8690000000001;27,800000000000001;46,200000000000003;80,599999999999994;58,7;67;102;8;12;12
2023-03-07 13:00:00;176;0;0;3581,7199999999998;27,800000000000001;46,030000000000001;80,599999999999994;58,7;67;102;8;12;12
2023-03-07 14:00:00;0;0;0;4155,6570000000002;27,800000000000001;45,979999999999997;81;58,7;67;102;8;12;12
2023-03-07 15:00:00;0;0;0;4487,723;27,800000000000001;45,920000000000002;80,599999999999994;58,7;67;102;8;12;12
2023-03-07 16:00:00;39;0;0;4764,7359999999999;27,800000000000001;45,359999999999999;79,799999999999997;58,7;67;102;8;12;12
2023-03-07 17:00:00;277;0;0;4699,2169999999996;27,800000000000001;43,539999999999999;78,200000000000003;58,7;67;102;8;12;12
2023-03-07 18:00:00;256;0;0;4730,4059999999999;27,800000000000001;41,509999999999998;76,599999999999994;58,7;67;102;8;12;12
2023-03-07 19:00:00;252;0;0;5515,1509999999998;27,800000000000001;38,43;74,200000000000003;58,7;67;102;8;12;12
2023-03-07 20:00:00;104;0;0;5385,9960000000001;27,800000000000001;35,649999999999999;73,400000000000006;58,7;67;102;8;12;12
2023-03-07 21:00:00;0;0;0;5019,9989999999998;27,800000000000001;34,609999999999999;73;58,7;67;102;8;12;12
2023-03-07 22:00:00;0;0;0;4058,9760000000001;27,800000000000001;36,140000000000001;74,200000000000003;58,7;67;102;8;12;12
2023-03-07 23:00:00;0;0;0;3618,0790000000002;27,800000000000001;37,590000000000003;75,799999999999997;58,7;67;102;8;12;12
2023-03-08 00:00:00;0;0;0;3209,4009999999998;27,800000000000001;40,039999999999999;78,200000000000003;58,7;67;102;8;12;12
2023-03-08 01:00:00;0;0;0;3085,3679999999999;27,800000000000001;42,149999999999999;80,200000000000003;58,7;67;102;8;12;12
2023-03-08 02:00:00;0;0;0;2992,5929999999998;27,800000000000001;45,130000000000003;82,599999999999994;58,7;67;102;8;12;12
2023-03-08 03:00:00;0;0;0;3007,3139999999999;27,800000000000001;48,359999999999999;85;58,7;67;102;8;12;12
2023-03-08 04:00:00;0;0;0;3140,5949999999998;27,800000000000001;51,579999999999998;87,400000000000006;58,7;67;102;8;12;12
2023-03-08 05:00:00;0;0;6,1349999999999998;3178,3180000000002;27,800000000000001;52,469999999999999;89,400000000000006;58,7;67;102;8;12;12
2023-03-08 06:00:00;0;0;291,69600000000003;3325,4920000000002;28;50,899999999999999;88;58,7;67;102;8;12;12
2023-03-08 07:00:00;0;0;314,16500000000002;3369,8040000000001;28,199999999999999;48,689999999999998;86,599999999999994;58,7;67;102;8;12;12
2023-03-08 08:00:00;0;0;308,90699999999998;3364,7139999999999;28,199999999999999;48,030000000000001;85,400000000000006;58,7;67;102;8;12;12
2023-03-08 09:00:00;0;0;177,40799999999999;3454,643;28,199999999999999;46,649999999999999;84,599999999999994;58,7;67;102;8;12;12
2023-03-08 10:00:00;0;0;0;3738,0949999999998;28,199999999999999;46,149999999999999;84,599999999999994;58,7;67;102;8;12;12
2023-03-08 11:00:00;0;0;0;3860,672;28,199999999999999;45,869999999999997;85;58,7;67;102;8;12;12
2023-03-08 12:00:00;0;0;0;3561,9259999999999;28,199999999999999;46,259999999999998;85,400000000000006;58,7;67;102;8;12;12
2023-03-08 13:00:00;0;0;0;3651,0320000000002;28,199999999999999;45,920000000000002;85,400000000000006;58,7;67;102;8;12;12
2023-03-08 14:00:00;0;0;0;3613,2060000000001;28,199999999999999;46,149999999999999;86,200000000000003;58,7;67;102;8;12;12
2023-03-08 15:00:00;0;0;0;3633,4459999999999;28,199999999999999;45,640000000000001;85,799999999999997;58,7;67;102;8;12;12
2023-03-08 16:00:00;159;0;134,041;3554,942;28,199999999999999;44,390000000000001;84,200000000000003;58,7;67;102;8;12;12
2023-03-08 17:00:00;405;0;306,084;3217,1669999999999;28,199999999999999;42,609999999999999;82,200000000000003;58,7;67;102;8;12;12
2023-03-08 18:00:00;406;0;312,13799999999998;3151,9609999999998;28,199999999999999;39,859999999999999;80,200000000000003;58,7;67;102;8;12;12
2023-03-08 19:00:00;406;0;315,80000000000001;3647,7629999999999;28,199999999999999;36,32;77,400000000000006;58,7;67;102;8;12;12
2023-03-08 20:00:00;386;0;318,94499999999999;3193,5700000000002;28,199999999999999;32,75;74,599999999999994;58,7;67;102;8;12;12
2023-03-08 21:00:00;112;0;109,345;3233,607;28,199999999999999;30,629999999999999;73,400000000000006;58,7;67;102;8;12;12
2023-03-08 22:00:00;0;0;0;2663,8420000000001;28,199999999999999;30,82;73,799999999999997;58,7;67;102;8;12;12
2023-03-08 23:00:00;0;0;0;2416,7959999999998;28,199999999999999;31;73,799999999999997;58,7;67;102;8;12;12
2023-03-09 00:00:00;0;0;0;2406,1999999999998;28,199999999999999;31,82;74,599999999999994;58,7;67;102;8;12;12
2023-03-09 01:00:00;0;0;0;2567,71;28,199999999999999;32,75;75,799999999999997;58,7;67;102;8;12;12
2023-03-09 02:00:00;0;0;0;2407,261;28,199999999999999;34,240000000000002;77;58,7;67;102;8;12;12
2023-03-09 03:00:00;0;0;0;2614,9349999999999;28,199999999999999;35,770000000000003;77,799999999999997;58,7;67;102;8;12;12
2023-03-09 04:00:00;0;0;0;2759,1460000000002;28,199999999999999;37,350000000000001;78,599999999999994;58,7;67;102;8;12;12
2023-03-09 05:00:00;75;0;155,82499999999999;3401,134;28,199999999999999;37,770000000000003;78,599999999999994;58,7;67;102;8;12;12
2023-03-09 06:00:00;405;0;464,65800000000002;3351,348;28,199999999999999;36,140000000000001;77;58,7;67;102;8;12;12
2023-03-09 07:00:00;382;0;469,72899999999998;3409,1030000000001;28,199999999999999;33,25;74,200000000000003;58,7;67;102;8;12;12
2023-03-09 08:00:00;322;0;466,37700000000001;3849,826;28,199999999999999;32,880000000000003;73,400000000000006;58,7;67;102;8;12;12
2023-03-09 09:00:00;198;0;324,55500000000001;3886,4110000000001;28,199999999999999;33;73,400000000000006;58,7;67;102;8;12;12
2023-03-09 10:00:00;4;0;47,340000000000003;3957,9630000000002;28,199999999999999;33;73;58,7;67;102;8;12;12
2023-03-09 11:00:00;0;0;0;4046,806;28,199999999999999;32,689999999999998;72,599999999999994;58,7;67;102;8;12;12
2023-03-09 12:00:00;0;0;123,124;3964,415;28,199999999999999;32,259999999999998;71,400000000000006;58,7;67;102;8;12;12
2023-03-09 13:00:00;35;0;424,66199999999998;4094,6399999999999;28,199999999999999;32,189999999999998;70,599999999999994;58,7;67;102;8;12;12
2023-03-09 14:00:00;544;0;606,77800000000002;4066,712;28,199999999999999;32,009999999999998;70,200000000000003;58,7;67;102;8;12;12
2023-03-09 15:00:00;639;0;612,10599999999999;4027,1689999999999;28,199999999999999;31,940000000000001;68,599999999999994;58,7;67;102;8;12;12
2023-03-09 16:00:00;614;0;616,19299999999998;4076,2930000000001;28,199999999999999;31,760000000000002;67,400000000000006;58,7;67;102;8;12;12
2023-03-09 17:00:00;620;0;619,85500000000002;4000,3739999999998;28,199999999999999;31,190000000000001;66;58,7;67;102;8;12;12
2023-03-09 18:00:00;652;0;621,52499999999998;3353,9119999999998;28,199999999999999;30,559999999999999;65,599999999999994;58,7;67;102;8;12;12
2023-03-09 19:00:00;626;0;627,92100000000005;3713,0830000000001;28,199999999999999;27,699999999999999;63,700000000000003;58,7;67;102;8;12;12
2023-03-09 20:00:00;619;0;631,18499999999995;3779,567;28,199999999999999;24,859999999999999;61,899999999999999;58,7;67;102;8;12;12
2023-03-09 21:00:00;531;0;247,91800000000001;3323,4690000000001;28,199999999999999;23,940000000000001;60,899999999999999;58,7;67;102;8;12;12
2023-03-09 22:00:00;596;0;0;2871,8890000000001;28,199999999999999;23,870000000000001;61,399999999999999;58,7;67;102;8;12;12
2023-03-09 23:00:00;627;0;0;2499,7040000000002;28,199999999999999;23,539999999999999;61,399999999999999;58,7;67;102;8;12;12
2023-03-10 00:00:00;584;0;0;2512,922;28,199999999999999;24,27;61,899999999999999;58,7;67;102;8;12;12
2023-03-10 01:00:00;604;0;0;2612,2649999999999;28,199999999999999;25,57;62,399999999999999;58,7;67;102;8;12;12
2023-03-10 02:00:00;640;0;0;2422,0410000000002;28,199999999999999;27,129999999999999;63,299999999999997;58,7;67;102;8;12;12
2023-03-10 03:00:00;660;0;0;2481,1770000000001;28,199999999999999;28,02;63,700000000000003;58,7;67;102;8;12;12
2023-03-10 04:00:00;643;0;0;2507,7449999999999;28,199999999999999;28,789999999999999;63,700000000000003;58,7;67;102;8;12;12
2023-03-10 05:00:00;1040;0;398,351;2841,6869999999999;28,199999999999999;28,469999999999999;63,700000000000003;58,7;67;102;8;12;12
2023-03-10 06:00:00;1092;0;936,36500000000001;2891,3800000000001;28,199999999999999;27,449999999999999;62,799999999999997;58,7;67;102;8;12;12
2023-03-10 07:00:00;990;0;863,43100000000004;2966,846;28,199999999999999;26,16;60,399999999999999;58,7;67;102;8;12;12
2023-03-10 08:00:00;673;0;156,12100000000001;3440,8960000000002;28,199999999999999;26,09;60,399999999999999;58,7;67;102;8;12;12
2023-03-10 09:00:00;480;0;0;3483,0010000000002;28,199999999999999;26,09;60,399999999999999;58,7;67;102;8;12;12
2023-03-10 10:00:00;26;0;0;3552,8490000000002;28,199999999999999;26,219999999999999;60,899999999999999;58,7;67;102;8;12;12
2023-03-10 11:00:00;0;0;0;3333,0839999999998;28,199999999999999;26,870000000000001;60,899999999999999;58,7;67;102;8;12;12
2023-03-10 12:00:00;0;0;0;3440,4960000000001;28,199999999999999;26,800000000000001;61,399999999999999;58,7;67;102;8;12;12
2023-03-10 13:00:00;95;0;0,031;3296,8539999999998;28,199999999999999;27,640000000000001;61,399999999999999;58,7;67;102;8;12;12
2023-03-10 14:00:00;799;0;67,359999999999999;3109,4810000000002;28,199999999999999;27,579999999999998;61,399999999999999;58,7;67;102;8;12;12
2023-03-10 15:00:00;878;0;149,93000000000001;2996,0239999999999;28,199999999999999;27,640000000000001;60,899999999999999;58,7;67;102;8;12;12
2023-03-10 16:00:00;882;0;151,85400000000001;3100,4389999999999;28,199999999999999;27,829999999999998;60,899999999999999;58,7;67;102;8;12;12
2023-03-10 17:00:00;910;0;151,952;3019,7339999999999;28,199999999999999;29,039999999999999;61,399999999999999;58,7;67;102;8;12;12
2023-03-10 18:00:00;938;0;153,75999999999999;2660,4409999999998;28,199999999999999;29,68;61,399999999999999;58,7;67;102;8;12;12
2023-03-10 19:00:00;898;0;155,816;3138,556;28,199999999999999;28,850000000000001;58,5;58,7;67;102;8;12;12
2023-03-10 20:00:00;879;0;156,27699999999999;3118,6840000000002;28,199999999999999;27;56,5;58,7;67;102;8;12;12
2023-03-10 21:00:00;899;0;156,45500000000001;3263,7139999999999;28,199999999999999;26,539999999999999;56;58,7;67;102;8;12;12
2023-03-10 22:00:00;918;0;157,48400000000001;2669,1559999999999;28,199999999999999;27,190000000000001;57,5;58,7;67;102;8;12;12
2023-03-10 23:00:00;870;0;158,56299999999999;2525,0050000000001;28,199999999999999;28,73;59,5;58,7;67;102;8;12;12
2023-03-11 00:00:00;824;0;154,02799999999999;2368,1300000000001;28,199999999999999;30,940000000000001;60,899999999999999;58,7;67;102;8;12;12
2023-03-11 01:00:00;132;0;13,917;2474,8989999999999;28,199999999999999;33,060000000000002;62,799999999999997;58,7;67;102;8;12;12
2023-03-11 02:00:00;0;0;0;2322,6709999999998;28,199999999999999;34,119999999999997;63,700000000000003;58,7;67;102;8;12;12
2023-03-11 03:00:00;0;0;0;2351,8159999999998;28,199999999999999;34,909999999999997;65,099999999999994;58,7;67;102;8;12;12
2023-03-11 04:00:00;0;0;0;2106,0439999999999;28,199999999999999;36,009999999999998;66,5;58,7;67;102;8;12;12
2023-03-11 05:00:00;0;0;0;1710,7;28,199999999999999;37,350000000000001;68,200000000000003;58,7;67;102;8;12;12
2023-03-11 06:00:00;0;0;0;1509,9929999999999;28,199999999999999;38,130000000000003;68,200000000000003;58,7;67;102;8;12;12
2023-03-11 07:00:00;417;0;0;1803,337;28,199999999999999;37,770000000000003;67;58,7;67;102;8;12;12
2023-03-11 08:00:00;629;0;0;2481,2910000000002;28,199999999999999;36,439999999999998;65,099999999999994;58,7;67;102;8;12;12
2023-03-11 09:00:00;631;0;0;2721,2600000000002;28,199999999999999;34,909999999999997;64,700000000000003;58,7;67;102;8;12;12
2023-03-11 10:00:00;544;0;0;2583,0819999999999;28,199999999999999;34,850000000000001;64,700000000000003;58,7;67;102;8;12;12
2023-03-11 11:00:00;616;0;0;2914,8820000000001;28,199999999999999;34,609999999999999;64,700000000000003;58,7;67;102;8;12;12
2023-03-11 12:00:00;620;0;0;2878,8879999999999;28,199999999999999;34,609999999999999;64,700000000000003;58,7;67;102;8;12;12
2023-03-11 13:00:00;553;0;0;2816,6089999999999;28,199999999999999;34,549999999999997;64,700000000000003;58,7;67;102;8;12;12
2023-03-11 14:00:00;396;0;0;2809,3510000000001;28,199999999999999;34,549999999999997;65,599999999999994;58,7;67;102;8;12;12
2023-03-11 15:00:00;480;0;0;2563,6669999999999;28,199999999999999;34,18;66;58,7;67;102;8;12;12
2023-03-11 16:00:00;418;0;0;2908,6559999999999;28,199999999999999;34,240000000000002;66,5;58,7;67;102;8;12;12
2023-03-11 17:00:00;581;0;0;2675,1500000000001;28,199999999999999;35,710000000000001;67;58,7;67;102;8;12;12
2023-03-11 18:00:00;459;0;0;2299,3699999999999;28,199999999999999;36,380000000000003;67,400000000000006;58,7;67;102;8;12;12
2023-03-11 19:00:00;594;0;247,48099999999999;2775,8409999999999;28,199999999999999;34,789999999999999;65,599999999999994;58,7;67;102;8;12;12
2023-03-11 20:00:00;872;0;539,79600000000005;2851,2449999999999;28,199999999999999;33,189999999999998;64,200000000000003;58,7;67;102;8;12;12
2023-03-11 21:00:00;930;0;625,98099999999999;2561,1889999999999;28,199999999999999;32,630000000000003;64,200000000000003;58,7;67;102;8;12;12
2023-03-11 22:00:00;1116;0;712,25099999999998;2189,9540000000002;28,199999999999999;34,240000000000002;65,599999999999994;58,7;67;102;8;12;12
2023-03-11 23:00:00;859;0;439,87599999999998;2009,6130000000001;28,199999999999999;36,140000000000001;67,400000000000006;58,7;67;102;8;12;12
2023-03-12 00:00:00;402;0;0;1895,2159999999999;28,199999999999999;39,439999999999998;69,400000000000006;58,7;67;102;8;12;12
2023-03-12 01:00:00;24;0;0;1891,1859999999999;28,199999999999999;42,380000000000003;71,400000000000006;58,7;67;102;8;12;12
2023-03-12 02:00:00;0;0;0;1833,0820000000001;28,199999999999999;45,469999999999999;73,400000000000006;58,7;67;102;8;12;12
2023-03-12 03:00:00;0;0;0;1845,607;28,199999999999999;48,740000000000002;75,400000000000006;58,7;67;102;8;12;12
2023-03-12 04:00:00;0;0;0;1761,0550000000001;28,199999999999999;51,579999999999998;77,799999999999997;58,7;67;102;8;12;12
2023-03-12 05:00:00;0;0;0;1025,376;28,199999999999999;54,640000000000001;80,200000000000003;58,7;67;102;8;12;12
2023-03-12 06:00:00;0;0;0;947,95600000000002;28,199999999999999;56,439999999999998;82,200000000000003;58,7;67;102;8;12;12
2023-03-12 07:00:00;56;0;0;910,51499999999999;28,199999999999999;56,200000000000003;83,400000000000006;58,7;67;102;8;12;12
2023-03-12 08:00:00;641;0;0;1029,319;28,199999999999999;53,640000000000001;83;58,7;67;102;8;12;12
2023-03-12 09:00:00;646;0;0;1035,578;28,199999999999999;50,789999999999999;83;58,7;67;102;8;12;12
2023-03-12 10:00:00;628;0;0;1035,723;28,199999999999999;47,590000000000003;83;58,7;67;102;8;12;12
2023-03-12 11:00:00;622;0;0;1034,9670000000001;28,199999999999999;45,359999999999999;82,200000000000003;58,7;67;102;8;12;12
2023-03-12 12:00:00;728;0;137,273;1033,5899999999999;28,199999999999999;42,960000000000001;82,200000000000003;58,7;67;102;8;12;12
2023-03-12 13:00:00;630;0;471,87799999999999;1029,643;28,199999999999999;41,329999999999998;82,200000000000003;58,7;67;102;8;12;12
2023-03-12 14:00:00;657;0;476,54399999999998;1025,52;28,199999999999999;40,57;82,200000000000003;58,7;67;102;8;12;12
2023-03-12 15:00:00;550;0;89,218999999999994;936,62800000000004;28,199999999999999;40,509999999999998;82,599999999999994;58,7;67;102;8;12;12
2023-03-12 16:00:00;548;0;0;2891,2759999999998;28,199999999999999;39,210000000000001;81,799999999999997;58,7;67;102;8;12;12
2023-03-12 17:00:00;635;0;0;3020,1509999999998;28,199999999999999;39,979999999999997;82,200000000000003;58,7;67;102;8;12;12
2023-03-12 18:00:00;625;0;27,786000000000001;3065,9749999999999;28,199999999999999;40,450000000000003;82,200000000000003;58,7;67;102;8;12;12
2023-03-12 19:00:00;646;0;452,49599999999998;3728,8040000000001;28,199999999999999;38,670000000000002;80,200000000000003;58,7;67;102;8;12;12
2023-03-12 20:00:00;870;0;482,20299999999997;3786,5329999999999;28,199999999999999;36,990000000000002;80,599999999999994;58,7;67;102;8;12;12
2023-03-12 21:00:00;913;0;369,60899999999998;3476,8800000000001;28,199999999999999;36,439999999999998;82,200000000000003;58,7;67;102;8;12;12
2023-03-12 22:00:00;887;0;260,59699999999998;2834,357;28,199999999999999;38,25;84,599999999999994;58,7;67;102;8;12;12
2023-03-12 23:00:00;611;0;0,29299999999999998;2424,5920000000001;28,199999999999999;41,100000000000001;87;58,7;67;102;8;12;12
2023-03-13 00:00:00;63;0;0;2086,9870000000001;28,199999999999999;44,049999999999997;90;58,7;67;102;8;12;12
2023-03-13 01:00:00;0;0;0;2004,627;28,199999999999999;47,090000000000003;91,5;58,7;67;102;8;12;12
2023-03-13 02:00:00;0;0;0;1992,5940000000001;28,199999999999999;50,149999999999999;93,599999999999994;58,7;67;102;8;12;12
2023-03-13 03:00:00;0;0;0;791,30999999999995;28,199999999999999;53,030000000000001;94,5;58,7;67;102;8;12;12
2023-03-13 04:00:00;0;0;0;700,11900000000003;28,199999999999999;56,100000000000001;95,400000000000006;58,7;67;102;8;12;12
2023-03-13 05:00:00;0;0;0;2415,375;28,199999999999999;58,079999999999998;95,400000000000006;58,7;67;102;8;12;12
2023-03-13 06:00:00;0;0;0;2894,2130000000002;28,199999999999999;58,079999999999998;95,400000000000006;58,7;67;102;8;12;12
2023-03-13 07:00:00;0;0;0;2946,413;28,199999999999999;57,57;95,400000000000006;58,7;67;102;8;12;12
2023-03-13 08:00:00;0;0;0;3271,1640000000002;28,199999999999999;57,659999999999997;95,700000000000003;58,7;67;102;8;12;12
2023-03-13 09:00:00;0;0;0;3307,6610000000001;28,199999999999999;57,609999999999999;95,700000000000003;58,7;67;102;8;12;12
2023-03-13 10:00:00;0;0;0;3282,5770000000002;28,199999999999999;57,609999999999999;96,299999999999997;58,7;67;102;8;12;12
2023-03-13 11:00:00;0;0;0;3361,9180000000001;28,199999999999999;57,049999999999997;96;58,7;67;102;8;12;12
2023-03-13 12:00:00;0;0;0;3035,444;28,199999999999999;55,810000000000002;95,099999999999994;58,7;67;102;8;12;12
2023-03-13 13:00:00;0;0;0;2982,5599999999999;28,199999999999999;53,990000000000002;93,900000000000006;58,7;67;102;8;12;12
2023-03-13 14:00:00;0;0;0;3052,0039999999999;28,199999999999999;52,469999999999999;92,400000000000006;58,7;67;102;8;12;12
2023-03-13 15:00:00;0;0;0;3168,7139999999999;28,199999999999999;50,950000000000003;91,799999999999997;58,7;67;102;8;12;12
2023-03-13 16:00:00;0;0;0;2907,9189999999999;28,199999999999999;48,850000000000001;90,799999999999997;58,7;67;102;8;12;12
2023-03-13 17:00:00;0;0;0;2802,9740000000002;28,199999999999999;45,700000000000003;89;58,7;67;102;8;12;12
2023-03-13 18:00:00;0;0;363,19400000000002;2674,893;28,199999999999999;42,439999999999998;86,599999999999994;58,7;67;102;8;12;12
2023-03-13 19:00:00;0;0;466,66199999999998;3089,8020000000001;28,199999999999999;38,969999999999999;83,799999999999997;58,7;67;102;8;12;12
2023-03-13 20:00:00;0;0;466,99000000000001;2556,5360000000001;28,199999999999999;35,530000000000001;81;58,7;67;102;8;12;12
2023-03-13 21:00:00;0;0;94,778000000000006;2336,6990000000001;28,199999999999999;33,810000000000002;80,200000000000003;58,7;67;102;8;12;12
2023-03-13 22:00:00;0;0;0;2157,1199999999999;28,199999999999999;34,18;81,400000000000006;58,7;67;102;8;12;12
2023-03-13 23:00:00;0;0;0;1971,6369999999999;28,199999999999999;35,890000000000001;83,400000000000006;58,7;67;102;8;12;12
2023-03-14 00:00:00;0;0;0;2045,2860000000001;28,199999999999999;39,030000000000001;85,799999999999997;58,7;67;102;8;12;12
2023-03-14 01:00:00;0;0;0;2207,7199999999998;28,199999999999999;42,090000000000003;88,200000000000003;58,7;67;102;8;12;12
2023-03-14 02:00:00;0;0;0;2049,1309999999999;28,199999999999999;45,189999999999998;90,299999999999997;58,7;67;102;8;12;12
2023-03-14 03:00:00;0;0;0;2010,2539999999999;28,199999999999999;48,200000000000003;92,099999999999994;58,7;67;102;8;12;12
2023-03-14 04:00:00;0;0;0;1901,7719999999999;28,199999999999999;51,479999999999997;94,200000000000003;58,7;67;102;8;12;12
2023-03-14 05:00:00;0;0;0;2327,6480000000001;28,199999999999999;54,140000000000001;94,5;58,7;67;102;8;12;12
2023-03-14 06:00:00;0;0;0;2856,0500000000002;28,199999999999999;53,990000000000002;93,900000000000006;58,7;67;102;8;12;12
2023-03-14 07:00:00;0;0;0;2817,6480000000001;28,199999999999999;52,310000000000002;92,400000000000006;58,7;67;102;8;12;12
2023-03-14 08:00:00;0;0;0;2933,0149999999999;28,199999999999999;52,310000000000002;92,400000000000006;58,7;67;102;8;12;12
2023-03-14 09:00:00;0;0;0;3441,5070000000001;28,199999999999999;51,950000000000003;91,799999999999997;58,7;67;102;8;12;12
2023-03-14 10:00:00;0;0;0;3560,2910000000002;28,199999999999999;52,100000000000001;91,799999999999997;58,7;67;102;8;12;12
2023-03-14 11:00:00;0;0;7,0000000000000007E-2;3667,4769999999999;28,199999999999999;51,689999999999998;91,200000000000003;58,7;67;102;8;12;12
2023-03-14 12:00:00;0;0;0,11;3481,0770000000002;28,199999999999999;51,899999999999999;91,200000000000003;58,7;67;102;8;12;12
2023-03-14 13:00:00;0;0;146,71600000000001;3331,6729999999998;28,199999999999999;51,049999999999997;91,200000000000003;58,7;67;102;8;12;12
2023-03-14 14:00:00;0;0;256,27800000000002;3465,654;28,199999999999999;50,039999999999999;90,599999999999994;58,7;67;102;8;12;12
2023-03-14 15:00:00;0;0;29,382000000000001;3268,3429999999998;28,199999999999999;47,920000000000002;90;58,7;67;102;8;12;12
