Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-04-10 00:00:00;15546,400000000001;-1,6000000000000001;-2;0;-1984;17534;922;1090;0;0;0;0;0;0;0;732,14300000000003;1171,7090000000001;0;14,994999999999999;43,207000000000001
2023-04-10 01:00:00;15555,627;-1,7330000000000001;-2;0;-1997;17556,360000000001;922;1095;0;0;0;0;0;0;0;0;1184,3299999999999;0;0;37,238999999999997
2023-04-10 02:00:00;15755,267;-1,7330000000000001;-2;0;-1774;17533;922;832;0;0;0;0;0;0;0;0;1153,413;0;0;36,707999999999998
2023-04-10 03:00:00;16070,267;-1,7330000000000001;-2;0;-1542;17616;923;831;0;0;0;0;0;0;0;0;961,95399999999995;0;0;39,902000000000001
2023-04-10 04:00:00;16250,400000000001;-1,6000000000000001;-2;0;-1274;17528;923;850;0;0;0;120;0;0;0;0;1094,23;0;0;40,113999999999997
2023-04-10 05:00:00;16320,267;-1,7330000000000001;-2;0;-1325;17649;923;874;0;0;0;122;0;0;0;0;1304,1189999999999;0;0;39,582000000000001
2023-04-10 06:00:00;16986,267;-1,7330000000000001;-2;0;-538;17528;922;890;0;0;0;513;0;0;0;0;1323,212;4,7679999999999998;0;35,759999999999998
2023-04-10 07:00:00;17733,400000000001;-1,6000000000000001;-2;0;-11;17748;922;958;0;0;0;514;304;0;0;0;1479,76;387,70499999999998;0,13500000000000001;36,930999999999997
2023-04-10 08:00:00;18559,087;-1,7330000000000001;-2;0;-6;18568,82;922;1018;0;0;0;514;519;0;0;0;1589,46;1106,385;46,156999999999996;34,182000000000002
2023-04-10 09:00:00;18654,400000000001;-1,6000000000000001;-2;0;-8;18666;922;999;0;0;0;512;684;0;0;0;1839,973;1416,0039999999999;278,60300000000001;33,247999999999998
2023-04-10 10:00:00;18665,347000000002;-1,7330000000000001;-2;0;-11;18680,080000000002;922;997;0;0;0;419;646;0;0;0;2018,5219999999999;1507,578;388,76999999999998;19,177
2023-04-10 11:00:00;18665,400000000001;-1,6000000000000001;-2;0;-17;18686;922;1271;0;0;0;301;113;0;0;0;2081,2869999999998;1600,96;394,75200000000001;29,065999999999999
2023-04-10 12:00:00;18690,267;-1,7330000000000001;-2;0;-16;18710;922;1266;0;0;0;211;0;0;0;0;2079,7220000000002;1640,0119999999999;428,726;35,448
2023-04-10 13:00:00;18596,587;-1,7330000000000001;-2;0;-15;18615,32;922;1231;0;0;0;211;0;0;0;0;2019,0129999999999;1620,404;480,798;40,905000000000001
2023-04-10 14:00:00;18314,800999999999;-3,1989999999999998;-2;0;-15;18335;922;1231;0;0;0;211;84;0;0;0;1944,1289999999999;1520,2339999999999;483,38600000000002;42,152999999999999
2023-04-10 15:00:00;18317,534;-3,4660000000000002;-2;0;-7;18330;922;1232;0;0;0;211;735;0;0;0;1903,837;1388,9780000000001;493,44999999999999;43,512
2023-04-10 16:00:00;18582,667000000001;-3,3330000000000002;-2;0;-3;18591;922;1229;31;0;0;245;1576;0;0;0;1902,578;1079,778;479,93700000000001;43,902000000000001
2023-04-10 17:00:00;18627,667000000001;-3,3330000000000002;-2;0;-18;18651;922;1171;273;0;0;470;955;0;0;2048,8339999999998;1925,443;377,53199999999998;442,34100000000001;43,113999999999997
2023-04-10 18:00:00;18943,493999999999;-3,4660000000000002;-2;0;0;18948,959999999999;922;1097;291;0;0;530;1988;0;0;2752,1190000000001;1796,1500000000001;4,484;354,87700000000001;42,521000000000001
2023-04-10 19:00:00;18909,667000000001;-3,3330000000000002;-2;0;-2;18917;922;1105;258;0;0;578;1419;0;0;2710,056;1684,867;0;328,05700000000002;42,104999999999997
2023-04-10 20:00:00;18919,534;-3,4660000000000002;-2;0;-8;18933;922;1106;0;0;0;160;806;0;0;2200,6860000000001;1665,817;0;257,512;42,128
2023-04-10 21:00:00;18106,534;-3,4660000000000002;-2;0;-311;18423;922;1140;0;0;0;0;56;0;0;2025,2539999999999;1652,9670000000001;0;199,14699999999999;41,201999999999998
2023-04-10 22:00:00;16915,534;-3,4660000000000002;-2;0;-922;17843;922;1117;0;0;0;0;0;0;0;1706,347;1687,9179999999999;0;35,152999999999999;41,029000000000003
2023-04-10 23:00:00;15925,667000000001;-3,3330000000000002;-2;0;-1851;17782;922;1138;0;0;0;0;0;0;0;1573,1890000000001;1611,8240000000001;0;35,121000000000002;40,365000000000002
2023-04-11 00:00:00;15834,267;-1,7330000000000001;-2;0;-1883;17721;922;1082;0;0;0;0;0;0;0;1854,7809999999999;1464,454;0;35,167999999999999;38,341000000000001
2023-04-11 01:00:00;15404,267;-1,7330000000000001;-2;0;-1997;17405;922;1048;0;0;0;0;0;0;0;1842,989;1448,3599999999999;0;35,125999999999998;39,787999999999997
2023-04-11 02:00:00;15511,400000000001;-1,6000000000000001;-2;0;-1976;17491;922;1056;0;0;0;0;0;0;0;1727,021;1403,0340000000001;0;35,018000000000001;40,994999999999997
2023-04-11 03:00:00;15768,267;-1,7330000000000001;-2;0;-1974;17746;922;1061;0;0;0;0;0;0;0;1783,3209999999999;1360,201;0;15,603;41,119
2023-04-11 04:00:00;16815,534;-3,4660000000000002;-2;0;-1528;18349;922;1049;0;0;0;0;0;0;0;1723,1379999999999;1324,749;0;0;41,011000000000003
2023-04-11 05:00:00;17754,667000000001;-3,3330000000000002;-2;0;-693;18453;922;1062;0;0;0;104;0;0;0;2235,5479999999998;1331,7550000000001;0;0;36,503999999999998
2023-04-11 06:00:00;18616,534;-3,4660000000000002;-2;0;-36;18658;923;1084;0;0;0;468;645;0;0;2195,9450000000002;1306,6900000000001;8,4689999999999994;0;34,426000000000002
2023-04-11 07:00:00;18735,333999999999;-2,6659999999999999;-2;0;-1;18741;923;1094;86;0;0;514;1389;0;0;2593,1390000000001;1222,079;455,125;0,54100000000000004;36,625
2023-04-11 08:00:00;18628,400000000001;-1,6000000000000001;-1;0;-8;18639;922;1152;425;0;0;513;1122;0;0;2628,1759999999999;1344,171;1271,548;61,161000000000001;29,821000000000002
2023-04-11 09:00:00;18667,267;-1,7330000000000001;-1;0;-13;18683;922;1184;418;0;0;510;725;0;0;3074,3429999999998;1267,373;1600,5630000000001;186,858;29,126000000000001
2023-04-11 10:00:00;18620,400000000001;-1,6000000000000001;-1;0;-15;18638;922;1212;432;0;0,17399999999999999;424;625;0;0;3193,2860000000001;1117,5650000000001;1718,557;268,23200000000003;34,624000000000002
2023-04-11 11:00:00;18419,267;-1,7330000000000001;-1;0;-10;18432;922;1195;426;0;0;295;896;0;0;3193,1909999999998;952,23599999999999;1740,1479999999999;222,352;33,634999999999998
2023-04-11 12:00:00;18313,267;-1,7330000000000001;-1;0;-14;18330;922;1203;425;0;0;284;1181;0;0;3189,3870000000002;866,58900000000006;1732,6099999999999;238,26300000000001;31,32
2023-04-11 13:00:00;18204,400000000001;-1,6000000000000001;-1;0;-12;18219;922;1205;422;0;0;211;1151;0;0;3186,2660000000001;848,09799999999996;1661,8150000000001;230,203;39,305
2023-04-11 14:00:00;18251,267;-1,7330000000000001;-1;0;-7;18261;922;1189;426;0;87,340000000000003;211;1494;0;0;3189,817;912,053;1525,596;176,74600000000001;41,728999999999999
2023-04-11 15:00:00;18234,240000000002;-1,6000000000000001;-1;0;-4;18240,84;922;1193;475;0;477,27699999999999;214;1577;0;0;3451,971;976,41700000000003;1321,598;138,119;43,402000000000001
2023-04-11 16:00:00;18246,267;-1,7330000000000001;-1;0;-10;18259;922;1194;646;0;619,15099999999995;333;948;0;0;4813,5950000000003;830,69200000000001;838,91899999999998;194,06200000000001;40,319000000000003
2023-04-11 17:00:00;18689,880000000001;-1,6000000000000001;-1;0;-4;18696,48;923;1138;676;0;625,577;491;1493;0;0;4516,6700000000001;721,476;252,02000000000001;359,79899999999998;40,18
2023-04-11 18:00:00;18613,400000000001;-1,6000000000000001;-1;0;-2;18618;922;1133;734;0;805,00900000000001;598;1849;360;737,54999999999995;4662,683;676,84100000000001;3,7829999999999999;332,51799999999997;39,482999999999997
2023-04-16 18:00:00;;;;;;;;;;;;;;;;;;;;
2023-04-16 19:00:00;;;;;;;;;;;;;;;;;;;;
2023-04-11 19:00:00;18594,847000000002;-1,7330000000000001;-1;0;-5;18602,580000000002;923;1081;867;0;953,51599999999996;510;1333;360;156,44999999999999;4558,2539999999999;598,33799999999997;0;270,71699999999998;40,201000000000001
2023-04-11 20:00:00;18403,400000000001;-1,6000000000000001;-1;0;-7;18413;923;1095;920;0;958,95799999999997;172;1140;4,5;0;3936,8440000000001;491,69099999999997;0;174,36600000000001;39,75
2023-04-11 21:00:00;18053,34;-1,6000000000000001;-1;0;-9;18064,939999999999;922;1115;652;0;945,97900000000004;0;331;0;0;3472,9369999999999;492,23599999999999;0;115,36199999999999;39,289999999999999
2023-04-11 22:00:00;17704,267;-1,7330000000000001;-1;0;-18;17725;922;1175;295;0;370,44099999999997;0;351;0;0;3128,8499999999999;400,65499999999997;0;3,5000000000000003E-2;39,270000000000003
2023-04-11 23:00:00;17013,267;-1,7330000000000001;-1;0;-406;17422;922;1191;442;0;314,66500000000002;0;0;0;0;2883,3850000000002;333,399;0;0;42,298999999999999
2023-04-12 00:00:00;16106,400000000001;-1,6000000000000001;-1;0;-1211;17320;922;1221;396;0;315,21899999999999;0;0;0;0;2684,0680000000002;361,36599999999999;0;0;39,719000000000001
2023-04-12 01:00:00;15740,267;-1,7330000000000001;-1;0;-1453;17196;923;1248;425;0;315,41000000000003;0;0;0;0;2685,4029999999998;361,339;0;0;39,905000000000001
2023-04-12 02:00:00;15747,267;-1,7330000000000001;-1;0;-1626;17376;923;1232;444;0;314,964;0;0;0;0;2605,5439999999999;326,94999999999999;0;0;42,640000000000001
2023-04-12 03:00:00;15891,987000000001;-1,7330000000000001;-1;0;-1614;17508,720000000001;923;1228;442;0;315,51400000000001;0;0;0;0;2738,4490000000001;409,50900000000001;0;0;40,752000000000002
2023-04-12 04:00:00;17054,400000000001;-1,6000000000000001;-1;0;-505;17562;923;1223;405;0;324,387;0;70;0;0;2784,4259999999999;411,51299999999998;0;0;38,905999999999999
2023-04-12 05:00:00;17824,267;-1,7330000000000001;-1;0;-14;17841;923;1209;406;0;885,19000000000005;116;694;0;0;3471,9209999999998;432,12099999999998;0;0;37,366999999999997
2023-04-12 06:00:00;18039,467000000001;-0,53300000000000003;-1;0;-5;18046;923;1237;752;0;972,97900000000004;589;1590;0;0;3923,5880000000002;393,50900000000001;7,4939999999999998;0;30,001000000000001
2023-04-12 07:00:00;18268,16;0;-1;0;-18;18287,16;923;1203;968;0;971,755;511;193;0;0;3852,9340000000002;514,74300000000005;396,75799999999998;0;31,221
2023-04-12 08:00:00;18155;0;-1;0;-15;18171;923;1272;724;0;924,74699999999996;480;0;0;0;3803,134;557,70600000000002;1109,5609999999999;60,649000000000001;20,734000000000002
2023-04-12 09:00:00;18325,060000000001;0;-1;0;-17;18343,060000000001;923;1340;391;0;419,86500000000001;382;0;0;0;3995,317;564,42100000000005;1386,962;228,887;19,414000000000001
2023-04-12 10:00:00;18606,934000000001;-1,0660000000000001;-1;0;-16;18625;923;1336;153;0;12,763;298;0;0;0;3978,3220000000001;675,673;1525,8969999999999;286,08199999999999;19,18
2023-04-12 11:00:00;18237,400000000001;-1,6000000000000001;-1;0;-252;18492;923;1326;0;0;0;396;0;0;0;3861,9450000000002;894,66300000000001;1677,3979999999999;315,762;19,568999999999999
2023-04-12 12:00:00;17992,267;-1,7330000000000001;-1;0;-519;18514;923;1319;0;0;0;423;0;0;0;3897,0230000000001;982,31600000000003;1664,1479999999999;310,81599999999997;19,294
2023-04-12 13:00:00;17612,400000000001;-1,6000000000000001;-1;0;-623;18238;922;1332;0;0;0;423;0;0;0;3999,5309999999999;1000,572;1653,771;419,62200000000001;22,584
2023-04-12 14:00:00;18001,267;-1,7330000000000001;-1;0;-218;18222;923;1338;0;0;0;425;97;0;0;3769,2620000000002;1031,674;1577,8440000000001;479,07100000000003;21,059999999999999
2023-04-12 15:00:00;18218,400000000001;-1,6000000000000001;-1;0;-12;18233;923;1314;0;0;0;426;841;0;0;3762,8069999999998;970,072;1393,8;489,37099999999998;30,215
2023-04-12 16:00:00;18216,267;-1,7330000000000001;-1;0;-9;18228;923;1333;0;0;216,5;424;1183;0;0;4231,1139999999996;931,17399999999998;1007,668;476,82299999999998;40,801000000000002
2023-04-12 17:00:00;18299,400000000001;-1,6000000000000001;-1;0;0;18302;923;1223;309;0;637,68700000000001;500;1865;0;0;4557,4589999999998;937,39099999999996;304,19900000000001;425,74000000000001;41,536999999999999
2023-04-12 18:00:00;18295,400000000001;-1,6000000000000001;-1;0;0;18298;923;1104;667;0;923,47500000000002;586;2106;304;0;5183,3419999999996;822,85900000000004;3,1190000000000002;347,34300000000002;41,698999999999998
2023-04-12 19:00:00;18176,400000000001;-1,6000000000000001;-1;0;-5;18184;923;1088;657;0;931,69899999999996;265;1779;304;0;4728,1890000000003;682,83799999999997;0;319,19400000000002;39,622
