Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-04-07 08:00:00;17946,400000000001;-1,6000000000000001;-2;0;-13;17963;922;1376;0;0;0;509;569;0;0;1018,884;1121,741;1007,311;103,157;28,395
2023-04-07 09:00:00;17886,627;-1,7330000000000001;-2;0;-13;17903,360000000001;922;1426;0;0;0;512;518;0;0;1021,381;1130,3009999999999;1315,212;248,00800000000001;29,039000000000001
2023-04-07 10:00:00;17775,400000000001;-1,6000000000000001;-2;0;-247;18026;922;1492;0;0;0;300;45;0;0;1020,9640000000001;1131,9549999999999;1514,194;330,72500000000002;29,146000000000001
2023-04-07 11:00:00;17733,400000000001;-1,6000000000000001;-2;0;-595;18332;922;1482;0;0;0;300;0;0;0;1016,606;1172,338;1559,2729999999999;347,88799999999998;28,783000000000001
2023-04-07 12:00:00;17698,287;-1,7330000000000001;-2;0;-848;18550,02;922;1497;0;0;0;211;0;0;0;1012,085;1155,277;1532,7529999999999;334,86700000000002;29,186
2023-04-07 13:00:00;17278,400000000001;-1,6000000000000001;-2;0;-1190;18472;922;1481;0;0;0;212;0;0;0;1005,429;1300,9459999999999;1411,183;327,61599999999999;31,117999999999999
2023-04-07 14:00:00;17061,267;-1,7330000000000001;-2;0;-1376;18441;922;1471;0;0;0;210;0;0;0;1000,15;1561,4860000000001;1158,6759999999999;307,08100000000002;32,512
2023-04-07 15:00:00;17188,400000000001;-1,6000000000000001;-2;0;-1390;18582;922;1511;0;0;0;211;0;0;0;981,18299999999999;1574,914;1054,0619999999999;343,74299999999999;30,170999999999999
2023-04-07 16:00:00;17717,400000000001;-1,6000000000000001;-2;0;-1001;18722;922;1494;0;0;0;211;0;0;0;1175,6859999999999;1583,778;781,35000000000002;383,88;29,742999999999999
2023-04-07 17:00:00;18498,267;-1,7330000000000001;-2;0;-286;18788;922;1445;0;0;0;504;223;0;0;1419,0409999999999;1417,4179999999999;217,614;378,35899999999998;28,838999999999999
2023-04-07 18:00:00;18727,267;-1,7330000000000001;-2;0;-14;18745;922;1397;0;0;0;513;1016;0;409,75;1705,9949999999999;1155,5909999999999;4,7569999999999997;323,30799999999999;30,542999999999999
2023-04-07 19:00:00;18531,400000000001;-1,6000000000000001;-2;0;-14;18549;921;1384;0;0;0;582;804;0;37,25;1750,425;1095,1479999999999;0;309,40800000000002;29,605
2023-04-07 20:00:00;18498,267;-1,7330000000000001;-2;0;-10;18512;921;1394;0;0;0;127;579;0;0;1366,856;987,601;0;302,88999999999999;29,469999999999999
2023-04-07 21:00:00;17753,400000000001;-1,6000000000000001;-2;0;-65;17822;921;1429;0;0;0;0;276;0;0;1291,807;845,66200000000003;0;232,869;29,384
2023-04-07 22:00:00;17447,400000000001;-1,6000000000000001;-2;0;-256;17707;921;1372;0;0;0;0;0;0;0;1096,606;729,14300000000003;0;35,515000000000001;29,34
2023-04-07 23:00:00;16951,267;-1,7330000000000001;-2;0;-700;17655;921;1342;0;0;0;0;0;0;0;818,26599999999996;567,44500000000005;0;35,488999999999997;29,097000000000001
2023-04-07 00:00:00;16892,700000000001;-1,6000000000000001;-2;0;-1773;18669,299999999999;922;1307;0;0;0;0;0;0;0;1566,8699999999999;326,58300000000003;0;0;30,163
2023-04-07 01:00:00;16270,967000000001;-1,7330000000000001;-2;0;-1819;18093,700000000001;922;1317;0;0;0;0;0;0;0;1626,3689999999999;437,16199999999998;0;0;30,733000000000001
2023-04-07 02:00:00;15900,400000000001;-1,6000000000000001;-2;0;-2017;17921;922;1308;36,700000000000003;0;0;0;0;0;0;1684,5799999999999;661,18799999999999;0;0;29,196999999999999
2023-04-07 03:00:00;16046,467000000001;-1,7330000000000001;-2;0;-2024;18074,200000000001;922;1264;0;0;0;0;0;0;0;1588,2;851,82100000000003;0;0;30,135999999999999
2023-04-07 04:00:00;16590,400000000001;-1,6000000000000001;-2;0;-1557;18151;922;1143;0;0;0;120;0;0;0;1567,8779999999999;924,53800000000001;0;0;29,895
2023-04-07 05:00:00;16887,487000000001;-1,7330000000000001;-2;0;-1229;18120,220000000001;922;1290;0;0;0;240;0;0;0;769,99000000000001;1162,7650000000001;0;7,2999999999999998;30,131
2023-04-07 06:00:00;17434,400000000001;-1,6000000000000001;-2;0;-724;18162;922;1364;0;0;0;580;0;0;0;891,12;1114,4649999999999;10,243;41,051000000000002;29,359999999999999
2023-04-07 07:00:00;18289,267;-1,7330000000000001;-2;0;-37;18330;922;1373;0;0;0;515;221;0;0;1003,171;1118,443;374,923;47,171999999999997;28,530000000000001
2023-04-08 00:00:00;16545,400000000001;-1,6000000000000001;-2;0;-1337;17886;921;1360;0;0;0;0;0;0;0;820,79499999999996;440,92899999999997;0;35,426000000000002;28,591999999999999
2023-04-08 01:00:00;16344,267;-1,7330000000000001;-2;0;-1929;18277;922;1373;0;0;0;0;0;0;0;780,82600000000002;351,49099999999999;0;11,554;28,934999999999999
2023-04-08 02:00:00;16280,400000000001;-1,6000000000000001;-2;0;-1998;18282;921;1331;36,700000000000003;0;0;0;0;0;0;743,76900000000001;358,63200000000001;0;0;28,815000000000001
2023-04-08 03:00:00;16441,267;-1,7330000000000001;-2;0;-1774;18219;922;1345;0;0;0;0;0;0;0;746,36599999999999;346,97399999999999;0;0;25,242999999999999
2023-04-08 04:00:00;16728,267;-1,7330000000000001;-2;0;-1962;18694;922;1314;0;0;0;0;0;0;0;754,351;370,10399999999998;0;0;29,004000000000001
2023-04-08 05:00:00;17422,400000000001;-1,6000000000000001;-2;0;-1571;18997;922;1340;0;0;0;112;0;0;0;482,32600000000002;369,05599999999998;0;0;29,463000000000001
2023-04-08 06:00:00;17815,267;-1,7330000000000001;-2;0;-1274;19093;922;1382;0;0;0;576;0;0;0;469,63099999999997;437,50599999999997;6,9210000000000003;0;27,780999999999999
2023-04-08 07:00:00;19043,400000000001;-1,6000000000000001;-1;0;-259;19305;922;1385;0;0;0;513;43;0;0;572,18100000000004;527,72400000000005;175,678;0,094;27,039000000000001
2023-04-08 08:00:00;19325,267;-1,7330000000000001;-1;0;-6;19334;922;1409;0;0;0;512;334;0;0;1015,501;591,21699999999998;596,61800000000005;26,614000000000001;27,649000000000001
2023-04-08 09:00:00;18843,647000000001;-1,7330000000000001;-1;0;-10;18856,380000000001;922;1460;0;0;0;512;211;0;0;1025,116;667,78599999999994;979,50800000000004;176,709;29,882999999999999
2023-04-08 10:00:00;18546,400000000001;-1,6000000000000001;-1;0;-124;18673;922;1465;0;0;0;416;113;0;0;1022,4640000000001;679,14599999999996;1144,461;308,95800000000003;31,751999999999999
2023-04-08 11:00:00;18204,267;-1,7330000000000001;-1;0;-6;18213;922;1486;0;0;0;302;544;0;0;980,59900000000005;717,34799999999996;1274,2629999999999;323,50599999999997;32,002000000000002
2023-04-08 12:00:00;17817,400000000001;-1,6000000000000001;-1;0;-5;17825;922;1471;0;0;0;211;762;0;0;1029,489;757,64099999999996;1258,3920000000001;335,33999999999997;32,414000000000001
2023-04-08 13:00:00;17693,267;-1,7330000000000001;-1;0;-7;17703;922;1463;0;0;0;211;553;0;0;1089,8330000000001;864,76700000000005;1150,904;337,452;31,167999999999999
2023-04-08 14:00:00;17573,267;-1,7330000000000001;-1;0;-4;17580;922;1460;0;0;0;211;567;0;0;995,19799999999998;1065,211;984,49800000000005;322,84399999999999;31,106000000000002
2023-04-08 15:00:00;17613,267;-1,7330000000000001;-1;0;-8;17624;922;1473;0;0;0;211;552;0;0;730,32899999999995;1384,7539999999999;871,13099999999997;369,67099999999999;33
2023-04-08 16:00:00;17746,400000000001;-1,6000000000000001;-1;0;-8;17757;922;1479;0;0;0;211;1154;0;0;1130,588;1524,309;543,495;404,709;32,457999999999998
2023-04-08 17:00:00;17921,267;-1,7330000000000001;-1;0;-7;17931;922;1385;0;0;49,250999999999998;457;995;0;0;1707,3389999999999;1530,6300000000001;174,857;360,12099999999998;33,381
2023-04-08 18:00:00;18237,886999999999;-1,7330000000000001;-1;0;-11;18251,619999999999;922;1408;0;0;294,92700000000002;513;810;0;372,5;2083,9749999999999;1398,421;2,2989999999999999;326,70999999999998;33,177999999999997
2023-04-08 19:00:00;18026,480000000003;-1,6000000000000001;-1;0;-10;18039,080000000002;922;1371;0;0;176,97300000000001;597;531;0;74,5;2062,4940000000001;1371,432;0;307,06099999999998;33,212000000000003
2023-04-08 20:00:00;17417,267;-1,7330000000000001;-1;0;-9;17429;922;1394;0;0;0;169;725;0;0;2018,0260000000001;1388,1849999999999;0;275,49000000000001;31,898
2023-04-08 21:00:00;16877,267;-1,7330000000000001;-1;0;-8;16888;922;1379;0;0;0;8;677;0;0;1792,9269999999999;1203,837;0;177,05799999999999;31,398
2023-04-08 22:00:00;16943,400000000001;-1,6000000000000001;-1;0;-49;16995;922;1350;0;0;0;0;490;0;0;921,23900000000003;1066,047;0;35,429000000000002;32,186
2023-04-08 23:00:00;16818,267;-1,7330000000000001;-1;0;-519;17340;922;1054;0;0;0;0;0;0;0;884,75900000000001;974,029;0;35,405000000000001;29,289000000000001
2023-04-09 00:00:00;16097,267;-1,7330000000000001;-1;0;-1320;17420;921;1117;0;0;0;0;0;0;0;932,12900000000002;1138,702;0;35,365000000000002;35,234999999999999
2023-04-09 01:00:00;15675,267;-1,7330000000000001;-1;0;-1463;17141;923;1309;0;0;0;0;0;0;0;866,30399999999997;965,50800000000004;0;35,463999999999999;36,228000000000002
2023-04-09 02:00:00;15872,400000000001;-1,6000000000000001;-1;0;-1858;17733;923;1280;0;0;0;0;0;0;0;742,65099999999995;847,654;0;21,452000000000002;36,392000000000003
2023-04-09 03:00:00;15796,267;-1,7330000000000001;-1;0;-1976;17775;923;1286;0;0;0;0;0;0;0;889,75900000000001;813,45600000000002;0;0;39,488999999999997
2023-04-09 04:00:00;16335,400000000001;-1,6000000000000001;-1;0;-1752;18090;923;1295;0;0;0;0;0;0;0;752,64200000000005;721,495;0;0;38,731000000000002
2023-04-09 05:00:00;17279,267;-1,7330000000000001;-1;0;-1246;18528;923;1346;0;0;0;124;0;0;0;0;722,63900000000001;0;0;36,631999999999998
2023-04-09 06:00:00;17821,267;-1,7330000000000001;-1;0;-808;18632;923;1359;0;0;0;598;0;0;0;0;702,76199999999994;7,157;0;36,444000000000003
2023-04-09 07:00:00;18623,400000000001;-1,6000000000000001;-1;0;-4;18630;923;1355;107;0;0;514;745;0;0;0;604,26900000000001;288,60899999999998;0;38,655999999999999
2023-04-09 08:00:00;18553,267;-1,7330000000000001;-1;0;-4;18560;923;1395;291;0;226,261;514;940;0;0;0;610,56399999999996;943,09400000000005;10,381;38,895000000000003
2023-04-09 09:00:00;18385,400000000001;-1,6000000000000001;-1;0;-7;18395;923;1477;125;0;299,76600000000002;512;850;0;0;0;670,96600000000001;1231,9570000000001;239,46899999999999;38,271999999999998
2023-04-09 10:00:00;18344,267;-1,7330000000000001;-1;0;-10;18357;923;1506;0;0;175,68100000000001;425;689;0;0;0;732,43899999999996;1250,114;345,04500000000002;41,079999999999998
2023-04-09 11:00:00;18372,007000000001;-1,7330000000000001;-1;0;-10;18384,740000000002;923;1497;0;0;0;302;591;0;0;0;880,02499999999998;1371,0740000000001;349,98000000000002;39,615000000000002
2023-04-09 12:00:00;18318,400000000001;-1,6000000000000001;-1;0;-16;18337;923;1502;0;0;0;211;433;0;0;0;943,29700000000003;1404,509;424,39499999999998;38,774000000000001
2023-04-09 13:00:00;18298,267;-1,7330000000000001;-1;0;-22;18323;923;1490;0;0;0;211;5;0;0;0;1144,7159999999999;1309,5840000000001;409,928;37,941000000000003
2023-04-09 14:00:00;17938,267;-1,7330000000000001;-2;0;-248;18190;923;1474;0;0;0;211;0;0;0;0;1325,8150000000001;1225,6479999999999;388,08600000000001;39,302
2023-04-09 15:00:00;17995,400000000001;-1,6000000000000001;-2;0;-135;18134;923;1481;0;0;0;211;0;0;0;0;1443,2260000000001;1138,874;396,16399999999999;39,823999999999998
2023-04-09 16:00:00;18247,467000000001;-1,7330000000000001;-2;0;-6;18257,200000000001;923;1454;0;0;0;212;576;0;0;0;1567,444;861,88599999999997;424,666;41,195
2023-04-09 17:00:00;18224,420000000002;-1,6000000000000001;-2;0;-18;18246,02;923;1197;0;0;11,821999999999999;467;577;0;22,350000000000001;1556,633;1617,2950000000001;319,89299999999997;410,71100000000001;41,356000000000002
2023-04-09 18:00:00;18196,880000000001;-1,6000000000000001;-2;0;-12;18212,48;923;1007;203;0;475,84100000000001;513;1077;0;424,64999999999998;2064,6190000000001;1568,5329999999999;4,7400000000000002;315,53100000000001;41,689
2023-04-09 19:00:00;17969,267;-1,7330000000000001;-2;0;-15;17988;922;999;291;0;449,65499999999997;590;745;0;0;2064,7150000000001;1515,1020000000001;0;274,94;39,555
2023-04-09 20:00:00;17845,267;-1,7330000000000001;-2;0;-5;17854;922;992;98;0;3,8919999999999999;103;888;0;0;1766,789;1421,826;0;219,643;37,890999999999998
