Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-11-18 00:00:00;15965,267;-1,7330000000000001;-2;0;-1741;17710;1663;1093;679;0;0;605;0;0;0;1842,9749999999999;746,58100000000002;0;31,306999999999999;42,259
2022-11-18 01:00:00;15932,377;-1,7330000000000001;-2;0;-1760;17696,110000000001;1662;1101;650;0;0;606;0;0;0;1732,3800000000001;532,79600000000005;0;31,347999999999999;44,340000000000003
2022-11-18 02:00:00;15872,400000000001;-1,6000000000000001;-2;0;-1813;17689;1661;1103;672;0;0;605;0;0;0;1677,5630000000001;507,23899999999998;0;31,314;42,32
2022-11-18 03:00:00;16143,267;-1,7330000000000001;-2;0;-1542;17689;1661;1108;680;0;0;606;0;0;0;1648,79;533,66600000000005;0;31,254000000000001;42,662999999999997
2022-11-18 04:00:00;17003,267;-1,7330000000000001;-2;0;-348;17355;1661;1138;970;0;309,13999999999999;604;27;0;0;1585,145;365,89400000000001;0;34,825000000000003;41,715000000000003
2022-11-18 05:00:00;17859,332999999999;-0,66700000000000004;-2;0;-22;17884;1660;1158;1319;0;536,62699999999995;603;1256;0;0;1554,1410000000001;329,733;27,823;146,75800000000001;41,722999999999999
2022-11-18 06:00:00;18280,934000000001;-1,0660000000000001;-2;0;-32;18316;1659;1149;798;0;542,43600000000004;599;625;0;0;2970,6579999999999;316,74099999999999;454,39499999999998;177,268;41,945
2022-11-18 07:00:00;18416,400000000001;-1,6000000000000001;-2;0;-38;18458;1659;1122;622;0;105,489;602;287;0;0;3116,7849999999999;289,93200000000002;1122,28;155,46199999999999;43,563000000000002
2022-11-18 08:00:00;18489,400000000001;-1,6000000000000001;-2;0;-32;18525;1659;1110;488;0;0;601;739;0;0;2988,8020000000001;339,78699999999998;1575,184;306,37700000000001;42,938000000000002
2022-11-18 09:00:00;18423,400000000001;-1,6000000000000001;-2;0;-30;18457;1658;1082;388;0;0;597;504;0;0;3229,489;453,69099999999997;1772,6949999999999;413,35399999999998;42,960000000000001
2022-11-18 10:00:00;18047,534;-1,466;-2;0;-35;18086;1657;1130;520;0;0;601;336;0;0;3440,8440000000001;657,74400000000003;1878,0989999999999;435,26499999999999;40,409999999999997
2022-11-18 11:00:00;17751,267;-1,7330000000000001;-2;0;-33;17788;1657;1123;525;0;0;601;594;0;0;3515,7460000000001;825,08500000000004;1928,712;382,233;32,140999999999998
2022-11-18 12:00:00;17692,400000000001;-1,6000000000000001;-2;0;-40;17736;1656;1121;338;0;0;597;415;0;0;3590,4960000000001;1058,5540000000001;1917,6769999999999;350,67099999999999;30,170999999999999
2022-11-18 13:00:00;17753;-2;-2;0;-46;17803;1658;1156;160;0;0;595;203;1,667;0;3442,6869999999999;1342,2090000000001;1888,9400000000001;297,89499999999998;27,146000000000001
2022-11-18 14:00:00;17928,800999999999;-3,1989999999999998;-2;0;-440;18374;1658;1160;0;0;0;601;200;5;0;3356,7689999999998;1701,866;1705,857;201,82300000000001;24,417000000000002
2022-11-18 15:00:00;18052,534;-3,4660000000000002;-2;0;-216;18274;1658;1166;0;0;0;599;316;4,3330000000000002;0;3138,0880000000002;1930,6469999999999;1372,655;263,52100000000002;26,968
2022-11-18 16:00:00;18017,667000000001;-3,3330000000000002;-2;0;-25;18048;1657;1205;0;0;0;600;649;0;0;3016,471;2142,692;972,67999999999995;258,54500000000002;23,893999999999998
2022-11-18 17:00:00;18094,153999999999;-3,4660000000000002;-2;0;-33;18132,619999999999;1654;1178;0;0;0;359;604;0;0;3369,8600000000001;2341,1100000000001;544,75099999999998;255,649;29,803000000000001
2022-11-18 18:00:00;18145,667000000001;-3,3330000000000002;-2;0;-27;18178;1653;1135;23;0;0;605;1064;221;0;3181,4209999999998;2225,4290000000001;89,647000000000006;232,233;34,085000000000001
2022-11-18 19:00:00;18175,667000000001;-3,3330000000000002;-2;0;-12;18193;1652;1106;321;0;0;605;1702;221;0;3272,5889999999999;1890,6189999999999;0,28199999999999997;198,28200000000001;34,704999999999998
2022-11-18 20:00:00;18395,534;-3,4660000000000002;-2;0;-31;18432;1650;1102;270;0;0;597;664;0;0;3437,2950000000001;1637,8109999999999;0;220,767;33,222000000000001
2022-11-18 21:00:00;18251,397000000001;-3,3330000000000002;-2;0;-240;18496,73;1650;1115;0;0;0;605;60;0;0;2675,9079999999999;1475,6279999999999;0;263,88200000000001;33,423999999999999
2022-11-18 22:00:00;17576,667000000001;-3,3330000000000002;-2;0;-1004;18586;1650;1090;0;0;0;605;0;0;0;2546,9609999999998;1203,02;0;41,453000000000003;29,802
2022-11-18 23:00:00;16687,800999999999;-3,1989999999999998;-2;0;-2083;18776;1649;1098;0;0;0;605;0;0;0;2272,0210000000002;1140,4770000000001;0;28,195;26,821999999999999
