Date_Time_Hour_Beginning;Dispatchable IPP OCGT Daily LF;Dispatchable IPP OCGT Hourly LF
2023-01-10 00:00;16,865130324759168;0
2023-01-10 01:00;16,865130324759168;0
2023-01-10 02:00;16,865130324759168;0
2023-01-10 03:00;16,865130324759168;0
2023-01-10 04:00;16,865130324759168;0
2023-01-10 05:00;16,865130324759168;0
2023-01-10 06:00;16,865130324759168;0
2023-01-10 07:00;16,865130324759168;0
2023-01-10 08:00;16,865130324759168;0
2023-01-10 09:00;16,865130324759168;0
2023-01-10 10:00;16,865130324759168;1,4570374410657768E-3
2023-01-10 11:00;16,865130324759168;1,3356176543102953E-3
2023-01-10 12:00;16,865130324759168;1,2328778347479648E-3
2023-01-10 13:00;16,865130324759168;0,64235505964913486
2023-01-10 14:00;16,865130324759168;2,6716335051883355
2023-01-10 15:00;16,865130324759168;5,2474468133821919
2023-01-10 16:00;16,865130324759168;7,5543276266494948
2023-01-10 17:00;16,865130324759168;9,6275136573126971
2023-01-10 18:00;16,865130324759168;11,496390741070536
2023-01-10 19:00;16,865130324759168;13,196488105370777
2023-01-10 20:00;16,865130324759168;14,741606691863979
2023-01-10 21:00;16,865130324759168;15,613748967290778
2023-01-10 22:00;16,865130324759168;16,265858016002049
2023-01-10 23:00;16,865130324759168;16,865130324759168
2023-01-11 00:00;28,664553238383366;16,446004047668115
2023-01-11 01:00;28,664553238383366;15,813465430450108
2023-01-11 02:00;28,664553238383366;15,227781525618623
2023-01-11 03:00;28,664553238383366;14,683932185417959
2023-01-11 04:00;28,664553238383366;14,224789720459489
2023-01-11 05:00;28,664553238383366;14,712211726424359
2023-01-11 06:00;28,664553238383366;15,236188849089572
2023-01-11 07:00;28,664553238383366;15,726922766789214
2023-01-11 08:00;28,664553238383366;16,182304283294897
2023-01-11 09:00;28,664553238383366;16,606863983606484
2023-01-11 10:00;28,664553238383366;16,761490068622074
2023-01-11 11:00;28,664553238383366;16,793796451427045
2023-01-11 12:00;28,664553238383366;17,118682998214606
2023-01-11 13:00;28,664553238383366;17,431183119022371
2023-01-11 14:00;28,664553238383366;17,801055940721398
2023-01-11 15:00;28,664553238383366;18,447934305530254
2023-01-11 16:00;28,664553238383366;19,075300646299738
2023-01-11 17:00;28,664553238383366;19,676361947217245
2023-01-11 18:00;28,664553238383366;20,260178859248786
2023-01-11 19:00;28,664553238383366;20,828006322999503
2023-01-11 20:00;28,664553238383366;21,371495165064093
2023-01-11 21:00;28,664553238383366;21,893492199913549
2023-01-11 22:00;28,664553238383366;22,395979248282405
2023-01-11 23:00;28,664553238383366;22,764841781571267
2023-01-12 00:00;0,02546798881200377;22,312721195907816
2023-01-12 01:00;0,02546798881200377;21,866466771989664
2023-01-12 02:00;0,02546798881200377;21,437712521558495
2023-01-12 03:00;0,02546798881200377;21,025448819220831
2023-01-12 04:00;0,02546798881200377;20,628742237726097
2023-01-12 05:00;0,02546798881200377;20,246728492583021
2023-01-12 06:00;0,02546798881200377;19,878606156354238
2023-01-12 07:00;0,02546798881200377;19,523631046419343
2023-01-12 08:00;0,02546798881200377;19,181111203499704
2023-01-12 09:00;0,02546798881200377;18,850402389646259
2023-01-12 10:00;0,02546798881200377;18,530904044059035
2023-01-12 11:00;0,02546798881200377;18,222060620781814
2023-01-12 12:00;0,02546798881200377;17,9233383155231
2023-01-12 13:00;0,02546798881200377;17,634252213659821
2023-01-12 14:00;0,02546798881200377;17,354343448363636
2023-01-12 15:00;0,02546798881200377;17,083181831982952
2023-01-12 16:00;0,02546798881200377;16,820363649952448
2023-01-12 17:00;0,02546798881200377;16,565509655256196
2023-01-12 18:00;0,02546798881200377;16,318263242491181
2023-01-12 19:00;0,02546798881200377;16,07828878304278
2023-01-12 20:00;0,02546798881200377;15,845270105027664
2023-01-12 21:00;0,02546798881200377;15,618909103527271
2023-01-12 22:00;0,02546798881200377;15,398924468266326
2023-01-12 23:00;0,02546798881200377;15,18505051731818
2023-01-13 00:00;0;14,977036126669988
2023-01-13 01:00;0;14,774643746579851
2023-01-13 02:00;0;14,577648496625454
2023-01-13 03:00;0;14,385837332196171
2023-01-13 04:00;0;14,199008275933883
2023-01-13 05:00;0;14,016969708293706
2023-01-13 06:00;0;13,839539711986189
2023-01-13 07:00;0;13,66654546558636
2023-01-13 08:00;0;13,497822682060603
2023-01-13 09:00;0;13,33321508837694
2023-01-13 10:00;0;13,172573942733843
2023-01-13 11:00;0;13,015757586272725
2023-01-13 12:00;0;12,862631026434224
2023-01-13 13:00;0;12,713065549382662
2023-01-13 14:00;0;12,566938359159874
2023-01-13 15:00;0;12,424132241442148
2023-01-13 16:00;0;12,284535249965268
2023-01-13 17:00;0;12,148040413854543
2023-01-13 18:00;0;12,014545464251748
2023-01-13 19:00;0;11,883952578770749
2023-01-13 20:00;0;11,756168142439883
2023-01-13 21:00;0;11,631102523903287
2023-01-13 22:00;0;11,508669865756936
2023-01-13 23:00;0;11,388787887988636
2023-01-14 00:00;0;11,271377703576382
2023-01-14 01:00;0;11,156363645376622
2023-01-14 02:00;0;11,043673103504132
2023-01-14 03:00;0;10,933236372469091
2023-01-14 04:00;0;10,824986507395138
2023-01-14 05:00;0;10,718859188695186
2023-01-14 06:00;0;10,614792594630185
2023-01-14 07:00;0;10,512727281220279
2023-01-14 08:00;0;10,41260606901818
2023-01-14 09:00;0;10,314373936291595
2023-01-14 10:00;0;10,217977918195411
2023-01-14 11:00;0;10,123367011545453
2023-01-14 12:00;0;10,030492084834028
2023-01-14 13:00;0;9,9393057931537179
2023-01-14 14:00;0;9,849762497719901
2023-01-14 15:00;0;9,7618181897045453
2023-01-14 16:00;0;9,6754304181142388
2023-01-14 17:00;0;9,5905582214641143
2023-01-14 18:00;0;9,5071620630165992
2023-01-14 19:00;0;9,4252037693699044
2023-01-14 20:00;0;9,3446464721958034
2023-01-14 21:00;0;9,2654545529399055
2023-01-14 22:00;0;9,1875935903101595
2023-01-14 23:00;0;9,1110303103909072
2023-01-15 00:00;0;9,0357325392306524
2023-01-15 01:00;0;8,9616691577615502
2023-01-15 02:00;0;8,8888100589179597
2023-01-15 03:00;0;8,8171261068299103
2023-01-15 04:00;0;8,7465890979752707
2023-01-15 05:00;0;8,677171724181818
2023-01-15 06:00;0;8,6088475373772351
2023-01-15 07:00;0;8,5415909159914758
2023-01-15 08:00;0;8,4753770329217755
2023-01-15 09:00;0;8,4101818249762239
2023-01-15 10:00;0;8,3459819637168629
2023-01-15 11:00;0;8,2827548276280982
2023-01-15 12:00;0;8,2204784755406699
2023-01-15 13:00;0;8,1591316212455904
2023-01-15 14:00;0;8,0986936092363635
2023-01-15 15:00;0;8,0391443915213898
2023-01-15 16:00;0;7,9804645054518915
2023-01-15 17:00;0;7,922635052513832
2023-01-15 18:00;0;7,8656376780353172
2023-01-15 19:00;0;7,8094545517636353
2023-01-15 20:00;0;7,7540683492688585
2023-01-15 21:00;0;7,6994622341331631
2023-01-15 22:00;0;7,645619840887476
2023-01-15 23:00;0;7,5925252586590899
2023-01-16 00:00;4,650284693954414;7,5401630154959252
2023-01-16 01:00;4,650284693954414;7,4885180633349941
2023-01-16 02:00;4,650284693954414;7,4375757635844142
2023-01-16 03:00;4,650284693954414;7,3873218732899257
2023-01-16 04:00;4,650284693954414;7,3377425318584502
2023-01-16 05:00;4,650284693954414;7,2888242483127268
2023-01-16 06:00;4,650284693954414;7,2405538890523786
2023-01-16 07:00;4,650284693954414;7,1929186660980857
2023-01-16 08:00;4,650284693954414;7,14590612579679
2023-01-16 09:00;4,650284693954414;7,0995041379669415
2023-01-16 10:00;4,650284693954414;7,0537008854639289
2023-01-16 11:00;4,650284693954414;7,008484854146853
2023-01-16 12:00;4,650284693954414;6,9638448232287207
