Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2022-12-28 00:00;30,865989356555396;31,426382841477178
2022-12-28 01:00;31,8577648766328;31,426382841477178
2022-12-28 02:00;32,220609579100149;31,426382841477178
2022-12-28 03:00;31,881954523463957;31,426382841477178
2022-12-28 04:00;31,620706337687469;31,426382841477178
2022-12-28 05:00;31,825512014191261;31,426382841477178
2022-12-28 06:00;32,034003732116936;31,426382841477178
2022-12-28 07:00;31,86985970004838;31,426382841477178
2022-12-28 08:00;31,629307101005217;31,426382841477178
2022-12-28 09:00;31,678761490082248;31,426382841477178
2022-12-28 10:00;31,763205348111008;31,426382841477178
2022-12-28 11:00;31,837606837606835;31,426382841477178
2022-12-28 12:00;31,740538126604889;31,426382841477178
2022-12-28 13:00;31,629691063653326;31,426382841477178
2022-12-28 14:00;31,810998226092568;31,426382841477178
2022-12-28 15:00;32,468553459119498;31,426382841477178
2022-12-28 16:00;32,112467628560857;31,426382841477178
2022-12-28 17:00;32,019029188840506;31,426382841477178
2022-12-28 18:00;31,813205000891198;31,426382841477178
2022-12-28 19:00;31,681180454765361;31,426382841477178
2022-12-28 20:00;31,64696938281844;31,426382841477178
2022-12-28 21:00;31,602674055504242;31,426382841477178
2022-12-28 22:00;31,518058097221346;31,426382841477178
2022-12-28 23:00;31,426382841477178;31,426382841477178
2022-12-29 00:00;31,39622641509434;14,1045799064667
2022-12-29 01:00;31,35350377730639;14,1045799064667
2022-12-29 02:00;31,30140299951621;14,1045799064667
2022-12-29 03:00;31,232289722855761;14,1045799064667
2022-12-29 04:00;31,202976160685985;14,1045799064667
2022-12-29 05:00;31,235284631511046;14,1045799064667
2022-12-29 06:00;31,235856859715653;14,1045799064667
2022-12-29 07:00;31,231857764876629;14,1045799064667
2022-12-29 08:00;31,197314216182143;14,1045799064667
2022-12-29 09:00;31,174763083753092;14,1045799064667
2022-12-29 10:00;31,047066141405764;14,1045799064667
2022-12-29 11:00;30,353975165295921;14,1045799064667
2022-12-29 12:00;29,533597458125762;14,1045799064667
2022-12-29 13:00;28,756397525017185;14,1045799064667
2022-12-29 14:00;28,019053998734694;14,1045799064667
2022-12-29 15:00;27,318577648766329;14,1045799064667
2022-12-29 16:00;26,652270876845197;14,1045799064667
2022-12-29 17:00;26,017692998825076;14,1045799064667
2022-12-29 18:00;25,412630370945422;14,1045799064667
2022-12-29 19:00;24,83507058978757;14,1045799064667
2022-12-29 20:00;24,283180132236737;14,1045799064667
2022-12-29 21:00;23,755284911970719;14,1045799064667
2022-12-29 22:00;23,249853318099003;14,1045799064667
2022-12-29 23:00;22,765481373971941;14,1045799064667
2022-12-30 00:00;22,300879713278636;0
