Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2023-01-09 00:00;0;16,616271569101755
2023-01-09 01:00;0;16,616271569101755
2023-01-09 02:00;0;16,616271569101755
2023-01-09 03:00;0;16,616271569101755
2023-01-09 04:00;0;16,616271569101755
2023-01-09 05:00;0;16,616271569101755
2023-01-09 06:00;1,2993296012163935;16,616271569101755
2023-01-09 07:00;2,7092404450895016;16,616271569101755
2023-01-09 08:00;3,7950868139547387;16,616271569101755
2023-01-09 09:00;4,5960328979196907;16,616271569101755
2023-01-09 10:00;5,290935479614725;16,616271569101755
2023-01-09 11:00;5,8982422189969359;16,616271569101755
2023-01-09 12:00;6,3972312158088647;16,616271569101755
2023-01-09 13:00;6,7834681042228215;16,616271569101755
2023-01-09 14:00;7,8051927108530883;16,616271569101755
2023-01-09 15:00;9,2434687953555876;16,616271569101755
2023-01-09 16:00;10,452773271863173;16,616271569101755
2023-01-09 17:00;11,605655001881416;16,616271569101755
2023-01-09 18:00;12,665189825070659;16,616271569101755
2023-01-09 19:00;13,62844702467344;16,616271569101755
2023-01-09 20:00;14,506876771027716;16,616271569101755
2023-01-09 21:00;15,272463385670934;16,616271569101755
2023-01-09 22:00;15,981994488967418;16,616271569101755
2023-01-09 23:00;16,616271569101755;16,616271569101755
2023-01-10 00:00;17,188195452346395;25,882922109337201
2023-01-10 01:00;17,167206281865209;25,882922109337201
2023-01-10 02:00;16,950671038721353;25,882922109337201
2023-01-10 03:00;16,753058262492225;25,882922109337201
2023-01-10 04:00;16,842667200507151;25,882922109337201
2023-01-10 05:00;16,876310272536688;25,882922109337201
2023-01-10 06:00;16,438035488552835;25,882922109337201
2023-01-10 07:00;15,924346879535559;25,882922109337201
2023-01-10 08:00;15,441790913489026;25,882922109337201
2023-01-10 09:00;14,987620592504056;25,882922109337201
2023-01-10 10:00;14,559402861289653;25,882922109337201
2023-01-10 11:00;14,157662742568403;25,882922109337201
2023-01-10 12:00;14,303272793838831;25,882922109337201
2023-01-10 13:00;15,100705319176026;25,882922109337201
2023-01-10 14:00;15,884534752459281;25,882922109337201
2023-01-10 15:00;16,76584421867441;25,882922109337201
2023-01-10 16:00;17,590003185953485;25,882922109337201
2023-01-10 17:00;18,364549496624967;25,882922109337201
2023-01-10 18:00;19,11657159572912;25,882922109337201
2023-01-10 19:00;19,82671416633681;25,882922109337201
2023-01-10 20:00;20,523571466967695;25,882922109337201
2023-01-10 21:00;20,831492816726616;25,882922109337201
2023-01-10 22:00;21,067638369926609;25,882922109337201
2023-01-10 23:00;21,249596839219482;25,882922109337201
2023-01-11 00:00;21,360939150696563;46,903725205611998
2023-01-11 01:00;21,243347847121434;46,903725205611998
2023-01-11 02:00;21,137956876025687;46,903725205611998
2023-01-11 03:00;21,074764616128913;46,903725205611998
2023-01-11 04:00;21,025823589013338;46,903725205611998
2023-01-11 05:00;20,980487018222867;46,903725205611998
2023-01-11 06:00;20,920086203105072;46,903725205611998
2023-01-11 07:00;20,867889971663555;46,903725205611998
2023-01-11 08:00;20,831954099084189;46,903725205611998
2023-01-11 09:00;20,795589143019203;46,903725205611998
2023-01-11 10:00;20,844095676203128;46,903725205611998
2023-01-11 11:00;21,085308821157877;46,903725205611998
2023-01-11 12:00;21,635061505151203;46,903725205611998
2023-01-11 13:00;22,413658567036535;46,903725205611998
2023-01-11 14:00;23,183664693098656;46,903725205611998
2023-01-11 15:00;23,993105950653121;46,903725205611998
2023-01-11 16:00;24,792527259871235;46,903725205611998
2023-01-11 17:00;25,579451994546332;46,903725205611998
2023-01-11 18:00;26,339998122594576;46,903725205611998
2023-01-11 19:00;27,049005378639119;46,903725205611998
2023-01-11 20:00;27,773220308084952;46,903725205611998
2023-01-11 21:00;28,488492639436036;46,903725205611998
2023-01-11 22:00;29,170669882867596;46,903725205611998
2023-01-11 23:00;29,800972961350318;46,903725205611998
2023-01-12 00:00;30,222478477841619;18,76713433317207
2023-01-12 01:00;30,59140417630984;18,76713433317207
2023-01-12 02:00;30,949846798903401;18,76713433317207
2023-01-12 03:00;31,277213352685052;18,76713433317207
2023-01-12 04:00;31,560891938250428;18,76713433317207
2023-01-12 05:00;31,676652649076452;18,76713433317207
2023-01-12 06:00;31,74600258431164;18,76713433317207
2023-01-12 07:00;31,80878084179971;18,76713433317207
2023-01-12 08:00;31,794752339825717;18,76713433317207
2023-01-12 09:00;31,652447874261036;18,76713433317207
2023-01-12 10:00;31,278087677269312;18,76713433317207
2023-01-12 11:00;30,905729490635153;18,76713433317207
2023-01-12 12:00;30,542132673098266;18,76713433317207
