Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2022-12-20 00:00;0;26,39695210449927
2022-12-20 01:00;0;26,39695210449927
2022-12-20 02:00;0;26,39695210449927
2022-12-20 03:00;0;26,39695210449927
2022-12-20 04:00;0;26,39695210449927
2022-12-20 05:00;0;26,39695210449927
2022-12-20 06:00;0;26,39695210449927
2022-12-20 07:00;0;26,39695210449927
2022-12-20 08:00;0,87620276299521582;26,39695210449927
2022-12-20 09:00;3,3236574746008709;26,39695210449927
2022-12-20 10:00;5,3525091260940316;26,39695210449927
2022-12-20 11:00;7,0109659732301237;26,39695210449927
2022-12-20 12:00;8,8534107402031932;26,39695210449927
2022-12-20 13:00;10,802405142027784;26,39695210449927
2022-12-20 14:00;12,917271407837447;26,39695210449927
2022-12-20 15:00;15,508587324625061;26,39695210449927
2022-12-20 16:00;17,880417769429979;26,39695210449927
2022-12-20 17:00;20,1311616405956;26,39695210449927
2022-12-20 18:00;22,101698367835411;26,39695210449927
2022-12-20 19:00;23,933236574746008;26,39695210449927
2022-12-20 20:00;25,571912364365197;26,39695210449927
2022-12-20 21:00;26,305141399481023;26,39695210449927
2022-12-20 22:00;26,345680570454977;26,39695210449927
2022-12-20 23:00;26,39695210449927;26,39695210449927
2022-12-21 00:00;26,50604741170779;12,439525882922108
2022-12-21 01:00;26,606750772207953;12,439525882922108
2022-12-21 02:00;26,708953752978911;12,439525882922108
2022-12-21 03:00;26,646623816435138;12,439525882922108
2022-12-21 04:00;26,596933753732717;12,439525882922108
2022-12-21 05:00;26,669891952910824;12,439525882922108
2022-12-21 06:00;26,741264416249201;12,439525882922108
2022-12-21 07:00;26,768867924528301;12,439525882922108
2022-12-21 08:00;26,8197211593438;12,439525882922108
2022-12-21 09:00;26,952958251515408;12,439525882922108
2022-12-21 10:00;26,630727762803236;12,439525882922108
2022-12-21 11:00;25,890985324947589;12,439525882922108
2022-12-21 12:00;25,191228964813874;12,439525882922108
2022-12-21 13:00;24,528301886792452;12,439525882922108
2022-12-21 14:00;23,89937106918239;12,439525882922108
2022-12-21 15:00;23,30188679245283;12,439525882922108
2022-12-21 16:00;22,733548090197882;12,439525882922108
2022-12-21 17:00;22,192273135669364;12,439525882922108
2022-12-21 18:00;21,676173760421239;12,439525882922108
2022-12-21 19:00;21,18353344768439;12,439525882922108
2022-12-21 20:00;20,712788259958071;12,439525882922108
2022-12-21 21:00;20,262510254306811;12,439525882922108
2022-12-21 22:00;19,831393014853472;12,439525882922108
2022-12-21 23:00;19,418238993710695;12,439525882922108
2022-12-22 00:00;19,021948402002312;7,9321883567166589
2022-12-22 01:00;18,654088050314467;7,9321883567166589
2022-12-22 02:00;18,415435840519081;7,9321883567166589
2022-12-22 03:00;18,47623832384355;7,9321883567166589
2022-12-22 04:00;18,625115243128771;7,9321883567166589
2022-12-22 05:00;18,767582289594866;7,9321883567166589
2022-12-22 06:00;18,891674363372477;7,9321883567166589
2022-12-22 07:00;18,976777939042087;7,9321883567166589
2022-12-22 08:00;18,871319566453629;7,9321883567166589
2022-12-22 09:00;18,757819928932488;7,9321883567166589
2022-12-22 10:00;18,624388083933972;7,9321883567166589
2022-12-22 11:00;18,451862602805999;7,9321883567166589
2022-12-22 12:00;18,299269551976018;7,9321883567166589
2022-12-22 13:00;18,090734584952479;7,9321883567166589
2022-12-22 14:00;17,803580067731012;7,9321883567166589
2022-12-22 15:00;17,525399129172715;7,9321883567166589
2022-12-22 16:00;17,25577760410852;7,9321883567166589
2022-12-22 17:00;16,994326428288691;7,9321883567166589
2022-12-22 18:00;16,740679765179905;7,9321883567166589
2022-12-22 19:00;16,494493298044908;7,9321883567166589
2022-12-22 20:00;16,255442670537011;7,9321883567166589
2022-12-22 21:00;16,034971317990184;7,9321883567166589
2022-12-22 22:00;15,809126651539621;7,9321883567166589
2022-12-22 23:00;15,589555448046013;7,9321883567166589
2022-12-23 00:00;15,375999893963192;0,12497984196097403
2022-12-23 01:00;15,168216111612336;0,12497984196097403
2022-12-23 02:00;14,965973230124174;0,12497984196097403
2022-12-23 03:00;14,769052529727803;0,12497984196097403
2022-12-23 04:00;14,577246652718351;0,12497984196097403
2022-12-23 05:00;14,390358875119396;0,12497984196097403
2022-12-23 06:00;14,208202433662191;0,12497984196097403
2022-12-23 07:00;14,030599903241411;0,12497984196097403
2022-12-23 08:00;13,857382620485344;0,12497984196097403
2022-12-23 09:00;13,688390149503817;0,12497984196097403
2022-12-23 10:00;13,523469786256785;0,12497984196097403
2022-12-23 11:00;13,362476098325155;0,12497984196097403
2022-12-23 12:00;13,205270497168389;0,12497984196097403
2022-12-23 13:00;13,082661086171399;0,12497984196097403
2022-12-23 14:00;12,936178258234213;0,12497984196097403
2022-12-23 15:00;12,789176232572459;0,12497984196097403
2022-12-23 16:00;12,645477623217714;0,12497984196097403
2022-12-23 17:00;12,50497231629307;0,12497984196097403
2022-12-23 18:00;12,367555038092048;0,12497984196097403
2022-12-23 19:00;12,23312509202583;0,12497984196097403
2022-12-23 20:00;12,101586112541682;0,12497984196097403
2022-12-23 21:00;11,972845834748686;0,12497984196097403
2022-12-23 22:00;11,846815878593436;0,12497984196097403
2022-12-23 23:00;11,723411546524753;0,12497984196097403
2022-12-24 00:00;11,602551633673984;0
2022-12-24 01:00;11,484158249656902;0
2022-12-24 02:00;11,36815665117552;0
2022-12-24 03:00;11,254475084663763;0
2022-12-24 04:00;11,143044638280955;0
2022-12-24 05:00;11,033799102611534;0
2022-12-24 06:00;10,926674839479382;0
2022-12-24 07:00;10,821610658330542;0
2022-12-24 08:00;10,718547699679776;0
2022-12-24 09:00;10,617429325154495;0
2022-12-24 10:00;10,518201013704452;0
2022-12-24 11:00;10,420810263577559;0
2022-12-24 12:00;10,325206499691527;0
2022-12-24 13:00;10,231340986057967;0
2022-12-24 14:00;10,139166742940327;0
2022-12-24 15:00;10,048638468449788;0
2022-12-24 16:00;9,9597124643042161;0
2022-12-24 17:00;9,8723465654945297;0
2022-12-24 18:00;9,7865000736206653;0
2022-12-24 19:00;9,702133693675659;0
2022-12-24 20:00;9,6192094740715923;0
2022-12-24 21:00;9,537690749715054;0
2022-12-24 22:00;9,4575420879527439;0
2022-12-24 23:00;9,3787292372198028;0
2022-12-25 00:00;9,3012190782345154;0
2022-12-25 01:00;9,224979577593249;0
2022-12-25 02:00;9,1499797436290766;0
2022-12-25 03:00;9,0761895844062614;0
2022-12-25 04:00;9,0035800677310114;0
2022-12-25 05:00;8,9321230830664788;0
2022-12-25 06:00;8,8617914052470574;0
2022-12-25 07:00;8,7925586598935652;0
2022-12-25 08:00;8,7243992904370273;0
2022-12-25 09:00;8,6572885266644342;0
2022-12-25 10:00;8,5912023547051639;0
2022-12-25 11:00;8,5261174883816384;0
2022-12-25 12:00;8,4620113418524543;0
2022-12-25 13:00;8,3988620034804207;0
2022-12-25 14:00;8,3366482108620481;0
2022-12-25 15:00;8,2753493269586507;0
2022-12-25 16:00;8,2149453172728197;0
2022-12-25 17:00;8,1554167280172205;0
2022-12-25 18:00;8,096744665225728;0
2022-12-25 19:00;8,038910774759831;0
2022-12-25 20:00;7,9818972231657899;0
2022-12-25 21:00;7,9256866793406795;0
2022-12-25 22:00;7,8702622969676668;0
2022-12-25 23:00;7,815607697683169;0
2022-12-26 00:00;7,7617069549405269;0
2022-12-26 01:00;7,7085445785368245;0
2022-12-26 02:00;7,6561054997712681;0
2022-12-26 03:00;7,6043750572052451;0
2022-12-26 04:00;7,5533389829958146;0
2022-12-26 05:00;7,5029833897758431;0
2022-12-26 06:00;7,4532947580554731;0
2022-12-26 07:00;7,4042599241208968;0
2022-12-26 08:00;7,3558660684076891;0
2022-12-26 09:00;7,3081007043271198;0
2022-12-26 10:00;7,260951667525009;0
2022-12-26 11:00;7,2144071055536951;0
2022-12-26 12:00;7,1684554679387027;0
