Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2023-01-27 00:00;0;21,440090308014838
2023-01-27 01:00;0;21,440090308014838
2023-01-27 02:00;0;21,440090308014838
2023-01-27 03:00;0;21,440090308014838
2023-01-27 04:00;0;21,440090308014838
2023-01-27 05:00;2,467343976777939;21,440090308014838
2023-01-27 06:00;6,9458843043748706;21,440090308014838
2023-01-27 07:00;10,044750846637639;21,440090308014838
2023-01-27 08:00;12,315217975595335;21,440090308014838
2023-01-27 09:00;11,422351233671989;21,440090308014838
2023-01-27 10:00;10,383955666974536;21,440090308014838
2023-01-27 11:00;9,5186260280599893;21,440090308014838
2023-01-27 12:00;9,0729783037475347;21,440090308014838
2023-01-27 13:00;9,3268366853272511;21,440090308014838
2023-01-27 14:00;9,6145782938235769;21,440090308014838
2023-01-27 15:00;10,610183841315916;21,440090308014838
2023-01-27 16:00;11,733401633512623;21,440090308014838
2023-01-27 17:00;13,470945546417246;21,440090308014838
2023-01-27 18:00;15,096885901255316;21,440090308014838
2023-01-27 19:00;16,642477019835511;21,440090308014838
2023-01-27 20:00;18,010919897712352;21,440090308014838
2023-01-27 21:00;19,283546642037209;21,440090308014838
2023-01-27 22:00;20,378199869586254;21,440090308014838
2023-01-27 23:00;21,440090308014838;21,440090308014838
2023-01-28 00:00;21,944847605224961;19,559345266892436
2023-01-28 01:00;22,254475084663763;19,559345266892436
2023-01-28 02:00;22,587754663226363;19,559345266892436
2023-01-28 03:00;22,968069666182874;19,559345266892436
2023-01-28 04:00;23,323824299751429;19,559345266892436
2023-01-28 05:00;23,554265441057893;19,559345266892436
2023-01-28 06:00;23,758915055324064;19,559345266892436
2023-01-28 07:00;24,035437832607645;19,559345266892436
2023-01-28 08:00;24,277609183269561;19,559345266892436
2023-01-28 09:00;24,430120379065993;19,559345266892436
2023-01-28 10:00;24,438454627133872;19,559345266892436
2023-01-28 11:00;23,887276245766813;19,559345266892436
2023-01-28 12:00;23,241674185070412;19,559345266892436
2023-01-28 13:00;22,630051180200137;19,559345266892436
2023-01-28 14:00;22,049793457630905;19,559345266892436
2023-01-28 15:00;21,641267537493952;19,559345266892436
2023-01-28 16:00;21,21491026231017;19,559345266892436
2023-01-28 17:00;20,709793351302785;19,559345266892436
2023-01-28 18:00;20,666959192628344;19,559345266892436
2023-01-28 19:00;20,931741214760084;19,559345266892436
2023-01-28 20:00;21,176154383701554;19,559345266892436
2023-01-28 21:00;21,173303043688605;19,559345266892436
2023-01-28 22:00;20,935881995697329;19,559345266892436
2023-01-28 23:00;20,499717787453637;19,559345266892436
2023-01-29 00:00;20,081356199954584;21,944041283663925
2023-01-29 01:00;19,679729075955489;21,944041283663925
2023-01-29 02:00;19,293852035250481;21,944041283663925
2023-01-29 03:00;18,922816419187971;21,944041283663925
2023-01-29 04:00;18,56578214712782;21,944041283663925
2023-01-29 05:00;18,221971366625457;21,944041283663925
2023-01-29 06:00;17,890662796323173;21,944041283663925
2023-01-29 07:00;17,597968069666184;21,944041283663925
2023-01-29 08:00;17,773024724365342;21,944041283663925
2023-01-29 09:00;17,909514038336418;21,944041283663925
2023-01-29 10:00;17,940518068436202;21,944041283663925
2023-01-29 11:00;17,987421383647799;21,944041283663925
2023-01-29 12:00;18,330993678967697;21,944041283663925
2023-01-29 13:00;18,847636437411239;21,944041283663925
2023-01-29 14:00;19,502998748281765;21,944041283663925
2023-01-29 15:00;19,963261973875181;21,944041283663925
2023-01-29 16:00;20,308883182613226;21,944041283663925
2023-01-29 17:00;20,493762003195965;21,944041283663925
