Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2022-12-13 00:00;25,108853410740199;5,0253991291727136
2022-12-13 01:00;25,084663763909049;5,0253991291727136
2022-12-13 02:00;20,770843412352846;5,0253991291727136
2022-12-13 03:00;18,746976294146105;5,0253991291727136
2022-12-13 04:00;17,581035316884375;5,0253991291727136
2022-12-13 05:00;16,723109175939367;5,0253991291727136
2022-12-13 06:00;15,8822309765706;5,0253991291727136
2022-12-13 07:00;15,076197387518143;5,0253991291727136
2022-12-13 08:00;13,40106434446057;5,0253991291727136
2022-12-13 09:00;12,060957910014514;5,0253991291727136
2022-12-13 10:00;10,964507190922285;5,0253991291727136
2022-12-13 11:00;10,050798258345427;5,0253991291727136
2022-12-13 12:00;9,2776599307803949;5,0253991291727136
2022-12-13 13:00;8,6149699357246519;5,0253991291727136
2022-12-13 14:00;8,0406386066763424;5,0253991291727136
2022-12-13 15:00;7,5380986937590713;5,0253991291727136
2022-12-13 16:00;7,0946811235379492;5,0253991291727136
2022-12-13 17:00;6,7005321722302851;5,0253991291727136
2022-12-13 18:00;6,347872584218166;5,0253991291727136
2022-12-13 19:00;6,0304789550072568;5,0253991291727136
2022-12-13 20:00;5,7433132904831021;5,0253991291727136
2022-12-13 21:00;5,4822535954611427;5,0253991291727136
2022-12-13 22:00;5,2438947434845717;5,0253991291727136
2022-12-13 23:00;5,0253991291727136;5,0253991291727136
2022-12-14 00:00;4,8243831640058055;0
2022-12-14 01:00;4,6388299653901974;0
2022-12-14 02:00;4,4670214481535231;0
2022-12-14 03:00;4,3074849678623259;0
2022-12-14 04:00;4,1589510034532804;0
2022-12-14 05:00;4,0203193033381712;0
2022-12-14 06:00;3,89063158387565;0
2022-12-14 07:00;3,7690493468795356;0
2022-12-14 08:00;3,6548357303074286;0
2022-12-14 09:00;3,5473405617689746;0
2022-12-14 10:00;3,4459879742898609;0
2022-12-14 11:00;3,3502660861151425;0
2022-12-14 12:00;3,2597183540579771;0
2022-12-14 13:00;3,173936292109083;0
2022-12-14 14:00;3,0925533102601319;0
2022-12-14 15:00;3,0152394775036284;0
2022-12-14 16:00;2,941697051223052;0
2022-12-14 17:00;2,8716566452415511;0
2022-12-14 18:00;2,8048739325615148;0
2022-12-14 19:00;2,7411267977305713;0
2022-12-14 20:00;2,6802128688921139;0
2022-12-14 21:00;2,6219473717422859;0
2022-12-14 22:00;2,5661612574498966;0
2022-12-14 23:00;2,5126995645863568;0
2022-12-15 00:00;2,4614199816356148;15,765602322206096
2022-12-15 01:00;2,4121915820029027;15,765602322206096
2022-12-15 02:00;2,3648937078459831;15,765602322206096
2022-12-15 03:00;2,3194149826950987;15,765602322206096
2022-12-15 04:00;2,2756524358517951;15,765602322206096
2022-12-15 05:00;2,2711390635918938;15,765602322206096
2022-12-15 06:00;2,4647051062145402;15,765602322206096
2022-12-15 07:00;2,6461745801368441;15,765602322206096
2022-12-15 08:00;2,8127891087176091;15,765602322206096
2022-12-15 09:00;2,9678194284570343;15,765602322206096
2022-12-15 10:00;3,1323542676276928;15,765602322206096
2022-12-15 11:00;3,2873730043541363;15,765602322206096
2022-12-15 12:00;3,4119298579552213;15,765602322206096
2022-12-15 13:00;3,5613402624966839;15,765602322206096
2022-12-15 14:00;3,7213659855169285;15,765602322206096
2022-12-15 15:00;3,9980950653120462;15,765602322206096
2022-12-15 16:00;4,3265974470618884;15,765602322206096
2022-12-15 17:00;4,7331075632962429;15,765602322206096
2022-12-15 18:00;5,1253168121655879;15,765602322206096
2022-12-15 19:00;5,5031446540880502;15,765602322206096
2022-12-15 20:00;5,868618665993564;15,765602322206096
2022-12-15 21:00;6,2264150943396226;15,765602322206096
2022-12-15 22:00;6,5823095320836478;15,765602322206096
2022-12-15 23:00;6,9303338171262707;15,765602322206096
2022-12-16 00:00;7,2794268710526149;43,906224802451213
2022-12-16 01:00;7,6105859124727049;43,906224802451213
2022-12-16 02:00;7,9154975004031609;43,906224802451213
2022-12-16 03:00;8,227026201206936;43,906224802451213
2022-12-16 04:00;8,5367462725953285;43,906224802451213
2022-12-16 05:00;8,824879361889522;43,906224802451213
2022-12-16 06:00;9,0940824162701404;43,906224802451213
2022-12-16 07:00;9,3807450411224007;43,906224802451213
2022-12-16 08:00;9,6776505581537027;43,906224802451213
2022-12-16 09:00;10,097702573542426;43,906224802451213
2022-12-16 10:00;10,498889607777992;43,906224802451213
2022-12-16 11:00;10,880157578270785;43,906224802451213
2022-12-16 12:00;11,254731210336095;43,906224802451213
2022-12-16 13:00;11,523835240377583;43,906224802451213
2022-12-16 14:00;11,802879402098661;43,906224802451213
2022-12-16 15:00;12,110766591898667;43,906224802451213
2022-12-16 16:00;12,621016182601934;43,906224802451213
2022-12-16 17:00;13,118314250389723;43,906224802451213
2022-12-16 18:00;13,63232800097822;43,906224802451213
2022-12-16 19:00;14,092046864811426;43,906224802451213
2022-12-16 20:00;14,611066893477117;43,906224802451213
2022-12-16 21:00;15,149409669682653;43,906224802451213
2022-12-16 22:00;15,672854123698215;43,906224802451213
2022-12-16 23:00;16,174306563457506;43,906224802451213
2022-12-17 00:00;16,556192300210974;11,693678438961458
2022-12-17 01:00;16,715045960328979;11,693678438961458
2022-12-17 02:00;16,792501698162077;11,693678438961458
2022-12-17 03:00;16,865505563618772;11,693678438961458
2022-12-17 04:00;16,955744921371675;11,693678438961458
2022-12-17 05:00;17,04516349355417;11,693678438961458
2022-12-17 06:00;17,135194292182749;11,693678438961458
2022-12-17 07:00;17,205351494175876;11,693678438961458
2022-12-17 08:00;17,263574999424055;11,693678438961458
2022-12-17 09:00;17,269582203722468;11,693678438961458
2022-12-17 10:00;17,134408529224256;11,693678438961458
2022-12-17 11:00;16,97575659839811;11,693678438961458
2022-12-17 12:00;16,820015712174271;11,693678438961458
2022-12-17 13:00;16,667106478427232;11,693678438961458
2022-12-17 14:00;16,516952366008969;11,693678438961458
2022-12-17 15:00;16,369479577026745;11,693678438961458
2022-12-17 16:00;16,224616925902616;11,693678438961458
2022-12-17 17:00;16,082295724798207;11,693678438961458
2022-12-17 18:00;15,942449675017354;11,693678438961458
2022-12-17 19:00;15,805014764025824;11,693678438961458
2022-12-17 20:00;15,6699291677521;11,693678438961458
2022-12-17 21:00;15,537133157855894;11,693678438961458
2022-12-17 22:00;15,406569013672232;11,693678438961458
2022-12-17 23:00;15,278180938558297;11,693678438961458
2022-12-18 00:00;15,151914980388396;20,478551846476375
2022-12-18 01:00;15,02771895595898;20,478551846476375
2022-12-18 02:00;14,905542379081266;20,478551846476375
2022-12-18 03:00;14,785336392153189;20,478551846476375
2022-12-18 04:00;14,667053701015965;20,478551846476375
2022-12-18 05:00;14,550648512912664;20,478551846476375
2022-12-18 06:00;14,436076477377918;20,478551846476375
2022-12-18 07:00;14,323294629898403;20,478551846476375
2022-12-18 08:00;14,212261338193766;20,478551846476375
2022-12-18 09:00;14,102936250976889;20,478551846476375
2022-12-18 10:00;14,008575322128541;20,478551846476375
2022-12-18 11:00;13,998475319230035;20,478551846476375
2022-12-18 12:00;14,134756339324364;20,478551846476375
2022-12-18 13:00;14,267198116817942;20,478551846476375
2022-12-18 14:00;14,404486731530758;20,478551846476375
2022-12-18 15:00;14,543313697031786;20,478551846476375
2022-12-18 16:00;14,759215902309139;20,478551846476375
2022-12-18 17:00;14,969885642568171;20,478551846476375
2022-12-18 18:00;15,186573527825054;20,478551846476375
2022-12-18 19:00;15,402584836547101;20,478551846476375
2022-12-18 20:00;15,598719492737958;20,478551846476375
2022-12-18 21:00;15,797202177749615;20,478551846476375
2022-12-18 22:00;15,990540663980433;20,478551846476375
2022-12-18 23:00;16,14490942321131;20,478551846476375
2022-12-19 00:00;16,255109020235892;15,475326560232219
2022-12-19 01:00;16,363799033739586;15,475326560232219
2022-12-19 02:00;16,456858505376026;15,475326560232219
2022-12-19 03:00;16,515644817531612;15,475326560232219
2022-12-19 04:00;16,574940824655908;15,475326560232219
2022-12-19 05:00;16,633446218351882;15,475326560232219
2022-12-19 06:00;16,676438643201109;15,475326560232219
2022-12-19 07:00;16,675578641814987;15,475326560232219
2022-12-19 08:00;16,641212201700547;15,475326560232219
2022-12-19 09:00;16,612004347853404;15,475326560232219
2022-12-19 10:00;16,571624763955867;15,475326560232219
2022-12-19 11:00;16,547579174574821;15,475326560232219
2022-12-19 12:00;16,523839898434296;15,475326560232219
2022-12-19 13:00;16,497032940787417;15,475326560232219
2022-12-19 14:00;16,471475994437903;15,475326560232219
2022-12-19 15:00;16,442307692307693;15,475326560232219
2022-12-19 16:00;16,417107639421012;15,475326560232219
2022-12-19 17:00;16,392517335913563;15,475326560232219
2022-12-19 18:00;16,392269998011404;15,475326560232219
2022-12-19 19:00;16,403235512761512;15,475326560232219
2022-12-19 20:00;16,341059359927286;15,475326560232219
2022-12-19 21:00;16,242619243301213;15,475326560232219
2022-12-19 22:00;16,145358050227557;15,475326560232219
2022-12-19 23:00;16,049254728500014;15,475326560232219
