Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2022-12-26 00:00;0;0
2022-12-26 01:00;0;0
2022-12-26 02:00;0;0
2022-12-26 03:00;0;0
2022-12-26 04:00;0;0
2022-12-26 05:00;0;0
2022-12-26 06:00;0;0
2022-12-26 07:00;0;0
2022-12-26 08:00;0;0
2022-12-26 09:00;0;0
2022-12-26 10:00;0;0
2022-12-26 11:00;0;0
2022-12-26 12:00;0;0
2022-12-26 13:00;0;0
2022-12-26 14:00;0;0
2022-12-26 15:00;0;0
2022-12-26 16:00;0;0
2022-12-26 17:00;0;0
2022-12-26 18:00;0;0
2022-12-26 19:00;0;0
2022-12-26 20:00;0;0
2022-12-26 21:00;0;0
2022-12-26 22:00;0;0
2022-12-26 23:00;0;0
2022-12-27 00:00;0;18,720770843412353
2022-12-27 01:00;0;18,720770843412353
2022-12-27 02:00;0;18,720770843412353
2022-12-27 03:00;0;18,720770843412353
2022-12-27 04:00;0;18,720770843412353
2022-12-27 05:00;0;18,720770843412353
2022-12-27 06:00;0;18,720770843412353
2022-12-27 07:00;0;18,720770843412353
2022-12-27 08:00;0,31959654601164034;18,720770843412353
2022-12-27 09:00;0,69296223569253534;18,720770843412353
2022-12-27 10:00;1,3490911604119151;18,720770843412353
2022-12-27 11:00;2,1649733913884859;18,720770843412353
2022-12-27 12:00;2,9459067194916253;18,720770843412353
2022-12-27 13:00;3,6870114327909755;18,720770843412353
2022-12-27 14:00;4,3975537444332797;18,720770843412353
2022-12-27 15:00;5,0435413642960816;18,720770843412353
2022-12-27 16:00;5,6521174790848052;18,720770843412353
2022-12-27 17:00;6,2708779689911758;18,720770843412353
2022-12-27 18:00;6,840607103880469;18,720770843412353
2022-12-27 19:00;7,3921361657210705;18,720770843412353
2022-12-27 20:00;7,8847497715422241;18,720770843412353
2022-12-27 21:00;8,4106350308155076;18,720770843412353
2022-12-27 22:00;8,9151715406231666;18,720770843412353
2022-12-27 23:00;9,3603854217061766;18,720770843412353
2022-12-28 00:00;9,7992752979275881;31,426382841477178
2022-12-28 01:00;10,260280599903242;31,426382841477178
2022-12-28 02:00;10,705104489788173;31,426382841477178
2022-12-28 03:00;11,092813814149082;31,426382841477178
2022-12-28 04:00;11,460415696798751;31,426382841477178
2022-12-28 05:00;11,856510598648963;31,426382841477178
2022-12-28 06:00;12,246118661213002;31,426382841477178
2022-12-28 07:00;12,576024604326491;31,426382841477178
2022-12-28 08:00;12,876530950016551;31,426382841477178
2022-12-28 09:00;13,20838129556412;31,426382841477178
2022-12-28 10:00;13,537182357137587;31,426382841477178
2022-12-28 11:00;13,855829704886307;31,426382841477178
2022-12-28 12:00;14,129926162094428;31,426382841477178
2022-12-28 13:00;14,388938308597469;31,426382841477178
2022-12-28 14:00;14,705769422750556;31,426382841477178
2022-12-28 15:00;15,137427431059505;31,426382841477178
2022-12-28 16:00;15,310929998883555;31,426382841477178
2022-12-28 17:00;15,540015540015538;31,426382841477178
2022-12-28 18:00;15,727602914310884;31,426382841477178
2022-12-28 19:00;15,92532513731182;31,426382841477178
2022-12-28 20:00;16,143258801175126;31,426382841477178
2022-12-28 21:00;16,350818992328424;31,426382841477178
2022-12-28 22:00;16,538223048985738;31,426382841477178
2022-12-28 23:00;16,715717894963177;31,426382841477178
