Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-14 00:00:00;16093,800999999999;-3,1989999999999998;-2;0;-1123;17222;919;1276;0;0;0;608;0;0;0;2406,8739999999998;974,41300000000001;0;37,905000000000001;43,939
2023-01-14 01:00:00;15709,667000000001;-3,3330000000000002;-2;0;-1455;17170;919;1259;0;0;0;610;0;0;0;2387,3380000000002;792,98900000000003;0;37,896999999999998;26,213000000000001
2023-01-14 02:00:00;15710,534;-3,4660000000000002;-2;0;-1473;17189;919;1291;0;0;0;609;0;0;0;2367,2289999999998;627,93600000000004;0;37,822000000000003;24,212
2023-01-14 03:00:00;15447,800999999999;-3,1989999999999998;-2;0;-1659;17112;919;1274;0;0;0;607;0;0;0;2505,6329999999998;623,23800000000006;0;37,834000000000003;41,054000000000002
2023-01-14 04:00:00;15944,667000000001;-3,3330000000000002;-2;0;-1278;17228;920;1277;0;0;0;605;0;0;0;2559,6239999999998;625,61000000000001;0;40,384;44,088999999999999
2023-01-14 05:00:00;16439,667000000001;-3,3330000000000002;-2;0;-1118;17563;920;1311;0;0;0;360;0;0;0;3527,6930000000002;578,99699999999996;8,3239999999999998;146,08699999999999;47,042999999999999
2023-01-14 06:00:00;16966,667000000001;-3,3330000000000002;-2;0;-642;17614;920;1371;0;0;0;600;0;0;0;3822,3580000000002;537,30100000000004;297,637;272,13900000000001;46,865000000000002
2023-01-14 07:00:00;17206,667000000001;-3,3330000000000002;-2;0;-281;17493;920;1358;0;0;0;601;0;0;0;4224,732;502,82299999999998;967,48599999999999;284,16500000000002;46,802999999999997
2023-01-14 08:00:00;17152,667000000001;-3,3330000000000002;-2;0;-25;17183;920;1339;0;0;0;601;333;0;0;4522,0280000000002;518,27999999999997;1399,921;444,84399999999999;46,006
2023-01-14 09:00:00;16808,667000000001;-3,3330000000000002;-2;0;-21;16835;920;1349;0;0;0;600;568;0;0;4522,0280000000002;508,21800000000002;1652,991;452,81999999999999;47,261000000000003
2023-01-14 10:00:00;16323,934000000001;-3,0659999999999998;-2;0;-171;16500;920;1343;0;0;0;602;929;0;0;4575,1379999999999;522,75199999999995;1761,4010000000001;447,649;32,439999999999998
2023-01-14 11:00:00;16211,800999999999;-3,1989999999999998;-2;0;-15;16232;920;1337;0;0;0;602;927;0;0;4519,9579999999996;537,10299999999995;1841,2139999999999;446,80700000000002;36,353999999999999
2023-01-14 12:00:00;15999,933999999999;-3,0659999999999998;-2;0;-11;16016;920;1347;0;0;0;602;1198;0;0;4489,5770000000002;655,89300000000003;1854,604;441,37299999999999;47,183999999999997
2023-01-14 13:00:00;15961,800999999999;-3,1989999999999998;-2;0;-18;15985;920;1349;0;0;0;601;654;0;0;4792,4489999999996;743,03800000000001;1835,2329999999999;478,32299999999998;47,18
2023-01-14 14:00:00;16029,666999999999;-3,3330000000000002;-2;0;-27;16062;920;1339;0;0;0;600;491;0;0;5109,8190000000004;842,34000000000003;1744,105;478,93200000000002;46,722999999999999
2023-01-14 15:00:00;16239,666999999999;-3,3330000000000002;-2;0;-36;16281;920;1318;0;0;0;599;66;0;0;5131,6310000000003;1002,379;1581,357;477,68000000000001;46,734000000000002
2023-01-14 16:00:00;16419,800999999999;-3,1989999999999998;-2;0;-206;16631;921;1338;0;0;0;600;34;0;0;5168,3649999999998;1176,347;1336,7270000000001;465,98899999999998;46,039999999999999
2023-01-14 17:00:00;16509,667000000001;-3,3330000000000002;-2;0;-35;16550;921;1375;0;0;0;599;178;0;0;5123,3969999999999;1286,039;976,97500000000002;456,274;46,319000000000003
2023-01-14 18:00:00;16786,800999999999;-3,1989999999999998;-2;0;-25;16817;922;1358;0;0;0;608;802;0;0;5151,4300000000003;1302,5809999999999;399,85399999999998;441,142;34,353000000000002
2023-01-14 19:00:00;17121,934000000001;-3,0659999999999998;-2;0;-8;17135;922;1284;0;0;0;607;1590;0;0;5703,598;1310,894;22,164999999999999;384,85700000000003;32,042000000000002
2023-01-14 20:00:00;16802,667000000001;-3,3330000000000002;-2;0;-3;16811;922;1283;0;0;0;605;1777;0;0;5320,424;1339,019;0;374,56799999999998;31,420999999999999
2023-01-14 21:00:00;16634,800999999999;-3,1989999999999998;-2;0;-19;16659;922;1218;0;0;0;358;780;0;0;4501,9939999999997;1255,328;0;363,17500000000001;31,161000000000001
2023-01-14 22:00:00;16392,534;-3,4660000000000002;-2;0;-195;16593;922;1206;0;0;0;605;113;0;0;3677,2060000000001;1260,0170000000001;0;89,480999999999995;29,742999999999999
2023-01-14 23:00:00;15892,933999999999;-3,0659999999999998;-2;0;-474;16372;922;1227;0;0;0;361;306;0;0;3081,2539999999999;1186,5540000000001;0;87,912000000000006;30,175000000000001
