DateTimeKey;Date Time Hour Beginning;Hourly UCLF+OCLF
2022-11-13 16:00:00;2022-11-13 16:00:00;16291,076999999999
2022-11-13 17:00:00;2022-11-13 17:00:00;15740,312
2022-11-13 18:00:00;2022-11-13 18:00:00;15238,779
2022-11-13 19:00:00;2022-11-13 19:00:00;15397,143
2022-11-13 20:00:00;2022-11-13 20:00:00;15943,822
2022-11-13 21:00:00;2022-11-13 21:00:00;15879,963
2022-11-13 22:00:00;2022-11-13 22:00:00;15542,629000000001
2022-11-13 23:00:00;2022-11-13 23:00:00;15378,221
2022-11-14 00:00:00;2022-11-14 00:00:00;15309,102000000001
2022-11-14 01:00:00;2022-11-14 01:00:00;15337,875
2022-11-14 02:00:00;2022-11-14 02:00:00;16064,534
2022-11-14 03:00:00;2022-11-14 03:00:00;16053,788
2022-11-14 04:00:00;2022-11-14 04:00:00;15922,236999999999
2022-11-14 05:00:00;2022-11-14 05:00:00;15626,51
2022-11-14 06:00:00;2022-11-14 06:00:00;15579,168
2022-11-14 07:00:00;2022-11-14 07:00:00;15448,610000000001
2022-11-14 08:00:00;2022-11-14 08:00:00;16126,811
2022-11-14 09:00:00;2022-11-14 09:00:00;16256,434999999999
2022-11-14 10:00:00;2022-11-14 10:00:00;16506,183000000001
2022-11-14 11:00:00;2022-11-14 11:00:00;17112,483
2022-11-14 12:00:00;2022-11-14 12:00:00;17033,151000000002
2022-11-14 13:00:00;2022-11-14 13:00:00;17183,291000000001
2022-11-14 14:00:00;2022-11-14 14:00:00;17308,034
2022-11-14 15:00:00;2022-11-14 15:00:00;16887,687999999998
2022-11-14 16:00:00;2022-11-14 16:00:00;16117,476000000001
2022-11-14 17:00:00;2022-11-14 17:00:00;15621,576999999999
2022-11-14 18:00:00;2022-11-14 18:00:00;14880,277
2022-11-14 19:00:00;2022-11-14 19:00:00;14691,028
2022-11-14 20:00:00;2022-11-14 20:00:00;14994,897999999999
2022-11-14 21:00:00;2022-11-14 21:00:00;15427,081
2022-11-14 22:00:00;2022-11-14 22:00:00;16086,871999999999
2022-11-14 23:00:00;2022-11-14 23:00:00;16320,73
2022-11-15 00:00:00;2022-11-15 00:00:00;16772,545999999998
2022-11-15 01:00:00;2022-11-15 01:00:00;16742,046999999999
2022-11-15 02:00:00;2022-11-15 02:00:00;16197,864
2022-11-15 03:00:00;2022-11-15 03:00:00;15030,379000000001
2022-11-15 04:00:00;2022-11-15 04:00:00;14506,322
2022-11-15 05:00:00;2022-11-15 05:00:00;13923,977999999999
2022-11-15 06:00:00;2022-11-15 06:00:00;14018,870999999999
2022-11-15 07:00:00;2022-11-15 07:00:00;14188,483
2022-11-15 08:00:00;2022-11-15 08:00:00;14316,439
2022-11-15 09:00:00;2022-11-15 09:00:00;14225,183999999999
2022-11-15 10:00:00;2022-11-15 10:00:00;14527,924000000001
2022-11-15 11:00:00;2022-11-15 11:00:00;14430,603999999999
2022-11-15 12:00:00;2022-11-15 12:00:00;14313,196
2022-11-15 13:00:00;2022-11-15 13:00:00;14271,008
2022-11-15 14:00:00;2022-11-15 14:00:00;14141,27
2022-11-15 15:00:00;2022-11-15 15:00:00;14163,039000000001
2022-11-15 16:00:00;2022-11-15 16:00:00;14133,438
2022-11-15 17:00:00;2022-11-15 17:00:00;13960,867
2022-11-15 18:00:00;2022-11-15 18:00:00;13701,154
2022-11-15 19:00:00;2022-11-15 19:00:00;13918,379999999999
2022-11-15 20:00:00;2022-11-15 20:00:00;14179,011
2022-11-15 21:00:00;2022-11-15 21:00:00;14504,632
2022-11-15 22:00:00;2022-11-15 22:00:00;14468,369000000001
2022-11-15 23:00:00;2022-11-15 23:00:00;14452,101000000001
2022-11-16 00:00:00;2022-11-16 00:00:00;14868,628000000001
2022-11-16 01:00:00;2022-11-16 01:00:00;15004,088
2022-11-16 02:00:00;2022-11-16 02:00:00;15330,456
2022-11-16 03:00:00;2022-11-16 03:00:00;15262,540000000001
2022-11-16 04:00:00;2022-11-16 04:00:00;15310,913
2022-11-16 05:00:00;2022-11-16 05:00:00;15466,786
2022-11-16 06:00:00;2022-11-16 06:00:00;15557,630999999999
2022-11-16 07:00:00;2022-11-16 07:00:00;15935,924999999999
2022-11-16 08:00:00;2022-11-16 08:00:00;16239,168
2022-11-16 09:00:00;2022-11-16 09:00:00;16658,901999999998
2022-11-16 10:00:00;2022-11-16 10:00:00;16908,371999999999
2022-11-16 11:00:00;2022-11-16 11:00:00;16914,803
2022-11-16 12:00:00;2022-11-16 12:00:00;17073,828000000001
2022-11-16 13:00:00;2022-11-16 13:00:00;17227,855
2022-11-16 14:00:00;2022-11-16 14:00:00;17425,796999999999
2022-11-16 15:00:00;2022-11-16 15:00:00;17496,208999999999
2022-11-16 16:00:00;2022-11-16 16:00:00;17644,518
2022-11-16 17:00:00;2022-11-16 17:00:00;17492,435000000001
2022-11-16 18:00:00;2022-11-16 18:00:00;17224,644
2022-11-16 19:00:00;2022-11-16 19:00:00;16919,832999999999
2022-11-16 20:00:00;2022-11-16 20:00:00;16528,823
2022-11-16 21:00:00;2022-11-16 21:00:00;16642,358
2022-11-16 22:00:00;2022-11-16 22:00:00;16983,580999999998
2022-11-16 23:00:00;2022-11-16 23:00:00;17230,554
2022-11-17 00:00:00;2022-11-17 00:00:00;17268,540000000001
2022-11-17 01:00:00;2022-11-17 01:00:00;17194,796999999999
2022-11-17 02:00:00;2022-11-17 02:00:00;16797,952000000001
2022-11-17 03:00:00;2022-11-17 03:00:00;16531,68
2022-11-17 04:00:00;2022-11-17 04:00:00;16524,937000000002
2022-11-17 05:00:00;2022-11-17 05:00:00;16036,124
2022-11-17 06:00:00;2022-11-17 06:00:00;15722,187
2022-11-17 07:00:00;2022-11-17 07:00:00;15733,298000000001
2022-11-17 08:00:00;2022-11-17 08:00:00;16078,635
2022-11-17 09:00:00;2022-11-17 09:00:00;16429,035
2022-11-17 10:00:00;2022-11-17 10:00:00;16885,217000000001
2022-11-17 11:00:00;2022-11-17 11:00:00;16948,016
2022-11-17 12:00:00;2022-11-17 12:00:00;16958,089
2022-11-17 13:00:00;2022-11-17 13:00:00;17125,602999999999
2022-11-17 14:00:00;2022-11-17 14:00:00;17386,707999999999
2022-11-17 15:00:00;2022-11-17 15:00:00;17378,578000000001
2022-11-17 16:00:00;2022-11-17 16:00:00;16857,077000000001
2022-11-17 17:00:00;2022-11-17 17:00:00;16736,728999999999
2022-11-17 18:00:00;2022-11-17 18:00:00;16741,670999999998
2022-11-17 19:00:00;2022-11-17 19:00:00;16745,329000000002
2022-11-17 20:00:00;2022-11-17 20:00:00;16657,918000000001
2022-11-17 21:00:00;2022-11-17 21:00:00;16934,643
2022-11-17 22:00:00;2022-11-17 22:00:00;17200,482
2022-11-17 23:00:00;2022-11-17 23:00:00;17092,613000000001
2022-11-18 00:00:00;2022-11-18 00:00:00;16831,996999999999
2022-11-18 01:00:00;2022-11-18 01:00:00;16879,258000000002
2022-11-18 02:00:00;2022-11-18 02:00:00;16465,625
2022-11-18 03:00:00;2022-11-18 03:00:00;16741,583999999999
2022-11-18 04:00:00;2022-11-18 04:00:00;16961,721000000001
2022-11-18 05:00:00;2022-11-18 05:00:00;16854,383999999998
2022-11-18 06:00:00;2022-11-18 06:00:00;15562,885
2022-11-18 07:00:00;2022-11-18 07:00:00;15551,556
2022-11-18 08:00:00;2022-11-18 08:00:00;15502,263000000001
2022-11-18 09:00:00;2022-11-18 09:00:00;15445,272000000001
2022-11-18 10:00:00;2022-11-18 10:00:00;15458,965
2022-11-18 11:00:00;2022-11-18 11:00:00;16258,790999999999
2022-11-18 12:00:00;2022-11-18 12:00:00;16030,885
2022-11-18 13:00:00;2022-11-18 13:00:00;15475,118
2022-11-18 14:00:00;2022-11-18 14:00:00;15404,532999999999
2022-11-18 15:00:00;2022-11-18 15:00:00;15918,477000000001
2022-11-18 16:00:00;2022-11-18 16:00:00;16376,804
2022-11-18 17:00:00;2022-11-18 17:00:00;16343,629999999999
2022-11-18 18:00:00;2022-11-18 18:00:00;16325,656000000001
2022-11-18 19:00:00;2022-11-18 19:00:00;16333,458000000001
2022-11-18 20:00:00;2022-11-18 20:00:00;16487,920999999998
2022-11-18 21:00:00;2022-11-18 21:00:00;16502,701000000001
2022-11-18 22:00:00;2022-11-18 22:00:00;16359,507
2022-11-18 23:00:00;2022-11-18 23:00:00;16120,860000000001
2022-11-19 00:00:00;2022-11-19 00:00:00;16003,634
2022-11-19 01:00:00;2022-11-19 01:00:00;15320,143
2022-11-19 02:00:00;2022-11-19 02:00:00;14916,523999999999
2022-11-19 03:00:00;2022-11-19 03:00:00;14760,489
2022-11-19 04:00:00;2022-11-19 04:00:00;15058,370000000001
2022-11-19 05:00:00;2022-11-19 05:00:00;15067,752
2022-11-19 06:00:00;2022-11-19 06:00:00;15319,323
2022-11-19 07:00:00;2022-11-19 07:00:00;15450,129999999999
2022-11-19 08:00:00;2022-11-19 08:00:00;15451,156000000001
2022-11-19 09:00:00;2022-11-19 09:00:00;15278,391
2022-11-19 10:00:00;2022-11-19 10:00:00;15108,689
2022-11-19 11:00:00;2022-11-19 11:00:00;15134,941000000001
2022-11-19 12:00:00;2022-11-19 12:00:00;15316,474
2022-11-19 13:00:00;2022-11-19 13:00:00;15592,834000000001
2022-11-19 14:00:00;2022-11-19 14:00:00;15780,196
2022-11-19 15:00:00;2022-11-19 15:00:00;15796,766
2022-11-19 16:00:00;2022-11-19 16:00:00;15825,466
2022-11-19 17:00:00;2022-11-19 17:00:00;15662,59
2022-11-19 18:00:00;2022-11-19 18:00:00;15142,638999999999
2022-11-19 19:00:00;2022-11-19 19:00:00;14991,133
2022-11-19 20:00:00;2022-11-19 20:00:00;14980,237999999999
2022-11-19 21:00:00;2022-11-19 21:00:00;14495,638999999999
2022-11-19 22:00:00;2022-11-19 22:00:00;14394,871999999999
2022-11-19 23:00:00;2022-11-19 23:00:00;14293,205
2022-11-20 00:00:00;2022-11-20 00:00:00;14140,373
2022-11-20 01:00:00;2022-11-20 01:00:00;14138,276
2022-11-20 02:00:00;2022-11-20 02:00:00;14295,053
2022-11-20 03:00:00;2022-11-20 03:00:00;14566,290000000001
2022-11-20 04:00:00;2022-11-20 04:00:00;14692,914000000001
2022-11-20 05:00:00;2022-11-20 05:00:00;14598,285
2022-11-20 06:00:00;2022-11-20 06:00:00;14391,886
2022-11-20 07:00:00;2022-11-20 07:00:00;13991,948
2022-11-20 08:00:00;2022-11-20 08:00:00;13866,846
2022-11-20 09:00:00;2022-11-20 09:00:00;14003,313
2022-11-20 10:00:00;2022-11-20 10:00:00;14355,24
2022-11-20 11:00:00;2022-11-20 11:00:00;14680,083000000001
2022-11-20 12:00:00;2022-11-20 12:00:00;14774,673000000001
2022-11-20 13:00:00;2022-11-20 13:00:00;14828,914000000001
2022-11-20 14:00:00;2022-11-20 14:00:00;15525,093000000001
2022-11-20 15:00:00;2022-11-20 15:00:00;15782,189
2022-11-20 16:00:00;2022-11-20 16:00:00;15717,079
2022-11-20 17:00:00;2022-11-20 17:00:00;15637,696
2022-11-20 18:00:00;2022-11-20 18:00:00;15407,446
2022-11-20 19:00:00;2022-11-20 19:00:00;15056,199000000001
2022-11-20 20:00:00;2022-11-20 20:00:00;14743,731
2022-11-20 21:00:00;2022-11-20 21:00:00;14257,918
2022-11-20 22:00:00;2022-11-20 22:00:00;13916,144
2022-11-20 23:00:00;2022-11-20 23:00:00;13932,875
2022-11-21 00:00:00;2022-11-21 00:00:00;14192,467000000001
2022-11-21 01:00:00;2022-11-21 01:00:00;14151,473
2022-11-21 02:00:00;2022-11-21 02:00:00;14013,078
2022-11-21 03:00:00;2022-11-21 03:00:00;13610,904
2022-11-21 04:00:00;2022-11-21 04:00:00;13717,576999999999
2022-11-21 05:00:00;2022-11-21 05:00:00;13520,489
2022-11-21 06:00:00;2022-11-21 06:00:00;13456,482
2022-11-21 07:00:00;2022-11-21 07:00:00;13486,723
2022-11-21 08:00:00;2022-11-21 08:00:00;13336,352999999999
2022-11-21 09:00:00;2022-11-21 09:00:00;13294,32
2022-11-21 10:00:00;2022-11-21 10:00:00;13550,353999999999
2022-11-21 11:00:00;2022-11-21 11:00:00;13646,471
2022-11-21 12:00:00;2022-11-21 12:00:00;13856,727000000001
2022-11-21 13:00:00;2022-11-21 13:00:00;13856,727000000001
2022-11-21 14:00:00;2022-11-21 14:00:00;13871,397000000001
2022-11-21 15:00:00;2022-11-21 15:00:00;13807,427
2022-11-21 16:00:00;2022-11-21 16:00:00;13462,68
2022-11-21 17:00:00;2022-11-21 17:00:00;13501,388000000001
2022-11-21 18:00:00;2022-11-21 18:00:00;13500,563
2022-11-21 19:00:00;2022-11-21 19:00:00;13615,861999999999
2022-11-21 20:00:00;2022-11-21 20:00:00;13683,115
2022-11-21 21:00:00;2022-11-21 21:00:00;14005,476000000001
2022-11-21 22:00:00;2022-11-21 22:00:00;14582,097
2022-11-21 23:00:00;2022-11-21 23:00:00;14742,663
2022-11-22 00:00:00;2022-11-22 00:00:00;14704,531000000001
2022-11-22 01:00:00;2022-11-22 01:00:00;14618,425999999999
2022-11-22 02:00:00;2022-11-22 02:00:00;14707,255999999999
2022-11-22 03:00:00;2022-11-22 03:00:00;14338,573
2022-11-22 04:00:00;2022-11-22 04:00:00;14371,326999999999
2022-11-22 05:00:00;2022-11-22 05:00:00;14215,691000000001
2022-11-22 06:00:00;2022-11-22 06:00:00;14158,169
2022-11-22 07:00:00;2022-11-22 07:00:00;14165,416999999999
2022-11-22 08:00:00;2022-11-22 08:00:00;13659,789000000001
2022-11-22 09:00:00;2022-11-22 09:00:00;13692,639999999999
2022-11-22 10:00:00;2022-11-22 10:00:00;14055,453
2022-11-22 11:00:00;2022-11-22 11:00:00;14632,087
2022-11-22 12:00:00;2022-11-22 12:00:00;14334,75
2022-11-22 13:00:00;2022-11-22 13:00:00;14727,65
2022-11-22 14:00:00;2022-11-22 14:00:00;14924,965
2022-11-22 15:00:00;2022-11-22 15:00:00;15107,763999999999
2022-11-22 16:00:00;2022-11-22 16:00:00;14723,339
2022-11-22 17:00:00;2022-11-22 17:00:00;14078,234
2022-11-22 18:00:00;2022-11-22 18:00:00;14420,593999999999
2022-11-22 19:00:00;2022-11-22 19:00:00;14506,393
2022-11-22 20:00:00;2022-11-22 20:00:00;14481,567999999999
2022-11-22 21:00:00;2022-11-22 21:00:00;14600,644
2022-11-22 22:00:00;2022-11-22 22:00:00;14189,391
2022-11-22 23:00:00;2022-11-22 23:00:00;14138,758
2022-11-23 00:00:00;2022-11-23 00:00:00;14409,339
2022-11-23 01:00:00;2022-11-23 01:00:00;14402,855
2022-11-23 02:00:00;2022-11-23 02:00:00;14451,055
2022-11-23 03:00:00;2022-11-23 03:00:00;14038,653
2022-11-23 04:00:00;2022-11-23 04:00:00;13923,528
2022-11-23 05:00:00;2022-11-23 05:00:00;13703,671
2022-11-23 06:00:00;2022-11-23 06:00:00;13375,427
2022-11-23 07:00:00;2022-11-23 07:00:00;13302,228999999999
2022-11-23 08:00:00;2022-11-23 08:00:00;13615,227999999999
2022-11-23 09:00:00;2022-11-23 09:00:00;14041,735000000001
2022-11-23 10:00:00;2022-11-23 10:00:00;14087,314
2022-11-23 11:00:00;2022-11-23 11:00:00;14456,053
2022-11-23 12:00:00;2022-11-23 12:00:00;14522,456
2022-11-23 13:00:00;2022-11-23 13:00:00;13840,084000000001
2022-11-23 14:00:00;2022-11-23 14:00:00;13684,967000000001
2022-11-23 15:00:00;2022-11-23 15:00:00;13665,967000000001
2022-11-23 16:00:00;2022-11-23 16:00:00;13636,459999999999
2022-11-23 17:00:00;2022-11-23 17:00:00;13696,862999999999
2022-11-23 18:00:00;2022-11-23 18:00:00;13813,397999999999
2022-11-23 19:00:00;2022-11-23 19:00:00;13699,9
2022-11-23 20:00:00;2022-11-23 20:00:00;13718,277
2022-11-23 21:00:00;2022-11-23 21:00:00;13719,59
2022-11-23 22:00:00;2022-11-23 22:00:00;13677,447
2022-11-23 23:00:00;2022-11-23 23:00:00;13696,504000000001
