DateTimeKey;Residual Forecast;RSA Contracted Forecast;Residual Demand;RSA Contracted Demand
2022-12-05 06:00:00;;;23837,380000000001;25156,920999999998
2022-12-05 07:00:00;;;24100,879000000001;26086,262999999999
2022-12-05 08:00:00;;;24751,149000000001;27334,971000000001
2022-12-05 09:00:00;;;24830,975999999999;27655,805
2022-12-05 10:00:00;;;24955,092000000001;27990,279999999999
2022-12-05 11:00:00;;;25040,076000000001;28205,453000000001
2022-12-05 12:00:00;;;24865,557000000001;28131,896000000001
2022-12-05 13:00:00;;;24830,947;28126,420999999998
2022-12-05 14:00:00;;;25130,108;28301,371999999999
2022-12-05 15:00:00;;;25519,299999999999;28577,200000000001
2022-12-05 16:00:00;;;25567,352999999999;28450,833999999999
2022-12-05 17:00:00;;;25773,014999999999;28248,352999999999
2022-12-05 18:00:00;;;26201,043000000001;28287,330000000002
2022-12-05 19:00:00;;;27196,050999999999;29148,540000000001
2022-12-05 20:00:00;;;26164,5;28177,128000000001
2022-12-05 21:00:00;;;24082,081999999999;25995,899000000001
2022-12-05 22:00:00;;;22594,487000000001;24021,794999999998
2022-12-05 23:00:00;;;21751,803;22979,486000000001
2022-12-06 00:00:00;;;21869,773000000001;22852,812999999998
2022-12-06 01:00:00;;;21571,784;22442,253000000001
2022-12-06 02:00:00;;;21460,897000000001;22313,338
2022-12-06 03:00:00;;;21720,331999999999;22535,321
2022-12-06 04:00:00;;;22451,518;23438,133000000002
2022-12-06 05:00:00;;;23854,845000000001;24985,996999999999
2022-12-06 06:00:00;;;24179,816999999999;25673,838
2022-12-06 07:00:00;;;24603,310000000001;26536,601999999999
2022-12-06 08:00:00;;;25149,341;27402,117999999999
2022-12-06 09:00:00;;;25445,235000000001;27649,842000000001
2022-12-06 10:00:00;;;25736,409;27952,785
2022-12-06 11:00:00;;;25731,353999999999;28055,647000000001
2022-12-06 12:00:00;;;25290,755000000001;27810,203000000001
2022-12-06 13:00:00;;;25051,937000000002;27641,058000000001
2022-12-06 14:00:00;;;25300,512999999999;27765,438999999998
2022-12-06 15:00:00;;;25720,360000000001;28071,775000000001
2022-12-09 12:00:00;;;25000,317999999999;28098,181
2022-12-09 13:00:00;;;24946,893;27879,038
2022-12-09 14:00:00;;;25020,360000000001;27786,249
2022-12-09 15:00:00;;;25264,939999999999;27756,187999999998
2022-12-09 16:00:00;;;25591,945;27885,25
2022-12-09 17:00:00;;;25551,774000000001;27887,550999999999
2022-12-09 18:00:00;;;25491,400000000001;27978,744999999999
2022-12-09 19:00:00;;;26275,496999999999;28777,513999999999
2022-12-09 20:00:00;;;26042,470000000001;28207,23
2022-12-09 21:00:00;;;24504,34;26492,175999999999
2022-12-09 22:00:00;;;23230,182000000001;24736,178
2022-12-09 23:00:00;;;22211,044000000002;23549,222000000002
2022-12-10 00:00:00;;;22039,115000000002;23028,786
2022-12-10 01:00:00;;;21514,429;22535,970000000001
2022-12-10 02:00:00;;;21285,706999999999;22201,964
2022-12-10 03:00:00;;;21372,968000000001;22239,523000000001
2022-12-10 04:00:00;;;21810,858;22595,977999999999
2022-12-10 22:00:00;;;21776,375;23331,889999999999
2022-12-10 23:00:00;;;20590,521000000001;22116,950000000001
2022-12-11 00:00:00;;;20089,601999999999;21553,294999999998
2022-12-11 01:00:00;;;19663,709999999999;21142,681
2022-12-11 02:00:00;;;19363,774000000001;20785,082999999999
2022-12-11 03:00:00;;;19430,880000000001;20780,812999999998
2022-12-11 04:00:00;;;19769,713;21115,245999999999
2022-12-11 05:00:00;;;20210,079000000002;21602,392
2022-12-11 06:00:00;;;21127,891;22781,587
2022-12-11 07:00:00;;;22506,049999999999;24557,592000000001
2022-12-11 08:00:00;;;23516,674999999999;25934,431
2022-12-11 09:00:00;;;23886,321;26463,976999999999
2022-12-11 10:00:00;;;23866,715;26324,164000000001
2022-12-11 11:00:00;;;23954,784;26348,723999999998
2022-12-11 12:00:00;;;23645,338;26289,886999999999
2022-12-11 13:00:00;;;23339,505000000001;26196,292000000001
2022-12-11 14:00:00;;;22839,238000000001;25938,256000000001
2022-12-11 15:00:00;;;22976,645;25940,067999999999
2022-12-11 16:00:00;;;23242,611000000001;26201,827000000001
2022-12-11 17:00:00;;;23899,726999999999;26536,677
2022-12-11 18:00:00;;;25004,253000000001;27135,459999999999
2022-12-11 19:00:00;;;26083,305;27808,297999999999
2022-12-11 20:00:00;;;24771,074000000001;26493,214
2022-12-11 21:00:00;;;22914,041000000001;24513,526999999998
2022-12-11 22:00:00;;;21639,356;22990,224999999999
2022-12-11 23:00:00;;;20451,552;21869,532999999999
2022-12-05 00:00:00;;;19869,505000000001;21190,865000000002
2022-12-05 01:00:00;;;19757,772000000001;20958,924999999999
2022-12-05 02:00:00;;;19587,603999999999;20709,775000000001
2022-12-05 03:00:00;;;19830,415000000001;20976,991999999998
2022-12-05 04:00:00;;;21054,673999999999;22187,162
2022-12-05 05:00:00;;;22697,727999999999;23918,067999999999
2022-12-06 16:00:00;;;25988,547999999999;28180,132000000001
2022-12-06 17:00:00;;;26105,138999999999;28045,411
2022-12-06 18:00:00;;;26632,134999999998;28287,543000000001
2022-12-06 19:00:00;;;27503,100999999999;29003,433000000001
2022-12-06 20:00:00;;;26183,621999999999;27728,951000000001
2022-12-06 21:00:00;;;24169,876;25679,865000000002
2022-12-06 22:00:00;;;22816,812999999998;23953,386999999999
2022-12-06 23:00:00;;;21705,289000000001;22633,937999999998
2022-12-07 00:00:00;;;21675,187000000002;22381,455999999998
2022-12-07 01:00:00;;;21457,205999999998;22115,974999999999
2022-12-07 02:00:00;;;21464,739000000001;22031,903999999999
2022-12-07 03:00:00;;;21656,121999999999;22081,862000000001
2022-12-07 04:00:00;;;22879,524000000001;23153,518
2022-12-07 05:00:00;;;24272,844000000001;24611,917000000001
2022-12-07 06:00:00;;;24716,034;25712,969000000001
2022-12-07 07:00:00;;;24967,328000000001;26726,403999999999
2022-12-07 08:00:00;;;25330,473000000002;27591,235000000001
2022-12-07 09:00:00;;;25269,957999999999;27811,860000000001
2022-12-07 10:00:00;;;25153,912;27945,058000000001
2022-12-07 11:00:00;;;24946,537;27986,573
2022-12-07 12:00:00;;;24784,059000000001;27984,109
2022-12-07 13:00:00;;;24502,595000000001;27744,224999999999
2022-12-07 14:00:00;;;24545,587;27819,48
2022-12-07 15:00:00;;;24968,098999999998;28165,756000000001
2022-12-07 16:00:00;;;25484,969000000001;28524,511999999999
2022-12-07 17:00:00;;;25619,485000000001;28572,290000000001
2022-12-07 18:00:00;;;26008,794000000002;28550,703000000001
2022-12-07 19:00:00;;;27218,111000000001;29314,189999999999
2022-12-07 20:00:00;;;26165,630000000001;28084,087
2022-12-07 21:00:00;;;24309,577000000001;25956,900000000001
2022-12-07 22:00:00;;;22976,295999999998;24205,891
