Date_Time_Hour_Beginning;Eskom OCGT Hourly LF;Eskom OCGT Daily LF
2023-02-03 00:00;0;3,0358006773101116
2023-02-03 01:00;0;3,0358006773101116
2023-02-03 02:00;0;3,0358006773101116
2023-02-03 03:00;0;3,0358006773101116
2023-02-03 04:00;0;3,0358006773101116
2023-02-03 05:00;2,8382518948556683;3,0358006773101116
2023-02-03 06:00;6,3998894187573434;3,0358006773101116
2023-02-03 07:00;7,8495403967102089;3,0358006773101116
2023-02-03 08:00;8,0954684728269637;3,0358006773101116
2023-02-03 09:00;7,2859216255442671;3,0358006773101116
2023-02-03 10:00;6,6235651141311527;3,0358006773101116
2023-02-03 11:00;6,0716013546202232;3,0358006773101116
2023-02-03 12:00;5,6045550965725131;3,0358006773101116
2023-02-03 13:00;5,2042297325316191;3,0358006773101116
2023-02-03 14:00;4,8572810836961775;3,0358006773101116
2023-02-03 15:00;4,5537010159651672;3,0358006773101116
2023-02-03 16:00;4,2858362503201564;3,0358006773101116
2023-02-03 17:00;4,0477342364134818;3,0358006773101116
2023-02-03 18:00;3,8346955923917196;3,0358006773101116
2023-02-03 19:00;3,6429608127721336;3,0358006773101116
2023-02-03 20:00;3,4694864883544128;3,0358006773101116
2023-02-03 21:00;3,3117825570655763;3,0358006773101116
2023-02-03 22:00;3,1677920111062035;3,0358006773101116
2023-02-03 23:00;3,0358006773101116;3,0358006773101116
2023-02-04 00:00;2,9143686502177069;0
2023-02-04 01:00;2,8022775482862565;0
2023-02-04 02:00;2,6984894909423214;0
2023-02-04 03:00;2,6021148662658096;0
2023-02-04 04:00;2,5123867674290574;0
2023-02-04 05:00;2,4286405418480888;0
2023-02-04 06:00;2,3502972985626669;0
2023-02-04 07:00;2,2768505079825836;0
2023-02-04 08:00;2,2078550380437174;0
2023-02-04 09:00;2,1429181251600782;0
2023-02-04 10:00;2,0816918930126476;0
2023-02-04 11:00;2,0238671182067409;0
2023-02-04 12:00;1,969168006903856;0
2023-02-04 13:00;1,9173477961958598;0
2023-02-04 14:00;1,8681850321908378;0
2023-02-04 15:00;1,8214804063860668;0
2023-02-04 16:00;1,7770540550107967;0
2023-02-04 17:00;1,7347432441772064;0
2023-02-04 18:00;1,6944003780335504;0
2023-02-04 19:00;1,6558912785327882;0
2023-02-04 20:00;1,6190936945653926;0
2023-02-04 21:00;1,5838960055531017;0
2023-02-04 22:00;1,5501960905413334;0
2023-02-04 23:00;1,5179003386550558;0
2023-02-05 00:00;1,4869227807233198;0
2023-02-05 01:00;1,4571843251088534;0
2023-02-05 02:00;1,4286120834400524;0
2023-02-05 03:00;1,4011387741431283;0
2023-02-05 04:00;1,3747021934989183;0
2023-02-05 05:00;1,3492447454711607;0
2023-02-05 06:00;1,3247130228262305;0
2023-02-05 07:00;1,3010574331329048;0
2023-02-05 08:00;1,2782318641305732;0
2023-02-05 09:00;1,2561933837145287;0
2023-02-05 10:00;1,2349019704312318;0
2023-02-05 11:00;1,2143202709240444;0
2023-02-05 12:00;1,1944133812367652;0
2023-02-05 13:00;1,1751486492813334;0
2023-02-05 14:00;1,1564954961181377;0
2023-02-05 15:00;1,1384252539912918;0
2023-02-05 16:00;1,1209110193145027;0
2023-02-05 17:00;1,1039275190218587;0
2023-02-05 18:00;1,0874509888872042;0
2023-02-05 19:00;1,0714590625800391;0
2023-02-05 20:00;1,0559306703687343;0
2023-02-05 21:00;1,0408459465063238;0
2023-02-05 22:00;1,0261861444428544;0
2023-02-05 23:00;1,0119335591033705;0
2023-02-06 00:00;0,99807145555400911;18,785276568295437
2023-02-06 01:00;0,98458400345192798;18,785276568295437
2023-02-06 02:00;0,97145621673923566;18,785276568295437
2023-02-06 03:00;0,95867389809792991;18,785276568295437
2023-02-06 04:00;0,94622358773302162;18,785276568295437
2023-02-06 05:00;0,97750983092057109;18,785276568295437
2023-02-06 06:00;1,3074657211270537;18,785276568295437
2023-02-06 07:00;1,6261490082244798;18,785276568295437
2023-02-06 08:00;1,9214344161933259;18,785276568295437
2023-02-06 09:00;2,2030278357935975;18,785276568295437
2023-02-06 10:00;2,4708412751149735;18,785276568295437
2023-02-06 11:00;2,7052088372843088;18,785276568295437
2023-02-06 12:00;2,9175559919178125;18,785276568295437
