Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-02-01 00:00:00;15516,800999999999;-3,1989999999999998;-2;0;-1400;16922;923;1258;345;0;0;251;0;0;0;3564,5320000000002;1286,962;0;0,13600000000000001;37,567999999999998
2023-02-01 01:00:00;15055,534;-3,4660000000000002;-2;0;-1660;16721;923;1275;388;0;0;243;0;0;0;3513,616;1394,1880000000001;0;0;38,298999999999999
2023-02-01 02:00:00;15359,791000000001;-3,1989999999999998;-2;0;-1514;16878,990000000002;924;1299;389;0;0;243;0;0;0;3229,0320000000002;1334,979;0;0;37,826999999999998
2023-02-01 03:00:00;15639,534;-3,4660000000000002;-2;0;-1518;17163;924;1302;385;0;0;243;0;0;0;3332,6199999999999;1115,7460000000001;0;0;37,789999999999999
2023-02-01 04:00:00;16741,161;-3,1989999999999998;-2;0;-721;17467,360000000001;924;1329;398;0;35,420000000000002;243;0;0;0;3553,3319999999999;987,226;0;0;38,384
2023-02-01 05:00:00;17517;-2;-2;0;-26;17547;924;1357;960;0;323,37799999999999;243;873;0;0;3693,9839999999999;1064,95;0,039;0;31,643999999999998
2023-02-01 06:00:00;17384;0;-2;0;-47;17433;924;1384;1498;0;458,58499999999998;315;329;0;0;3989,0149999999999;1058,691;125,652;0;34,021000000000001
2023-02-01 07:00:00;17153,733;-0,26700000000000002;-2;0;-387;17543;924;1423;904;0;375,77699999999999;249;0;0;0;4090,1469999999999;1102,105;683,53899999999999;8,8919999999999995;37,741
2023-02-01 08:00:00;17556,267;-1,7330000000000001;-2;0;-74;17634;924;1456;600;0;300,29599999999999;236;256;0;0;4084,2280000000001;1229,3979999999999;1105,3789999999999;74,272000000000006;40,012999999999998
2023-02-01 09:00:00;17577,267;-1,7330000000000001;-2;0;-25;17606;924;1498;459;0;117,255;122;0;0;0;4592,7120000000004;1266,463;1287,5730000000001;98,254999999999995;38,036000000000001
2023-02-01 10:00:00;17873,534;-1,466;-2;0;-21;17898;924;1507;10;0;0,20999999999999999;280;323;0;0;4402,652;1201,3219999999999;1414,703;120,751;40,002000000000002
2023-02-01 11:00:00;17960,400000000001;-1,6000000000000001;-2;0;-16;17980;924;1494;0;0;0;484;333;0;0;4318,4589999999998;1012,735;1435,951;139,93600000000001;38,695
2023-02-01 12:00:00;17866,267;-1,7330000000000001;-2;0;-20;17890;923;1478;0;0;0;482;317;0;0;4434,3649999999998;963,79700000000003;1363,7639999999999;158,10499999999999;34
2023-02-01 13:00:00;17766,267;-1,7330000000000001;-2;0;-26;17796;923;1467;0;0;0;475;0;0;0;4579,4790000000003;1084,931;1400,5550000000001;193,93199999999999;30,754999999999999
