Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-09 00:00:00;13811,029999999999;-1,6000000000000001;-2;0;-2558;16372,629999999999;1547;1359;264;0;225,41999999999999;243;0;0;0;3566,3240000000001;1819,354;0;11,239000000000001;16,875
2022-12-09 01:00:00;13895,267;-1,7330000000000001;-2;0;-2422;16321;1547;1383;230;0;26,675999999999998;243;0;0;0;3554,7640000000001;1611,4559999999999;0;0;16,446000000000002
2022-12-09 02:00:00;13791,601000000001;-2,399;-2;0;-2429;16225;1547;1352;254;0;0;243;0;41;0;3566,7919999999999;1486,251;0;0;16,497
2022-12-09 03:00:00;13908,529999999999;-1,6000000000000001;-2;0;-2433;16345,129999999999;1547;1355;259;0;0;243;0;60;0;3734,683;1307,913;0;0;16,555
2022-12-09 21:00:00;17108,066999999999;-2,9329999999999998;-2;0;-46;17159;1543;1340;0;0;0;283;493;0;0;3819,4879999999998;1704,511;0;228,21799999999999;16,891999999999999
2022-12-09 22:00:00;17067,667000000001;-3,3330000000000002;-2;0;-64;17137;1544;1323;0;0;0;243;89;0;0;2956,145;1473,954;0;68,325000000000003;17,087
2022-12-09 23:00:00;16476,800999999999;-3,1989999999999998;-2;0;-465;16947;1544;1259;0;0;0;243;0;0;0;2731,1219999999998;1307,867;0;18,372;17,061
2022-12-09 04:00:00;14897,267;-1,7330000000000001;-2;0;-1846;16747;1547;1297;211;0;0;243;0;9;0;3660,105;1367,502;0;0;16,571000000000002
2022-12-09 05:00:00;16845,400000000001;-1,6000000000000001;-2;0;-355;17204;1547;1377;0;0;0;495;0;0;0;3029,8249999999998;1323,162;23,719999999999999;1,2999999999999999E-2;16,57
2022-12-09 06:00:00;17308,440000000002;-1,6000000000000001;-2;0;-69;17381,040000000001;1547;1391;0;0;0;510;175;0;0;2875,7930000000001;1421,0840000000001;437,44099999999997;93,277000000000001;16,126999999999999
2022-12-09 07:00:00;17305,267;-1,7330000000000001;-2;0;-28;17337;1547;1569;0;0;0;590;414;0;0;2660,6439999999998;1458,731;1061,431;212,75899999999999;13,27
2022-12-09 08:00:00;17154,400000000001;-1,6000000000000001;-2;0;-16;17174;1546;1531;0;0;0;601;1114;0;0;2821,165;1437,6679999999999;1363,3510000000001;315,37299999999999;14,464
2022-12-09 09:00:00;17344,400000000001;-1,6000000000000001;-2;0;-27;17375;1546;1520;0;0;0;428;463;0;0;3600,953;1314,1600000000001;1520,7059999999999;382,55099999999999;15,194000000000001
2022-12-09 10:00:00;17687,400000000001;-1,6000000000000001;-2;0;-58;17749;1546;1512;0;0;0;423;49;0;0;3809,8400000000001;1330,2049999999999;1709,3800000000001;386,92200000000003;13,868
2022-12-09 11:00:00;17542,400000000001;-1,6000000000000001;-2;0;-31;17577;1545;1488;0;0;0;423;287;0;0;3672,7460000000001;1333,223;1690,645;387,50700000000001;13,185
2022-12-09 12:00:00;17596,400000000001;-1,6000000000000001;-2;0;-23;17623;1545;1491;0;0;0;424;514;0;0;3374,9360000000001;1199,6949999999999;1564,529;400,85399999999998;13,766999999999999
2022-12-09 13:00:00;17543,41;-1,6000000000000001;-2;0;-23;17570,009999999998;1544;1537;0;0;0;423;568;0;0;3320,5949999999998;1080,5450000000001;1493,4000000000001;382,31700000000001;14,771000000000001
2022-12-09 14:00:00;17422,267;-1,7330000000000001;-2;0;-16;17442;1544;1546;0;0;0;424;1282;0;0;2773,6030000000001;1233,3409999999999;1219,4349999999999;354,75;16,853000000000002
2022-12-09 15:00:00;17467,400000000001;-1,6000000000000001;-2;0;-17;17488;1544;1533;0;0;0;423;1380;0;0;2906,3879999999999;1288,721;929,10400000000004;299,36599999999999;17,207999999999998
2022-12-09 16:00:00;17521,760000000002;-1,6000000000000001;-2;0;-22;17547,360000000001;1544;1390;0;0;0;423;1430;0;0;3336,8800000000001;1229,0640000000001;721,21500000000003;306,68200000000002;16,649000000000001
2022-12-09 17:00:00;17341,400000000001;-1,6000000000000001;-2;0;-23;17368;1543;1390;217;0;0;421;1274;0;0;3429,7190000000001;1482,3409999999999;418,97000000000003;389,58199999999999;16,539000000000001
2022-12-09 18:00:00;17435,150000000001;-1,6000000000000001;-2;0;-30;17468,75;1543;1367;255;0;0;576;999;113;0;3223,6979999999999;1987,8130000000001;124,78700000000001;377,23000000000002;15,066000000000001
2022-12-09 19:00:00;17526,560000000001;-1,6000000000000001;-2;0;-25;17555,16;1544;1304;191;0;0;605;1172;113;0;3824,1399999999999;2169,4250000000002;3,7109999999999999;349,774;14,904
2022-12-09 20:00:00;17387,667000000001;-3,3330000000000002;-2;0;-23;17416;1543;1383;0;0;0;591;1243;0;0;3913,2570000000001;1922,2439999999999;0;249,755;16,306999999999999
2022-12-10 00:00:00;16318,667000000001;-3,3330000000000002;-2;0;-682;17006;1545;1043;0;0;0;243;0;0;0;2886,3389999999999;1011,726;0;0;16,591000000000001
2022-12-10 01:00:00;15754,800999999999;-3,1989999999999998;-2;0;-1214;16974;1484;1214;0;0;0;243;0;0;0;2868,52;991,14599999999996;0;0;16,573
2022-12-10 02:00:00;16452,017;-3,3330000000000002;-2;0;-567;17024,349999999999;1076;1019;0;0;0;243;0;0;0;2518,192;939,11300000000006;0;0;14,85
2022-12-10 03:00:00;16361,857;-3,3330000000000002;-2;0;-727;17094,189999999999;970;1009;0;0;0;243;0;0;0;2791,9720000000002;929,49800000000005;0;0;14,564
2022-12-10 04:00:00;17174,001;-3,1989999999999998;-2;0;-376;17555,200000000001;886;938;0;0;0;243;0;0;0;2585,808;834,822;0;0;14,552
2022-12-10 05:00:00;17560,907000000003;-3,3330000000000002;-2;0;-117;17683,240000000002;887;950;86;0;93,698999999999998;575;172;0;0;1919,9680000000001;823,53599999999994;14,648999999999999;0;15,797000000000001
2022-12-10 06:00:00;17784,667000000001;-3,3330000000000002;-2;0;-78;17868;889;1024;158;0;288,84800000000001;604;407;0;0;1971,443;867,26199999999994;251,90000000000001;0;16,626999999999999
2022-12-10 07:00:00;17890,071;-3,1989999999999998;-2;0;-30;17925,27;889;1044;207;0;288,47199999999998;607;952;0;0;2181,1790000000001;916,23099999999999;730,11099999999999;49,485999999999997;15,986000000000001
2022-12-10 08:00:00;17901,800999999999;-3,1989999999999998;-2;0;-25;17932;888;972;262;0;290,32999999999998;603;1198;0;0;3089,183;912,30799999999999;868,43700000000001;203,15199999999999;15,250999999999999
2022-12-10 09:00:00;17618,667000000001;-3,3330000000000002;-2;0;-21;17645;888;989;324;0;314,017;425;1602;0;0;3481,4430000000002;797,08699999999999;987,97199999999998;194,51599999999999;16,454999999999998
2022-12-10 10:00:00;17278,066999999999;-2,9329999999999998;-2;0;-18;17301;890;996;563;0;571,43200000000002;424;1559;0;0;3195,2060000000001;714,56700000000001;1147,1020000000001;166,13;14,672000000000001
2022-12-10 11:00:00;17004,240999999998;-3,1989999999999998;-2;0;-18;17027,439999999999;889;965;585;0;710,56200000000001;423;1508;0;0;3272,0990000000002;786,423;1273,7249999999999;83,786000000000001;14,433999999999999
2022-12-10 12:00:00;16908,667000000001;-3,3330000000000002;-2;0;-24;16938;889;983;522;0;714,86199999999997;424;1295;0;0;3192,4969999999998;985,52999999999997;1177,1559999999999;90,442999999999998;14,576000000000001
2022-12-10 13:00:00;16547,234;-3,0659999999999998;-2;0;-35;16587,299999999999;889;1043;520;0;713,59799999999996;423;709;0;0;3330,252;1193,5309999999999;1007,869;155,846;16,509
2022-12-10 14:00:00;16394,656999999999;-2,9329999999999998;-2;0;-43;16442,59;889;1083;590;0;722,38999999999999;425;503;0;0;2850,2370000000001;1465,4290000000001;987,55399999999997;136,90100000000001;17,219000000000001
2022-12-10 15:00:00;16495,667000000001;-3,3330000000000002;-2;0;-74;16575;888;1064;755;0;739,32899999999995;423;240;0;0;2621,605;1734,492;842,53599999999994;146,21000000000001;17,545999999999999
