Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-01-04 00:00:00;15194,476999999999;-3,3330000000000002;-2;0;-1167;16366,809999999999;922;1307;0;0;0;607;0;0;0;613,94000000000005;1229,6379999999999;0;38,570999999999998;39,619999999999997
2023-01-04 01:00:00;14747,666999999999;-3,3330000000000002;-2;0;-1609;16362;922;1311;0;0;0;603;0;0;0;736,31500000000005;1447,0029999999999;0;38,613999999999997;37,584000000000003
2023-01-04 02:00:00;14486,063999999998;-3,4660000000000002;-2;0;-2073;16564,529999999999;922;1329;0;0;0;605;0;0;0;844,22699999999998;1562,6300000000001;0;38,659999999999997;38,695999999999998
2023-01-04 03:00:00;14612,667000000001;-3,3330000000000002;-2;0;-2041;16659;922;1320;0;0;0;607;0;0;0;880,39300000000003;1432,3420000000001;0;16,788;38,585000000000001
2023-01-04 04:00:00;15562,534;-3,4660000000000002;-2;0;-1588;17156;922;1321;0;0;0;606;0;0;0;512,02499999999998;1108,5160000000001;0;0;38,023000000000003
2023-01-04 05:00:00;16567,800999999999;-3,1989999999999998;-2;0;-619;17192;922;1365;0;0;0;603;0;0;0;548,88999999999999;1132,953;6,4349999999999996;0;37,817999999999998
2023-01-04 06:00:00;17036,534;-3,4660000000000002;-2;0;-95;17137;922;1387;0;0;0;604;122;0;0;678,63900000000001;1109,598;255,29499999999999;0;38,817999999999998
2023-01-04 07:00:00;17117,527000000002;-3,3330000000000002;-2;0;-28;17150,860000000001;922;1414;0;0;0;605;341;0;0;1062,579;1069,664;799,03300000000002;21,561;34,850999999999999
2023-01-04 08:00:00;16904,317000000003;-3,3330000000000002;-2;0;-22;16931,650000000001;922;1419;0;0;99,328000000000003;604;997;0;0;1717,5419999999999;1065,741;1299,3219999999999;201,518;23,800000000000001
2023-01-04 09:00:00;16822,144;-3,4660000000000002;-2;0;-24;16851,610000000001;922;1395;0;0;293,017;604;935;0;0;1394,6110000000001;955,02700000000004;1479,6089999999999;287,815;38,695999999999998
2023-01-04 10:00:00;16593,066999999999;-2,9329999999999998;-2;0;-24;16622;922;1393;247;0;296,45800000000003;604;843;0;0;1319,5740000000001;925,75;1582,3;302,87700000000001;40,671999999999997
2023-01-04 11:00:00;16290,224;-3,4660000000000002;-2;0;-30;16325,690000000001;922;1382;403;0;299,08600000000001;604;735;0;0;1530,6130000000001;1060,7180000000001;1603,9169999999999;285,57299999999998;41,087000000000003
2023-01-04 12:00:00;16027,666999999999;-3,3330000000000002;-2;0;-27;16060;922;1395;406;0;298,608;604;819;0;0;1579,326;1273,538;1550,2470000000001;402,96699999999998;40,857999999999997
2023-01-04 13:00:00;15931,847;-3,3330000000000002;-2;0;-31;15968,18;922;1351;401;0;298,57100000000003;604;495;0;0;1858,0329999999999;1561,232;1443,3910000000001;455,78899999999999;40,771999999999998
2023-01-04 14:00:00;15851,666999999999;-3,3330000000000002;-2;0;-33;15890;922;1391;398;0;297,90199999999999;605;523;0;0;1903,4300000000001;1694,296;1342,673;455,71699999999998;41,222999999999999
2023-01-04 15:00:00;15990,800999999999;-3,1989999999999998;-2;0;-25;16021;921;1376;392;0;299,34899999999999;604;956;0;0;1683,9110000000001;1665,441;1236,3420000000001;432,40199999999999;41,972000000000001
2023-01-04 16:00:00;16271,800999999999;-3,1989999999999998;-2;0;-34;16311;921;1394;387;0;302,53899999999999;604;489;0;0;1238,3199999999999;1762,8340000000001;1105,702;438,63999999999999;42,670000000000002
2023-01-04 17:00:00;16400,534;-3,4660000000000002;-2;0;-34;16440;921;1400;386;0;306,42700000000002;603;444;0;0;1332,827;1873,835;783,66499999999996;465,29599999999999;42,046999999999997
2023-01-04 18:00:00;16569,800999999999;-3,1989999999999998;-2;0;-25;16600;921;1369;394;0;306,887;605;816;280;0;1092,268;1916,3800000000001;317,77199999999999;434,62599999999998;40,423999999999999
2023-01-04 19:00:00;16718,394;-3,4660000000000002;-2;0;-7;16730,860000000001;921;1298;400;0;308,32299999999998;605;1592;280;0;1760,9749999999999;1886,9559999999999;23,978999999999999;379,99200000000002;42,387
2023-01-04 20:00:00;16539,667000000001;-3,3330000000000002;-2;0;-17;16562;920;1351;342;0;311,50400000000002;605;1310;0;0;2174,2779999999998;1793,925;0;377,96300000000002;41,795999999999999
2023-01-04 21:00:00;16185,534;-3,4660000000000002;-2;0;-118;16309;920;1399;394;0;313,09300000000002;604;194;0;0;1627,348;1561,1010000000001;0;298,19099999999997;41,658999999999999
2023-01-04 22:00:00;15619,534;-3,4660000000000002;-2;0;-573;16198;920;1311;396;0;313,50299999999999;606;0;0;0;1871,5930000000001;1366,0250000000001;0;121,41500000000001;40,490000000000002
2023-01-04 23:00:00;14726,921;-3,1989999999999998;-2;0;-1343;16075,120000000001;920;1291;290;0;314,11900000000003;605;0;0;0;1782,3430000000001;1246,5309999999999;0;37,113;39,789999999999999
